#N E pmin p1min pmax wmin wmax wave
14305 131689 1.2491e-61 1.2491e-61 0.99871 0 4294967294 913205.900829969
#nodeindex nodename nodeweight
162 GIP 0.00032547
163 PRRC2B 0.0018798
164 SAMM50 0.0019141
165 BAIAP2 0.0019292
166 FAM126A 0.0019425
167 SLC25A15 0.0019537
168 TSPAN3 0.0019608
169 L3MBTL3 0.0019704
170 EVI2A 0.0019776
171 SENP2 0.0019949
172 HS3ST6 0.0020277
173 CDCA7 2.0555e-06
174 SIAH2 0.0021204
175 GINS2 3.2905e-07
176 C14orf80 0.0021955
177 SEMA6B 0.0011904
178 MAP2K6 0.0022002
179 MPHOSPH8 0.0022108
180 SCYL1 0.0022654
181 CLDN7 3.0205e-06
182 FCN3 0.0022982
183 BTAF1 0.00067354
184 STRN3 0.0023592
185 RSPH6A 0.0023816
186 GMCL1 0.0024323
187 LRRC49 0.0024903
188 PNPLA6 0.0025657
189 HNF4A 0.0002614
190 PECAM1 0.00258
191 HNRNPC 0.00051774
192 CDT1 2.0555e-06
193 H2AFV 1.2491e-61
194 ATP5G1 0.0027168
195 FOXO1 0.00017567
196 MAP3K3 0.0022002
197 TH 0.001126
198 PPP1R2 0.0028021
199 TGFB1I1 1.0348e-05
200 SYNGR4 0.0028481
201 ADM 0.002855
202 TRRAP 0.001044
203 H1FX 0.0029518
204 SPNS2 0.0029639
205 CEP85L 0.0029713
206 CDH7 0.0030495
207 TRPM6 0.0030745
208 KAT5 2.3344e-05
209 TARS 0.0031393
210 ACTBL2 0.0031416
211 HSPB3 0.001126
212 HSF1 0.001126
213 PLCG1 1.0348e-05
214 FGL1 0.0034565
215 PSTPIP1 0.0034806
216 DRD3 0.0034903
217 ELP6 0.000127
218 GRIN2D 0.0035024
219 GPR139 0.0035585
220 DEFB136 0.0035851
221 HRH1 0.0035951
222 CYP2E1 0.0036004
223 PRODH 0.003626
224 PAIP1 0.0036531
225 SLC8A1 9.7113e-05
226 TCAIM 0.0036769
227 CEP97 0.0036842
228 ARAP1 0.0014636
229 TRAK1 0.0038644
230 ACE 0.00013524
231 TBCE 0.0039178
232 CDKN2B 0.003956
233 PTH1R 0.0039664
234 ST5 0.0039788
235 DUS4L 5.2918e-05
236 GPRC5B 0.0040803
237 ITGA2 0.0022776
238 CTRB1 0.00074788
239 EHHADH 8.9647e-09
240 TYSND1 8.9647e-09
241 SPIRE1 0.0041684
242 DUS3L 0.00042763
243 SCAI 0.0041881
244 LPGAT1 0.0042033
245 SEZ6L2 0.0042446
246 CCDC96 0.0042721
247 MKL2 0.00098893
248 PSPC1 0.0043733
249 KLHDC1 0.0044144
250 TBX21 0.0045015
251 RAB19 0.004555
252 QPRT 0.0045818
253 SYN2 0.0046011
254 PROK2 0.004604
255 ABCB10 0.0046054
256 NF1 0.00461
257 CD248 0.0046508
258 SYT10 0.0046559
259 ITM2C 0.0046766
260 EXOC4 0.0046833
261 HDDC3 0.004751
262 LSM14A 0.0048018
263 RB1 0.00017567
264 ANK1 0.0049775
265 HMCES 0.0050013
266 ASCC2 6.2436e-05
267 STX11 0.0051375
268 ATP2A3 0.0051417
269 ANXA11 0.005181
270 EFCAB5 0.0052154
271 CIDEA 0.0052503
272 C2 0.0022982
273 ITM2B 0.0052927
274 RBM5 0.0053513
275 GHRHR 0.0053796
276 NHSL1 0.0054031
277 MICB 0.0054857
278 TLL2 0.0054899
279 HENMT1 0.0056545
280 MRPL38 0.0056739
281 GPR22 0.004026
282 COG5 5.2918e-05
283 LY6H 0.0057515
284 EPHB3 0.0057537
285 HAGH 0.0058008
286 BAG6 0.0016506
287 NOSTRIN 0.0058887
288 FBLN1 0.0059854
289 CTSZ 0.0060118
290 PDGFC 0.0060136
291 NPHP1 0.0060773
292 HSPA5 0.00056538
293 ANKS1A 0.006121
294 UQCR10 0.0027168
295 COL21A1 0.0061591
296 EVI2B 0.0019776
297 CCDC88C 0.0062784
298 UTF1 0.0062965
299 NELFCD 0.0063225
300 ARHGAP26 0.006323
301 BAZ1B 0.0063374
302 GALNT3 0.0063473
303 TOMM40 1.7616e-05
304 LCA5L 0.0064048
305 VAMP2 0.0046011
306 FBXL13 0.0064947
307 BANP 0.0065029
308 PNPLA3 8.9971e-05
309 PPA1 0.0027168
310 TMEM127 0.0065911
311 CCDC116 0.0065911
312 DDX25 0.0066348
313 SPPL3 0.0066727
314 NRXN1 0.0046559
315 THOC7 0.0014796
316 DUSP14 0.0067096
317 DVL2 0.0067703
318 BRK1 0.0019292
319 PINX1 0.0014681
320 MAPKAP1 0.0068592
321 IGF2BP1 0.0068594
322 GOLGA1 0.00571
323 TSHZ3 0.0069529
324 CD82 0.0069795
325 ABCC9 0.0070142
326 HLA-DRB1 0.0033803
327 HYOU1 0.006107
328 TRIM34 0.007167
329 MC4R 7.5483e-11
330 SLX4IP 0.000391
331 LRRC17 0.0073419
332 PRICKLE1 0.0073446
333 IL10 0.0045015
334 GNPDA1 0.0075441
335 BMP8A 0.007552
336 RAB36 0.00571
337 CDKN1A 0.0027348
338 RBM6 0.0076156
339 DNAJC24 0.00012452
340 P2RX4 0.0035024
341 FAM170A 0.0078861
342 FBXL18 0.00029001
343 MTUS1 0.007925
344 SH3BGR 0.0064048
345 LRP5L 0.0080639
346 LPAR6 0.0081007
347 ARHGAP33 0.0081055
348 SENP7 0.0081104
349 JRK 0.0081659
350 CAPNS1 0.008204
351 VENTX 0.0082066
352 LAMC1 0.004086
353 LRRC74A 0.008216
354 COX10 0.0082409
355 SLC7A6 0.0082639
356 TM4SF4 0.0082685
357 OMG 0.0019776
358 CCND1 0.00026765
359 EHMT2 0.0015675
360 GATA4 0.0018464
361 KCNK2 0.0084468
362 UNC13D 0.0084481
363 NFATC1 0.00014627
364 GXYLT1 0.0084941
365 SYNDIG1L 0.0084976
366 SLC2A8 0.0085714
367 EPG5 0.0085723
368 NDUFS8 0.0027168
369 CAV2 0.0086172
370 TNFSF15 0.0086583
371 OGDH 0.008712
372 ACOX1 8.9647e-09
373 PKNOX1 0.0088716
374 FUT1 0.008937
375 PDE3B 0.008953
376 ZNF787 0.0090114
377 BBS4 0.0010593
378 TSSK1B 0.0090361
379 PRMT5 0.00051774
380 SPRED2 0.00461
381 APOL1 1.7616e-05
382 SPIB 0.0091816
383 IP6K2 0.00048913
384 SPSB3 0.0092055
385 NAT2 0.0036004
386 ABCF3 0.0092445
387 TEX35 0.0092632
388 POLR2M 0.00089298
389 PPIP5K1 0.0091843
390 GADD45GIP1 0.0056739
391 RNF113B 0.0094599
392 ENGASE 0.0094781
393 TNNT3 0.0095556
394 NWD2 0.0095714
395 SKIV2L 0.0095785
396 CARS 0.0095829
397 GP2 0.0096498
398 CRELD1 0.0096703
399 TACR3 0.004604
400 FLNB 0.0098944
401 FCHO2 0.0099836
402 DLG4 6.8442e-05
403 LRRC52 0.01003
404 TRIM66 0.010037
405 FOXC2 0.0084669
406 HOXA11 0.0027348
407 TAOK1 0.0022002
408 NKX3-2 0.010178
409 MGAM 0.010251
410 CUL3 0.00015683
411 EMB 0.010334
412 KATNB1 0.010355
413 TRIP6 0.010428
414 GMPPB 0.00080998
415 SSSCA1 0.010697
416 WDR38 0.010698
417 KDSR 0.010755
418 HNF1B 0.0025676
419 SUMO1 0.00056538
420 TCIRG1 0.0027168
421 TPBG 0.010885
422 TNPO1 0.00056538
423 PAFAH1B3 0.0109
424 HIST2H2BF 0.0026601
425 NIPSNAP1 0.010916
426 CYTH1 0.010932
427 ATOH1 0.011003
428 ITGA3 3.0205e-06
429 BCAP29 5.2918e-05
430 MPHOSPH9 0.011111
431 PSMD4 0.00026765
432 ST6GALNAC3 0.011148
433 SF3B4 6.2436e-05
434 STK19 0.011169
435 ARIH2 0.011178
436 SLC16A10 0.011242
437 GOLT1B 0.011279
438 MXD1 0.0065911
439 FADS2 0.01145
440 ZFP36L2 0.011585
441 TAOK2 0.0022002
442 PLEKHO1 0.011736
443 ZBTB12 0.0095785
444 IQCK 0.011795
445 PLIN2 0.011939
446 ARSJ 0.012043
447 FBXO28 0.012128
448 ADCY5 5.2918e-05
449 CSRP3 0.001777
450 SVIP 0.012297
451 VCAM1 0.00013524
452 SMPD3 0.012411
453 PSMA1 0.00026765
454 TSSC1 0.012478
455 BMPR2 0.007552
456 HLF 0.01259
457 FDFT1 0.0012426
458 ZKSCAN1 0.012667
459 IL17RD 0.012701
460 GIMAP8 0.012788
461 IDO1 0.0073477
462 IL15 0.012832
463 EPHX1 0.01284
464 PLEKHG2 0.012872
465 STK17B 0.012979
466 JMJD7 0.012985
467 DUSP28 0.013018
468 ERI1 0.013045
469 MFSD12 0.00049634
470 NECAP1 0.0099836
471 BOC 3.9363e-06
472 RBP2 0.013256
473 WNT10A 0.013277
474 NDRG1 0.013325
475 WDR43 0.00042763
476 CTDP1 0.00089298
477 TAF11 0.013442
478 HAUS5 8.2038e-05
479 AHSG 0.011148
480 NACA2 0.013619
481 SLC25A20 3.8716e-08
482 PEAK1 0.01375
483 ASNS 0.0095829
484 CCKBR 0.013881
485 RPL3L 0.01389
486 TMEM163 0.013898
487 TCF12 0.00057367
488 NUCKS1 0.01397
489 PPIA 0.0084669
490 SLC2A2 0.00057367
491 COL4A1 0.0082151
492 PPP1R3G 0.014093
493 PPP6C 0.014107
494 AP2M1 0.0067703
495 SLC2A4 0.00017567
496 USP36 0.014145
497 TMEM219 0.014206
498 C12orf65 0.014217
499 RNASEH2C 0.014336
500 SKOR1 0.014341
501 NOP58 0.00042763
502 TADA2B 0.0028671
503 PPIB 0.0071036
504 C16orf89 0.014549
505 FBXO6 0.014556
506 COPB2 0.0014636
507 SDHAF1 0.014712
508 C20orf196 0.014732
509 PDS5B 0.01479
510 PMEPA1 0.014803
511 ST6GAL1 0.014831
512 TTLL6 0.014896
513 FZR1 2.0555e-06
514 HLA-DRA 0.0033803
515 PDILT 0.014962
516 MAP3K1 0.0022002
517 ZHX3 0.015015
518 ITGAD 0.004086
519 TFDP1 0.0026405
520 PAPLN 0.015224
521 NEFH 0.015235
522 BCAR1 0.00258
523 IL15RA 0.012832
524 EVX1 0.015403
525 PARP11 0.015504
526 EME2 0.0031354
527 SLC5A2 0.014001
528 FEN1 2.0555e-06
529 EPB41L5 0.01574
530 IGF2 8.9647e-09
531 B3GALNT2 0.00080998
532 DPY19L2 0.015917
533 STRIP2 0.0023592
534 ABHD1 0.016034
535 RERE 0.016051
536 LRRC8B 0.016114
537 BEND3 0.016124
538 UGT2A2 0.016126
539 POP7 0.016151
540 SUPT20H 0.014533
541 NIP7 0.00042763
542 DEFB134 0.0035851
543 LMNB1 2.0555e-06
544 HEATR4 0.016396
545 ATP1A4 0.016402
546 COMMD4 0.015178
547 LEMD3 0.016371
548 HK1 0.016495
549 TMEM18 7.5483e-11
550 THOC5 0.0014796
551 NUFIP2 0.016575
552 POU3F1 0.01663
553 SIRPG 0.016653
554 ROBO2 0.01673
555 PAFAH1B2 0.016752
556 FANCC 0.000391
557 SLC29A4 0.016828
558 FAM57B 0.017001
559 CSNK1G1 0.01704
560 CALB2 0.017047
561 G6PC2 0.017062
562 KBTBD6 0.010273
563 PSRC1 0.017089
564 CBL 0.015257
565 NUP133 0.00056538
566 PDZRN3 0.017189
567 BCL7B 0.017239
568 BMF 0.017432
569 DNAJC12 0.017435
570 ATP6V0E2 0.017489
571 MRPS30 0.0094472
572 TESPA1 0.017881
573 ATP1A2 9.7113e-05
574 SUDS3 0.0026601
575 SLMAP 0.0023592
576 UBE2G1 0.00016211
577 ZNF575 0.01831
578 EMC3 0.0013905
579 BTN3A1 0.018458
580 GIN1 0.018462
581 SENP1 0.00056538
582 CCDC61 0.018491
583 HINFP 0.018539
584 PHF23 0.01798
585 SNRNP27 0.00051774
586 APIP 0.018616
587 KLHDC2 0.018617
588 ARF6 1.0348e-05
589 DCUN1D2 0.00029001
590 RAD51AP1 2.0555e-06
591 RAB29 0.018757
592 SEC31B 0.0018132
593 SEMA6A 0.0011904
594 MAPRE3 0.010017
595 PTK2 1.0348e-05
596 TRMT10C 0.018946
597 STRC 0.0094357
598 ZFPM1 0.0083828
599 ATP8B4 0.019525
600 ARMC10 0.019543
601 PHLPP1 0.01964
602 NAGPA 0.016051
603 MTMR9 0.019824
604 WDR90 0.00061857
605 VDR 0.0063374
606 TMPRSS2 0.019888
607 SLC37A4 0.020036
608 CPA1 0.00074788
609 PCK1 0.014001
610 TUBA1B 2.0555e-06
611 TOP1 0.010832
612 YLPM1 0.02032
613 RBM38 0.020332
614 JAG2 0.020464
615 SCD5 0.020467
616 AP4S1 0.014111
617 C1orf141 0.020477
618 C1orf174 0.020604
619 CLEC3B 0.020686
620 PBRM1 8.8854e-05
621 STOML1 0.020885
622 UNK 0.0068592
623 GTPBP8 0.021076
624 DAB2 0.021125
625 GGT1 0.021253
626 RECQL 0.000391
627 PLA2R1 0.021377
628 HIF1AN 0.02144
629 SNRNP25 0.00051774
630 TYRO3 0.021544
631 NDUFA8 0.0061509
632 XKR6 0.0064048
633 TENM2 0.021705
634 KCNH6 0.021711
635 DCAF5 0.0015772
636 DTNB 0.021747
637 MCF2L2 0.021777
638 TEX12 0.021805
639 WNT8B 0.0067703
640 CNTD2 0.021948
641 PFKFB4 0.016495
642 CD58 0.022165
643 FADS1 9.0074e-07
644 HMG20A 0.022433
645 DOK4 0.022442
646 MFAP1 6.2436e-05
647 TMIGD1 0.022517
648 SLC22A18 5.2603e-07
649 FGF7 0.0033803
650 UNC5C 0.018898
651 FAM122A 0.022746
652 HBP1 0.02284
653 PAX6 0.00057367
654 ANKRD40 0.0018132
655 FCRL4 0.023
656 TAS2R60 0.023009
657 PSMD6 0.00026765
658 MMP8 0.023081
659 LRIG3 0.023148
660 PDSS2 0.0012426
661 XRCC1 0.020237
662 WDPCP 0.011111
663 OPLAH 0.021253
664 GIGYF2 0.023321
665 LTC4S 0.023382
666 PLAU 0.023388
667 TRHR 0.02339
668 ATXN7 0.0028671
669 INS-IGF2 8.9647e-09
670 UBE2E2 0.00016211
671 MB 0.023668
672 SSH1 0.023864
673 KIF2B 0.023913
674 GRM5 0.0066924
675 MSRA 0.023974
676 NUBP2 0.024069
677 ZNF205 0.021948
678 KLC1 0.00049039
679 GLP2R 0.024208
680 BMP7 0.0083828
681 ULK4 0.024358
682 MYO1C 0.0046833
683 TWF1 0.024436
684 DENND6A 0.024516
685 ADAM12 0.024525
686 BLMH 0.024577
687 OTUD7A 0.024851
688 SNX32 0.024863
689 ELMO1 2.1775e-05
690 ABCC2 0.025041
691 ING1 0.0028671
692 WDR76 0.025232
693 RHOT2 0.025258
694 RPL24 0.0095829
695 ERBB2 2.1775e-05
696 NOTCH3 0.00026765
697 SLC25A3 0.025472
698 CEND1 0.025493
699 RPP14 0.016151
700 LRRC19 0.025519
701 CKMT1A 0.00024467
702 EXOSC8 0.0095785
703 TUBE1 0.025852
704 SS18 0.0049264
705 CHMP3 0.025967
706 CD63 0.00018069
707 PKHD1 0.026116
708 IRS2 0.00090589
709 VPS72 0.0031354
710 TBC1D14 0.0017153
711 ABCF1 0.026269
712 SNX18 0.011795
713 TMED7 0.0018132
714 RBM23 0.026383
715 HIST2H2BE 1.2491e-61
716 ZSCAN21 0.026423
717 ACADSB 0.0041197
718 UTS2 0.026451
719 CCL4 8.9647e-09
720 RGS11 0.00012185
721 NDST2 0.026546
722 ARF4 0.014588
723 NFE2L1 0.010273
724 PKP4 0.026836
725 TMEM107 0.027088
726 RABEPK 0.027226
727 SYCE2 0.021805
728 PTDSS1 0.027306
729 YAP1 0.001044
730 HAUS4 8.2038e-05
731 FBXL15 0.00029001
732 NLRX1 0.027468
733 YTHDF2 7.5483e-11
734 TIMM50 0.0019141
735 ARHGAP24 0.027516
736 SLCO5A1 0.027557
737 PLCL2 0.027569
738 CCDC146 0.019864
739 SUN5 0.027687
740 AP3M2 0.027762
741 NSMF 0.0097553
742 UNC45B 0.027896
743 DDX18 0.00042763
744 NCAPH 3.2905e-07
745 ACHE 0.027985
746 UACA 0.028094
747 LPIN3 0.0065599
748 PCLO 0.028184
749 QRICH1 0.028209
750 CFDP1 0.0026601
751 SNTB2 0.02828
752 TGFBR1 0.0018132
753 IGF1 8.9647e-09
754 VPS26A 0.028461
755 BMPR1B 0.00029663
756 POLR3GL 0.028548
757 SSR1 0.028704
758 TNNC2 0.028782
759 VPS4A 0.00037626
760 CA3 0.028806
761 PRL 0.014534
762 LCN12 0.028972
763 GLI2 5.2918e-05
764 FRMD8 0.010697
765 MFHAS1 0.029376
766 CCNB1 3.2905e-07
767 CAMK2G 0.0035024
768 MRPS31 0.017854
769 SRI 0.029976
770 MVP 0.03006
771 SUCLG2 0.026535
772 EXT1 0.026546
773 MDM4 0.0075923
774 NAV1 0.030453
775 NRBF2 0.030546
776 ADORA1 0.030623
777 DLG2 0.0035024
778 CCDC114 0.019864
779 PRR22 0.030704
780 ZMIZ2 0.030738
781 RIOK3 0.025497
782 S100A10 0.0064597
783 ISCA2 0.031047
784 PLAT 0.0060136
785 TRHDE 0.031097
786 HOXC5 0.031284
787 TRAPPC4 0.031317
788 RPL27A 0.025288
789 ARHGEF3 0.031835
790 KCNJ9 0.00072848
791 KIFC3 3.2905e-07
792 NOTCH4 0.0051417
793 BOLA1 0.031047
794 AQP8 0.032326
795 FAM173A 0.032342
796 LRRC6 0.032428
797 SLC6A4 0.032611
798 BRMS1 0.010901
799 GRM4 0.032959
800 GUCA2A 0.022517
801 GPAM 8.9971e-05
802 CABP1 0.033144
803 SPCS1 0.0018464
804 CDKN2AIP 0.033246
805 PROX1 0.0025676
806 ADCY10 0.033568
807 HYAL1 0.033586
808 TYW1 0.033589
809 AKAP8L 0.033642
810 FGFR4 0.0033803
811 GOSR1 0.0051375
812 SLC25A37 0.0046054
813 RNF26 0.033834
814 RPL35 0.00051774
815 TLE1 1.2491e-61
816 KIAA1456 0.033993
817 ZDHHC13 0.034064
818 CAND1 0.018691
819 RNF135 0.0062733
820 BPI 0.03423
821 PTPN6 0.00258
822 CLCN7 0.034354
823 HLA-DOB 0.0070512
824 ACTA1 9.9915e-05
825 CGREF1 0.034947
826 GP1BB 0.034979
827 DNTTIP2 0.0014681
828 TNNT2 0.0083828
829 OAS2 0.00048913
830 PTPN4 0.00039766
831 ZMAT5 0.00051774
832 TXNDC5 0.035129
833 SFXN2 0.035161
834 SCMH1 0.035223
835 ANKRD28 0.035276
836 APBA1 0.0046011
837 RBM25 0.00051774
838 PSMB7 0.00461
839 PHF13 0.035428
840 COQ9 0.023216
841 UHRF1 0.002169
842 FANCD2 0.000391
843 RNF14 0.00098893
844 PLSCR1 0.035647
845 PER3 0.00017567
846 PHLDA2 5.2603e-07
847 KCNJ13 5.2603e-07
848 ACTB 9.9915e-05
849 DEFB135 0.0035851
850 SCNM1 0.036094
851 AGBL5 0.036164
852 P2RX6 0.036248
853 CDCA3 2.0555e-06
854 IFNA17 0.036461
855 NELFE 0.0063225
856 COL7A1 0.0054899
857 GTF3C1 0.036652
858 BTN1A1 0.011939
859 USP20 0.036725
860 C9orf40 0.036744
861 ZNF213 0.036765
862 RCE1 0.036853
863 ZBTB38 0.03691
864 ACACA 0.0088711
865 HOXC8 0.036997
866 RBMS1 0.03701
867 INSR 0.0033803
868 PDCD1 0.0045015
869 MAST2 0.02828
870 RAB30 0.00571
871 LHFPL5 0.037285
872 TFB2M 0.00042763
873 TCP10L2 0.037373
874 PPARA 3.8716e-08
875 PIP5K1A 0.000771
876 CCND2 2.3344e-05
877 MRPS23 0.017854
878 MAP3K6 0.0022002
879 PI4KB 0.000771
880 DENND1C 0.037595
881 PELO 0.0095785
882 SCN8A 0.0049775
883 PHF14 0.037683
884 FAM229B 0.037782
885 CHCHD3 0.0019141
886 CCDC84 0.020036
887 BASP1 0.013442
888 WBP2 0.038279
889 SCARA5 0.038349
890 GMNC 0.038421
891 CAMKK2 1.0348e-05
892 CATSPER1 0.016402
893 PPP4C 0.038791
894 WIF1 0.013277
895 TMEM170A 0.038872
896 PDHX 0.018616
897 MEP1B 0.03894
898 CFTR 0.010017
899 PRKAR2A 0.03898
900 KIF23 2.0555e-06
901 SLC12A9 0.039111
902 EPO 0.0033803
903 SETD9 0.03921
904 PM20D1 0.018757
905 KCNJ8 0.039339
906 TAOK3 0.0022002
907 ALDH3B1 0.0036004
908 TFRC 0.011005
909 FBXW7 0.00029001
910 OTUD7B 0.039552
911 TUBA1A 2.0555e-06
912 GMEB1 0.039595
913 KIF24 0.039756
914 ECSIT 0.008584
915 SPRYD7 0.040063
916 SEC61G 0.006107
917 WDR6 0.040138
918 KHNYN 0.040263
919 PITPNA 0.0033803
920 MMAB 0.040398
921 TAC1 0.0027782
922 SPINK5 0.040462
923 LAMA1 0.0082151
924 PAM 0.040585
925 NDUFA11 0.020206
926 TRIM6-TRIM34 0.007167
927 ABCC3 0.04074
928 SLC35C1 0.04084
929 MYO18A 0.04084
930 DNMT3A 0.0002614
931 COX4I2 0.0013905
932 TUBGCP4 8.2038e-05
933 SLC41A1 0.0030745
934 NCF2 0.041185
935 NPAS3 0.041222
936 ALS2CL 0.04138
937 HOXC6 0.031284
938 CCDC180 0.041538
939 CPN1 0.0039178
940 NEMF 0.025288
941 TNFRSF18 0.037075
942 WFDC9 0.041963
943 EXPH5 0.042021
944 PAM16 0.0063823
945 RRS1 0.00042763
946 MRS2 0.042124
947 SMG5 0.0026252
948 FBXW2 0.00029001
949 HINT3 0.042243
950 IGSF8 0.042407
951 DUSP27 0.042545
952 CD101 0.0033803
953 CACNA2D2 0.00083352
954 LY6G6F 0.042789
955 TMOD4 0.0095556
956 FECH 0.0046054
957 ARC 0.00014627
958 RXRG 0.019865
959 NEK4 0.04296
960 MSMP 0.042974
961 SF3B2 0.0026252
962 RALBP1 0.0014636
963 BTBD19 0.043353
964 DEGS1 0.010755
965 TMCO5A 0.043613
966 CCL22 0.0073477
967 PREB 0.016034
968 TBC1D21 0.043696
969 SARNP 0.016574
970 B4GALT4 0.008937
971 KSR2 0.044299
972 ZNF830 0.044299
973 LARP1B 0.044311
974 QSER1 0.044412
975 GTF2E2 0.013442
976 SLC9B2 0.044507
977 GNPAT 8.9647e-09
978 CENPH 0.044607
979 INSM2 0.045001
980 PGBD4 0.045035
981 BCKDHA 0.008712
982 EBF1 0.00017567
983 ZNF3 0.045101
984 MED27 0.0017484
985 SPAG1 0.045185
986 MPP7 0.045246
987 PRKAG1 5.2918e-05
988 ZUFSP 0.045362
989 ZNF518B 0.045411
990 HIST1H3F 0.0026601
991 DDX56 0.013336
992 GSN 9.9915e-05
993 NOS1 5.2918e-05
994 CRYBA4 0.045881
995 MGAT5 0.014831
996 MAGOH 6.2436e-05
997 ADAP2 0.04614
998 UBIAD1 0.00013524
999 RAB42 0.046311
1000 FEZ1 0.046386
1001 CASR 0.046511
1002 DNTTIP1 0.03498
1003 KY 0.0034806
1004 AGPAT3 0.028149
1005 NEFM 0.046925
1006 NPR2 0.046951
