#N E pmin p1min pmax wmin wmax wave
8829 118464 1.44e-14 1.44e-14 0.99346 0 2147483649.46454 90639.3630019937
#nodeindex nodename nodeweight
7981 CRACR2B 0.20779
7982 CFAP97D1 0.014534
7983 DBH 0.0068193
7984 RABL6 0.0031354
7985 NRCAM 2.18e-05
7986 MICOS13 1.76e-05
7987 TUBG2 5.29e-05
7988 POLR2L 1.56e-05
7989 OR7E24 0.12105
7990 SF1 0.0053513
7991 GPR18 0.00012185
7992 SCGB1D4 0.006107
7993 BRINP2 0.0027168
7994 PTPN5 0.010017
7995 IL6ST 0.017098
7996 RRP8 0.016151
7997 CTDSPL2 0.12925
7998 UBA52 0.00026765
7999 ENSA 0.011178
8000 OSBPL10 0.70749
8001 MS4A7 0.39048
8002 PLPP1 0.16662
8003 TIAM1 0.0037341
8004 KDM5B 0.0049264
8005 PGM2L1 0.39458
8006 OBSCN 0.0037341
8007 TRIM44 0.006107
8008 DHX33 0.093609
8009 SNAPC3 0.0049264
8010 NTMT1 0.0049264
8011 IGFN1 0.075387
8012 FNDC10 0.88865
8013 OR56A1 0.12105
8014 TMC1 0.88881
8015 PTGR1 0.88905
8016 PRPSAP1 0.033951
8017 SLC26A3 0.88912
8018 SWAP70 0.15323
8019 DYNC1I1 0.010152
8020 DIP2A 0.021125
8021 UCHL5 0.011141
8022 HEPHL1 0.0017153
8023 BLOC1S3 0.11513
8024 UBE2S 0.006107
8025 ANKRD35 0.42426
8026 CHRNA3 0.38987
8027 HYAL2 0.06651
8028 ERMAP 0.13596
8029 ARIH1 0.00029001
8030 CD68 0.051707
8031 DCLK1 0.00461
8032 NSA2 0.0067703
8033 TMEM39A 0.13664
8034 ZNF558 0.00013524
8035 GMFG 0.068573
8036 DHRS3 0.89123
8037 PLCXD3 0.89128
8038 TRAF6 5.26e-07
8039 GDPD5 7.88e-05
8040 LPO 0.89158
8041 RPS3 8.2e-05
8042 CLP1 0.00037626
8043 VSTM2A 0.53137
8044 PRKCSH 0.0004919
8045 ITGAE 0.44037
8046 VN1R2 0.89226
8047 MS4A2 0.079452
8048 MYH2 0.0019292
8049 CC2D1B 0.026395
8050 HACL1 0.010577
8051 PEX16 0.064437
8052 ZNF20 0.00258
8053 CP 0.11861
8054 OR9A4 0.12105
8055 MAMDC2 0.19407
8056 OR6P1 0.12105
8057 S100A8 0.0027612
8058 RASD1 0.025707
8059 STAT3 0.0002614
8060 PHOSPHO1 0.014534
8061 KAT2A 0.00017567
8062 IL20RB 0.00095861
8063 SNAP47 2.18e-05
8064 ZCCHC9 0.89338
8065 KRTAP8-1 0.048299
8066 DGKH 0.060532
8067 NEXN 0.0094472
8068 CBLC 0.072451
8069 MYH4 0.024361
8070 MTUS2 2.18e-05
8071 ZNF608 0.063909
8072 METTL18 0.00051774
8073 OR1J4 0.12105
8074 GOLT1A 0.046803
8075 HBG1 0.13829
8076 ZNF622 0.025295
8077 RNPC3 0.26217
8078 BCAS2 0.00017567
8079 SUGT1 0.0024903
8080 PEX11A 0.094067
8081 PTPRN2 0.087295
8082 ISOC1 0.008204
8083 SC5D 0.10874
8084 ZNF846 0.1875
8085 HPX 0.03898
8086 SHANK1 0.0019292
8087 EIF4A1 0.00029001
8088 MEF2D 0.25237
8089 EMC7 0.014556
8090 ZNHIT6 0.13083
8091 CTNND2 0.010017
8092 RO60 0.025288
8093 AHRR 0.67221
8094 ADAMTS9 0.8955
8095 RXFP2 0.00032547
8096 SHC4 0.017098
8097 WLS 0.00080998
8098 FAM78A 0.89569
8099 OR10S1 0.12105
8100 SLC25A51 0.03228
8101 DNAJB1 0.0027612
8102 HOXA2 0.89601
8103 CHRM5 0.0035951
8104 CORO2B 0.034874
8105 BATF3 0.00014627
8106 PCTP 0.89647
8107 MECOM 0.0063374
8108 ANKRD34B 0.89675
8109 RPL26L1 0.00029001
8110 ARF1 0.0014636
8111 SGCD 0.12466
8112 CSF3 0.29983
8113 IQGAP3 0.03898
8114 CLIC6 0.0034903
8115 CASP4 0.023047
8116 LAX1 0.087295
8117 SLITRK5 0.16492
8118 CKMT2 0.025651
8119 CBR3 0.011178
8120 RABGAP1L 8.2e-05
8121 PLPP3 0.21137
8122 CHST13 0.18657
8123 GSDME 0.068251
8124 TBC1D10C 0.36084
8125 EMC1 0.044607
8126 ZNF426 0.082203
8127 PCSK5 0.016575
8128 GRPEL2 0.0063823
8129 OR56A4 0.12105
8130 FAM219A 0.01704
8131 SOX1 0.063909
8132 HAP1 1.03e-05
8133 MRPL24 0.0056739
8134 CHST8 0.045656
8135 RAB43 0.20751
8136 ZNF333 0.045656
8137 CCDC80 0.89947
8138 CAMK2A 0.00258
8139 SRR 0.10658
8140 TMEM52 0.8998
8141 HPDL 0.01284
8142 WDR73 0.014135
8143 RNF169 0.0015772
8144 SLC66A1L 0.90024
8145 RIPPLY3 0.15004
8146 FLI1 0.1737
8147 GIMAP1 0.049064
8148 OR6N1 0.12105
8149 ACP2 0.14084
8150 ZNF77 0.46291
8151 ALDH4A1 9.99e-05
8152 HRAS 9.01e-07
8153 CALCB 0.00032547
8154 TNFSF9 0.063477
8155 SH2D5 0.025295
8156 UBA3 0.00013524
8157 KIFAP3 1e-04
8158 FAM72B 0.9014
8159 PPP3R2 0.0083078
8160 TM6SF1 0.045656
8161 KRTAP10-6 1e-04
8162 MESD 0.0015675
8163 VAV3 0.0019292
8164 UBXN6 0.012297
8165 GTF2IRD1 0.004136
8166 KLHL17 0.21509
8167 FAM168A 0.075387
8168 RPAP2 0.042947
8169 PPY 0.00012185
8170 COL6A1 0.004086
8171 FBN2 0.014556
8172 OMA1 0.066761
8173 DYNLL2 0.0015772
8174 SLC1A2 0.087295
8175 COIL 0.0022654
8176 LTBP4 0.016575
8177 B3GNT3 0.043953
8178 ORC5 0.0049264
8179 NT5C 0.90338
8180 KBTBD8 0.33336
8181 HPS3 0.65565
8182 ZNF433 0.16732
8183 ALDH1A3 0.45349
8184 SCAMP5 0.41849
8185 PLEKHN1 0.010428
8186 AVL9 0.74365
8187 RNF183 0.062191
8188 GZMM 0.26729
8189 HEXA 0.0026601
8190 PRDM10 0.90432
8191 ALG8 0.12298
8192 DNAJA1 0.00017567
8193 CAMSAP3 2.18e-05
8194 PLA1A 0.26569
8195 MS4A14 0.35561
8196 PRMT3 0.28988
8197 SPTY2D1 0.03691
8198 OR10R2 0.12105
8199 FNBP1L 0.15076
8200 MRM3 0.00029001
8201 TAS2R3 0.00012185
8202 LRRC3B 0.49912
8203 EPHA8 0.017098
8204 VPS18 1.06e-05
8205 DCP1A 0.010894
8206 SHANK2 0.0019292
8207 SH2D3A 0.025295
8208 VWA8 0.90583
8209 SHMT1 0.15309
8210 ZDHHC21 0.22381
8211 VWA5A 0.85153
8212 KLHL25 0.32777
8213 ZBED5 0.90623
8214 SLC10A2 0.04074
8215 CDCA8 0.010152
8216 ZNF829 0.036094
8217 THAP5 0.90673
8218 ACKR1 0.106
8219 NDUFB4 0.0027168
8220 AKAP1 5.29e-05
8221 CSNK1G3 0.20565
8222 SOX15 0.22526
8223 ARL6 0.0090354
8224 TLE2 0.033989
8225 PPAN 0.00029001
8226 ZER1 0.0013063
8227 HDC 0.70545
8228 ZNF555 0.093024
8229 DDX6 0.0022654
8230 ZSCAN20 0.012667
8231 SLC6A3 0.07031
8232 ARL8B 0.018757
8233 DR1 0.067526
8234 CEP78 5.29e-05
8235 MISP 0.010428
8236 PAK1 1.03e-05
8237 GFM2 0.19115
8238 KRTAP23-1 0.15208
8239 RPL23 8.2e-05
8240 SNCB 0.11352
8241 PYGM 0.0027612
8242 OSBPL3 0.064153
8243 GAP43 0.088209
8244 MEF2C 0.001777
8245 MADD 0.31017
8246 ZBTB16 0.0027612
8247 OR2V1 0.12105
8248 NLRP5 0.054041
8249 CTXN3 0.019888
8250 HASPIN 0.01479
8251 NRIP1 0.00017567
8252 GTF3A 0.028548
8253 ASB7 0.017089
8254 RYR3 0.00029001
8255 SENP3 0.00029001
8256 KRT16 0.00029001
8257 SPPL2C 0.91046
8258 TNFRSF19 0.00059612
8259 ZNF568 0.91057
8260 PYGO2 0.0028671
8261 ERI3 0.91116
8262 LRRC56 0.079548
8263 SMAD5 0.022904
8264 PMPCA 0.027512
8265 KDM3B 0.0027782
8266 HCLS1 0.034874
8267 C1QB 0.00026765
8268 AP3D1 0.065873
8269 HEXB 0.014556
8270 IFFO2 0.91198
8271 PLEKHM1 0.0032655
8272 WDR3 0.063909
8273 TCHH 0.0083078
8274 HCRTR1 0.0035951
8275 TAS2R4 0.00012185
8276 SPDL1 0.00029001
8277 XPC 0.050226
8278 RANBP3L 0.010428
8279 SUSD5 0.46787
8280 LCE4A 0.0096038
8281 ZFPL1 0.011736
8282 PTPRC 0.014556
8283 GPR52 0.048798
8284 NDUFS6 0.0027168
8285 KLK14 0.91326
8286 TMED5 0.053163
8287 WDR18 0.064464
8288 ZNF526 0.0031354
8289 SPCS2 0.0018464
8290 ADAM10 0.0034806
8291 GORASP1 0.029382
8292 CARTPT 0.47072
8293 SHPK 0.0019425
8294 CHRD 0.0017484
8295 SLCO3A1 0.45154
8296 NPLOC4 0.0014636
8297 ARRDC1 0.33624
8298 CIRBP 0.00029001
8299 OR5T3 0.12105
8300 IFT57 0.00067354
8301 ZNF17 0.22421
8302 RAB6A 0.0017153
8303 GSTM1 0.28429
8304 SPI1 0.00026765
8305 LENG1 0.0022654
8306 ANXA2 0.008712
8307 HES5 0.035755
8308 TGFBR2 0.0051417
8309 DIPK2A 0.44037
8310 P3H2 0.36638
8311 SLC4A7 0.0096038
8312 ENDOD1 7.88e-05
8313 PATL1 0.0036531
8314 TRIM49 0.00029001
8315 CCDC57 0.022513
8316 IL17B 0.22401
8317 THG1L 0.37045
8318 SERPINF2 0.12546
8319 MIS12 0.010152
8320 ZNF202 0.036094
8321 NKIRAS2 0.022904
8322 VSTM1 0.0022776
8323 KLHL7 0.026395
8324 NR2C2 9.01e-07
8325 LONP1 0.0027612
8326 FDX1 0.015633
8327 SLC50A1 0.41849
8328 DKKL1 0.12759
8329 GDNF 0.031037
8330 NTNG2 0.16637
8331 RPL39L 0.22805
8332 IFNA16 0.25683
8333 PNPLA2 0.11469
8334 BST2 0.039512
8335 KCNJ16 0.00072848
8336 CERS2 0.15694
8337 HYAL3 0.22506
8338 EGFR 5.26e-07
8339 SSU72 0.0014014
8340 TICAM1 0.00014627
8341 MAG 0.014057
8342 TRIM17 0.078872
8343 MAP1B 0.036036
8344 NRARP 0.92006
8345 APPBP2 0.053203
8346 POLE3 0.15056
8347 ZNF579 0.074856
8348 RAPGEF1 0.017098
8349 SELP 0.15602
8350 VILL 0.23851
8351 G6PC3 0.093991
8352 TMEM38B 0.24297
8353 ASIC2 0.054852
8354 ZNF408 0.0034806
8355 BTNL3 0.36274
8356 STAT5B 0.012369
8357 TMEM201 0.014556
8358 U2AF2 0.00051774
8359 ZNF493 0.044607
8360 RCOR3 0.033731
8361 DUOXA2 0.22135
8362 OR4F15 0.12105
8363 F10 0.18162
8364 KLF2 0.0027348
8365 CDC34 0.00017567
8366 GPR179 0.92399
8367 MGAM2 0.33444
8368 ONECUT3 0.42299
8369 SURF6 0.12484
8370 VSTM2B 0.92456
8371 PIAS1 0.00013524
8372 JMJD4 0.025295
8373 TPM3 1.87e-06
8374 CYP4B1 0.46144
8375 CHRM2 0.00012185
8376 PSIP1 0.013988
8377 ABR 0.0037341
8378 FERD3L 0.013902
8379 SAFB 0.16064
8380 TACSTD2 0.0022776
8381 CHRM1 0.00067354
8382 DNHD1 0.006107
8383 TMEM135 0.92573
8384 ATAD3A 0.023047
8385 GPR37 0.001291
8386 KAZN 0.012448
8387 IZUMO2 0.92651
8388 INHBA 0.072461
8389 SOST 0.092151
8390 LRIF1 1.03e-05
8391 NEK10 0.92742
8392 OR8D2 0.12105
8393 BCL3 0.00026765
8394 ST3GAL6 0.043953
8395 PPARGC1B 0.00017567
8396 SHC3 0.015791
8397 ZNF45 0.2803
8398 ZNF175 0.0034806
8399 KANSL1 0.033731
8400 AEN 0.025707
8401 CDC20 0.00029001
8402 ARHGEF5 0.087295
8403 TMF1 0.20861
8404 RWDD3 0.92909
8405 GJA4 0.10703
8406 CDH6 0.28572
8407 FSTL3 0.92673
8408 AP1M2 0.0064597
8409 SELL 0.0027348
8410 PLAAT2 0.27455
8411 AOC1 0.34342
8412 UBAP2L 0.106
8413 ZNF345 0.11834
8414 RPL35A 0.0031354
8415 FAM98C 0.15694
8416 MCIDAS 0.015178
8417 OR5M11 0.12105
8418 PPIC 0.23207
8419 RLBP1 0.40377
8420 HNRNPH1 0.00051774
8421 RAB13 0.0046833
8422 PDAP1 0.37548
8423 VPS41 1.06e-05
8424 SPDYE6 0.35599
8425 DMRT2 0.93233
8426 OR2T11 0.12105
8427 FAM53C 0.0015772
8428 APBB3 0.025295
8429 CDX1 0.017081
8430 EFL1 0.00067354
8431 TRPM2 0.8405
8432 ZNF44 0.93299
8433 KLRG2 0.056413
8434 FXR2 0.010697
8435 C19orf73 0.10477
8436 PRRC1 0.014534
8437 PLA2G2A 0.0042033
8438 JRKL 0.93367
8439 BTLA 0.087295
8440 MS4A3 0.0015543
8441 EIF4G2 0.006107
8442 S100B 0.00026765
8443 KLHL26 0.21509
8444 RPL11 0.00029001
8445 TLCD3A 0.37831
8446 NUTM1 0.0094472
8447 NUDT12 0.024577
8448 OR5D18 0.12105
8449 MCCC2 0.008584
8450 BBOX1 0.003149
8451 OR1D2 0.12105
8452 CXADR 0.11666
8453 LMLN 0.93561
8454 EOGT 0.29706
8455 ZNF444 0.0031354
8456 NPAS1 0.56726
8457 PDCD5 0.0031354
8458 OR4C6 0.12105
8459 SLC7A14 0.0064597
8460 PHC2 0.001126
8461 SEMA3G 0.48621
8462 ADAMTS12 0.081009
8463 DEAF1 0.050226
8464 BHMT2 0.0039178
8465 DIS3 0.0036531
8466 SIRT6 0.00026765
8467 ACOT11 0.0094796
8468 SLC41A3 0.1508
8469 LRRC70 0.93746
8470 RASSF5 0.046988
8471 AP3S1 0.065873
8472 PCDHB12 0.060516
8473 MEX3B 0.35873
8474 PTCD2 0.93842
8475 FGF21 0.32022
8476 CLMP 0.19528
8477 RHOD 0.00066734
8478 RCOR2 0.022433
8479 OR5B12 0.12105
8480 TMEM59L 0.0052927
8481 CLDND1 7.88e-05
8482 GOLM1 0.00026765
8483 BSN 0.0041881
8484 AKR1B10 0.013256
8485 LPAR3 0.00012185
8486 GGNBP2 0.33486
8487 PMP22 0.049064
8488 MRPL54 0.054041
8489 DLEC1 0.0090354
8490 CYFIP1 0.034874
8491 VWDE 0.014556
8492 HAPLN2 0.0034806
8493 TP53 3.29e-07
8494 ZSWIM7 0.006107
8495 ARHGEF17 0.0037341
8496 AFAP1L1 0.010428
8497 RNF130 0.00036634
8498 ANKRD55 0.010428
8499 POT1 9.99e-05
8500 ZDHHC23 0.10697
8501 BIVM 0.71354
8502 TRPC7 0.060532
8503 MYO7A 0.034874
8504 NACC1 0.0019949
8505 POLK 0.00089298
8506 SACM1L 0.00085019
8507 ZNF691 0.73391
8508 DOC2B 0.21332
8509 KRTAP19-3 0.17698
8510 RBMXL2 0.00029001
8511 FGF22 0.017098
8512 VAV1 0.0002614
8513 HJV 0.00029663
8514 NEK8 9.23e-05
8515 COL1A1 0.0017484
8516 FOXN1 0.0090361
8517 SLC37A1 0.92643
8518 RC3H1 0.016575
8519 SCYL3 0.45045
8520 TRH 0.0035951
8521 TMCO1 9.01e-07
8522 CROCC 0.42426
8523 C17orf75 0.37794
8524 NAT9 0.041369
8525 ELMOD1 0.031037
8526 NUDT15 0.94586
8527 PDE4D 5.29e-05
8528 RPL23A 0.00029001
8529 ADAMTSL5 0.16732
8530 CPTP 0.035428
8531 SNX7 0.043696
8532 SMYD2 0.0049264
8533 CREB3L3 0.00029001
8534 SLC6A1 0.0082685
8535 C7orf26 0.94661
8536 OR7G1 0.12105
8537 CCNG1 3.74e-06
8538 CRTC1 0.94671
8539 THOP1 0.057187
8540 ZNF215 0.94688
8541 MISP3 0.94688
8542 SLC46A1 0.82574
8543 CHAF1A 0.022904
8544 CLN6 0.0022776
8545 RPL36 9.01e-07
8546 VPS13A 0.00095861
8547 SPATA22 0.17183
8548 ZNF106 0.40275
8549 NECAP2 0.014111
8550 FJX1 0.9483
8551 ADPRH 0.22805
8552 WNT2 0.006107
8553 ZBTB4 0.03691
8554 GFRA3 0.94893
8555 ARRDC5 0.94911
8556 NMD3 0.013781
8557 CADM1 0.43475
8558 ATP5MF 0.00085019
8559 CCL27 0.00012185
8560 MOB3C 0.065415
8561 ICAM4 0.014556
8562 HAX1 5.29e-05
8563 FAAP20 0.16926
8564 AMACR 0.092151
8565 RABL3 0.00085019
8566 LHFPL4 0.036461
8567 EOMES 0.66411
8568 FOLR3 0.38987
8569 SHKBP1 0.0036842
8570 PTPRG 0.010017
8571 GRID2IP 0.51077
8572 DHX29 0.10853
8573 OR1E2 0.12105
8574 SLC25A42 0.10477
8575 CLINT1 0.11513
8576 LEPROT 0.049252
8577 ARMC6 0.0019537
8578 TP63 0.027334
8579 TAL1 0.0028671
8580 SLC44A2 0.027985
8581 CDCA7L 0.022513
8582 PCGF2 0.00036171
8583 FUT6 0.95161
8584 ACAP2 0.3679
8585 MED22 0.00017567
8586 OR5J2 0.12105
8587 PGBD5 0.95192
8588 CFHR1 0.053094
8589 C1QTNF9 0.094754
8590 PTTG1 0.00029001
8591 OR10K1 0.12105
8592 OR56A5 0.12105
8593 PLOD1 0.00029001
8594 HYAL4 0.050846
8595 ZIC2 0.00013524
8596 GPD1L 0.013926
8597 EFNB2 1.27e-05
8598 OGG1 0.023216
8599 OR5AK2 0.12105
8600 GLMN 0.47321
8601 LGALS4 0.03898
8602 CAMK1 0.0083078
8603 DCUN1D1 0.00029001
8604 PIGS 7.88e-05
8605 ALDH1B1 0.22525
8606 OR8B4 0.12105
8607 GUCY1A2 0.008953
8608 C1orf226 0.014111
8609 DKK3 0.016575
8610 AKAP13 0.0037341
8611 CDK6 0.0002614
8612 KNSTRN 0.2991
8613 JPT1 0.066742
8614 MUC20 0.014831
8615 OR5AN1 0.12105
8616 RPH3AL 0.036094
8617 CYB5R2 0.10945
8618 KLK4 0.021544
8619 AMT 0.56726
8620 ASTE1 0.95747
8621 CPEB4 1.27e-05
8622 TAS2R39 0.00012185
8623 S100A12 0.00026765
8624 ADGRL4 0.95773
8625 GPX1 0.023382
8626 TBCD 0.0039178
8627 PARP4 0.1737
8628 SUPT6H 0.006107
8629 TRAF5 0.008204
8630 FAM169A 0.016371
8631 OTUB1 9.01e-07
8632 DAB1 0.025295
8633 DISC1 1.44e-14
8634 SST 0.00012185
8635 IL6R 0.017098
8636 LRRC57 0.036593
8637 ZNF763 0.12262
8638 COL16A1 0.004086
8639 CAMK2N2 0.17698
8640 KLK3 0.015791
8641 TXN 0.0022002
8642 TOR2A 0.07031
8643 CDKN2D 2.45e-06
8644 EPB41L4B 0.33348
8645 AMPH 0.10818
8646 CPN2 0.96049
8647 ZNF556 0.25637
8648 RPS8 8.2e-05
8649 RGS8 0.26729
8650 DCHS1 0.31602
8651 MSANTD3-TMEFF1 0.12337
8652 MEOX2 1.81e-06
8653 SLC38A10 0.96147
8654 MKNK1 0.072451
8655 MYL7 0.80393
8656 GPR21 0.011344
8657 C11orf87 0.010428
8658 SMARCE1 0.0046833
8659 GALR2 0.00012185
8660 MIEF2 0.16368
8661 OCA2 0.18842
8662 OLFM3 0.21195
8663 PLEKHB1 0.028286
8664 ATP2C1 0.24297
8665 EFNB3 0.0057537
8666 XRRA1 0.96297
8667 FGF12 0.034147
8668 NMNAT3 0.065222
8669 GBP5 0.0064048
8670 IQCF2 0.15694
8671 EXOC8 0.0015941
8672 FREM1 0.96383
8673 FNDC3B 0.00012931
8674 DLX4 0.086729
8675 GYS1 0.00029001
8676 HSD17B3 0.0031416
8677 TSLP 0.45647
8678 LAPTM5 0.093024
8679 ZBTB26 0.0041197
8680 RFK 0.10073
8681 ANKMY2 0.095499
8682 KAT7 0.0002614
8683 LRCH3 0.0015772
8684 FAM151A 0.96479
8685 ETFB 0.013988
8686 OR7G2 0.12105
8687 SAMD4B 0.063909
8688 OR2L8 0.12105
8689 OR2A5 0.12105
8690 DMRTB1 0.065772
8691 REXO2 0.006107
8692 RXFP3 0.00012185
8693 PRR15 0.24133
8694 CCNE1 0.00029001
8695 IL12B 0.50953
8696 AVEN 0.064153
8697 MKRN3 0.00036171
8698 OR6X1 0.12105
8699 MIIP 0.010428
8700 ZNF581 0.0067703
8701 ARPC4 0.0019292
8702 DAGLB 0.060532
8703 P2RY2 0.0035951
8704 THBS1 0.0017484
8705 OR5AP2 0.12105
8706 C1orf112 0.96884
8707 GLB1 0.014556
8708 MSANTD3 0.045656
8709 ZBED6CL 0.96931
8710 ZNF404 0.96973
8711 MYEOV 0.071177
8712 INSL5 0.00012185
8713 SLAIN1 1e-04
8714 PLAAT3 0.059104
8715 TRIP10 9.99e-05
8716 TNR 0.012448
8717 KRI1 0.00067354
8718 PRXL2B 0.21026
8719 CCNO 0.023216
8720 FAM117A 0.97158
8721 RNF208 0.052438
8722 C5orf49 0.10477
8723 AMPD1 0.00029001
8724 RUNX3 0.033989
8725 JAK3 8.2e-05
8726 OR14C36 0.12105
8727 KLF16 0.03691
8728 WIPF3 0.0019292
8729 FCGBP 0.25037
8730 SLC13A2 0.049064
8731 SHISA6 1e-04
8732 SMN1 0.0002614
8733 NLRP9 0.0092445
8734 BTBD8 2.18e-05
8735 OR10A4 0.12105
8736 NDUFC2 0.0027168
8737 NWD1 0.2522
8738 TAL2 0.013902
8739 FAM111A 0.1737
8740 OR4A47 0.12105
8741 CD1A 0.9754
8742 RPP25L 0.0022108
8743 SUMF1 0.43945
8744 RELT 0.97594
8745 PALM2AKAP2 5.29e-05
8746 ADGRL1 0.010017
8747 DBX1 1.76e-05
8748 MED19 0.00017567
8749 NFIA 0.028548
8750 MRM1 8.2e-05
8751 CIB2 0.14283
8752 NXN 0.97846
8753 SNAPC2 0.028548
8754 NAA40 0.97893
8755 OR5B21 0.12105
8756 MFGE8 0.23267
8757 SLC9A3R1 0.0039664
8758 EPN1 0.0067703
8759 OR56A3 0.12105
8760 TADA3 0.0028671
8761 THYN1 0.76484
8762 MPZ 0.46787
8763 OR1E1 0.12105
8764 KRT17 9.99e-05
8765 OR5H2 0.12105
8766 CDK5R1 0.051626
8767 SIGLEC8 0.98259
8768 CCDC40 0.0015772
8769 CIC 8.89e-05
8770 MYO1F 0.016371
8771 SPTSSB 0.98303
8772 PEX14 0.0088711
8773 CYB561 0.0041197
8774 FOXK2 0.0049264
8775 PLCB2 0.00012185
8776 GPR183 0.0069529
8777 ZFP36 0.001126
8778 KCNAB2 3.27e-07
8779 SH3GL1 0.00065916
8780 HBD 0.092761
8781 DMAC1 0.98617
8782 NANOS2 0.031037
8783 CMTM8 0.84858
8784 PSEN2 0.00026765
8785 FIGNL1 0.00085019
8786 AMIGO3 0.021076
8787 KRTAP13-3 0.054372
8788 TERT 0.00026765
8789 SETSIP 0.29716
8790 GNA14 0.0031354
8791 GOLPH3 0.00085019
8792 CASP14 0.0988
8793 CBR1 0.00029001
8794 IVD 0.045058
8795 GNG7 0.00072848
8796 ATP1B2 0.016402
8797 ASB6 0.1875
8798 TPRG1 1.76e-05
8799 MYCBP 9.18e-05
8800 ADRB2 9.01e-07
8801 SHBG 0.029976
8802 UBAC2 0.15694
8803 STK10 0.20538
8804 ZNF436 1e-04
8805 HGD 0.0022776
8806 SAT2 0.028286
8807 CHL1 0.004086
8808 PIAS3 0.00013524
8809 DNAJC7 0.0027612
8810 TBC1D4 0.021568
8811 CHN2 0.0049264
8812 LIG4 0.023216
8813 SPEM1 0.99346
8814 RPUSD3 0.10477
8815 CAVIN4 0.21195
8816 OR8B12 0.12105
8817 SLC45A2 0.0002496
8818 PAF1 0.052233
8819 TRIM25 0.0004969
8820 ZC3H12A 0.15626
8821 OR1N1 0.12105
8822 GCNT1 0.013926
8823 GRIK3 0.010017
8824 APOA2 1.76e-05
8825 TLNRD1 0.059583
8826 NAA80 0.23387
8827 NGFR 0.00026765
8828 TWIST1 0.00026765
#source target edgeweight
6720 7537 0
2099 5365 0.377603382496852
2749 3556 0.654124843928697
1196 8500 0
1196 1816 2.00121138712811
5147 4841 0
4555 1418 0.943564267577553
3531 4173 0.217961222948349
3817 294 2.34256065379118
5687 4597 0
3603 6680 0
4426 282 2.20396298283536
2481 8652 0
1107 1182 2.41122073923425
6016 8704 0
583 583 3.45801223732591
2968 3427 0.612346068663595
1630 8192 0
2641 2641 1.01119282660164
504 1821 2.63863460661343
7669 2501 0
3857 3857 0.210291896290212
1342 722 2.65540799547749
8492 5704 0
6595 7758 0
6595 2311 0
7945 4770 0
1181 2426 1.76584552390654
7416 6418 0
6772 3976 0
6696 3057 0
1403 3685 1.19521073490477
4522 2163 0.589324065922583
1706 8042 0
43 8585 1.91170757661802
6944 3641 0
3482 6675 0
7375 103 1.98572369625025
3104 1167 1.52877662041232
2131 4123 0.71994250122075
2578 6968 0
5139 5665 0
8087 1429 0
1367 146 3.76298034724481
1329 7148 0.234855137307563
100 6232 2.3890146124525
8494 190 0.933164629268256
7795 6655 0
5077 2253 0.395256208594247
4610 5456 0
1089 2090 1.94767793341484
1317 7769 0
4018 5913 0
3766 348 2.24460179132126
8338 8138 0
6123 8354 0
4926 2728 0.269393911805736
7577 1912 0
8377 2080 0
2214 5312 0.346299189520848
3531 603 1.89889440880469
5235 6298 0
7039 4122 0
4368 7375 0
1142 7263 0.306739254099851
610 3832 1.79802461470473
644 3897 1.74195395112842
1372 4817 0.891957191014223
319 7533 1.19017661836513
8775 1119 0
8162 8042 0
6204 6871 0
3556 3882 0.291138547846533
520 4253 1.78960549109372
3408 2030 0.968367173807666
4343 1359 1.03826853177605
1659 6109 0.37935412645478
305 2966 2.58535886314255
8297 5666 0
8059 5358 0
6129 792 0.978400751170371
2816 8808 0
5403 1785 0.507836152621994
4311 1454 0.994256373649238
2681 1193 1.66873507452161
1254 8003 0
427 2748 2.41872879237121
3920 857 1.54201739510546
3684 2359 0.759018607286798
3684 2371 0.75263464900958
7375 8201 0
1063 279 3.52993018146718
6743 4937 0
2553 4045 0.589078742753677
2578 5991 0.0333218212720657
5139 6545 0
8819 1999 0
2361 8633 0
6227 3018 0
4126 2582 0.558891937598962
6359 6441 0
1094 4627 1.12105688047467
6784 3162 0
4426 8824 0
2202 355 2.76727415068561
2731 1167 1.66404361105917
1913 7962 0
6485 5390 0
1608 2499 1.48285807363989
3508 2841 0.632301071538049
1183 3656 1.33867452978086
3597 8333 0
1979 7381 0
6531 6240 0
4631 8313 0
2197 6089 0.138665306255133
2197 603 2.3610143907506
6655 1911 0.098284337849454
2837 5842 0
2217 3976 0.726615163201309
944 2030 2.08768412864336
3623 355 2.27561184324776
7370 5635 0
361 7889 0.931509451032743
1420 1244 2.17810312821484
2008 4932 0.539730964897438
8338 1189 0
944 427 3.3125433177461
6032 3371 0
6889 6135 0
1009 3742 1.43570088162097
4440 5055 0
4467 6037 0
1254 6808 0.392521273675969
6238 4552 0
7816 7262 0
518 5801 1.3502013027129
3243 7027 0
7749 1201 0.0740766047244734
7511 6888 0
1641 4706 0.776751991682643
2942 1697 1.2807666386776
3794 2749 0.579966343107374
7912 5264 0
7375 3289 0
1422 1234 2.18470387940246
8472 5451 0
7270 2518 0
7614 7609 0
2933 355 2.50203019156338
7512 6828 0
6034 4453 0
526 5109 1.53450970653228
3276 266 2.57255466288964
4925 2283 0.427993250535776
1944 8442 0
8070 2831 0
3169 2348 0.929340162396064
8371 5601 0
8143 3125 0
7395 1706 0
4342 2530 0.511776569285419
5259 1668 0.606327922471195
