#N E pmin p1min pmax wmin wmax wave
14117 128867 8.4623e-13 8.4623e-13 0.99601 0 2147483653.96645 83322.4553173014
#nodeindex nodename nodeweight
4956 KCTD4 0.32169
4957 STOML1 0.32184
4958 REXO4 0.050333
4959 RASGRP4 0.32192
4960 IFNA10 0.29636
4961 CCDC90B 0.13602
4962 TMEM132B 0.32228
4963 TMTC4 0.019008
4964 VPS18 0.015687
4965 C5AR1 0.12675
4966 FUT10 7.0529e-05
4967 SMARCA4 0.0001355
4968 TMEM168 0.32272
4969 CACNB3 0.00048575
4970 NGDN 0.0098471
4971 FAM60A 0.0016959
4972 RPS6KL1 0.12703
4973 C2orf16 0.3229
4974 SNUPN 0.018132
4975 DNHD1 0.32335
4976 ARHGEF2 0.015801
4977 BIVM 0.32351
4978 ZNRF4 0.32368
4979 ACSS2 0.006387
4980 ZFHX4 0.32372
4981 VPS37C 0.033982
4982 CPE 0.086716
4983 LRRC57 0.018921
4984 PPIF 0.0054795
4985 PLCB3 0.026328
4986 SLC13A3 0.25098
4987 RIN1 0.083481
4988 NANOS3 0.13836
4989 AXIN2 0.000821
4990 PRSS8 0.28949
4991 RSAD2 0.032756
4992 PSMD14 0.012478
4993 MTHFD1L 0.12996
4994 IFITM2 0.032756
4995 CHP1 0.090298
4996 NUP98 0.0065998
4997 FANCE 0.03957
4998 KPTN 0.0053771
4999 NLGN1 0.027956
5000 ICA1L 0.3253
5001 PEX10 0.0029926
5002 TGFBR3 1.0361e-05
5003 CCDC69 0.003425
5004 RPL27A 3.3088e-07
5005 ADNP 0.03496
5006 CNGA3 0.044044
5007 RAB31 0.32585
5008 CERS6 0.043037
5009 CHD1L 0.017076
5010 HYI 0.014421
5011 HPGD 0.09172
5012 MASP2 0.033904
5013 PER1 0.032942
5014 PLCD4 0.0046921
5015 OTOGL 0.1552
5016 EFNA1 0.077431
5017 SEMA5B 0.0018891
5018 SPINK4 3.27e-05
5019 TEAD1 0.042248
5020 WDR66 0.12792
5021 KIAA0232 0.32689
5022 MICAL1 0.14847
5023 BLOC1S3 0.03816
5024 G3BP2 3.3088e-07
5025 NDEL1 0.0079007
5026 SIN3A 4.155e-05
5027 BARD1 1.223e-06
5028 ARL9 0.014605
5029 APRT 0.007503
5030 PSMB3 2.2596e-06
5031 C6orf15 0.1328
5032 DCTD 0.007503
5033 GADL1 0.038361
5034 TMC1 0.0016612
5035 ARHGAP21 0.017987
5036 STEAP2 0.32793
5037 CPB2 0.0032182
5038 CD28 0.0013631
5039 DCTN6 7.3017e-06
5040 RBP3 0.17304
5041 NDUFS7 0.0094476
5042 KCNS1 0.11006
5043 LIN28B 0.016343
5044 LY96 0.00038524
5045 PPCS 0.32876
5046 RPL5 3.3088e-07
5047 TIMMDC1 0.0029982
5048 PNRC1 0.329
5049 SLAMF8 0.30386
5050 ELAVL3 0.058613
5051 ZNF132 0.32906
5052 DAB1 0.022522
5053 SLC25A15 0.32943
5054 NRAP 0.32964
5055 RIN2 0.2675
5056 OAZ3 0.012967
5057 GSTA1 0.0012319
5058 TCP10L 0.3298
5059 TEP1 0.0054795
5060 LRRC70 0.33
5061 LIF 0.0015226
5062 MED10 0.010189
5063 FAHD1 0.026059
5064 OPN5 0.33018
5065 ITGA5 0.00097522
5066 PTPRB 0.12446
5067 MAPK14 5.6107e-05
5068 FEZ2 0.0048599
5069 IMPAD1 0.31199
5070 PIK3R3 0.00036077
5071 S100A7 0.33106
5072 ARHGAP10 0.0046696
5073 MIOX 0.076906
5074 ANKFY1 0.028044
5075 FABP4 0.0020125
5076 PDXP 0.0054795
5077 PTGS1 0.019671
5078 RCSD1 0.13857
5079 UBE2D1 1.223e-06
5080 FRAS1 0.022522
5081 SVIP 0.043798
5082 OAT 0.011655
5083 FTL 1.5055e-11
5084 IRAK3 0.00038524
5085 PKD1L1 0.3319
5086 LCE2D 0.048511
5087 HDAC9 0.060695
5088 CAPN9 0.05333
5089 ADH4 0.0097848
5090 RPS10-NUDT3 3.3088e-07
5091 PRKAB1 0.00033197
5092 BBS4 0.010164
5093 CD81 0.0015226
5094 GSG2 0.070151
5095 TMIE 0.13183
5096 FBXO31 0.33227
5097 PKDREJ 0.049671
5098 CALCRL 0.25877
5099 PLEKHG7 0.33235
5100 STAB2 0.17324
5101 NTRK2 0.017753
5102 IGF2R 0.12024
5103 MTHFD1 0.0083296
5104 IDO2 0.061037
5105 TRIL 0.33308
5106 CCND2 0.049694
5107 DYNLL2 0.0054795
5108 HS3ST2 0.0031606
5109 KREMEN2 0.12273
5110 SLC19A1 0.26614
5111 ACRV1 0.2758
5112 GAL3ST1 0.082328
5113 BBS12 0.15838
5114 GPR150 0.3339
5115 RPL7L1 0.012791
5116 TFCP2L1 0.15119
5117 DACT2 0.0020925
5118 AGT 0.00036077
5119 ANKDD1B 0.33431
5120 DYM 0.2528
5121 TDRD3 0.05426
5122 PPP1R16A 0.27512
5123 EFCAB2 0.10917
5124 CMTM3 0.038638
5125 PRSS12 0.070044
5126 NDRG2 0.09002
5127 POLR1E 0.0069409
5128 PSG1 0.33463
5129 KHDRBS2 0.33476
5130 PAICS 0.0083296
5131 PSMB8 0.012478
5132 MRPL16 0.00027064
5133 AADAT 0.01723
5134 CCDC115 0.0046532
5135 NIF3L1 0.26523
5136 BTNL2 0.33533
5137 POLR2L 0.0057362
5138 PLEK 0.028048
5139 NWD2 0.3354
5140 PPIA 0.024817
5141 CSNK1G3 0.037485
5142 TUBGCP3 0.014908
5143 CLSTN1 0.047467
5144 EMC2 0.010842
5145 HTRA4 0.23814
5146 ACCS 0.33589
5147 EIF4G2 0.013816
5148 TNFSF13 0.044492
5149 TTC27 0.039808
5150 PWP2 0.0098471
5151 SS18L1 0.32263
5152 CLU 0.0086519
5153 UQCRH 0.0029982
5154 LPAR6 0.074648
5155 PUM2 0.0013045
5156 CCDC88C 0.33657
5157 TTR 5.4343e-05
5158 SPRED2 0.012967
5159 BCL7B 0.019876
5160 GJB3 0.020693
5161 SERPINB8 0.15346
5162 MYOT 0.2916
5163 SPAG17 0.33708
5164 C9orf57 0.33708
5165 SPAG7 0.33726
5166 CCR2 0.01147
5167 DUSP14 0.33734
5168 TBC1D10A 0.25859
5169 PRSS50 0.012745
5170 MYLK 0.010897
5171 BAG4 0.0054822
5172 PPFIA1 0.055742
5173 USE1 0.0027026
5174 MSANTD1 0.0098471
5175 CSNK1E 0.012443
5176 RNF149 0.33783
5177 RIBC2 0.13981
5178 MYH9 0.0046696
5179 BATF2 0.026983
5180 DNAJC18 0.21009
5181 CLPS 0.0040555
5182 LRRC14 0.2601
5183 SPRTN 0.017493
5184 ATP2C1 0.33818
5185 HCN1 0.14718
5186 PRDM2 0.33852
5187 TCF20 0.18678
5188 ROR2 0.034382
5189 SLC15A1 0.04863
5190 UCHL5 0.012478
5191 HSD11B1 0.064253
5192 RSPH3 0.0043177
5193 PEPD 0.10787
5194 WFIKKN1 0.013808
5195 SUCLG2 0.0048264
5196 SHBG 0.075773
5197 ERAL1 0.019745
5198 DYRK4 0.33993
5199 ALPL 0.2033
5200 SLC2A14 0.34007
5201 PFKFB2 0.009885
5202 TOR1B 0.017221
5203 CAB39L 0.11942
5204 FN3KRP 0.34019
5205 IMPACT 0.34021
5206 LRRC2 0.1278
5207 ZDHHC19 0.34038
5208 KTN1 0.0065384
5209 FTO 0.00021125
5210 HNMT 0.10959
5211 ZMIZ2 0.1928
5212 CYP19A1 0.003425
5213 SCHIP1 0.34069
5214 VIL1 0.28533
5215 MPHOSPH9 0.34072
5216 THADA 0.083289
5217 ETNK2 0.095677
5218 SGCA 0.02429
5219 SSH2 0.03583
5220 ENG 1.0361e-05
5221 C14orf166 0.21289
5222 MEOX2 0.34115
5223 LINGO1 0.081185
5224 GATAD2B 0.02085
5225 LUZP1 0.34129
5226 C19orf12 0.34139
5227 PUS1 0.010241
5228 IER3IP1 0.34166
5229 CFTR 0.0048614
5230 ORC2 0.0024006
5231 MTX3 0.082046
5232 DPM1 0.003425
5233 NUDT18 0.097776
5234 TMC4 0.34223
5235 RSL24D1 3.3088e-07
5236 CLCN1 8.8857e-05
5237 ZP2 0.10666
5238 GNB5 0.0045265
5239 USP20 0.10445
5240 DENND4B 0.34258
5241 RPRD2 2.6154e-06
5242 HRAS 5.4343e-05
5243 AP5Z1 0.031276
5244 MAP3K5 0.0054822
5245 TAC1 0.00078532
5246 JUP 0.013562
5247 STIP1 0.042113
5248 SEMA6B 0.17655
5249 ASF1A 0.007647
5250 KIF25 0.34309
5251 DUSP27 0.34323
5252 ST8SIA6 0.34329
5253 MALRD1 0.34339
5254 MMD 0.34342
5255 C1QL4 0.041994
5256 USP37 2.3947e-06
5257 HLA-DPB1 0.049588
5258 SLC13A4 0.34374
5259 RGL4 0.34264
5260 POLB 0.017076
5261 ARHGEF3 0.34387
5262 SLC25A22 0.34415
5263 PRMT1 0.0001355
5264 ICAM1 0.022522
5265 MRAS 0.0076364
5266 PPP4R1 0.0096463
5267 WNT2B 0.000821
5268 TPM3 0.0034988
5269 PMF1 0.099263
5270 SORCS1 0.12024
5271 RALGDS 0.013764
5272 OR51A7 0.34475
5273 MEOX1 0.34115
5274 SLC18A2 0.051827
5275 IRF1 0.0054795
5276 OR5AU1 0.19499
5277 BCL2L15 0.34508
5278 DHX29 0.03407
5279 LDHD 0.006387
5280 PDE2A 0.044044
5281 PET100 0.06695
5282 BRE 1.223e-06
5283 MAD2L2 5.1678e-09
5284 CYP3A5 0.01614
5285 GSTA2 0.028519
5286 CTTNBP2NL 0.014755
5287 PPP1R42 0.025375
5288 MTRF1L 0.066795
5289 PDLIM7 0.0057207
5290 NDUFS4 0.0029982
5291 TMEM33 0.22875
5292 DNMBP 0.092455
5293 STARD5 0.011087
5294 PEX6 0.0029926
5295 PHF14 0.26136
5296 SMIM15 0.22649
5297 PSME3 2.2596e-06
5298 NECAP1 0.016523
5299 KCTD10 0.004543
5300 PDIA5 0.34672
5301 P2RY11 0.039633
5302 AP3B2 0.034382
5303 E2F3 0.0017641
5304 MYL4 0.022354
5305 GDF5 0.17503
5306 SETD4 0.12355
5307 SERHL2 0.34725
5308 BMPR1A 0.0048953
5309 KCNH7 0.067943
5310 FGF1 0.0027275
5311 ZC3H6 0.12907
5312 NSUN2 0.031289
5313 CD200 0.34758
5314 PNPLA6 0.055276
5315 ADAMTS5 0.0018891
5316 FOS 1.0361e-05
5317 FAM189A1 0.34773
5318 CNGA1 0.34777
5319 TMTC2 0.18501
5320 SEL1L 0.0066541
5321 ZW10 0.0082842
5322 NDUFAF7 0.015854
5323 EDN1 0.0015226
5324 NCR3 0.0043406
5325 DACH1 0.2618
5326 NFKBID 0.026846
5327 C19orf25 0.34822
5328 CDSN 0.030113
5329 ABCB4 0.0083437
5330 C15orf48 0.34834
5331 KIFC1 0.014304
5332 SHC2 0.03996
5333 ARHGEF5 0.34857
5334 OAZ2 2.2596e-06
5335 PLEKHG2 0.34874
5336 STX11 0.041498
5337 MAGI3 0.040555
5338 MAN2C1 0.34879
5339 APLNR 0.17304
5340 KCNT2 0.34885
5341 MYPN 0.035625
5342 C1orf112 0.0059124
5343 IL26 0.069339
5344 GFAP 0.00033197
5345 SYNJ1 0.029388
5346 BLOC1S4 0.15008
5347 C1QTNF2 0.11569
5348 RILPL1 0.14847
5349 U2SURP 0.0065998
5350 RAB3IL1 0.010164
5351 KIAA0907 0.34934
5352 HSPA1B 0.00033197
5353 GNG10 0.079853
5354 SERTAD1 0.0096438
5355 HNRNPR 0.0065998
5356 GMEB1 0.34975
5357 METTL9 0.15635
5358 LRRC56 0.013166
5359 ACPT 0.34993
5360 LACC1 0.35007
5361 PTOV1 0.10573
5362 SLC6A12 0.00031069
5363 TRNT1 0.012697
5364 KAT8 0.0001355
5365 PRPF3 0.010189
5366 ABAT 0.031253
5367 IL1RAP 0.00038524
5368 DNAJC12 0.35059
5369 AZU1 0.10932
5370 POLR2H 0.0057362
5371 USP14 0.012478
5372 NUDT1 0.036174
5373 CTSG 0.064741
5374 YIPF2 0.15786
5375 PARPBP 0.061285
5376 PNN 0.019437
5377 MACC1 0.062721
5378 PPP1R3C 0.046531
5379 DDX49 0.0069409
5380 CALN1 0.18886
5381 GH1 0.030603
5382 SLC28A3 0.35142
5383 SRRM3 0.051609
5384 MAS1 0.33428
5385 RNF25 0.24798
5386 LYVE1 0.0054387
5387 PDCD1LG2 0.02579
5388 UPF2 0.060216
5389 CMYA5 0.01773
5390 CRX 0.044044
5391 EPN1 0.029353
5392 PPT1 1.0871e-05
5393 SLC7A10 0.35194
5394 NFYA 0.014424
5395 YPEL4 0.03762
5396 GORAB 0.042752
5397 SNRNP40 0.0065998
5398 RBM23 0.14294
5399 SYNE4 0.012791
5400 TMEM208 0.05426
5401 IFT57 0.13422
5402 KIF19 0.067738
5403 DNAH5 7.3017e-06
5404 COPS3 0.0022862
5405 ROCK2 0.032572
5406 SEMG1 0.11749
5407 FAM83F 0.11033
5408 IL12A 0.036545
5409 BORA 0.21762
5410 GM2A 0.35288
5411 SOS1 0.00036077
5412 RRH 0.02805
5413 AP3M1 0.0082353
5414 RPS13 3.3088e-07
5415 SNX30 0.019782
5416 PMF1-BGLAP 0.099263
5417 NDUFS8 0.0031005
5418 WIF1 0.0015977
5419 MOCS2 0.079868
5420 DEFB132 0.051805
5421 DGKD 0.11933
5422 JUN 0.00041
5423 HLA-B 0.0095546
5424 SEMG2 0.35422
5425 SF3A1 0.0034711
5426 EPHA3 0.00036077
5427 QSOX2 0.12759
5428 HAPLN2 0.35445
5429 LRRTM1 0.013327
5430 STAC 0.032756
5431 AURKC 0.070151
5432 GDI2 0.010164
5433 PPP2R3C 0.014755
5434 FZD7 0.000821
5435 SKIV2L2 3.3088e-07
5436 CORO1A 0.0093952
5437 PTBP1 0.0031777
5438 SNRPC 2.3947e-06
5439 SPATA7 0.024647
5440 CCKBR 0.35515
5441 FBXL5 1.5055e-11
5442 ANXA6 0.00033197
5443 SLC39A13 0.074349
5444 PTPRN 0.034432
5445 WNK2 0.035384
5446 PLRG1 0.0065998
5447 SRSF11 0.057819
5448 SF3B3 0.0034711
5449 LMTK2 0.35571
5450 TBX1 0.35575
5451 JAG1 7.0529e-05
5452 CORT 0.01478
5453 ABHD13 0.3559
5454 ADPRHL2 0.074712
5455 NDUFAF5 0.0031005
5456 UBL7 0.19149
5457 PRKAG3 0.0053771
5458 SEMA7A 0.002125
5459 SMARCD3 0.0086519
5460 C6orf62 0.35617
5461 PCSK7 0.35617
5462 NAV3 0.35634
5463 CHMP2A 0.06009
5464 METTL21A 0.28375
5465 USP36 0.20615
5466 TCP11L1 0.12597
5467 IL2 0.0017907
5468 KLK13 0.115
5469 DLGAP1 0.027956
5470 GSTA3 0.0012319
5471 SLC34A3 0.04994
5472 CDKN3 0.0096438
5473 PDS5A 0.00023969
5474 MRPL32 0.00027064
5475 HYAL2 0.10132
5476 CEP72 0.15882
5477 RABAC1 0.12276
5478 CASQ2 0.011484
5479 HTRA3 0.032293
5480 DDX51 0.0098471
5481 ABHD17B 0.34264
5482 PSKH2 0.35807
5483 PLTP 0.0086519
5484 DMBT1 0.23245
5485 FAM89B 0.29591
5486 CDX2 0.057895
5487 AHI1 0.053397
5488 SLC30A9 0.034432
5489 GALM 0.050935
5490 WDR90 0.11644
5491 BANK1 0.013145
5492 GEMIN7 0.03379
5493 GCFC2 0.072258
5494 AQP5 0.066841
5495 CMTM1 0.038638
5496 DNAH12 0.075363
5497 PEX2 0.0029926
5498 ARPC1A 0.0046696
5499 CES4A 0.35912
5500 TDGF1 0.013737
5501 C5orf22 0.22013
5502 SEC62 0.30489
5503 PRMT5 0.0019822
5504 EPHA10 0.042147
5505 MYCL 0.1094
5506 CFLAR 0.0054795
5507 METTL15 0.35956
5508 CRYGD 0.35035
5509 SEMA3A 0.052877
5510 CALU 0.071325
5511 CDS2 0.0046921
5512 CIPC 0.055055
5513 KIAA2013 2.0176e-06
5514 IFIT2 0.020029
5515 ZBTB7B 0.065001
5516 SCAMP4 0.30971
5517 MUC5B 0.0030367
5518 CATSPER2 0.04028
5519 NTRK3 0.00021125
5520 TOE1 0.30256
5521 ABLIM1 0.15118
5522 GPANK1 0.18833
5523 SH3GL2 0.016523
5524 CCDC85C 0.36075
5525 DFNB59 0.19365
5526 NPTX2 0.36077
5527 REPIN1 0.34175
5528 B3GALNT1 0.076015
5529 MMP7 0.040211
5530 TMEM167A 0.12169
5531 CPNE6 0.36124
5532 SLC41A2 0.064909
5533 TIAL1 0.0013045
5534 HMGN1 0.19765
5535 PLXND1 0.024862
5536 MEIS2 0.011369
5537 HORMAD2 0.039669
5538 PYGB 0.075478
5539 CHMP3 0.044528
5540 ACP6 0.36208
5541 C3AR1 0.0043406
5542 ADAM8 0.022522
5543 SUFU 2.2596e-06
5544 FREM1 0.33154
5545 PDCD6IP 0.00036077
5546 TCIRG1 0.0026618
5547 PRR22 0.36275
5548 DNAJB2 0.17556
5549 CHUK 0.00013684
5550 SYTL2 0.36293
5551 CEP120 0.029617
5552 PGM2L1 0.093319
5553 GYS1 0.0048614
5554 PRMT6 0.07343
5555 GPR183 0.36319
5556 RAB34 0.31185
5557 KCTD11 0.19165
5558 MKL2 0.17228
5559 MAPK4 0.044492
5560 NDC1 0.0016238
5561 SPC25 0.069734
5562 DHODH 0.082045
5563 SMIM23 0.36355
5564 AAMP 0.031315
5565 RNASET2 0.36386
5566 CYTH4 0.23621
5567 TENM4 0.36397
5568 SEC16B 0.00021125
5569 UPP1 0.088079
5570 DNAJC7 0.0054795
5571 BBOX1 0.00018941
5572 OXSM 0.16716
5573 MAFB 0.086622
5574 DEPDC7 0.29856
5575 DRG2 0.066745
5576 AMPH 0.027914
5577 CFAP221 0.31633
5578 FKBP5 0.00033197
5579 SLC6A1 8.3169e-05
5580 AMPD2 0.06575
5581 KXD1 0.32691
5582 CTDP1 0.015531
5583 DRAXIN 0.10907
5584 WBSCR28 0.36485
5585 TMEM106B 0.36487
5586 ARHGAP23 0.017987
5587 PPP1R16B 0.36511
5588 MMP8 0.23814
5589 NAPA 0.0082842
5590 BCAS4 0.03816
5591 ARL10 0.36532
5592 MRPL14 0.032564
5593 MED11 0.00093368
5594 PDE6A 0.038418
5595 CDADC1 0.36572
5596 SLC11A2 0.037094
5597 SLC7A2 0.36618
5598 SELL 0.010897
5599 ZBP1 0.079477
5600 COPZ2 0.033868
5601 REV1 0.017493
5602 TM2D3 0.091582
5603 TTC5 0.038018
5604 CEP290 0.010897
5605 SIGLEC9 0.21891
5606 COL8A1 0.36642
5607 CYP2F1 0.034412
5608 EEF1G 0.0051685
5609 NEK7 7.0775e-05
5610 FSCB 0.27631
5611 KATNA1 0.069348
5612 MRPS11 0.012791
5613 TOPBP1 0.0024006
5614 SPINK5 3.8651e-05
5615 CIB4 0.3675
5616 KLHL24 0.00049584
5617 CHD7 0.024011
5618 EFCAB13 0.11126
5619 AZIN2 0.011655
5620 SYNJ2BP-COX16 0.19048
5621 OR2Z1 0.3681
5622 FAM114A2 1.1382e-05
5623 CACNA2D2 0.12235
5624 ATP11B 0.23282
5625 VSX2 0.012672
5626 WBP1 0.36852
5627 TMEM72 0.36852
5628 MOGAT1 0.0046921
5629 P2RX3 0.22615
5630 TMEM86B 0.094575
5631 CD55 0.012202
5632 TP53BP1 0.017493
5633 FBXW11 0.017221
5634 CYTH3 0.015993
5635 MAP4K1 0.0013631
5636 GRM6 0.27842
5637 GALNS 0.35288
5638 TBC1D19 0.23043
5639 MED25 0.051572
5640 KDM5A 0.016169
5641 AQP9 0.16044
5642 FXR2 0.0013045
5643 ABCC12 0.36991
5644 TAS2R14 0.06341
5645 C9orf72 0.00033197
5646 MN1 0.13255
5647 PKD1L2 0.16432
5648 P2RX2 0.039633
5649 ASCL3 0.37019
5650 RPS3A 0.0054795
5651 CPAMD8 0.010514
5652 C6orf1 0.37039
5653 CDC25C 0.0048614
5654 GNPAT 0.02212
5655 SLC35C1 0.20786
5656 GATAD2A 0.02085
5657 TMEM200B 0.37083
5658 WDR60 0.025927
5659 FZD5 0.029353
5660 LURAP1 0.018755
5661 ASCC2 0.29173
5662 ATAD2 0.03957
5663 TSKS 0.084058
5664 GNRH1 0.004287
5665 IDH1 4.155e-05
5666 SELE 0.039983
5667 SOX6 0.19516
5668 UPK3A 0.37162
5669 SLC33A1 0.1912
5670 CACHD1 0.00048575
5671 ADIPOR2 0.058584
5672 TAP1 0.032756
5673 ARL5B 0.37196
5674 KLRC4 0.028048
5675 NTSR1 0.026328
5676 RPUSD2 0.12165
5677 DYTN 0.37222
5678 ZNF516 0.37232
5679 MEF2A 0.0063176
5680 PPP6R3 0.00050579
5681 CDCA7L 0.16163
5682 DCP2 0.0013045
5683 BLOC1S6 0.034623
5684 MEF2C 1.1382e-05
5685 UBFD1 2.2596e-06
5686 CDK3 0.017493
5687 PBX3 0.013852
5688 MRPS15 0.00027064
5689 ZNF300 0.37298
5690 RPS19BP1 0.12935
5691 HDAC11 0.060695
5692 BLOC1S5 0.034623
5693 SLC7A7 0.33888
5694 MEN1 0.026846
5695 SCYL3 0.074622
5696 COLCA2 0.37316
5697 SEMA4F 0.17655
5698 BTN1A1 0.25342
5699 ACY1 0.049709
5700 URB1 0.023249
5701 AKAP12 0.10445
5702 ABCG2 0.11794
5703 ITPR2 0.0048614
5704 GSS 0.0012319
5705 CTSA 0.0013631
5706 TSC22D1 0.37413
5707 EYA4 0.033967
5708 EGFR 7.0775e-05
5709 SNAI3 0.025502
5710 UGDH 0.005306
5711 KIF18A 0.023966
5712 GBX2 0.029482
5713 BET1 0.00050579
5714 SLC9B2 0.12498
5715 SCAND1 0.0035341
5716 TMEM128 0.37482
5717 ENTPD6 0.057415
5718 SAMD4B 0.11138
5719 FKBP9 0.37496
5720 AARS 0.0064829
5721 QSER1 0.37518
5722 KLRC1 0.028048
5723 KCNK1 0.060808
5724 FXYD7 0.37527
5725 OR4D2 0.3754
5726 DAZAP1 0.12329
5727 PPP1R15B 0.055742
5728 SLC22A1 0.21009
5729 TDP2 0.026846
5730 WNT10A 0.000821
5731 C12orf65 0.34553
5732 VSTM2L 0.0034941
5733 MYBPH 0.26292
5734 FBRSL1 0.37583
5735 CEACAM19 0.37584
5736 MPPED2 0.038857
5737 ELK4 0.07776
5738 PIWIL4 0.0017641
5739 PAQR3 0.37606
5740 CPN1 0.0068536
5741 C10orf53 0.37621
5742 SLC52A2 0.37626
5743 GPT2 0.0039132
5744 H6PD 0.006387
5745 CREB3L2 0.00050579
5746 CST8 0.13866
5747 C12orf57 0.034808
5748 PLA2G1B 0.0011533
5749 UPK1B 0.37645
5750 UBE4A 0.11487
5751 CAND2 0.37646
5752 MED26 0.003703
5753 GREB1 0.17768
5754 OPN1SW 0.2575
5755 CCDC12 0.11532
5756 TYW5 0.1532
5757 TSPAN2 0.00084438
5758 TRIM55 0.37725
5759 PDPK1 0.0054795
5760 HOXD13 0.01675
5761 DYRK1A 0.00033197
5762 B9D2 0.053397
5763 GPI 0.006387
5764 BRPF1 0.0026903
5765 SLX4IP 0.010961
5766 FBXO34 1.5138e-07
5767 NDST4 0.0031606
5768 A1CF 0.067961
5769 NFKB1 2.2596e-06
5770 HNRNPK 0.0013045
5771 ATP5L2 0.026059
5772 FGFBP3 0.3076
5773 MET 3.7686e-05
5774 TPM4 0.0034988
5775 IFNA16 0.079403
5776 ZNF343 0.37939
5777 INIP 0.05973
5778 MTNR1A 0.074648
5779 EMC1 0.020493
5780 FAIM2 0.061812
5781 WDR61 0.059145
5782 FRMD6 0.092978
5783 PUSL1 0.3798
5784 EZH1 0.0034934
5785 EXOG 0.24948
5786 PRCP 0.0032182
5787 ITGB7 0.002125
5788 PCSK9 0.013327
5789 HOXD4 0.025463
5790 PRX 0.055887
5791 WNT3A 0.000821
5792 UBAP2L 0.0034934
5793 EIF4E1B 0.04859
5794 F2 0.00036077
5795 TBRG4 0.26587
5796 DYRK3 0.38074
5797 MRPL44 0.015347
5798 ITPKA 0.016542
5799 EPPIN 0.15767
5800 BICD1 0.014304
5801 NUDC 2.3947e-06
5802 SIAH1 0.03894
5803 PDIA4 0.14856
5804 UPB1 0.053904
5805 GRAMD1C 0.38149
5806 TTC7B 0.028628
5807 RPSA 0.00027064
5808 SUV39H2 0.38157
5809 SSUH2 0.38175
5810 VSNL1 0.23938
5811 VPS13C 0.38177
5812 REL 0.0077602
5813 VWA5B2 0.38199
5814 COL1A2 0.0015226
5815 LYPD4 0.38212
5816 KLHDC8B 0.0059124
5817 FGF14 0.3822
5818 ASAP2 0.094912
5819 FBXO42 1.5138e-07
5820 APOBEC3F 0.10562
5821 ISPD 0.011368
5822 LAPTM4A 0.31267
5823 SLC4A1 0.050487
5824 ELL2 0.010434
5825 ZMYND8 0.025502
5826 PGF 0.019659
5827 CCDC172 0.38261
5828 F3 0.0032182
5829 SCGB1A1 0.00018941
5830 NPFF 0.16366
5831 ATP4A 0.088968
5832 SEH1L 0.0016238
5833 A2ML1 0.012791
5834 ADCY6 0.01723
5835 FAM110A 0.2729
5836 RBM24 0.12756
5837 IL10 0.0008416
5838 HRC 9.0553e-05
5839 ABCB8 0.19437
5840 TMEM108 0.014304
5841 ANKMY2 0.15122
5842 WNT8A 0.000821
5843 ZFAND4 0.0008693
5844 GNAT3 0.013145
5845 CES3 0.093319
5846 TMEM38A 0.0014904
5847 SLC9B1 0.3839
5848 SPRED1 2.2596e-06
5849 LRGUK 0.15033
5850 HIF3A 0.0017509
5851 HES6 0.079877
5852 CCL28 0.02434
5853 ICAM5 0.15239
5854 PDILT 0.38449
5855 ACKR4 0.16668
5856 METTL3 0.00034534
5857 SUSD5 0.38487
5858 GRSF1 0.012697
5859 ANKIB1 0.38506
5860 HOXD11 0.38525
5861 RNH1 0.38535
5862 CTDSPL2 0.38547
5863 C1orf43 0.020493
5864 CREB5 0.16225
5865 TK2 0.078409
5866 ST8SIA5 0.098258
5867 MRPS18A 0.032564
5868 SESN2 0.0026618
5869 ZNHIT6 2.3947e-06
5870 NELFA 0.23756
5871 C10orf10 0.38602
5872 NAA60 0.087135
5873 NT5C2 0.007503
5874 TIPIN 0.0024006
5875 RBPJL 0.072573
5876 LHPP 0.36264
5877 LIMK1 0.0054795
5878 CHRNG 0.059698
5879 TUBGCP6 0.072493
5880 HMOX1 0.028494
5881 C12orf66 0.023376
5882 PACS1 0.079877
5883 ARPC4 0.0046696
5884 ZNF143 0.015531
5885 EPHA7 0.042147
5886 PPP1R1A 0.0048614
5887 PKP1 0.0002324
5888 PPP1R3A 0.1251
5889 IQGAP1 0.00097907
5890 PTPRK 0.05373
5891 DPH6 0.070514
5892 GRIK1 0.00049584
5893 PPP3R1 0.0096463
5894 ST5 0.071025
5895 SDC4 0.0031606
5896 NOP14 0.0069409
5897 HLCS 0.14301
5898 ADPGK 0.030253
5899 SNRPA1 0.0065998
5900 CRHR2 0.0017296
5901 GCC2 0.056423
5902 SPATA16 0.38865
5903 DDN 0.15509
5904 NDUFB10 0.052973
5905 MGA 2.3947e-06
5906 GUCA1A 0.039861
5907 SLC6A20 0.38891
5908 DGKG 0.053785
5909 MTMR7 0.041774
5910 NAIF1 0.029619
5911 RNF146 0.033626
5912 ACAN 0.0011808
5913 RNLS 0.38925
5914 CAPNS1 0.002125
5915 SEMA3C 0.03196
5916 RPLP2 0.012791
5917 MRGPRD 0.3896
5918 ATP6V1C2 0.0026618
5919 TIE1 0.22451
5920 FZD1 0.000821
5921 ZNF282 0.036305
5922 ANKUB1 0.19382
5923 RAD9B 0.13941
5924 FZD2 0.000821
5925 TPSB2 0.2378
5926 HMGB1 5.4343e-05
5927 PRRG4 0.2962
5928 HILPDA 0.39036
5929 RPH3AL 0.24203
5930 ZNF106 0.39052
5931 GATA3 0.036545
