#N E pmin p1min pmax wmin wmax wave
14368 150229 8.4623e-13 8.4623e-13 0.99327 0 2147483651.58595 42884.9545714667
#nodeindex nodename nodeweight
14009 EIF4A3 3.3088e-07
14010 WDR49 0.93738
14011 MFAP4 0.0025147
14012 AHSP 0.043476
14013 LIG1 0.0087744
14014 DHX34 0.097721
14015 COX7A1 0.0029982
14016 UBE2E1 1.223e-06
14017 ENDOV 0.29948
14018 FURIN 0.0054441
14019 HHLA3 0.93897
14020 MPC2 0.066795
14021 OXNAD1 0.22824
14022 NCAM1 0.056908
14023 SLA 0.00036077
14024 SLC25A12 0.1691
14025 SETD7 0.026846
14026 NKTR 0.0054795
14027 C15orf41 0.93963
14028 ANKRD66 0.93987
14029 GRHL2 0.4572
14030 KMT2A 2.3947e-06
14031 SOHLH2 0.25643
14032 FEM1C 0.56928
14033 CHRNA1 0.00097522
14034 TNNI3 0.0063176
14035 TCEANC2 0.23756
14036 PFN1 0.0046696
14037 PTGER1 0.037793
14038 GPCPD1 0.0069396
14039 GAB1 0.00036077
14040 WNK1 0.035384
14041 RPL17 3.3088e-07
14042 EID1 0.088628
14043 TRIM22 0.12678
14044 PDE8A 0.088079
14045 RAP1A 1.1382e-05
14046 MYO19 0.064483
14047 SRGN 0.2312
14048 FAM91A1 0.12618
14049 TAS2R13 0.3836
14050 MOB3A 0.10861
14051 KHDRBS1 8.8857e-05
14052 SF3A2 0.0034711
14053 RAB22A 0.061285
14054 GRIK5 0.00049584
14055 LGR4 0.098285
14056 B9D1 0.053397
14057 GPR75 0.15607
14058 DXO 0.10603
14059 SLIT1 0.10208
14060 MNAT1 0.0044638
14061 TMEM234 0.9427
14062 TGM3 0.049588
14063 GREM1 0.069196
14064 CEBPB 0.026846
14065 PIGM 0.052816
14066 USP5 0.045389
14067 POLR2E 0.00040356
14068 NR2F6 0.077248
14069 BAZ2B 0.65963
14070 CNTD2 0.0056339
14071 NANOG 4.155e-05
14072 LENG9 0.94333
14073 TOM1 0.19149
14074 ARHGAP24 0.94353
14075 LYPD5 0.94356
14076 CUTC 0.94383
14077 FGFBP2 0.10071
14078 DLX1 0.21131
14079 AKR7A2 0.018262
14080 RHOB 0.0048614
14081 OMG 0.14272
14082 H1FOO 0.39025
14083 CDC37 0.0054795
14084 MAPKAPK3 0.02085
14085 NUDT15 0.20438
14086 TMEM55B 0.040555
14087 HIST4H4 2.3947e-06
14088 DIEXF 0.023249
14089 MCF2L 0.67289
14090 FER1L5 0.94564
14091 CRH 0.00078532
14092 EN1 0.029482
14093 SNTG1 0.035859
14094 RALGAPB 0.94611
14095 CBLN2 0.11086
14096 DHRS12 0.44092
14097 CYP17A1 0.003425
14098 BACH2 0.61774
14099 NFIA 0.083265
14100 EBF2 0.45927
14101 ARHGEF11 0.00625
14102 ITGB1BP1 0.022522
14103 XKR4 0.31503
14104 RHOD 0.14272
14105 PKD2L1 0.16432
14106 UBE2V1 0.00018941
14107 PLD4 0.053785
14108 MRPL2 0.00027064
14109 RTCB 0.21289
14110 PLXNA2 0.17655
14111 MTRNR2L6 0.29757
14112 GRB14 0.076098
14113 BIN1 0.00033197
14114 HIP1 0.0046696
14115 CCAR1 0.072968
14116 CPB1 0.23814
14117 MED20 0.003703
14118 LHX9 0.03877
14119 LSM4 0.0034711
14120 METTL13 0.34795
14121 ADAM17 0.0063517
14122 LRRC39 0.031512
14123 DUOXA2 0.14525
14124 MKNK1 0.060216
14125 RAB11A 0.010164
14126 TRAPPC4 0.0083013
14127 SPSB3 0.10562
14128 GRM7 0.062296
14129 RNASEH2B 0.017493
14130 ME3 0.17523
14131 SERPINF1 0.0055134
14132 CYB5RL 0.072294
14133 OTOR 0.94996
14134 ATXN7L1 0.021844
14135 SAFB2 0.32368
14136 MLEC 0.022439
14137 CCNH 0.0084834
14138 PRICKLE2 0.00625
14139 CHAF1A 0.01675
14140 DUOXA1 0.14525
14141 HDLBP 0.049731
14142 H3F3A 0.0001355
14143 FARS2 0.0064829
14144 GUCA2B 0.041376
14145 DMAP1 0.00026914
14146 TALDO1 0.006387
14147 CCR3 0.0064829
14148 RBBP6 0.0096463
14149 HIST1H3G 2.3947e-06
14150 IARS2 0.018496
14151 SHISA9 0.0020345
14152 KCNQ3 0.020693
14153 CCNL1 0.95278
14154 WDR33 0.0055063
14155 SNRNP200 0.0034711
14156 CD36 5.6107e-05
14157 MGAT4A 0.0025646
14158 LEFTY2 0.0020925
14159 USP49 0.10586
14160 PYDC1 0.075402
14161 STXBP1 0.0027026
14162 CDYL2 0.015695
14163 ATPIF1 0.071886
14164 SF3B1 0.0065998
14165 TP53AIP1 0.95382
14166 PTGDR2 0.45927
14167 ILKAP 0.091112
14168 CAMK1G 0.14861
14169 GNPDA1 0.056604
14170 LRRTM2 0.027956
14171 CCT4 2.2596e-06
14172 PTF1A 0.043311
14173 TSSC4 0.023887
14174 HCAR2 0.61027
14175 KLC4 0.031753
14176 FASTKD3 0.28303
14177 ETNK1 0.6824
14178 KLHDC4 0.95515
14179 UGT2B7 0.01614
14180 PIAS3 0.017076
14181 YTHDF1 0.00034534
14182 PMPCA 0.049632
14183 TBATA 0.0039674
14184 OR4S1 0.9563
14185 TNNC1 0.032572
14186 HAUS3 0.12091
14187 TMEM175 0.95706
14188 TLR10 0.56023
14189 MEFV 0.12101
14190 CRTAM 0.0098571
14191 YPEL1 0.95733
14192 FABP6 0.046366
14193 RAB38 0.21159
14194 PLK5 0.21762
14195 ABI3 0.039717
14196 MS4A4E 0.95812
14197 KIAA0895 0.95814
14198 SLC26A1 0.34172
14199 SIRT3 0.0039132
14200 SPAG5 0.046996
14201 SIX4 0.37415
14202 TMEM199 0.0014904
14203 IFIT1B 0.0051685
14204 CTBP2 0.00041
14205 ERLEC1 0.027865
14206 SLC31A2 0.14267
14207 IFI30 0.96011
14208 SNX20 0.070954
14209 SLC4A4 0.090298
14210 ADAM32 0.00022842
14211 DPH3 0.0028504
14212 GFRA2 0.033186
14213 CDH6 0.10208
14214 RYK 0.000821
14215 NOD1 0.00038524
14216 LINGO2 0.96301
14217 TMEM170B 0.96419
14218 SOCS1 0.026846
14219 CLDN17 0.31727
14220 SORCS3 0.12024
14221 TMEM138 0.0089123
14222 SPACA1 0.33357
14223 ANKRD34B 0.96601
14224 ADCYAP1 0.026328
14225 OVCA2 0.56905
14226 C2orf88 0.14588
14227 UBE3C 0.012528
14228 ECHDC2 0.15011
14229 ERMN 0.077101
14230 CCL24 0.02434
14231 DOCK4 0.012791
14232 ARMC5 0.012989
14233 S100A9 0.079038
14234 SLC19A3 0.50119
14235 FAM111A 0.96791
14236 BBIP1 0.010164
14237 PIGK 0.052816
14238 ENO3 0.018016
14239 LPIN1 0.0011533
14240 NHLRC1 0.13453
14241 SERPINA5 0.045551
14242 COQ7 0.058344
14243 EID2B 0.96867
14244 PLCD3 0.013145
14245 B4GALT6 0.0036206
14246 IDH3A 0.0039132
14247 LCE3D 0.030113
14248 SLC1A1 0.0088868
14249 PERP 0.0002324
14250 SLC35E4 0.96962
14251 PHYKPL 1.1888e-09
14252 KIR3DL2 0.028048
14253 EDEM3 0.022439
14254 DHX15 3.3088e-07
14255 FNIP1 0.0054795
14256 TRPC4 0.013145
14257 ZMYND10 0.13135
14258 HNRNPH1 8.8857e-05
14259 APBB1IP 0.0058925
14260 B3GNTL1 0.0041989
14261 BLNK 0.00036077
14262 PRDM13 0.97124
14263 FAU 3.3088e-07
14264 BET1L 0.0027026
14265 POU2F2 0.025793
14266 EPM2AIP1 0.25883
14267 CXCL1 0.01147
14268 DNLZ 0.49874
14269 CCDC39 0.084058
14270 LHFPL3 0.97242
14271 URM1 0.017221
14272 NKAIN2 0.28522
14273 APPL2 0.4661
14274 RUFY1 0.15123
14275 TMTC1 0.014421
14276 SRRM4 0.12171
14277 TLL2 0.0055134
14278 SYNE1 0.00091923
14279 COL5A3 0.0055134
14280 CXCL6 0.2158
14281 JAKMIP1 0.14057
14282 TEKT4 0.97478
14283 GRIK3 0.0020345
14284 USP10 0.015531
14285 CCPG1 0.35923
14286 SCD5 0.073205
14287 PROCA1 0.97594
14288 SNCG 0.976
14289 TBC1D16 0.0089123
14290 TMEM189-UBE2V1 0.0011533
14291 NXN 0.028947
14292 SPACA3 0.97645
14293 PLN 0.0048614
14294 MNT 0.32709
14295 PTHLH 0.12353
14296 TRAM1L1 0.9772
14297 SLC16A4 0.08506
14298 ZNF71 0.97741
14299 NRROS 0.34038
14300 RIC8A 0.30066
14301 BNIPL 0.97818
14302 SARS 0.0064829
14303 PDCD4 0.013823
14304 PSG9 0.97921
14305 PFKFB3 0.009885
14306 SLC44A5 0.97961
14307 TMEM189 0.0011533
14308 CACNA1C 0.00048575
14309 HIST2H2BF 0.025502
14310 TMEM17 0.092617
14311 LRRC1 0.1278
14312 FGF4 0.0027275
14313 DNAAF3 0.1903
14314 PAX3 0.046366
14315 PF4V1 0.27383
14316 HCN2 0.029492
14317 LPAR1 0.026328
14318 IFT88 0.0054795
14319 SLC16A12 0.22789
14320 TPP1 1.0871e-05
14321 IGFALS 0.0015226
14322 RNF14 0.16379
14323 MRPL46 0.015347
14324 TMCC3 0.98293
14325 ACOT12 0.025411
14326 SDF2 0.094912
14327 PRDM11 0.092076
14328 TAGLN2 0.15056
14329 PRPF8 0.0034711
14330 DGKQ 0.11933
14331 TEX10 2.3947e-06
14332 CA8 0.092905
14333 PXDC1 0.70126
14334 TMEM115 0.10542
14335 SLC2A1 0.075478
14336 ENPP1 0.057415
14337 AMH 0.062775
14338 MLH1 0.0062135
14339 SIGMAR1 0.011379
14340 CYP1A1 9.1516e-06
14341 CEP85L 0.084897
14342 CMTM5 0.24164
14343 REPS1 0.017364
14344 SLC13A5 0.9888
14345 PDE4B 0.0048614
14346 RBM15 0.060695
14347 CTPS1 3.3088e-07
14348 AMPD3 0.007503
14349 PTK7 0.0098571
14350 ALDOC 0.006387
14351 DLGAP3 0.027956
14352 PRODH2 0.33534
14353 ACOT4 0.009885
14354 CD200R1L 0.99327
14355 CDKN2AIP 0.15854
14356 LCE3E 0.048511
14357 C6orf47 0.18796
14358 CRYGC 0.026109
14359 ANGPT4 0.076098
14360 KCTD1 0.012791
14361 TMEM127 0.026059
14362 NCAM2 0.90701
14363 PFDN6 2.2596e-06
14364 ORMDL2 0.025111
14365 POU3F2 0.03111
14366 AGMO 0.11949
14367 INSM1 0.11908
#source target edgeweight
2300 6839 1.27857216984344
2300 2769 2.14281248927278
2300 11815 0.384467222897854
2300 9216 0.885238982718676
2300 8954 0.930717358214205
2300 9550 0.82380576041318
2300 6931 1.26338218420687
2300 9805 0.776974750494163
2300 5485 1.52188724147078
2300 540 3.23963993763549
2300 6034 1.41962727009343
2300 3931 1.8361990509237
2300 13041 0.075259657189144
2300 9042 0.916185488510279
2300 13181 0.0291196694888014
2300 1915 2.41192658194516
2300 12415 0.254454536474639
6324 2481 1.3137270493615
6324 11771 0
6324 5179 0.658881753352882
6324 10067 0
6324 8778 0.0438527872372083
6324 6490 0.426109532336467
6324 1325 1.7561816360436
6324 1135 1.85247539368609
6324 1798 1.54415487246045
6324 12882 0
6324 11457 0
6324 6000 0.510003283784999
6324 9668 0
6324 12335 0
6324 7981 0.171048453205323
6324 9679 0
6324 4971 0.698357996124652
6324 2427 1.32896664028812
6324 4970 0.698470054080377
6324 9823 0
6324 8108 0.151303534157295
6324 2488 1.31097093025861
6324 5684 0.571551264354411
986 5436 2.11364312943042
986 3488 2.52496909289126
986 10338 1.26439451360948
986 3079 2.63115703044163
986 9572 1.40267786334327
986 2881 2.69504449880692
986 5111 2.1713705202528
986 8296 1.6239235163349
986 14083 0.130635880259675
986 6898 1.85468660540194
986 7221 1.8018697169902
986 4485 2.29841250866517
986 9587 1.39932106307909
986 12131 0.901055819859081
986 8467 1.59461926943749
986 9343 1.44500975274331
986 2347 2.85614436092883
986 8505 1.59004113982166
986 2381 2.84576935891973
986 65 5.13072773023656
986 7021 1.83343448715144
986 8067 1.65708527125969
986 455 3.91552174880236
986 5330 2.13112776768399
986 7976 1.67202865082242
986 10102 1.30622971877588
986 6272 1.96150614563069
986 2991 2.65909432372901
986 1465 3.18071244128764
986 8001 1.66848867401799
986 5673 2.07302486300396
986 10862 1.16268388892964
986 11304 1.07216016371998
986 13798 0.340194011150825
986 2750 2.73237506565594
986 3430 2.54002076146742
986 11203 1.09628610484766
986 3557 2.50669374300169
986 1749 3.06427178525718
986 1616 3.11615144451146
13487 8494 0
13487 10609 0
13487 4610 0
13487 8094 0
13487 598 0.806281763182189
13487 8827 0
13487 5368 0
13487 2407 0
13487 1727 0.122673653122954
13487 4066 0
13487 725 0.679040109651863
13487 8282 0
13487 3016 0
13487 8349 0
13487 9981 0
13487 9274 0
13487 9703 0
13487 2612 0
13487 3991 0
13487 11153 0
13487 14340 0
5407 10872 0
5407 495 2.53893343209161
5407 4904 0.878451372181355
5407 5546 0.760112842263131
5407 10297 0
5407 1379 1.89095518890327
5407 5113 0.835279532855087
5407 8316 0.285387354985357
5407 4517 0.957499200370127
5407 13850 0
5407 4469 0.965286330717657
5407 9301 0.117271341408546
5407 14120 0
5407 11660 0
5407 4158 1.03460721663776
5407 6366 0.61046443226035
5407 10569 0
5407 12830 0
5407 10051 0
4722 8437 0.396103383759338
4722 6718 0.682645480750917
4722 10245 0.0763570883345572
4722 13024 0
2516 5993 1.35848384780434
2516 6369 1.29407921185624
2516 179 3.80544684058237
2516 432 3.29279243493088
2516 1972 2.31989593888346
2516 13362 0
2516 13236 0
2516 3036 1.9933805708074
2516 12578 0.146910629688163
2516 11051 0.475670264146781
2516 6710 1.23410006521902
2516 3565 1.85218041792215
12725 11500 0
12725 9609 0
12725 8560 0
12725 11846 0
12725 4948 0
5311 420 2.63497211479793
5311 2586 1.4620419735458
5311 12903 0
5311 12613 0
5311 1662 1.78063948619001
5311 4879 0.90036673609409
5311 7638 0.40829985198209
5311 707 2.31949437665278
5311 14209 0
5311 10002 0.00837550428292783
5311 10015 0.00476228015328028
5311 1808 1.71981535278629
5311 5095 0.855736321172701
5311 5931 0.705541773854984
5311 11648 0
5311 9934 0.0194004302043088
5311 5196 0.83589861987053
5311 3790 1.13295608605724
5311 4793 0.91816097775083
5311 13128 0
5311 7264 0.476082032774203
5311 13883 0
5311 13175 0
5311 894 2.18842129511648
5311 10956 0
5311 10102 0
5311 10562 0
5311 3061 1.31922026836273
5311 1037 2.09908142287922
5311 14205 0
5311 5209 0.834278330201075
5311 902 2.18466552620622
5311 8268 0.308599311319771
5311 1745 1.74669566522774
5311 13905 0
5311 1629 1.79278152926728
5311 705 2.32091449278842
5311 9700 0.0629405630031737
5311 16 4.99372658248263
5311 13806 0
5311 1597 1.80718369310146
5311 14198 0
5311 3636 1.16692819486202
5311 2595 1.45920595068198
5311 12264 0
5311 12785 0
5311 12012 0
5311 5100 0.855099040273887
5311 6985 0.520610187443066
5311 4141 1.05547192077748
5311 3570 1.18443243008189
5311 5382 0.802831574029365
5311 3564 1.18531387467354
5311 1058 2.07893385867882
5311 8627 0.249929807424511
5311 408 2.64985659152341
5311 9913 0.023532685710075
5311 12338 0
5311 10243 0
5311 9736 0.056788990938029
5311 13268 0
5311 8118 0.330467311832349
5311 1003 2.12002675348274
5311 10350 0
5311 997 2.1249878897038
5311 7396 0.451001190522518
5311 727 2.3093999673263
5311 5436 0.794741322602369
5311 4227 1.0337657476077
5311 6250 0.646832245097274
5311 9731 0.0574287299517993
5311 11271 0
5311 8599 0.254166945420487
5311 5428 0.795362744479513
5311 5548 0.776756991479042
5311 5060 0.861257823983829
5311 5405 0.798796778085451
5311 11538 0
5311 11791 0
5311 7636 0.408876376684548
5311 5553 0.77485258217541
5311 11914 0
5311 2308 1.54922997020862
5311 9691 0.0639512550343913
5311 8495 0.271873035662585
5311 7157 0.493957648125181
5311 14125 0
5311 11400 0
5311 13306 0
5311 12467 0
5311 2930 1.36103020835681
5311 2313 1.54793261667199
5311 228 2.99330846330259
5311 2780 1.40264242262925
5311 1916 1.67632796304475
5311 12196 0
5311 5001 0.873850998972666
5311 243 2.9517769169637
5311 6338 0.631435866709754
5311 5600 0.767194683489613
5311 1017 2.11043193574775
5311 8419 0.28317317153523
5311 5319 0.813804219055849
5311 2610 1.45334260739857
5311 7253 0.477664983393189
5311 2813 1.39579928625477
5311 4485 0.979510701837121
5311 7081 0.505663007532529
5311 6435 0.615323906073473
5311 9064 0.176496957312732
5311 13373 0
5311 1210 1.99052546459915
5311 11154 0
5311 13963 0
5311 3449 1.21575710026434
5311 7161 0.492850680574359
5311 3347 1.24301806492135
5311 1263 1.96690183066376
5311 4281 1.0220085328595
5311 6458 0.611816327634547
5311 13819 0
387 3269 3.13267370718781
387 3684 3.02527424871337
387 1306 3.81783548834493
387 9642 1.9411402274476
387 4114 2.93062226868999
387 14339 0.0354516853966613
387 4743 2.79782242048289
387 3339 3.11549197719172
387 1686 3.63932681058053
387 4561 2.83588943124122
387 6244 2.51753774732209
387 12626 1.33537009740073
387 6102 2.54391339003459
387 12564 1.35419040908838
387 1502 3.71625596996269
387 12103 1.45751483027136
387 10177 1.84337866798258
387 7334 2.33468029834274
387 6063 2.55069826206076
387 461 4.46303034868225
387 9970 1.8840674081655
387 1459 3.73638975030092
387 3434 3.08938862784711
3407 2396 1.9337577171406
3407 995 2.53945931341102
3407 5729 1.15374624766058
3407 14066 0
3407 11173 0.194927415476688
3407 10364 0.35405471201721
3407 7268 0.887859925128316
3407 12453 0
3407 3198 1.69227155204252
3407 12946 0
3407 1022 2.52025131420628
3407 5457 1.203257168229
12336 4070 0
12336 1517 0.560313157786125
12336 1247 0.696112296206443
12336 13219 0
12336 269 1.61934893215166
12336 9412 0
7413 2413 1.1471813943377
7413 6458 0.2436830395759
7413 8086 0
7413 6329 0.265564854757157
7413 12124 0
7413 8162 0
7413 2909 0.998121703341836
7413 5171 0.473376393997341
7413 6078 0.310602508532186
7413 11386 0
7413 11220 0
7413 4794 0.549970583991793
7413 12441 0
7413 1040 1.72538997442514
7413 10791 0
7413 8394 0
7413 4671 0.573526762637817
7413 14231 0
7413 10375 0
7413 1846 1.33609161105484
7413 6273 0.27421338807437
7413 3834 0.754557708852927
10060 3222 0.453914709798458
10060 10987 0
10060 13715 0
10060 3193 0.459222769733142
10060 6732 0
10060 7047 0
10060 3205 0.457059978132757
10060 8268 0
10060 7567 0
10060 5257 0.00429090520336717
10060 401 1.8407972728594
10060 6930 0
10060 7312 0
10060 13175 0
10060 4893 0.0757930287228097
10060 2885 0.553021865415043
10060 14094 0
10060 12035 0
10060 12070 0
10060 10001 0
10060 6348 0
10060 541 1.68297798167592
10060 12302 0
10060 2272 0.735729227453339
10060 5325 0
10060 4704 0.112092923373912
10060 2616 0.629271721340231
10060 5343 0
10060 168 2.35076587467963
10060 462 1.77121080977816
10060 3700 0.330413293471406
10060 2686 0.611133418720707
10060 468 1.76285950947653
10060 10477 0
10060 14125 0
10060 3468 0.390387106712297
10060 142 2.4624495775715
10060 8412 0
10060 7587 0
10060 10252 0
954 12733 0.775279421500335
954 10899 1.17778914986959
954 7116 1.83944471925905
10231 12124 0
10231 11068 0
10231 2234 0.715206060784455
10231 4074 0.216844733073589
10231 13572 0
10231 4339 0.157842571090857
10231 362 1.86775577636643
10231 14308 0
10231 72 2.8535424094611
10231 736 1.44812933750084
10231 14151 0
10231 7556 0
10231 12326 0
10231 4690 0.0834074309633482
10231 5036 0.0149400991718517
10231 5609 0
10231 4344 0.157211365295427
10231 8387 0
10231 10882 0
10231 12476 0
10231 12709 0
10231 2306 0.696538510945243
10231 12521 0
10231 4436 0.136572969864003
10231 10784 0
10231 11749 0
10231 13255 0
10231 9941 0
10231 11617 0
10231 4035 0.225984655608807
10231 9102 0
10231 165 2.33496669959801
10231 9834 0
10231 13875 0
10231 7418 0
10231 11139 0
10231 6653 0
12098 10767 0
740 7646 1.89021318803426
740 3701 2.63421754180996
740 10920 1.31702722223195
740 12833 0.891399610746959
740 14349 0
740 13411 0.695217072227897
740 6397 2.10416688515419
740 8045 1.82509475317359
740 5235 2.31223112759249
740 264 4.38809412642676
740 10252 1.44248121381113
740 4132 2.53966464521554
740 11218 1.25672446237129
740 2251 3.04648927806839
740 1193 3.4819468899369
740 9299 1.61718932854559
740 1791 3.21031982076876
740 9335 1.60981835395991
740 4065 2.55365497680061
740 13853 0.46643538277233
740 10763 1.34728726832241
740 5513 2.26525482186146
740 6020 2.17056788309363
740 6521 2.08499644727973
740 8004 1.83169987678855
740 4977 2.36085762002495
740 3474 2.6922727595767
740 407 4.13355638816088
740 10200 1.45157973692943
740 468 4.06699434565204
740 13570 0.633019516275998
740 7476 1.9170623395097
740 3266 2.7464931154551
740 9668 1.54890565118189
740 2686 2.91526825489622
740 7053 1.99324119887602
740 2229 3.05183605764336
740 9435 1.59230589289264
740 512 4.02191262041561
740 13383 0.70792051213597
740 3449 2.69837229225862
740 12079 1.07452828133057
740 4748 2.40973390732474
740 12685 0.930835188774071
740 13939 0.410563820324696
740 13708 0.559543598531532
740 10781 1.34397263124289
740 1120 3.52238621298483
740 6722 2.0487399348532
740 3006 2.81909748863176
740 12989 0.838825454143893
740 331 4.25740790386053
740 2475 2.97837756966402
740 5267 2.30642965449006
740 8614 1.73439750568909
740 1585 3.29628805040182
740 3951 2.5797116952997
740 2961 2.83260868403681
740 9868 1.51275128253358
740 898 3.66902134826511
740 2304 3.03218182688095
740 7693 1.88301909818037
740 6316 2.11819087299118
740 12234 1.04275136148571
740 10554 1.38775234794515
740 7567 1.90324800946493
740 1793 3.20936206817079
740 5254 2.308836102326
740 10867 1.32557423519156
740 11510 1.19852028883874
740 12034 1.08445308150014
740 2701 2.91087048691252
740 4922 2.37310099219847
740 10242 1.44328469209111
740 2000 3.1243427746728
740 7643 1.89048891714554
740 12182 1.05425550023101
740 8122 1.81154879326083
740 7510 1.91199746929766
740 5939 2.18684709362014
8727 8636 0
8727 483 1.98178704454938
8727 243 2.36951296184878
8727 8187 0
8727 4485 0.397246746722201
8727 8365 0
8727 3824 0.542662012298503
8727 6270 0.0605207568321974
8727 8129 0
8727 12190 0
8727 6969 0
8727 1930 1.08803432768346
8727 17 4.39931696397559
8727 70 3.17585095696428
8727 7752 0
8727 4448 0.403515606205902
8727 8902 0
8727 13188 0
8727 14363 0
8727 6754 0
8727 4586 0.376325234829803
8727 11319 0
8727 11560 0
2196 12561 0.250021882921324
2196 12077 0.357214536717709
2196 619 3.17693369683366
2196 5138 1.61210654312258
2196 1898 2.44760346165738
8450 13789 0
8450 8576 0
8450 581 1.92406213294068
7585 8589 0
7585 6250 0.248433712148372
7585 3535 0.795831587619595
7585 4519 0.575748287713434
7585 13925 0
7585 656 1.98075866249158
7585 11609 0
7585 5398 0.401237172880629
7585 6945 0.129075937385922
7585 1752 1.34622371561346
7585 4349 0.61064517878883
7585 3168 0.889152160976783
7585 10877 0
7585 6518 0.204417013571191
7585 8354 0
7585 5003 0.475117185925532
7585 5245 0.429300261012551
7585 3207 0.879924757266861
7585 11384 0
7585 13806 0
7585 11331 0
6527 9624 0
6527 10115 0
6527 8740 0.0178737300873714
6527 10591 0
6527 4847 0.692247401962639
6527 307 2.58895263863793
6527 12795 0
6527 3347 1.02880514272176
6527 12847 0
6527 13512 0
6527 4171 0.833518391672273
6527 13496 0
6527 6316 0.421362758797313
6527 13133 0
6527 7115 0.286086707502686
6527 5523 0.566195698748204
6527 972 1.92983113267013
6527 6034 0.470769055064483
6527 2206 1.36346355393196
6527 13155 0
6090 4856 0.764140035820924
3071 1029 2.60434811820729
3071 2860 1.88286638888589
12611 13508 0
12611 13744 0
12611 7420 0
12611 578 1.11966937117289
12611 2185 0.23923976112307
6453 2953 1.14875580851445
6453 11551 0
4363 7721 0.588985646036417
4363 110 3.61014376379639
4363 9118 0.358668174181407
4363 1499 2.04132245535483
4363 4105 1.25413018188444
11906 3213 0.0922791370574501
11906 8476 0
11906 2683 0.249137138875795
11906 11321 0
11906 6710 0
11906 9610 0
11906 99 2.32057720605952
11906 8870 0
11906 11470 0
11906 4532 0
11906 4179 0
11906 146 2.08188454750667
11906 9170 0
11906 619 1.22714372343032
11906 4041 0
11906 10787 0
11906 5807 0
11906 414 1.45816471868334
11906 4401 0
11906 1764 0.554110145703728
11906 5138 0
11906 6549 0
11906 6647 0
11906 1750 0.560349748034644
11906 8198 0
11906 13942 0
11906 2467 0.313702420019639
11906 8338 0
11906 3946 0
11906 1035 0.914648551503413
11906 5125 0
11906 11860 0
11906 5110 0
11906 10905 0
11906 8130 0
11906 12181 0
11906 5872 0
11906 9879 0
11906 1360 0.731551358462301
11906 6822 0
11906 11176 0
11906 2246 0.379979592556534
11906 8549 0
11906 2765 0.224079956675966
11906 12471 0
11906 4915 0
11906 7814 0
11906 8889 0
11906 12121 0
11906 6038 0
11906 2779 0.218139460976236
11906 11967 0
11906 1798 0.540230483029544
11906 3495 0.0188866803142507
11906 9069 0
11906 4184 0
11906 8452 0
11906 4303 0
11906 13580 0
11906 5912 0
11906 11850 0
11906 7468 0
1219 10973 0.995135059015649
1219 9239 1.31766820596084
1219 10236 1.13332792084433
12113 8636 0
12113 1180 0.77517714352541
12113 7401 0
12113 6474 0
12113 11597 0
12113 4788 0
12113 13266 0
12113 3795 0
12113 407 1.42064596305794
12113 4291 0
12113 13303 0
12113 1128 0.805756001217709
12113 7252 0
12113 6505 0
12113 2366 0.300048609436035
12113 4768 0
12113 9652 0
12113 5254 0
12113 9916 0
12113 813 1.01669029733079
12113 11172 0
12113 8936 0
12113 9586 0
12113 4916 0
12113 3198 0.0498969317027396
12113 4868 0
101 4485 3.65957280531015
101 7020 3.19484688256568
101 10340 2.62544323542008
101 4643 3.62742529455204
101 2355 4.21493604453123
6119 7749 0.244591070421694
14168 4567 0
14168 11599 0
14168 7616 0
14168 2618 0
14168 7037 0
9666 8589 0
9666 10014 0
9666 9013 0
9666 111 2.65563105392573
9666 6822 0
9666 1569 1.06940211791015
9666 3753 0.39234854742974
9666 3260 0.517198955129093
9666 686 1.60521928754049
9666 4654 0.196969078300479
9666 3454 0.465052657239925
9666 3482 0.457959639714486
9666 8944 0
9666 2137 0.849121991747084
9666 5804 0
9666 4434 0.241111475422015
9666 13249 0
9666 1722 1.00641759334658
9666 6660 0
9666 7688 0
9666 2891 0.623566388683459
9189 958 1.4910695181774
9189 3252 0.606384182341361
9189 1912 1.01691200782774
9189 11598 0
9189 2897 0.709944827987187
9189 7840 0
9189 8739 0
9189 9753 0
9189 14116 0
9189 3844 0.45902897101422
9189 6725 0
9189 6837 0
9189 14172 0
11353 6028 0
9839 12302 0
9839 9478 0
9839 10792 0
9839 6649 0
9839 8099 0
9839 12873 0
9839 1521 1.05792198476999
9839 12121 0
9839 6256 0
9839 3038 0.545508346846649
9839 10831 0
9839 3284 0.478309139832458
9839 11846 0
9839 4343 0.229794039162999
9839 442 1.83142032914926
9839 7354 0
9839 10118 0
9839 13470 0
9839 985 1.3554735621741
9839 11155 0
12758 2399 0.131618113667233
12758 11398 0
12758 12471 0
12758 1468 0.470695143564184
12758 656 0.98974934776983
12758 4519 0
12758 14022 0
12758 330 1.38679479304141
12758 13276 0
12758 5765 0
12758 13698 0
12758 12575 0
12758 10920 0
12758 9345 0
12758 6196 0
12758 7881 0
12758 4756 0
12758 8236 0
12758 8753 0
12758 11860 0
12758 3397 0
12758 8157 0
12758 6505 0
12758 7429 0
12758 10540 0
12758 4194 0
12758 6928 0
12758 9093 0
12758 11756 0
12758 12771 0
12758 1226 0.594946470887105
12758 1579 0.425937083743996
12758 851 0.83833281260966
12758 6281 0
12758 7474 0
12758 10720 0
12758 2846 0
12758 1851 0.312769350829554
12758 7184 0
12758 6290 0
12758 6709 0
12758 9650 0
12758 1128 0.646643386655726
