#N E pmin p1min pmax wmin wmax wave
14554 153478 1.2491e-61 1.2491e-61 0.99342 0 4294967294 937473.165709415
#nodeindex nodename nodeweight
6291 5170 0.436097828973929
6291 4570 0.562442845413761
6291 9830 0
6291 5559 0.359594145005676
6291 7712 0
6291 6643 0.160770300517598
6291 13751 0
6291 12183 0
6291 12552 0
6291 6166 0.242521563813021
6291 6995 0.098233567865489
6291 3643 0.779565687509927
6291 12605 0
6291 5880 0.297236138509927
6291 10904 0
6291 1648 1.42544592402738
6291 13860 0
6291 4401 0.60381400361023
6291 8339 0
6291 6997 0.0980330221656031
6291 12056 0
6291 2237 1.18517234982126
6291 10598 0
6291 12752 0
6291 4984 0.475529910879889
6291 6954 0.104174544592829
6291 8567 0
6291 151 3.08248610166941
6291 7301 0.0426097183011772
6291 5207 0.430367735847862
9663 9282 0
9663 492 1.73050837144319
9663 11071 0
9663 350 1.93403286013689
9663 5491 0
11700 10305 0
11700 13991 0
11700 12123 0
11700 4812 0
11700 13235 0
11700 8452 0
11700 2437 0.178679121784028
11700 12641 0
11700 10123 0
11700 2908 0.027946889674898
11700 6798 0
11700 2627 0.112637140316958
11700 14422 0
13503 11864 0
13503 7205 0
13503 12333 0
13503 6052 0
13503 10850 0
13503 5015 0
13503 7170 0
13503 13207 0
13503 4571 0
13503 9068 0
13503 6949 0
13503 7578 0
13503 11476 0
13503 4569 0
13503 6509 0
13503 14537 0
13503 9830 0
13503 13643 0
13503 5389 0
13503 3478 0
13503 4745 0
13503 11192 0
13503 194 1.47976442855789
13503 8292 0
13503 5181 0
13503 13401 0
13503 13202 0
13503 7893 0
13503 14084 0
13503 9489 0
13503 9288 0
13503 11172 0
13503 7630 0
13503 615 0.741664347289057
13503 10032 0
13503 7777 0
13503 11410 0
13503 8336 0
13503 8353 0
13503 9882 0
13503 13113 0
13503 11756 0
13503 7029 0
13503 1849 0
13503 6945 0
13503 12647 0
13503 6660 0
13503 8257 0
13503 1527 0.0670812561188117
13503 1686 0
13503 2127 0
13503 6246 0
13503 11006 0
13503 6924 0
13503 7418 0
13503 10709 0
13503 6610 0
13503 14110 0
13503 3718 0
13503 5007 0
13503 7913 0
13503 7718 0
13503 1811 0
13503 10312 0
13503 14290 0
13503 14525 0
13503 7936 0
13503 14101 0
13503 9097 0
13503 7285 0
13503 6599 0
13503 1667 0
13503 5371 0
13503 7561 0
13503 1484 0.0889668652381976
13503 3864 0
13503 9765 0
13503 4466 0
13503 14190 0
13503 10670 0
13503 3145 0
13503 9993 0
13503 2144 0
13503 9851 0
13503 8234 0
13503 12183 0
13503 8750 0
13503 5630 0
13503 8703 0
13503 5820 0
9570 4286 0.0676557169178934
9570 8526 0
9570 12668 0
9570 11409 0
9570 7235 0
14089 12587 0
14089 8408 0
14089 3389 0
14089 8668 0
14089 4311 0
14089 13428 0
14089 9281 0
14089 7600 0
14089 11596 0
14089 2758 0
14089 758 0.297224690944793
14089 4435 0
14089 829 0.213806309012055
14089 1649 0
14089 6876 0
14089 12820 0
14089 1981 0
14089 8093 0
14089 5848 0
14089 9204 0
14089 530 0.541500854028931
9467 11570 0
9467 6681 0
9467 758 1.46903146211871
9467 2758 0.471264279473426
9467 11023 0
9467 8489 0
9467 10120 0
9467 7311 0
9467 10966 0
9467 11251 0
11251 2282 0.319713540087895
11251 3854 0
11251 11570 0
11251 13630 0
11251 4072 0
11251 13078 0
11251 333 1.69897561700138
11251 5906 0
11251 10167 0
11251 8905 0
11251 7546 0
11251 12627 0
11251 877 1.04486243419369
11251 9204 0
11251 10807 0
11251 5848 0
11251 3107 0.0684107103755529
11251 10438 0
11251 13125 0
11251 920 1.01503758659282
11251 1352 0.727125016466406
11251 11023 0
11251 13214 0
11251 9082 0
11251 6859 0
11251 6788 0
11251 9968 0
11251 14229 0
11251 3282 0.0240607789485912
11251 12249 0
11251 7698 0
11251 6301 0
11251 1866 0.479083082051702
11251 10792 0
11251 7311 0
11251 9998 0
11251 10120 0
11251 1854 0.482837098958039
11251 13882 0
11251 3866 0
11251 3855 0
11251 614 1.30821781757418
11251 13651 0
11251 4300 0
11251 7189 0
11251 13034 0
11251 13815 0
11251 8489 0
11251 1139 0.851383628532808
11251 5984 0
11251 463 1.49043439918617
11251 10141 0
11251 4272 0
11251 11051 0
11251 10134 0
11251 7011 0
11251 9237 0
11251 4421 0
11251 5166 0
11251 5383 0
620 12385 1.06225952006819
620 11121 1.32770573670077
620 13378 0.778314241919227
620 10542 1.43488826543778
620 1902 3.24597314762668
620 667 4.03382447648858
620 5878 2.23104197698747
620 6622 2.09735692908947
620 6208 2.1689443575113
620 6820 2.06163817009146
620 4476 2.52051314437958
620 8218 1.81713944945578
620 3694 2.70216838465183
620 1909 3.24370503885544
620 1105 3.65857572393558
620 495 4.23820222654738
620 11228 1.30829382843654
620 9106 1.66511280081709
620 11029 1.34336331160846
620 13983 0.509569790010543
620 2174 3.14464043220617
3606 12457 0
3606 8909 0.329777981716152
3606 8824 0.34467322673375
3606 3302 1.43556146449196
3606 8048 0.479847318593283
3606 6456 0.759362352507432
3606 12553 0
3606 2503 1.66744407295187
3606 175 3.5289502482101
3606 9225 0.276749856894715
3606 209 3.40974834732396
3606 1400 2.12130232983647
3606 2999 1.51452827306787
3606 8677 0.369574274421469
3606 10301 0.108186448793366
3606 8919 0.327700956166633
3606 6246 0.793322241395693
3606 8293 0.436279777520535
3606 6917 0.678178111242581
3606 7388 0.591295753550697
3606 8082 0.473889351373116
3606 13147 0
3606 10409 0.0899147140409313
3606 13763 0
3606 4871 1.0626311399707
3606 3186 1.46470733801332
3606 11884 0
3606 8750 0.357834239226092
3606 8531 0.394521191000659
3606 3671 1.33799187621589
3606 3636 1.34706635689068
3606 10876 0.00540998089634082
3606 13253 0
3606 1604 2.00714244404375
3606 8392 0.420355961372061
3606 11497 0
3606 6972 0.667900829486698
3606 9765 0.195647364325741
3606 13221 0
3606 7656 0.545226708278815
3606 14190 0
3606 13479 0
3606 7394 0.590138456812306
3606 11068 0
3606 7581 0.5576561739925
3606 1751 1.94039009997232
3606 4727 1.09388160910475
3606 14 5.28216382113161
3606 12206 0
3606 2723 1.59244861735884
3606 4912 1.0548648092139
3606 2093 1.8087458364621
3606 528 2.83014437301056
3606 12961 0
3606 593 2.75701393844271
3606 8263 0.440818098997443
3606 6052 0.82949677757426
3606 9488 0.236505210915572
3606 2534 1.6548665808799
3606 10585 0.0606031139936589
3606 665 2.66791847728913
3606 10695 0.0400187529409677
3606 8770 0.353559110195441
3606 2195 1.77155723250867
3606 1247 2.20706665509187
3606 1145 2.26604255601036
3606 6434 0.762330721770047
3606 2649 1.61611799061368
3606 7619 0.550786991321194
3606 8785 0.351445761376969
3606 7211 0.624839192331494
3606 4949 1.04841027570972
3606 8322 0.432356336319421
3606 1796 1.92226769280156
3606 11977 0
3606 5859 0.868144505438888
3606 12548 0
3606 6204 0.801958097191149
3606 12682 0
3606 3625 1.34976802635838
3606 11159 0
3606 8472 0.40675922738541
3606 14386 0
3606 12297 0
3606 12781 0
2790 2585 1.86173023036183
2790 6466 0.980137244116118
2790 8601 0.605828822218962
2790 8949 0.545860414450151
2790 6252 1.01540166115053
2790 7116 0.863534137101226
2790 12842 0
2790 10329 0.325707360422167
2790 13747 0
2790 5533 1.15329916472005
2790 13861 0
2790 13444 0
2790 3495 1.60552509832827
2790 3193 1.68637854703055
2790 1559 2.25711403824004
2790 12278 0
2790 12461 0
2790 1759 2.15815309848806
2790 9781 0.416489850404121
2790 4686 1.32604433638728
2790 13352 0
2790 5159 1.22710423983669
2790 13579 0
2790 214 3.60792420114027
2790 6532 0.968398468322355
2790 3675 1.56074953772492
1075 5342 1.92396457171681
1075 4809 2.03001171132466
1075 4955 2.00201558284807
1075 7733 1.48774206214528
1075 9804 1.14340990511411
1075 7530 1.52016340194175
1075 14294 0
1075 7097 1.59959325794017
1075 4598 2.076439522
1075 1084 3.25961848138541
1075 11985 0.738620210701945
1075 8089 1.42737667446648
1075 2369 2.66722142696084
1075 2678 2.56189581363912
1075 13230 0.414502927446918
1075 12290 0.668851621541116
1075 1923 2.82554183159698
1075 407 3.94786271774863
11509 10405 0
11509 10983 0
11509 13343 0
11509 4156 0
11509 9138 0
11509 12227 0
11509 549 1.33676909857908
11509 999 0.895641637387859
11509 2644 0.145651668120104
2833 8761 0.565956868107541
2833 13673 0
2833 7444 0.79083669484233
2833 1173 2.46401011658475
2833 976 2.596584464191
2833 10750 0.239175604134657
2833 10906 0.210559190031178
2833 2923 1.7461032125586
2833 7916 0.712321738638026
2833 7993 0.698867531782033
2833 4550 1.34652835004749
13655 834 0.452439226098818
5073 10700 0
5073 12929 0
5073 6632 0.398002432799055
5073 13193 0
5073 3299 1.10517953872312
5073 2271 1.40972162800268
5073 8283 0.107299339403504
5073 7677 0.212723222566519
5073 3159 1.14177701695003
5073 3801 0.978995384358595
5073 2612 1.29916592408609
5073 13023 0
5073 3845 0.968554139507167
5073 572 2.45440371792001
5073 13106 0
5073 11764 0
5073 11579 0
5073 1900 1.54883289553871
5073 8002 0.157080574882429
5073 2779 1.24759659167836
5073 10891 0
5073 9721 0
5073 8699 0.0353423288620306
5073 8400 0.0885073118276767
5073 6914 0.348172018860051
5073 11594 0
5073 4616 0.787720527526101
5073 6368 0.444864109527353
5073 7066 0.319894355518912
5073 10332 0
5073 6457 0.428553707019069
5073 8859 0.00871523838960298
5073 10111 0
5073 6211 0.470087874515404
5073 4136 0.896781492434176
5073 4018 0.92967228012862
5073 14134 0
5073 5867 0.53603208267164
5073 3857 0.966303868519094
5073 10143 0
5073 4387 0.842122992949697
5073 6126 0.484499853738233
5073 10176 0
5073 7553 0.231238432606986
5073 3417 1.07361689380357
5073 3971 0.941633891474274
5073 5796 0.548349385670916
5073 12598 0
5073 13989 0
142 12648 1.95905352607929
142 12138 2.07723571429804
142 6590 3.06759001764034
142 8072 2.80732740633099
142 13012 1.85758237404794
142 3391 3.74361657448978
142 3179 3.79905875736675
142 119 6.16051200753976
142 11045 2.30462020434303
142 5835 3.20387853886816
142 11514 2.21137645352236
4286 6808 0.540513200079831
4286 8167 0.302352648956181
4286 1581 1.86157273664383
4286 4046 1.09582170549421
4286 8273 0.281853415368573
4286 10418 0
4286 12395 0
4286 5473 0.786431301295317
4286 4893 0.900923731055993
4286 1996 1.68952928121536
4286 76 3.98147037295327
4286 12368 0
4286 3626 1.19210407959258
4286 12548 0
4286 13060 0
4286 11528 0
4286 2718 1.43656925134716
4286 7518 0.410001387859831
4286 1224 2.06308065265193
4286 1251 2.04910541230184
4286 4768 0.926993886305084
4286 2459 1.52581079968677
4286 4246 1.04602051061546
4286 14079 0
4286 2795 1.41835394496261
4286 6192 0.647015809394284
4286 8423 0.258713702174706
4286 847 2.32555713174422
4286 4408 1.01060448913087
4286 2586 1.48124796065946
4286 8848 0.183519209599767
4286 11499 0
4286 13222 0
4286 4170 1.06306094764208
4286 5270 0.826980241078062
4286 3698 1.17649780604119
4286 3983 1.11262926652791
4286 5512 0.77786805040485
4286 7326 0.4442626195262
4286 13324 0
4286 7728 0.377206975831808
4286 3056 1.33895275059632
4286 2745 1.43021076861698
4286 4746 0.932093366893783
4286 7577 0.400590963293827
4286 13863 0
4286 5255 0.831214652664679
4286 9147 0.133763272161662
4286 13942 0
4286 3546 1.21242745168109
4286 1078 2.14880029438975
4286 10647 0
4286 356 2.91413488244802
4286 12469 0
4286 13137 0
4286 431 2.80455580602922
4286 5762 0.728065916778425
4286 6532 0.587916198619985
4286 8975 0.159822421959236
4286 768 2.41040701762255
4286 3492 1.22626546998115
4286 12669 0
4286 11633 0
4286 2729 1.4337090708086
4286 7173 0.474497310535338
4286 7881 0.349627170566911
4286 4168 1.06434021967423
4286 3226 1.29765584287494
4286 2278 1.58044769981595
4286 6756 0.550693748722435
4286 11644 0
4286 5455 0.788952083350657
4286 7134 0.480944855056872
4286 5450 0.790252124762353
4286 258 3.12281688085859
4286 7679 0.385810509439689
4286 454 2.76204237430915
4286 13360 0
4286 10797 0
4286 332 2.95898207647431
4286 1439 1.93902864775167
4286 2987 1.36086531107129
4286 2698 1.44342608253231
4286 12024 0
4286 13248 0
4286 5885 0.704347259552933
4286 4431 1.00625317767277
4286 4988 0.883589580024363
4286 9865 0.0215914395522142
4286 10718 0
4286 10196 0
4286 794 2.37421343293168
4286 11052 0
4286 377 2.88308738300889
4286 10633 0
4286 5251 0.83232019989188
4286 9333 0.104136423100541
4286 4711 0.939639593159398
4286 6034 0.674031414255462
4286 11827 0
4286 6122 0.657966658176771
4286 10043 0
4286 13166 0
4286 8961 0.1625482377132
4286 10687 0
4286 8541 0.235068393119955
4286 1571 1.8696534586793
4286 3506 1.22106047236687
4286 14259 0
4286 2090 1.65244478586206
4286 8238 0.288139409022214
4286 7670 0.386316286477136
4286 10478 0
4286 2360 1.55700838237675
4286 9703 0.0481687431947715
4286 1071 2.15346257083899
4286 9201 0.124052930052004
4286 2858 1.39740519822366
4286 8804 0.190643972132095
4286 1698 1.81000574274024
4286 6683 0.562709093075929
3176 14510 0
3176 6594 0.850519115879379
3176 11173 0.0660784805876554
3176 8013 0.601557215897632
3176 4559 1.24819304224651
3176 5050 1.14297818562693
3176 4065 1.36235102940496
3176 2573 1.75777576632105
3176 1073 2.42527828780345
3176 7642 0.662982465502889
3176 7149 0.751588434351863
3176 13688 0
2917 5042 1.21272367852847
3232 11182 0.0490607296722126
3232 11882 0
3232 7247 0.718349442230939
3232 11424 0
3232 2679 1.70821871062477
3232 10985 0.0867861795398498
3232 13502 0
3232 4253 1.30306293804516
3232 7962 0.594772340809651
3232 12407 0
3232 5395 1.05730255484774
3232 47 4.51685594244571
3232 11633 0
3232 13356 0
3232 5255 1.08972532401269
3232 7577 0.659101634641835
3232 8106 0.571039947666995
3232 6224 0.899084624310796
3232 6683 0.821219764423937
3232 4865 1.16472440701478
3232 10911 0.100877734277296
3232 5185 1.10069258723051
3232 11237 0.0390228540192451
3232 12427 0
3232 13325 0
3232 3697 1.43507070652996
3232 5494 1.04000926185383
4591 417 2.74543319916963
4591 13533 0
4591 5829 0.644170920567967
4591 5339 0.741488118315366
4591 6280 0.558955425744601
4591 14453 0
4591 13425 0
4591 1645 1.76288004939366
4591 3406 1.17817595015198
4591 6053 0.599291875441938
4591 9972 0
4152 4738 0.962522781433118
4152 3055 1.36788804315813
4152 9115 0.168165135829356
4152 11779 0
4152 1936 1.74054543550442
4152 9613 0.0897734411545046
4152 14341 0
5374 8582 0
5374 8321 0.0407573355650989
5374 10981 0
5374 5729 0.502372785087886
5374 1409 1.72402005951866
5374 4588 0.732673084464339
5374 7244 0.225959125784304
5374 11377 0
5374 3 6.68924468698832
5374 10281 0
5374 10950 0
5374 5172 0.609850194117055
5374 5090 0.625561314636644
5374 737 2.20405690056282
5374 2079 1.42582456306187
5374 4646 0.719714357874469
4707 12677 0
4707 4462 0.900684807835451
4707 10439 0
4707 2098 1.55124546629409
4707 14480 0
4707 2297 1.47780520157835
4707 11073 0
4707 11232 0
4707 7190 0.374508409199721
4707 101 3.67300731373442
4707 5511 0.680654247217045
4707 10127 0
4707 3169 1.21534150074911
4707 13465 0
4707 8317 0.177619429483309
4707 11973 0
4707 10656 0
12633 1056 0.600907426101367
9294 5937 0
9294 8549 0
9294 3631 0.262832136018356
9294 138 2.61569230012375
4043 8726 0.261940643836337
4043 3658 1.24314784038579
4043 7377 0.493875458565043
4043 693 2.53670629854259
4043 12853 0
4043 937 2.3196059242063
4043 3500 1.28127117584526
4043 6668 0.623130001228398
4043 3221 1.35786963276276
4043 13880 0
4043 5225 0.8950543839959
4043 8091 0.373400478023619
4043 2535 1.55559363190053
4043 1227 2.12057844548959
4043 9088 0.201582028712094
12495 4046 0
12495 11102 0
12495 6773 0
12495 4911 0
12495 12368 0
12495 7806 0
12495 8782 0
12495 10693 0
12495 6805 0
12495 11912 0
12495 1284 0.503811666159938
12495 5650 0
12495 9238 0
12495 9700 0
12495 6875 0
12495 10932 0
12495 1492 0.385999698198166
12495 4644 0
12495 10044 0
12495 4431 0
12495 2130 0.108045305527402
12495 2663 0
12495 4700 0
12495 4528 0
12495 3253 0
12495 8890 0
12495 11468 0
12495 8879 0
12495 10043 0
12495 2360 0.0309062737143746
12495 8804 0
12495 9244 0
12495 8238 0
12495 9188 0
1244 598 3.61041690100829
5541 4082 0.818383753955044
5541 11956 0
5541 13332 0
5541 5665 0.482433836223248
5541 12509 0
5541 4537 0.714482636169012
5541 13533 0
5541 5672 0.480401265772479
5541 3998 0.84278787373126
5541 6315 0.359164839411951
5541 8570 0
5541 9761 0
5541 11136 0
5541 9898 0
5541 8134 0.0425138939229352
5541 13479 0
5541 14215 0
5541 4315 0.764369198034252
5541 10075 0
5541 10403 0
10753 3028 0.178100443316891
10753 2873 0.227536829979142
10753 2758 0.259394027440288
10753 9110 0
10753 14090 0
10753 7602 0
10753 4121 0
7602 10695 0
7602 14035 0
7602 9045 0
7602 10409 0
7602 7330 0
7602 8598 0
7602 10079 0
7602 9240 0
7602 14228 0
7602 3106 0.687461113910781
3331 12306 0
3331 9307 0.341128574431577
3331 2841 1.63810553452388
3331 13550 0
3331 10709 0.114723962991249
3331 6709 0.793825128462955
3331 10216 0.197174072144024
3331 6247 0.870331177308168
3331 12071 0
3331 6458 0.835817945194414
3331 11159 0.0301571532537936
3331 11566 0
3331 11348 0
3331 4910 1.13257392878288
3331 528 2.90715330892303
3331 11676 0
3331 2727 1.66865709479281
3331 14186 0
3331 14245 0
3331 8626 0.455032889889626
3331 12938 0
3331 11884 0
3331 6344 0.8568138829078
3331 3786 1.39027505755346
3331 2625 1.7008727057472
3331 7879 0.58481734809115
3331 10748 0.106587690420974
3331 9991 0.234911630144017
3331 3929 1.35920359434716
3331 12457 0
3331 10409 0.166923649953406
3331 7388 0.668304689463172
3331 3466 1.46895038902936
3331 8165 0.537139034303011
3331 1779 2.00364556592959
3331 14035 0
3331 11936 0
3331 225 3.43852772995542
3331 5859 0.945153441351363
3331 8263 0.517827034909918
3331 10947 0.0699652038718004
3331 8649 0.452043855508272
3331 665 2.74492741320161
3331 2676 1.6846247620838
3331 2186 1.85085181173988
3331 12695 0
3331 7189 0.706666693605693
5559 10941 0
5559 8213 0.0227423084896565
5559 3941 0.849692406236297
5559 3438 0.971792128803059
5559 1711 1.53248691726071
5559 14180 0
5559 7783 0.0965113976586453
5559 3392 0.984347479569431
5559 14449 0
5559 3727 0.899598099617262
5559 4231 0.777945257673115
5559 3130 1.05270122951119
5559 3305 1.00777283906873
5559 4570 0.700954143567477
5559 10372 0
5559 2985 1.0911026622187
5559 13018 0
5559 5150 0.578285168055158
5559 6166 0.381032861966737
5559 4398 0.743004833573181
5559 97 3.54132880558183
5559 7106 0.215858868556672
5559 12183 0
5559 435 2.53331706674624
5559 5726 0.466910403620304
5559 5880 0.435747436663643
5559 7678 0.115934645843656
5559 10225 0
5559 3643 0.918076985663643
5559 6995 0.236744866019205
5559 5112 0.586128202938686
5559 3165 1.04393840998485
5559 12216 0
5559 1648 1.5639572221811
5559 5808 0.449769550411269
5559 6261 0.364059183702533
5559 2237 1.32368364797497
5559 7549 0.135257340280861
5559 6997 0.236544320319319
5559 12056 0
5559 552 2.37933882661839
5559 9737 0
5559 151 3.22099739982313
5559 13976 0
5559 1006 1.93288545093041
5559 12877 0
5559 8567 0
5559 12752 0
5559 5207 0.568879034001578
5559 11134 0
5559 9910 0
5559 13761 0
2181 9627 0.639217786993039
13769 11948 0
13769 4388 0
6830 613 2.06588178803261
6830 7086 0
6830 1434 1.4427721808327
6830 9820 0
6830 4051 0.591267431475829
6830 8171 0
6830 2281 1.07699479768053
6830 6353 0.118465613250118
6830 3879 0.632906255819332
6830 10509 0
6830 8723 0
6830 4747 0.429350742858585
6830 8333 0
6830 6379 0.113175591583274
6830 4929 0.391396533408214
6830 8458 0
6830 12402 0
6830 1356 1.48331040295517
6830 1867 1.23522199034646
6830 9197 0
6830 10622 0
6830 10603 0
6830 6634 0.0678528267272946
6830 9869 0
6830 490 2.21399177259126
6830 12812 0
6830 3843 0.639619392955898
11499 4168 0
11499 11079 0
11499 3621 0
11499 11644 0
11499 10584 0
11499 857 1.00570109626084
11499 10137 0
11499 13034 0
11499 11864 0
11499 4552 0
11499 10463 0
11499 10999 0
11499 2370 0.243299911729673
11499 1991 0.381924882076509
11499 11777 0
11499 8384 0
11499 3095 0.0195812789699173
11499 3821 0
11499 4792 0
11499 9951 0
11499 4842 0
11499 12024 0
11499 13298 0
11499 5204 0
11499 6101 0
11499 6935 0
11499 9296 0
11499 7541 0
11499 454 1.45005069490441
11499 13360 0
11499 11887 0
11499 10099 0
11499 13275 0
11499 9986 0
11499 13166 0
11499 9608 0
11499 11496 0
11499 7718 0
11499 2318 0.258034993542349
11499 11827 0
11499 11605 0
11499 4711 0
11499 11857 0
11499 64 2.80217579834479
11499 7840 0
11499 13159 0
11499 9333 0
11499 5381 0
11499 10633 0
11499 333 1.64683794681381
11499 11052 0
11499 2127 0.322949607693432
11499 2350 0.249408430186505
11499 11174 0
11499 10196 0
11499 12082 0
11499 661 1.20156957378737
11499 828 1.0295192887433
11499 2776 0.108956870979833
11499 11339 0
11499 1757 0.465789849970483
11499 6333 0
11499 8993 0
11499 7670 0
11499 2090 0.340453106457326
11499 11347 0
11499 9109 0
11499 7724 0
11499 516 1.37778906048246
11499 8020 0
11499 7057 0
11499 8438 0
11499 3720 0
11499 6299 0
11499 5107 0
11499 3300 0
11499 11246 0
11499 9598 0
11499 8838 0
11499 10418 0
11499 7219 0
11499 77 2.64782736785358
11499 12814 0
11499 6137 0
11499 8167 0
11499 6593 0
11499 14315 0
11499 884 0.988947509264946
11499 7377 0
11499 1857 0.429322719124364
11499 14035 0
11499 9857 0
11499 9209 0
11499 10776 0
11499 1713 0.489929824164937
11499 12415 0
11499 12368 0
11499 6050 0
11499 14538 0
11499 76 2.66947869354854
11499 13324 0
11499 9728 0
11499 130 2.28445931476142
11499 12152 0
11499 7235 0
11499 8010 0
11499 4755 0
11499 8867 0
11499 197 1.98190675241277
11499 847 1.01356545233949
11499 9543 0
11499 2795 0.106362265557878
11499 3774 0
11499 12106 0
11499 12801 0
11499 9964 0
11499 13863 0
11499 8957 0
11499 5581 0
7326 4170 0.469264080557437
7326 4711 0.34584272607475
7326 3698 0.582700938956547
7326 12152 0
7326 11827 0
7326 5512 0.184071183320202
7326 13324 0
7326 13166 0
7326 3774 0.563960713705587
7326 10196 0
7326 4246 0.452223643530817
7326 11052 0
7326 14079 0
7326 2795 0.824557077877964
7326 377 2.28929051592425
7326 10633 0
7326 847 1.73176026465958
7326 4408 0.416807622046222
7326 8423 0
7326 8232 0
7326 9333 0
7326 3546 0.618630584596439
7326 1078 1.5550034273051
7326 10647 0
7326 356 2.32033801536337
7326 9201 0
7326 10657 0
7326 3107 0.734467852508066
7326 12469 0
7326 2858 0.803608331139016
7326 1698 1.21620887565559
7326 4844 0.31655384679406
7326 2745 0.836413901532331
7326 4746 0.338296499809135
7326 13863 0
7326 9147 0
7326 3492 0.632468602896507
7326 8273 0
7326 10418 0
7326 4168 0.470543352589582
7326 14370 0
7326 11644 0
7326 431 2.21075893894458
7326 5762 0.134269049693778
7326 6532 0
7326 6137 0.0619935111307633
7326 1581 1.26777586955919
7326 1224 1.46928378556728
7326 8384 0
7326 2390 0.953849208831198
7326 10229 0
7326 1996 1.09573241413071
7326 76 3.38767350586863
7326 258 2.52902001377395
7326 799 1.77359482142822
7326 13360 0
7326 332 2.36518520938966
7326 9622 0
2313 8311 0.809426329367199
2313 1329 2.53387701497962
2313 11095 0.342845718084827
2313 3076 1.86907400078977
2313 694 3.00882360645852
2313 4517 1.51807440851719
3716 6835 0.66957797113457
3716 13323 0
3716 5723 0.872405521026239
3716 7301 0.58617975294552
3716 12489 0
3716 1707 1.93990822174716
3716 846 2.46072856710278
3716 8567 0.366468424081676
3716 7636 0.525746296415138
3716 6417 0.744598740052435
3716 13028 0
3716 8624 0.355819052384068
3716 14275 0
3716 10392 0.0699623533903729
3716 4743 1.06793956244888
3716 1508 2.03990485247565
3716 11762 0
3716 10931 0
3716 2679 1.58478975404166
3716 10941 0
3716 10915 0
4924 12904 0
4924 9193 0
4924 1513 1.75519100459963
4924 13211 0
4924 924 2.12670932906922
4924 2035 1.53307018853345
4924 11494 0
4924 608 2.43248716019837
4924 8096 0.170926501645465
4924 5821 0.574792126367339
4924 5193 0.698328402257739
4924 6965 0.368171394977244
4924 1092 1.99929486059132
4924 765 2.27458069365132
4924 12716 0
4924 7540 0.263483680817362
12629 7038 0
12629 10526 0
12629 8173 0
12629 10584 0
12629 528 1.11065286431873
12629 918 0.713195362705888
12629 10166 0
12629 11215 0
12629 2899 0
12629 13866 0
12629 8047 0
12629 11690 0
12629 771 0.846936935511592
12629 11887 0
12629 850 0.762421177194509
12629 9982 0
12629 2074 0.0999305319797115
12629 5398 0
12629 7211 0
12629 3476 0
12629 11245 0
12629 6711 0
12629 6068 0
12629 6437 0
12629 4442 0
12629 8156 0
12629 7110 0
12629 6246 0
12629 8293 0
12629 9810 0
12629 8919 0
12629 1847 0.183776165050477
12629 3384 0
12629 9225 0
12629 11924 0
12629 14176 0
12629 13254 0
12629 3018 0
12629 9948 0
12629 749 0.869545252038397
12629 3913 0
12629 4509 0
12629 12275 0
12629 7100 0
12629 11068 0
12629 1571 0.307605809872517
12629 8020 0
12629 8223 0
12629 5125 0
12629 1751 0.220898591280494
12629 5267 0
12629 7634 0
12629 1791 0.204739258731246
12629 9765 0
12629 7675 0
12629 5016 0
12629 1604 0.287650935351921
12629 13253 0
12629 3186 0
12629 8021 0
12629 3935 0
12629 6808 0
12629 597 1.03484486911393
12629 12207 0
12629 4680 0
12629 10650 0
12629 7189 0
12629 77 2.39777139845153
12629 8576 0
12629 5473 0
12629 6556 0
12629 9753 0
12629 12961 0
12629 8263 0
12629 9666 0
12629 2723 0
12629 7727 0
12629 5731 0
12629 1204 0.516499365729318
12629 6027 0
12629 12436 0
12629 1594 0.292527208938358
12629 5603 0
12629 5819 0
12629 1379 0.412948162584613
12629 9718 0
12629 8295 0
12629 68 2.53006722667081
12629 8112 0
12629 8785 0
12629 10904 0
12629 14035 0
12629 6486 0
12629 4731 0
12629 10695 0
12629 10087 0
12629 6434 0
12629 2649 0
12629 2195 0.0520657238168374
12629 9910 0
12629 2095 0.0881129953372712
12629 4005 0
12629 10409 0
12629 11422 0
12629 175 1.80945873951827
12629 2586 0
12629 7594 0
12629 6456 0
12629 5671 0
12629 111 2.16823406552035
12629 193 1.74635634597143
12629 13479 0
12629 419 1.25318994313151
12629 12615 0
12629 13916 0
12629 3766 0
12629 14314 0
12629 8392 0
12629 10876 0
12629 11290 0
12629 3307 0
12629 909 0.718303612727983
12629 12469 0
2842 4559 1.34027547987797
2842 8013 0.693639653529091
2842 11339 0.122724967971424
2842 10374 0.302457643142079
2842 4905 1.26413505799459
2842 9480 0.445397701157723
2842 2847 1.76617256645875
2842 13781 0
2842 7871 0.71669199514966
2842 4065 1.45443346703642
2842 14224 0
2842 6713 0.924055018657746
2842 2573 1.84985820395251
2842 10202 0.330963123547565
2842 4341 1.39096851280323
2842 1506 2.27038407890299
2842 10502 0.282568613299031
2842 4514 1.3507302346564
2842 4834 1.27858882487502
2842 6594 0.942601553510838
2842 6909 0.887071777437166
2842 5847 1.07744132609368
2842 1073 2.5173607254349
2842 4910 1.26338080614231
2842 11173 0.158160918219115
2842 5654 1.11530846972508
2842 6407 0.976362467046013
2842 5184 1.20752081962306
2842 10014 0.361728723318365
2842 3730 1.53372015664981
2842 6816 0.90366686561562
2369 5183 1.35967472589547
2369 14533 0
2369 2678 1.96745538911518
2369 13230 0
2369 8089 0.832936249942542
2369 1084 2.66517805686148
