#N E pmin p1min pmax wmin wmax wave
6693 73109 1.25e-61 1.25e-61 0.99632 0 2147483652.57327 998707.230666584
#nodeindex nodename nodeweight
4445 4399 0
6073 5559 0
5959 2362 0
3905 3542 0
6512 4979 0
1472 1869 1.31482248296876
6560 2452 0
3738 5748 0
4600 2315 0
5417 1712 0
2887 5059 0
2767 504 1.6984235207212
5064 5853 0
5813 5647 0
4150 2136 0.0153998871296301
782 2038 1.6941579895635
5613 5613 0
679 4645 0.780584596484998
4755 5619 0
4572 4081 0
1739 1739 1.2358644976707
6359 2266 0
3356 4734 0
2412 122 2.774679631652
3997 4139 0
3735 5280 0
25 4064 3.22013551401597
3846 6067 0
1649 1001 1.73974628137382
374 5030 1.0971848830745
6125 6513 0
1517 4316 0.310964655325184
4819 4455 0
5692 5372 0
5079 1633 0
1130 4274 0.555919462958584
3484 2801 0
5781 3947 0
1614 1742 1.30889983232843
4012 364 1.47316824143755
4079 2048 0.0833824950630246
6291 6291 0
4979 2970 0
3432 6634 0
3537 6185 0
4419 3174 0
5535 1821 0
5716 5117 0
1711 5020 0
6283 5586 0
381 2235 2.14117024070011
2212 1000 1.43533220375485
2489 1305 1.12535598670574
4160 5374 0
4196 2987 0
4617 5719 0
5914 5914 0
3220 2352 0.266473780267809
533 4552 0.999339876104477
4071 6665 0
505 6017 0.381425444276834
409 3575 1.53842646764101
1750 1250 1.51777945229874
638 1014 2.44615720164296
3227 4515 0
1237 6533 0
1687 5996 0
6545 3845 0
4928 1928 0
5421 1454 0
3987 1428 0.468362822953021
5812 5985 0
6311 4734 0
1054 1054 2.07243793435436
3291 4313 0
4373 382 1.32128089341483
4635 4812 0
963 6264 0
4857 5519 0
1001 5332 0.244396238939781
2345 1438 1.10578704673326
6536 1345 0
4880 1129 0.345707241158308
6286 6286 0
4668 5006 0
1992 5629 0
651 5962 0.225728987496888
4476 3983 0
1488 2999 0.808844229332904
6587 6033 0
4979 1325 0.179624158617907
1070 2714 1.17789137095753
3556 3764 0
4316 4443 0
3401 334 1.761473749534
1822 2941 0.639209896037446
1391 4681 0.249204420953267
637 40 4.600833460166
3720 985 0.853944476885902
2260 3128 0.341552355044016
1944 1866 1.03999900531556
4075 1227 0.558332186695551
5064 3105 0
1951 4061 0.138008005298956
6338 6571 0
3890 4837 0
3788 2148 0.137277244873946
727 872 2.45973684421773
4216 6181 0
46 6414 1.55689991268324
2118 304 2.34568264965585
2371 5676 0
1536 6109 0
1536 1903 1.25840362088077
542 1847 2.06219203540331
2352 2352 0.623317184921973
4813 1075 0.410447187376041
1771 5372 0
1395 2496 1.06624447906217
908 734 2.42839682165694
5362 3443 0
4136 3754 0
6238 3378 0
5737 3825 0
1899 1681 1.1803735871519
1172 5213 0.189996818146316
5772 1069 0
5119 6137 0
1406 5812 0
5806 3933 0
4726 536 0.933993932291809
2767 30 3.4706433030825
3982 1626 0.353799507884973
2362 4873 0
4141 6276 0
5871 2959 0
3387 629 1.28303340440073
4499 1865 0.0404024430554706
2680 5332 0
6140 744 0.00309687292212257
847 2019 1.64621599831247
1762 1360 1.44373200935535
873 5586 0.218834274331345
2815 1220 1.04388646146797
1201 3419 0.811486604050084
5113 3927 0
4087 4087 0
5231 5775 0
3549 537 1.34643562442782
2197 6254 0
2633 4701 0
3227 5117 0
4182 3965 0
6334 3518 0
292 5713 0.965072100390874
3797 1595 0.442777693259943
574 4734 0.877734471912389
5681 3514 0
5291 5593 0
4470 1576 0.223362901968661
2042 2272 0.786788966401014
5287 5219 0
3556 5951 0
355 1535 2.56486994176384
5118 6117 0
996 5213 0.30383777786671
5209 5974 0
1857 4520 0.0338555902796419
2346 2109 0.727171215612735
3367 1088 0.906115068079225
3549 5985 0
309 6525 0.225134727050751
281 6460 0.400951925335788
3298 4361 0
3860 3860 0
5246 2999 0
3983 2345 0
5207 5207 0
2873 5606 0
4880 4394 0
3982 3898 0
1282 6393 0
995 1488 1.83636839194329
1811 3083 0.587912099731405
6347 3891 0
16 2212 4.20502781051888
945 5383 0.270746049289536
5021 4001 0
6420 4 4.03858117357056
4716 1106 0.423081730939641
75 5484 1.89947502624693
2347 5718 0
6384 6006 0
4009 210 1.827301899964
3803 3530 0
461 1205 2.55974766800781
3140 3140 0
787 6195 0
2792 3830 0
4917 1597 0.0485296045359637
2152 3804 0.131516865999921
1862 5951 0
3041 6087 0
4747 5091 0
5671 4310 0
5334 3145 0
1472 5280 0
5742 847 0.168060045522777
3720 5984 0
4775 942 0.518720742539789
5502 5376 0
6434 4979 0
5791 1711 0
6543 6227 0
6248 2441 0
4378 4139 0
4633 4853 0
3916 5363 0
5678 6606 0
2 6317 4.9896051842299
4509 746 0.764712049085379
5848 510 0.476080712265084
2152 4327 0
2412 6312 0
2829 1731 0.736504657585113
2481 947 1.36817362482489
493 4058 1.22517294730873
3188 5676 0
5658 1681 0
4065 3587 0
1791 3148 0.575104484455389
3720 815 0.988448141173867
5417 5136 0
4817 58 2.35973645257703
1951 769 1.74078284846634
429 3078 1.69700005896723
1802 2218 0.953554372551309
5915 5915 0
5262 5620 0
3227 4562 0
3002 499 1.61194224072166
205 32 5.46713067967979
152 3749 2.12301931838989
1698 1666 1.30808024698343
3957 2449 0
5923 3398 0
6306 4553 0
5607 253 1.09309703920544
5742 5722 0
5111 3402 0
2407 2987 0.330543435824323
5873 4274 0
3890 4488 0
3165 5881 0
167 167 4.59241569726575
4910 6033 0
1975 3191 0.444569398915861
3150 5110 0
5961 1697 0
354 4246 1.41226140725837
3447 1462 0.645878701198478
294 3816 1.69653464954943
2854 3014 0.1402567414089
3203 3339 0
4591 4591 0
6459 2183 0
2524 3205 0.197011429778887
3896 4487 0
2450 4706 0
3390 4668 0
296 3332 1.86010469075553
1202 419 2.63603657682663
4677 734 0.715635368379792
1626 282 2.66536110278502
1682 348 2.49554689494782
727 3541 1.12584388967357
3623 2411 0.0903702646354374
1761 1761 1.21590191851492
4395 1766 0.134564618146627
878 6253 0
6663 627 0
1704 6079 0
2652 5249 0
1052 358 2.8551584736202
871 5223 0.398589472138896
4726 6058 0
6595 1130 0
832 5735 0.188286383148804
1556 461 2.35868137555574
3905 3625 0
2109 6216 0
6077 4901 0
3097 3097 0.0071188393319083
4340 492 1.12999340246191
3846 272 1.72944300670383
1021 587 2.49596588670049
4470 4001 0
1695 4005 0.315034844331909
6604 4963 0
115 5128 1.77491041686037
4841 1655 0.0480198854191884
5098 6437 0
4316 3083 0
3155 4610 0
1458 1458 1.56262064633097
2412 3402 0.162374500257311
3576 6276 0
111 2580 2.73019429018814
5990 1619 0
2978 2345 0.36646950574396
4322 6292 0
332 5199 1.12861410627148
2457 1800 0.853260430420966
4212 163 1.91261539709526
1548 3118 0.73379078045797
1752 846 1.801026458457
2563 5931 0
1455 6681 0
3169 2398 0.260884651381787
381 1791 2.37335787378574
3711 40 2.98432431939001
2348 1991 0.783424496346453
4985 4896 0
4019 1215 0.589283136675683
1772 571 2.06650794589438
2792 2271 0.467008794204643
5895 5086 0
3056 1130 1.00306678562974
2413 5651 0
4245 2498 0
2287 650 1.70655461343044
3795 2244 0.0971491636639541
5064 4164 0
4101 2888 0
4006 5660 0
3506 3983 0
4668 3981 0
2099 2322 0.740424165695021
638 5496 0.490101254233354
4275 1762 0.181036363927239
343 6170 0.558809684676954
4668 4675 0
4734 2032 0
3129 5771 0
4316 1097 0.566591744278204
6099 3846 0
5150 3478 0
975 5288 0.289193433289251
1774 2090 1.02539406368077
1556 1342 1.57970606975166
2328 5619 0
782 2571 1.46484390653888
16 3331 3.74485526386335
3447 2833 0
5075 1852 0
2624 4434 0
1667 2680 0.832171764358662
2906 6550 0
5457 6621 0
6589 4239 0
2078 3326 0.339778932048865
653 653 2.73382967949262
5280 4727 0
4707 942 0.542077339012923
1800 1738 1.20595110605772
4130 3820 0
5611 3326 0
3426 2517 0.115550178421796
3317 808 1.13584886890397
6434 2271 0
1702 3118 0.642643200298691
5971 2314 0
1682 6479 0
946 2314 1.43774420455891
2742 1616 0.838453641669424
5189 4487 0
1769 1212 1.53251926681527
4219 2168 0
4478 2828 0
6311 2553 0
1846 2847 0.657971756558923
1305 6254 0
4668 475 1.04080740394979
419 485 3.29074464974299
5671 3220 0
3846 5497 0
5255 609 0.629575793337645
1783 5144 0
5326 3454 0
3872 1700 0.358396321673639
571 5914 0.352366252462478
1807 358 2.39989360912249
4962 3818 0
6274 4837 0
1430 2987 0.845185587304471
6473 3593 0
4616 2725 0
5912 708 0.19669167252397
4726 4231 0
727 3165 1.26718585321003
35 3127 3.25093051923519
326 6154 0.619095595442761
6665 884 0
1155 5334 0.143115763804371
6393 2680 0
2230 5098 0
1689 2534 0.888607378419823
6268 6264 0
3059 4097 0
5302 6530 0
2176 3140 0.370422455068051
6442 3966 0
4141 5812 0
2765 4487 0
6181 5145 0
1632 5720 0
4648 5777 0
1402 748 2.08218146146495
290 5075 1.26272841288413
4912 1985 0
4476 4419 0
4087 3118 0
1488 4598 0.224577997176932
3510 2975 0
2095 2095 0.844616601871021
1433 5641 0
2123 1213 1.33395344037035
5736 5504 0
1305 1653 1.54136962228545
1849 243 2.63034209333049
800 1227 2.1499922754851
5899 5899 0
513 1681 2.20151897208228
954 1863 1.6515997168894
2430 2183 0.653294159451986
6362 3183 0
4141 326 1.52026498223963
3530 3230 0
2563 5711 0
6255 4352 0
5910 3354 0
3215 925 1.08871833418752
2010 3795 0.204903619626353
4205 1084 0.613043516569852
720 148 3.68581812937007
2606 5502 0
3661 1287 0.680618177755294
5421 1616 0
2544 422 1.92645350376132
3550 5086 0
6147 6330 0
2765 2571 0.357049518348067
4740 2104 0
5417 1842 0
4443 847 0.700470057460941
3566 1694 0.477295185328444
4553 3502 0
1876 163 2.85204903943952
1643 1473 1.44660474458953
2948 1714 0.704762222974455
1626 598 2.11097027406112
4355 546 1.04953324117463
4725 5593 0
1264 5484 0.00942497643132845
6689 773 0
3983 2500 0
811 3883 0.93028717225242
1236 942 2.02979136081909
5018 6553 0
4316 4434 0
4820 5456 0
3925 3246 0
6558 5675 0
5259 6290 0
1176 1230 1.87040441703404
176 1388 3.08850986419015
2624 6393 0
2633 2627 0.389624753763251
5155 6691 0
5906 4531 0
5813 5813 0
5371 2548 0
5484 3865 0
1777 2322 0.916764578020802
3845 1934 0.224238186836806
1202 3695 0.717773180693754
4985 5135 0
3115 3925 0
3356 167 2.19471596473036
2087 5067 0
4977 4977 0
2366 1088 1.31706319878792
3149 3846 0
3563 644 1.20550145639866
660 6253 0
4624 124 1.93425274015654
1511 6273 0
5055 33 2.5913960420337
2273 1428 1.13841127829588
921 493 2.7121650623271
1847 605 1.97242217617698
1800 5722 0
1591 2240 1.06145813011336
2395 5382 0
5294 531 0.71643097537011
1614 6502 0
6099 5813 0
3367 4343 0
782 6164 0
3324 3459 0
6325 1048 0
5434 2272 0
5677 4117 0
6032 1903 0
6615 5484 0
1069 795 2.26311191234022
2077 4660 0
6115 746 0.0187269754779507
1354 1424 1.64145851577957
1354 5175 0.0931439118199388
792 6080 0.0240170817278518
4932 1571 0.0658284025275566
3685 4734 0
5414 1576 0
4316 1918 0.0710549910265524
1085 6581 0
2102 461 2.0452019446891
2977 4896 0
2302 2370 0.630527259200104
2759 6044 0
2106 3 6.04810348397199
3556 263 1.85407880940969
2042 461 2.07352471597043
5794 5794 0
4197 6604 0
858 5686 0.188095291009881
2978 2077 0.483213398243334
1406 3519 0.650299868210673
5597 6682 0
430 1530 2.42970693727177
5623 1129 0.0177113636231622
5966 4664 0
6646 5152 0
1684 2172 1.0404614341521
3738 1488 0.529286059135467
2531 772 1.48494974589387
3394 4130 0
5066 92 1.91889210532476
975 5323 0.275180843838766
3040 734 1.31046816600364
3 4487 5.13074868934465
2606 4061 0
5696 5364 0
74 1548 3.52655031074398
2845 639 1.4904604552436
422 1001 2.76143699513495
4470 1133 0.483862395613711
2970 744 1.32973599267795
6015 660 0.179313064418203
3772 4791 0
4502 1787 0.0859387745391872
3462 4173 0
5417 109 1.65771186958116
5813 1119 0
4648 3335 0
6176 1640 0
3322 2087 0.338012637046891
2682 1364 0.999792849078061
6691 5784 0
527 3685 1.31705836368785
4169 5086 0
832 5891 0.0984544236244196
3556 4694 0
4132 542 1.13013021446934
4326 3118 0
2626 6628 0
5057 5057 0
3715 270 1.79061801273028
1647 3326 0.583260113402898
5943 4217 0
1518 4 6.32419248090637
2342 3708 0.0885513364879319
6669 1235 0
3819 2987 0
459 1286 2.5173607254349
792 6330 0
1343 5722 0
4442 4424 0
186 212 4.39396205774187
1736 5484 0
5774 5542 0
2212 4734 0
0 586 2147483648.44329
2819 6164 0
5950 5746 0
5291 3881 0
3623 3966 0
2416 5029 0
938 3773 0.873692990011295
3072 6305 0
1689 2371 0.956127282177862
5095 6264 0
3322 6253 0
4316 617 0.962592205691581
5322 6254 0
4614 4614 0
587 853 2.62550666296766
492 5356 0.743912183872636
4635 5040 0
2377 1541 1.03692397665688
3016 4168 0
3217 3883 0
6499 4952 0
1426 3659 0.596227886998012
3837 666 1.07949607725539
847 3593 1.00303519579241
2652 4727 0
2693 3166 0.139732540711893
1413 884 1.96673316705265
1488 2902 0.848680875476729
4235 4235 0
6008 2888 0
5966 6526 0
46 861 4.25390906280318
5075 2759 0
4373 290 1.51054766655059
1926 5937 0
5464 5974 0
2626 6689 0
4251 3721 0
6224 3221 0
3846 3626 0
630 1340 2.24334787426326
3006 1720 0.674910436193869
3097 6229 0
184 1221 3.16555046609804
5979 4402 0
4400 3426 0
5467 3553 0
5676 1233 0
5088 3443 0
4600 4986 0
4920 5086 0
5064 4734 0
3172 959 1.07337409815958
542 1410 2.31377159612048
3253 2810 0.0593038973679957
2983 6311 0
4196 6033 0
4218 4218 0
3072 404 1.73915009616105
5614 5614 0
355 4854 1.19789395570075
4597 5148 0
1601 163 3.0145081248979
4804 1233 0.306095007071197
2682 3487 0.020735963115415
3920 3811 0
6412 1433 0
3152 5120 0
6312 2002 0
6039 3623 0
4276 2387 0
5912 163 1.20311198965457
2844 2139 0.503776106549292
4144 5776 0
6140 633 0.122378386661213
1963 5615 0
5692 2850 0
5692 5026 0
4325 4325 0
6181 2095 0
1297 4462 0.384033763769343
450 3165 1.62590159609362
3270 243 2.01073502158862
2062 2742 0.585680484771293
746 5034 0.578821079232363
1492 4507 0.254352633813718
4509 5658 0
4504 2325 0
6644 3118 0
5938 6482 0
1359 3932 0.528620526981285
5155 5262 0
3556 3263 0
639 938 2.50921141468123
5588 856 0.229725034255868
437 3881 1.38441290992757
3957 485 1.27092958885551
2457 609 1.68082634786722
5871 1714 0
6551 187 0.448084915952343
5064 4404 0
5618 6065 0
3380 6685 0
3972 6518 0
2983 5217 0
4912 2465 0
5049 4681 0
6109 1852 0
3227 2732 0.104305493156229
1822 2869 0.666044899185293
3375 639 1.27600853638688
4667 1981 0
4337 5144 0
5130 639 0.654663801101135
1783 2987 0.642029558700634
3905 1616 0.390757964095211
5975 40 2.05973593035905
864 864 2.35017355540295
5479 5895 0
1874 3398 0.421092879454434
335 723 3.17106834303879
4708 3883 0
5064 2325 0
251 195 4.26974310938797
1915 4950 0
1536 508 2.29473536889232
3989 3397 0
2436 3232 0.223425570610276
2534 6192 0
6332 4923 0
5082 386 1.06190881576173
892 2911 1.23462099019957
6115 3695 0
3227 4413 0
6029 3332 0
2342 6028 0
4149 3020 0
2387 3121 0.290840520540014
222 4668 1.5669112544306
5671 5326 0
2861 6013 0
4096 2695 0
325 5118 1.17709857856156
3972 6665 0
5502 2765 0
557 6051 0.288828974921497
1164 4155 0.576951746210276
5607 5707 0
222 1575 2.85421944913714
6295 5368 0
4592 839 0.654073913302916
1518 1383 1.57087942314832
2800 4430 0
5064 2477 0
4396 3205 0
6039 3927 0
4727 1658 0.0848644509979376
3181 4112 0
5093 5641 0
5500 2852 0
4110 6410 0
1597 5238 0
1512 6071 0
1512 6633 0
3556 5113 0
4104 2033 0.0822784577117918
5098 4837 0
3200 4633 0
5775 2002 0
1371 3382 0.716211031993426
1202 394 2.69107414811078
1630 2723 0.833877456580337
4060 5976 0
5624 3109 0
4370 1985 0.016042827176296
3984 5615 0
5472 3242 0
6451 5086 0
746 5543 0.350889822606939
2824 3080 0.124025522938196
3556 5518 0
823 2032 1.66540376812262
5837 1388 0
4266 2567 0
6460 607 0
778 2358 1.55522245198928
4079 5675 0
288 4894 1.33128654182794
910 6032 0
4979 3474 0
3072 1360 0.849294633851309
3767 3096 0
3822 3822 0
1461 884 1.94115670561565
4927 4927 0
3558 3939 0
2614 5117 0
4061 334 1.52626093098796
3803 5373 0
5405 4515 0
6643 6643 0
5386 5974 0
3556 4858 0
3556 1966 0.311405187463339
3556 4032 0
1373 3556 0.654094717143938
3556 4931 0
2220 3489 0.217024064580391
149 5542 1.46551183754325
2789 1340 0.976062382174978
1122 6558 0
4659 4993 0
5505 5719 0
2259 139 2.77594633883487
5707 5518 0
5707 5217 0
2750 5405 0
1718 274 2.62753687360288
2535 922 1.36862490787822
2430 494 1.84992716981661
72 4452 2.32711751787629
3720 5616 0
4800 3118 0
2736 2152 0.541685498222231
2789 68 2.97993200820232
6115 2114 0
1616 4634 0.136083650937542
5813 5951 0
4132 3413 0
5618 2242 0
3270 1897 0.458135786147384
5817 853 0.12472594909528
5064 3582 0
4573 3903 0
4865 4402 0
5262 3881 0
1956 5468 0
5718 5776 0
888 4853 0.53406326661957
1001 4063 0.71181931815369
5472 5472 0
3203 6373 0
5597 278 1.03777919423763
6341 4588 0
2236 546 1.86112741455634
1396 1169 1.77186814494161
461 3036 1.65566907267519
6439 5389 0
5035 1014 0.362251674970693
2927 2503 0.321753760372447
1545 4873 0.105599996384261
1448 4527 0.271447164373679
1234 5287 0.10991248854225
2126 5294 0
4275 3394 0
1235 3660 0.711205053284274
6558 1523 0
996 5974 0
895 1128 2.13599983218403
1619 744 1.96272556594577
3482 4589 0
2797 4780 0
5897 211 1.05622877368276
4408 2930 0
2606 3830 0
6270 1057 0
5131 5131 0
6013 3451 0
292 1205 2.90104052949204
3326 2365 0.214165306258365
2491 4821 0
343 4759 1.26236018446893
4697 4802 0
3435 3313 0
899 3861 0.867793420311149
4665 1436 0.229148334126979
5117 4318 0
5064 1439 0.0872266236106054
1466 3519 0.617689972322086
2493 5226 0
2255 5956 0
6000 5676 0
5430 3148 0
4373 1001 0.60751295806781
4154 4154 0
6181 2073 0
1079 1590 1.72260606752737
1822 5586 0
5763 1325 0
5763 2879 0
1272 1666 1.55352014617783
2023 4821 0
5763 1494 0
3959 4979 0
3979 1388 0.491487704761322
37 37 6.47151690285504
4087 2158 0.0262069395539187
4803 3883 0
1517 2624 0.949134877060335
6579 139 0.558925865188171
6092 280 0.750297241095593
1822 1106 1.57137527660201
5505 4222 0
332 441 3.55355651985886
6688 1581 0
5926 6045 0
1164 1197 1.90252543191287
3720 4182 0
4108 3656 0
2553 653 1.59322525283635
5889 4575 0
5791 1264 0
2950 1923 0.572313602567249
1488 4000 0.431395122315528
2090 4610 0
5236 5209 0
5118 3639 0
5812 5895 0
4141 3716 0
6181 664 0.0492833870783003
6115 3417 0
1771 4953 0
1478 1478 1.54121369913714
1119 3556 0.8201989162054
1828 995 1.63594939123433
4694 3448 0
1290 1531 1.62399874788561
4509 1857 0.0390837072174643
1783 1783 1.18917271955012
1920 2852 0.61262203024175
4400 2746 0
6551 647 0
5871 1862 0
3738 5871 0
2322 5038 0
2178 5332 0
4029 4778 0
4747 4197 0
4767 6516 0
4918 1052 0.385256376652043
2948 296 2.01737068710167
2983 5929 0
6506 2328 0
3630 5813 0
1302 4811 0.264300624739474
6099 4639 0
4087 690 0.965134316707404
3084 2242 0.364612737479912
6587 6067 0
4136 1885 0.150908448147642
5958 1666 0
6655 2355 0
1949 6009 0
1382 1472 1.59313109379996
5392 1908 0
2325 4614 0
3846 1609 0.419429754135572
630 2819 1.51075668020862
5667 1470 0
4312 2102 0
4540 3431 0
4816 3379 0
4917 1769 0
5632 5632 0
586 5218 0.675037955868922
4249 284 1.56360459747174
6181 5728 0
5891 1181 0
834 3556 1.02499539249266
835 1576 1.91457141394014
5138 5641 0
5315 723 0.477073574473321
2101 81 3.12680491958118
1570 2238 1.08205637151735
3280 3280 0
281 3944 1.67173116680863
143 3966 2.07953030493936
4276 5153 0
2988 4753 0
325 2089 2.32840725516796
3738 4991 0
6242 4932 0
2653 6032 0
6525 5704 0
4476 394 1.25877496445404
1448 5751 0
5746 33 2.27341839835308
4316 3803 0
4316 2746 0
831 5064 0.498507719511459
2118 3722 0.176093311226845
1701 5558 0
5667 433 0.695260616741
4048 3118 0
388 4261 1.34387086100872
6525 3932 0
4296 871 0.73895715526496
2135 3495 0.249879004913061
4353 6187 0
3921 1325 0.551079250085188
1252 3401 0.783480027067545
4132 4327 0
1761 2095 1.03025926019297
3757 1328 0.609592741024858
2372 4985 0
4734 6029 0
4758 5771 0
4005 1264 0.563813667951531
6283 4134 0
792 2276 1.57979807129213
811 4604 0.678307918128409
1430 6621 0
834 5975 0.0456034091574411
1314 4914 0.215157530160613
6008 2841 0
6008 3714 0
5625 6606 0
3702 3121 0
280 5368 1.15076601280208
6229 1619 0
939 4348 0.671933761707171
3459 1659 0.531014338673611
3772 1951 0.242270742024887
792 6546 0
5122 2965 0
4476 5877 0
3749 5679 0
2355 2076 0.741513330083058
954 5666 0.121762129110252
1704 4644 0.0853205082384982
2084 356 2.24886235558014
1576 4706 0.145837421300482
3597 4411 0
2524 4921 0
5964 6027 0
310 461 3.55633829200859
5985 5985 0
3762 4 5.32806911057784
1240 3401 0.79376776345181
5064 5403 0
2900 5974 0
2322 3692 0.105313084640325
5589 5341 0
3556 6327 0
1734 1734 1.24485744137341
974 2680 1.26589537051139
3702 3514 0
3782 1364 0.577278977077188
1604 3421 0.572399006696526
6140 3097 0
4394 2904 0
3601 3658 0
5283 2090 0
144 4204 1.99737256441741
6506 382 0.121361504296707
908 908 2.29101012278539
2932 2948 0.13659258590294
4387 4670 0
2325 938 1.44253210966132
2311 3921 0.0188013003734373
1800 3083 0.597213040513203
3556 3172 0
183 5118 1.51477038990809
5303 3754 0
4376 5696 0
2719 4668 0
4037 3430 0
4791 1542 0.135694920422247
260 260 4.07268450118748
1951 5178 0
3131 3623 0
1626 5203 0
2986 1426 0.846959959502965
4865 1701 0.0152863842129652
2534 74 3.02575147310374
322 5974 0.755520129098046
3774 1150 0.716474422455081
326 6641 0
5607 294 1.00331790862406
5658 776 0.268757205708759
3738 6033 0
2271 3020 0.376464598511266
696 4679 0.75422512986568
4517 1388 0.305188301074464
5843 5843 0
2077 2609 0.634929918495797
4362 3398 0
1731 3118 0.62241621269586
6552 4734 0
908 2987 1.19294826031827
3401 6683 0
6125 4610 0
1816 1389 1.39419174461038
3308 6525 0
2291 2074 0.765488907801436
5707 2051 0
4065 6478 0
1809 3658 0.376547910438205
5969 5969 0
5064 2356 0
5813 2128 0
3782 2777 0
3830 2291 0.0619266077610653
5376 1821 0
2840 5732 0
3212 6571 0
4523 3803 0
2090 4777 0
2914 2958 0.139836616286723
4236 1877 0.123158611482974
4136 5302 0
1802 3318 0.500453170337253
1152 2996 1.01094525687342
3128 6187 0
3239 2401 0.233423305162762
5064 842 0.485380040569605
2588 2508 0.458602753728446
6614 4879 0
5344 5021 0
4476 2325 0
5497 4537 0
888 888 2.31925745289404
1793 5593 0
5974 5776 0
3215 4395 0
2883 6298 0
842 1762 1.79665972791279
2675 3684 0
2948 74 2.85667505097134
84 4600 2.14330863073966
4476 638 0.891123628166622
5667 2987 0
3097 3474 0
3016 3757 0
2578 2578 0.43612606518511
1159 6274 0
505 133 4.01416170441115
6099 3972 0
6624 2506 0
2534 2767 0.370877038166996
1866 3280 0.473483997312844
638 5914 0.275029902099834
462 577 3.07950894402823
4043 1936 0.149707835385036
6057 5075 0
3859 5559 0
711 6373 0
2286 1826 0.900714226066243
437 6194 0.358996382914119
1179 3401 0.834936424325896
4507 4553 0
2711 147 2.54811547140254
3512 2987 0
1250 743 2.17813313835186
3306 2468 0.178533036944503
797 6562 0
5519 1616 0
2034 567 1.9218722509665
1970 6521 0
5871 4613 0
1335 3871 0.566153228522682
5492 35 2.36048078480501
5064 2987 0
450 954 2.75487543843631
2588 4674 0
5285 4327 0
158 6327 0.917540568240214
5543 5224 0
5535 2192 0
6229 6259 0
6512 101 0.895932172777584
1772 4464 0.107025659641272
3556 1761 0.43582690193002
3556 2195 0.202607661675156
3556 5456 0
3556 2194 0.202903462478661
3556 2941 0
3727 2077 0.198712750495149
5417 2103 0
4297 3596 0
2247 5544 0
3227 1537 0.691701715136938
2325 5430 0
5753 6480 0
1698 1699 1.29172008191046
6601 3153 0
2190 1616 1.06809551325169
3070 2534 0.248533499699812
3764 5086 0
5871 4598 0
1179 2351 1.26534957656811
3574 5973 0
2411 5457 0
2621 4 5.77332303520345
381 1070 2.80479914537175
5853 5544 0
1104 1104 2.00343521606081
5618 2652 0
2213 2816 0.484462498311479
1614 5586 0
3549 623 1.23076760106985
4603 5146 0
5526 4540 0
6181 4879 0
6525 3669 0
4553 1305 0.349411095039749
76 3118 2.76510873956858
2988 2336 0.364695308060083
5108 4390 0
4960 983 0.419194273086779
6578 750 0
4284 608 0.989510302927623
2418 6393 0
4859 286 1.34881366361605
2473 2615 0.459771204922902
6032 3872 0
6137 2322 0
942 194 3.33003918019957
1458 4964 0.112599559469321
5638 5638 0
4714 4310 0
5152 5178 0
2996 3118 0.0429531819143623
6183 1048 0
425 1828 2.25795018884402
746 2272 1.61368647748297
1838 5771 0
1626 711 1.98863796958255
3238 4056 0
5552 6493 0
6372 6187 0
3044 3459 0
3212 1821 0.52887553681394
3072 2023 0.470965548043366
422 5701 0.696766372679737
1001 3083 1.07589646795755
3097 2276 0.341908687883354
4119 5895 0
3217 3323 0
292 6008 0.797159834571336
4087 4836 0
1488 3981 0.438596594126905
505 2958 1.62255055549492
4523 265 1.50977246219548
2975 1325 0.909028952498166
4079 6558 0
3040 5064 0
5613 4310 0
124 3231 2.435238719511
775 2879 1.33768692634866
1488 4167 0.37685140767057
835 4896 0.55148760055105
4439 606 0.934065190839531
2397 4140 0
5589 4591 0
5152 6165 0
1681 2125 1.06004429144685
905 3118 1.14612926636855
5038 1913 0
4261 2356 0
1070 5751 0.00139474901315673
3861 3440 0
2371 1653 0.971040088191487
482 1410 2.39568273039404
1092 5075 0.301718698834656
5271 4211 0
5341 4459 0
243 3711 1.85093512298359
6311 1059 0
899 571 2.61629624224522
6182 3432 0
168 5075 1.58737877592243
4962 3223 0
5320 2161 0
3043 5382 0
2408 6124 0
4815 2362 0
5616 4071 0
3708 5260 0
3218 5542 0
868 5034 0.475762320940527
5392 1262 0.0507971971488853
5675 3317 0
5877 6665 0
4316 5197 0
5083 4091 0
5746 3118 0
3803 6254 0
3709 1282 0.6602277041628
1264 6622 0
6571 5586 0
3023 2102 0.453713915963673
6595 6595 0
3846 4753 0
2168 1040 1.42892157120086
2048 5495 0
64 6082 1.66084186521418
6182 334 0.574698563863591
5088 1962 0
1752 3363 0.508176221762512
6128 5492 0
5371 3844 0
1024 5912 0
3514 4029 0
2371 3016 0.338896685200163
1536 734 2.0222656378396
1682 2695 0.820783430938676
5628 2824 0
3719 2680 0
505 6604 0
3397 6121 0
1985 1106 1.47463869510083
5625 1026 0.0861071079642103
4747 2581 0
6129 2560 0
5084 192 1.50714790428799
3016 715 1.33563010029018
5912 734 0.1697789905835
3720 2534 0.00424912362981261
5093 5131 0
5360 5054 0
5871 743 0.185692428624893
3872 3920 0
5502 2076 0
5064 4644 0
2184 6641 0
1570 5025 0.0326740447704917
139 1228 3.34392110867141
5707 5977 0
5753 4167 0
5251 2076 0
5535 5613 0
5482 4610 0
3556 4496 0
1163 6091 0
3822 2934 0
2908 2886 0.165677694502008
