#N E pmin p1min pmax wmin wmax wave
6168 43483 1.25e-61 1.25e-61 0.99641 0 4294967294 1827310.05843744
#nodeindex nodename nodeweight
2386 3024 0.167712628643522
2386 3889 0
5793 4770 0
5793 5225 0
5793 4404 0
5793 175 0.867660847034925
5793 347 0.421726206938185
5793 79 1.33704594647855
5793 3040 0
5793 2133 0
5793 2301 0
4586 617 0.697354241733061
4586 513 0.816527876202137
4586 2420 0
4401 4678 0
4401 5642 0
4401 5008 0
4401 4402 0
4401 5208 0
4401 4472 0
5682 133 1.15742760216267
5682 1020 0
5682 2168 0
5682 1082 0
5682 2095 0
5238 1451 0
5238 231 1.08146221033746
5238 2068 0
865 2079 1.50352217498663
865 2876 1.13809945167721
865 2522 1.29895525060533
865 5466 0.0231779453823944
865 1382 1.90143916447564
865 4710 0.421252887329644
865 5889 0
865 3802 0.765474542907838
6039 5211 0
595 4942 0.561823612328399
595 3445 1.15914950354012
595 1710 1.9561338388975
595 64 4.28274261404329
595 4226 0.867021589919513
595 5300 0.382813907946034
3931 4518 0
3931 4210 0
3931 3209 0
3931 6162 0
3931 3225 0
3931 6107 0
286 4410 1.3277952649399
286 4457 1.30889003269869
3151 5405 0
3151 3996 0
3151 1644 0.489855804530266
3151 2993 0
1002 1742 1.56485789099161
1002 5057 0.132289050630628
1002 1408 1.77046872718046
1002 5141 0.0864624899354883
1002 2978 0.976217121322056
1002 2593 1.15109061384721
1002 4292 0.461262850361837
1002 5830 0
1002 3581 0.730753618642629
1817 5468 0
1817 931 1.56736021577636
1817 4527 0
1817 3773 0.138154031417038
1817 1409 1.24997911989865
1817 4843 0
1817 664 1.80693902576454
3969 1073 0.539283531327742
3969 1090 0.529066188165488
3969 2423 0
3969 1056 0.550571647583874
3969 3750 0
3969 773 0.784128932787179
3969 2625 0
3969 4191 0
3969 2120 0
3969 1424 0.318734130744955
3969 2972 0
3969 2121 0
3969 1903 0.0297008072532094
3969 4711 0
3969 2676 0
3969 81 2.26112708456147
3969 4738 0
3969 4384 0
3969 2600 0
3969 4737 0
3969 418 1.20678605281014
3969 3720 0
3969 6160 0
3969 4666 0
3969 17 3.31926333707597
3969 206 1.71498810543831
3969 1367 0.346989148840963
3969 3362 0
4326 2981 0
4326 5833 0
4326 5591 0
4326 5790 0
4326 3152 0
4326 5280 0
4326 997 0.455338030537894
4326 1011 0.442367748614861
4326 4073 0
4326 38 2.6892140355112
4326 893 0.539620552458574
4326 3690 0
4326 6011 0
4326 4739 0
4326 2080 0
4326 5997 0
4326 2070 0
4326 1841 0
4326 3893 0
4326 781 0.630540088077506
4326 1854 0
4326 5904 0
4326 2810 0
4326 3077 0
4326 1208 0.309991079688349
4326 5830 0
4326 1317 0.237069146188906
4326 2903 0
4326 3145 0
4326 5375 0
4326 4074 0
4326 856 0.577863551406966
4326 400 1.0969325922824
4326 2310 0
4326 1629 0.0470201594872899
4326 5828 0
4326 4092 0
4326 1512 0.117096292747897
4326 3939 0
4326 1649 0.0369147973607636
4326 72 2.22467619101165
4326 5577 0
4326 2172 0
4326 2034 0
4326 5254 0
4326 1536 0.102444902341356
4326 934 0.500225417483953
2720 5996 0
2720 364 1.81108815754688
2720 4848 0
2720 2221 0.380513859922112
2720 140 2.46440220442128
2720 1629 0.685978893847273
2720 1971 0.49296183805269
2720 6166 0
2720 2472 0.264407720793791
2720 3451 0
2720 4629 0
2720 3534 0
2720 5356 0
2720 159 2.36858722125027
2720 5013 0
2720 5904 0
5967 4801 0
1392 1078 1.72345989329813
1392 5158 0
1392 1018 1.76403277299825
1305 2859 0.822005427916785
773 2839 1.22979163810281
773 418 2.8434854979221
773 5457 0.103474488928068
773 2059 1.5895055786295
773 1877 1.67685500714359
773 2878 1.21319654992436
773 3362 1.01391568050524
773 3674 0.886231860341175
773 5781 0
773 2741 1.27432656219251
773 2976 1.16979564447052
773 2771 1.25903686306862
773 81 3.89782652967342
773 927 2.28442017198313
773 4219 0.687853495805558
773 3720 0.870657809625004
773 1073 2.1759829764397
773 3283 1.04281676763685
773 1199 2.09470360541194
773 2055 1.59025983048179
773 1413 1.96163463044577
773 1338 2.00262116778048
773 3346 1.01991757974289
773 2120 1.56118539574559
773 1903 1.66640025236517
5891 5417 0
5891 2629 0
5891 5842 0
5891 6090 0
5891 2807 0
5891 1862 0
5891 587 0
5891 1380 0
5891 3557 0
5891 3351 0
5891 4463 0
5891 3899 0
5891 197 0.682976763298804
5891 4381 0
5891 5712 0
5891 4653 0
5891 2186 0
5891 1148 0
5891 3836 0
5891 3293 0
5891 3841 0
5891 1249 0
5891 6126 0
5891 2792 0
5891 1989 0
5891 1895 0
5891 3972 0
5891 1651 0
5891 5777 0
5891 2883 0
5891 3364 0
5891 921 0
5891 228 0.596110619967279
5891 679 0
5891 5558 0
5891 2947 0
5891 4349 0
5891 4037 0
5891 5662 0
5891 4159 0
5891 1066 0
5891 3365 0
5891 1540 0
5891 396 0.194479846090944
5891 5273 0
5891 2266 0
5891 5808 0
5891 788 0
5891 4476 0
5891 645 0
5326 3081 0
5326 1125 0
5326 2998 0
5326 3351 0
5326 1286 0
5326 5875 0
5326 3557 0
5326 6098 0
5326 1094 0
5326 1696 0
5326 844 0.127881168396245
5326 3055 0
5326 2794 0
5326 1117 0
5326 4262 0
5326 3664 0
5326 5076 0
5326 2050 0
5326 1102 0
5326 4648 0
5326 4954 0
5326 78 1.68399867079325
5326 3171 0
5326 5719 0
5326 2563 0
5326 432 0.585576663177412
5326 2164 0
5326 4382 0
5326 1303 0
5326 1184 0
5326 5231 0
5326 5460 0
5326 3364 0
5326 5357 0
5326 1060 0
5326 5979 0
5326 1029 0
5326 198 1.13893999750078
5326 74 1.74219919976112
5326 4180 0
5326 3532 0
5326 5488 0
5326 4932 0
5326 3280 0
5326 3507 0
5326 3005 0
5326 3697 0
5326 2507 0
5326 4398 0
5326 3201 0
5326 4879 0
5326 1672 0
5326 4037 0
5326 4994 0
5326 5558 0
5326 1065 0
5326 228 1.05264671903181
5326 2235 0
5326 3556 0
5326 3823 0
5326 1480 0
567 834 2.57649509832112
567 2271 1.69662851206841
567 4092 0.942501866788989
567 1782 1.93977189629023
567 1910 1.86890660306535
567 699 2.69042466807587
567 2038 1.80348306210917
567 349 3.19877581723835
567 222 3.50335924620085
567 2993 1.37005052637685
567 1527 2.09148200201749
567 3877 1.02085955591208
567 2481 1.60363760836393
567 5718 0.112474485008556
567 924 2.49669163291755
567 965 2.46010022099143
567 4476 0.799389148512265
567 77 4.12816616753608
567 2545 1.56991490779179
567 1971 1.8374488373094
567 2266 1.69939264988977
567 5057 0.532169234427204
567 4804 0.655000398291177
567 818 2.58736590978403
567 4541 0.769971523192129
567 2040 1.80313193743387
567 1651 2.01870734271803
567 1888 1.87923080569895
567 4656 0.720948078023354
567 2693 1.50045941293563
567 2245 1.70971219637779
567 1120 2.349595193228
567 3439 1.18661957515441
567 3506 1.16074873005569
567 3374 1.21614954304252
567 297 3.32225170759506
567 5316 0.398449736843083
567 5056 0.532762234543634
567 1839 1.90533209344088
567 71 4.21529447754858
567 782 2.61188436550419
567 404 3.07596460136015
567 1290 2.23542198543268
567 721 2.66598961648384
567 4806 0.653726527823545
567 5761 0.0803483072250109
567 4926 0.595785140590822
567 5254 0.428268647419274
567 4345 0.846574864434367
567 1349 2.20240129978543
567 1354 2.19702077060132
567 2030 1.80632082147233
567 3006 1.36324898033684
567 1515 2.09839034964042
567 1720 1.97463849621536
567 4682 0.712010605617267
567 1408 2.17034891097704
567 3293 1.24474231454666
567 1368 2.19003937684978
567 913 2.5118586944264
567 997 2.43878376415458
567 1489 2.11514973743669
567 1653 2.0175060565307
567 559 2.84326953910468
567 4848 0.634501207018711
567 4891 0.609542649142457
567 5121 0.497683636727278
567 5744 0.0938802707876381
567 4878 0.617123865519405
567 2629 1.53288219681176
567 3783 1.05361886182978
567 2834 1.43892648981525
567 4245 0.883471114782241
567 3913 1.01102614587278
567 414 3.05884709067343
567 2372 1.6513622922236
567 3351 1.22471035849386
567 6116 0
3321 5304 0
3321 2255 0.105357303380997
3321 6024 0
3321 5837 0
3321 4760 0
3321 4076 0
3321 5359 0
3321 5866 0
3321 1869 0.28882167954237
3321 1969 0.239141992001285
3321 1850 0.299547643485405
3321 3066 0
3321 3199 0
3321 641 1.14905712775385
3321 4663 0
3321 1202 0.699010345208331
3899 2856 0
3899 4381 0
3899 197 1.7618393800276
3899 4463 0
3899 3836 0
3899 1148 0.511792817351385
3899 4653 0
3899 2186 0
3899 5712 0
3899 1249 0.446520019317335
3899 3293 0
3899 4654 0
3899 3841 0
3899 6090 0
3899 2629 0
3899 5417 0
3899 587 0.992653855596002
3899 1380 0.364949188216348
3899 1862 0.0735682599882667
3899 2807 0
3899 3351 0
3899 3557 0
3899 228 1.67497323669607
3899 921 0.684815277142824
3899 4159 0
3899 1066 0.565761575839084
3899 4037 0
3899 5662 0
3899 2947 0
3899 5558 0
3899 679 0.889027433422144
3899 5808 0
3899 2266 0
3899 1540 0.265245142150655
3899 5273 0
3899 396 1.27334246281974
3899 4665 0
3899 3365 0
3899 645 0.92629482707676
3899 332 1.40875056233909
3899 4476 0
3899 788 0.790069210609232
3899 3972 0
3899 1895 0.0584372077070592
3899 6126 0
3899 1989 0.00942110450350636
3899 2792 0
3899 1651 0.199753971168975
3899 2883 0
3899 782 0.792930993955127
3899 2617 0
3899 3364 0
1568 2243 0.947177632123831
1568 3831 0.274789169888408
1568 3867 0.261615845679464
1568 5915 0
1568 3353 0.460207230968078
1568 1894 1.11387181208457
1568 5584 0
1568 4312 0.0918318983662758
1568 330 2.4653628898796
1568 5501 0
1568 3484 0.407590852489758
1568 5936 0
1568 1815 1.15280417067576
1202 2315 1.14233766123426
1202 2255 1.16878236154415
1202 6024 0
1202 1473 1.59455025192568
1202 5837 0
1202 4076 0.412148258781687
1202 1382 1.64771577136108
1202 977 1.91850925738293
1202 4562 0.227416667305792
1202 3609 0.582532173343516
1202 2876 0.884376058562651
1202 5359 0
1202 3638 0.57345118302099
1202 98 3.4476522996764
1202 3383 0.677916990897607
1202 1894 1.34190913785847
1202 1850 1.36297270164855
1202 4348 0.309273828869943
1202 3066 0.79767496854837
1202 5356 0
1202 144 3.26480966904545
1202 4897 0.0721565978188961
1202 641 2.212482185917
1202 5304 0
1202 2243 1.17521495789773
1164 1696 1.48117912506945
1164 5355 0
1164 155 3.22040469040418
1164 491 2.42651957301288
1164 36 4.19403780284341
1164 742 2.1441134089596
1164 495 2.41979782393135
1164 2143 1.23984957440271
1164 4734 0.178703827950389
1164 4819 0.133235719620888
1164 4385 0.320298370688836
1164 4287 0.3522261211657
1164 1546 1.56541745578599
1164 3824 0.528856577641413
1164 3250 0.751562527853225
1164 519 2.38123826923662
2243 1219 1.16304685973697
2243 250 2.31349029606988
2243 491 1.81633689815601
2243 4495 0
2243 1894 0.754688692384723
2243 404 1.95309548569805
2243 4672 0
2243 5355 0
2243 4180 0
1706 5268 0
1706 4458 0
5047 2271 0
5047 2657 0
5047 4351 0
5047 5057 0
5047 4301 0
5047 2445 0
5047 4967 0
5047 687 0.401600139150009
5047 5384 0
5047 5434 0
5047 5575 0
5047 4574 0
5047 762 0.337561355630109
2906 2265 0.276926726098205
2906 1565 0.648493172310655
2906 1311 0.803244098875071
2906 5211 0
2906 2743 0.0574191532671399
2906 5883 0
2906 3249 0
2906 1503 0.685431731554377
2906 2791 0.0365594406901982
2906 6126 0
2906 4683 0
2906 4464 0
2906 616 1.35818569398902
2906 3699 0
2906 4458 0
3190 1214 0.741073180140021
3190 4587 0
3190 760 1.08958526488454
3190 5577 0
3190 3567 0
3190 3745 0
3190 1316 0.672930382945038
3190 5519 0
3190 5504 0
3190 1590 0.508070546695875
3190 2080 0.237255246466822
3190 336 1.67534493097098
3190 2035 0.255911814299862
3190 2548 0.0213452251541553
3190 2017 0.266904440212725
3190 6062 0
3190 4593 0
3190 4459 0
3190 4373 0
3190 4644 0
3190 1394 0.627782247742788
3190 4439 0
3190 3786 0
3190 4266 0
3190 2742 0
3190 5110 0
3190 3704 0
3190 1984 0.28255592631708
3190 5668 0
3190 3145 0
3190 15 3.70522820792909
3190 4739 0
3190 5173 0
3190 5954 0
3190 535 1.32082710957623
3190 3571 0
3190 4691 0
3190 4566 0
3190 5833 0
3190 805 1.04847697018874
3190 1653 0.46936750659512
3190 3152 0
3190 4176 0
3190 5169 0
3190 1829 0.362000402122769
4709 4549 0
4709 1997 0
4709 4037 0
4709 33 2.5835992854708
4709 734 0.531381765864943
4709 645 0.615275556866876
4709 3365 0
4709 331 1.09787339181221
4709 5553 0
4709 4140 0
4709 4583 0
4709 2751 0
4709 3029 0
4709 1564 0
4709 78 1.99530591824764
4709 4414 0
4709 3841 0
4709 1824 0
4709 2421 0
4709 945 0.344883733330389
4709 3340 0
4709 3647 0
4709 4079 0
4709 2283 0
5833 856 0
5833 4074 0
5833 15 2.42663691274945
5833 3145 0
5833 2034 0
5833 1801 0
5833 4374 0
5833 4266 0
5833 934 0
5833 2742 0
5833 1984 0
5833 5668 0
5833 5110 0
5833 3704 0
5833 5070 0
5833 3939 0
5833 1649 0
5833 1736 0
5833 1394 0
5833 3786 0
5833 4439 0
5833 1520 0
5833 1748 0
5833 333 0.400793287497738
5833 5738 0
5833 3779 0
5833 1829 0
5833 5169 0
5833 1132 0
5833 4566 0
5833 38 1.84592992401267
5833 5790 0
5833 805 0
5833 1653 0
5833 3152 0
5833 1124 0
5833 5954 0
5833 535 0.0422358143965869
5833 4691 0
5833 5178 0
5833 3571 0
5833 5569 0
5833 2810 0
5833 1854 0
5833 5173 0
5833 5482 0
5833 4739 0
5833 6011 0
5833 1441 0
5833 1316 0
5833 3839 0
5833 2482 0
5833 1659 0
5833 5519 0
5833 3559 0
5833 838 0
5833 3567 0
5833 1582 0
5833 3862 0
5833 3150 0
5833 1214 0
5833 1536 0
5833 2759 0
5833 248 0.614877198052158
5833 5577 0
5833 760 0
5833 4346 0
5833 4587 0
5833 72 1.38139207951312
5833 1556 0
5833 1531 0
5833 4373 0
5833 4644 0
5833 61 1.5620812050023
5833 145 0.954226959558369
5833 3001 0
5833 3690 0
5833 5465 0
5833 5307 0
5833 2596 0
5833 4073 0
5833 4593 0
5833 2017 0
5833 6062 0
5833 4423 0
5833 2214 0
5833 4459 0
5833 2981 0
5833 5830 0
5833 2035 0
5833 3284 0
5833 223 0.674204332400655
5833 3077 0
5833 5504 0
5833 4974 0
5833 4354 0
5833 336 0.396753635791336
5833 1590 0
5833 2080 0
5833 875 0
5833 2566 0
3364 1060 0.776467594514634
3364 3156 0
3364 3232 0
3364 5357 0
3364 4991 0
3364 326 1.62401372770277
3364 5287 0
3364 782 0.99785501410773
3364 2129 0.143602685979834
3364 3775 0
3364 3436 0
3364 2247 0.0951595953445648
3364 297 1.70822235619861
3364 5063 0
3364 5460 0
3364 5211 0
3364 1081 0.765055237831682
3364 626 1.15104966144933
3364 3972 0
3364 1958 0.230522668832652
3364 1989 0.214345124656109
3364 4867 0
3364 3439 0
3364 5442 0
3364 4914 0
3364 3419 0
3364 3985 0
3364 224 1.88510498881674
3364 5969 0
3364 3743 0
3364 3162 0
3364 1651 0.404677991321578
3364 5177 0
3364 4180 0
3364 3761 0
3364 3600 0
3364 77 2.51413681613963
3364 4834 0
3364 2266 0.0853632984933165
3364 1468 0.520216464092607
3364 5273 0
3364 1346 0.589703554500402
3364 818 0.973336558387576
3364 3365 0
3364 3877 0
3364 645 1.13121884722936
3364 3297 0
3364 4199 0
3364 993 0.825726720485136
3364 2339 0.0531827435688434
3364 683 1.09165895095222
3364 5397 0
3364 3246 0
3364 2711 0
3364 788 0.994993230761834
3364 699 1.07639531667941
3364 228 1.87989725684868
3364 3951 0
3364 3057 0
3364 349 1.5847464658419
3364 2942 0
3364 496 1.31798868688069
3364 591 1.19590246956845
3364 737 1.04623829736284
3364 2993 0
3364 3765 0
3364 4554 0
3364 3556 0
3364 546 1.24284196559987
3364 4885 0
3364 1066 0.770685595991687
3364 4238 0
3364 2271 0.0825991606719512
3364 5662 0
3364 4037 0
3364 2210 0.11641708837999
3364 391 1.48903330141248
3364 2682 0
3364 3865 0
3364 5089 0
3364 5558 0
3364 4284 0
3364 4735 0
3364 5257 0
3364 2526 0
3364 3834 0
3364 2027 0.194157991050927
3364 4196 0
3364 3351 0
3364 6122 0
3364 4097 0
3364 6116 0
3364 2570 0
3364 592 1.19477229129208
3364 2681 0
3364 3557 0
3364 3073 0
3364 4245 0
3364 4372 0
3364 3183 0
3364 5530 0
3364 2998 0
3364 5539 0
3364 3055 0
3364 5154 0
3364 3275 0
3364 4651 0
3364 2629 0
3364 142 2.19097896589072
3364 1884 0.266150060767319
3364 1380 0.569873208368951
3364 4105 0
3364 587 1.1975778757486
3364 1556 0.460367312354169
3364 3272 0
3364 2301 0.0697450164833228
3364 1862 0.278492280140869
3364 5614 0
3364 2101 0.161589854362315
3364 2399 0.0276561291629645
3364 2807 0
3364 1696 0.379836214478235
3364 382 1.50567710037487
3364 1642 0.409582251542171
3364 1148 0.716716837503988
3364 1194 0.689092265558854
3364 5075 0
3364 2186 0.122979928532908
3364 4653 0
3364 2569 0
3364 4891 0
3364 5978 0
3364 4567 0
3364 4556 0
3364 3293 0
3364 816 0.974630453200357
3364 3620 0
3364 913 0.897829343029946
3364 5191 0
3364 5719 0
3364 1354 0.582991419204869
3364 5229 0
3364 5536 0
3364 3418 0
3364 1956 0.230879765625492
3364 5870 0
3364 3135 0
3364 4381 0
3364 2133 0.142965201758842
3364 5254 0
3364 676 1.09674270718519
1963 2408 0.64755036980885
1963 3360 0.230082938296033
1619 4799 0
1619 1428 1.36146367906723
1619 4486 0
1619 5981 0
3422 1013 0.78844219093105
3422 1930 0.221635219345289
3422 2840 0
872 2636 1.24019588178529
872 5870 0
872 3015 1.06723919236207
872 1444 1.86041459736482
872 1624 1.74425510221163
872 1924 1.57130496735918
872 4190 0.613310016637522
872 3076 1.04004279537808
2731 2121 0.418023040856701
2731 2271 0.347040630918862
2731 263 2.04706075599352
2731 756 1.28929865955772
1449 3055 0.653769228216366
1449 4047 0.272745313829792
2006 4799 0
2006 3760 0.0492926629257703
2006 5981 0
1636 1567 1.26388845127128
1636 1188 1.49875233268967
1636 4240 0.079133261703082
3343 2739 0
3343 915 0.904272038338934
3343 5067 0
3343 224 1.89309850467521
3343 2748 0
3343 3656 0
569 5356 0.373157738269398
569 3844 1.03020718810065
569 726 2.66061339758951
569 5713 0.113378412116991
569 4230 0.887880413111292
569 3435 1.18525980905377
569 6088 0
569 3564 1.13319835827694
569 450 2.99008020088371
569 1343 2.20108996817976
569 911 2.5079398626751
569 3678 1.08782839154341
569 3893 1.01199188565443
569 3506 1.1567385915385
569 4599 0.741792611062778
569 5564 0.234764406403058
569 2707 1.48965956537939
569 68 4.26533287837654
569 2546 1.5658794077407
569 4861 0.62236338979884
569 6 6.03379908495911
569 3465 1.17266240768697
569 3746 1.06408358633307
569 2745 1.47588951762115
569 341 3.20879661024171
569 73 4.20223048482969
569 7 6.01809140289343
569 1140 2.32883124752527
569 636 2.74840134779662
569 3694 1.08105585690019
569 5361 0.369838327855543
569 1708 1.97946502579076
569 4769 0.672724392457483
569 2696 1.49574498267387
569 1222 2.27843719453629
569 4355 0.839287980288309
2635 5904 0
2635 4509 0
2635 225 2.1933770626752
2635 5454 0
2635 2798 0.151824672176575
2635 413 1.75893270726324
2635 2381 0.344911420914823
2635 2910 0.103637271898417
2635 2949 0.0837557409738383
2635 4112 0
6081 5375 0
6081 689 0
6081 4292 0
6081 1363 0
6081 3937 0
6081 2582 0
6081 1567 0
6081 853 0
6081 1334 0
6081 4808 0
6081 114 0.577651973232552
6081 2103 0
6081 3560 0
6081 371 0
6081 4315 0
6081 1252 0
6081 1607 0
6081 3974 0
6081 5957 0
6081 312 0
6081 5700 0
6081 265 0.0504333942562634
2852 1387 0.775078820353217
2852 3700 0
2852 3684 0
2852 1951 0.442631815962213
2852 2479 0.199716813009504
2852 3416 0
2852 4566 0
2852 4813 0
2852 3056 0
2852 4800 0
2852 1822 0.508441674749821
2852 64 2.90428975615709
2852 2367 0.249432621186386
2852 1269 0.849294633851309
2852 4611 0
2852 273 1.96425904444507
2852 4437 0
2852 371 1.73915009616105
2852 2431 0.223163393029392
2852 838 1.16904443481101
5520 2306 0
5520 2134 0
5520 4155 0
5520 4549 0
5520 832 0.0136858484645765
5520 6135 0
5520 4557 0
5520 3311 0
5520 1697 0
5520 2458 0
5520 3772 0
5520 1692 0
5520 3830 0
5520 3323 0
5520 2501 0
5520 5314 0
5520 2744 0
5520 5054 0
5520 4 4.42442638900077
5520 5716 0
5520 300 0.751346691699376
5520 1249 0
5520 778 0.0541974182085561
5520 4702 0
5520 4891 0
5520 4270 0
5520 2885 0
5520 4902 0
5520 4619 0
5520 2683 0
5520 3456 0
5520 1304 0
5520 2764 0
5520 5321 0
5520 3091 0
5520 5027 0
5520 5008 0
5520 1682 0
5520 3689 0
5520 5310 0
5520 3605 0
5520 5663 0
5520 5735 0
5520 4000 0
5520 3892 0
5520 3493 0
5520 3437 0
5520 2827 0
5520 380 0.560927472876601
5520 3705 0
5520 3262 0
5520 4878 0
5520 2730 0
5520 1895 0
5520 2629 0
5520 5578 0
5520 4442 0
5520 3838 0
5520 4008 0
5520 3441 0
5520 4263 0
5520 1847 0
5520 5337 0
5520 5405 0
3493 1585 0.388532665605927
3493 5105 0
3493 4715 0
3493 1550 0.407853218744596
3493 2405 0
2572 5008 0
2572 4678 0
3626 854 0.841494703553234
3626 5918 0
3626 1656 0.296059019484568
3626 5701 0
3626 2044 0.0806622394898443
3626 2782 0
3626 767 0.909905124784398
3626 711 0.959683306607551
3626 5879 0
3626 1561 0.351778478983331
3626 4304 0
3626 6086 0
3626 2289 0
3626 151 2.03568258338063
3626 1063 0.668453171722982
2331 4615 0
2331 6125 0
2331 1076 1.21841373610254
2331 2602 0.382377332519467
2331 3830 0
2331 3644 0
2331 5436 0
2331 4614 0
2331 4841 0
2331 6042 0
4383 5386 0
4383 1939 0
4383 4349 0
4383 2851 0
4383 1407 0.170496076711128
4383 2311 0
4383 5007 0
4383 3409 0
1892 4732 0
1892 4088 0
4052 1775 0.0661264417314477
4052 1185 0.429759722884121
4052 2367 0
1038 1961 1.41809028850379
1038 5312 0
1038 2722 1.06267614544865
1038 5852 0
2500 2298 0.442172188146348
2500 3216 0.0347636948792653
2500 4856 0
2500 1681 0.763211210284751
2500 4024 0
2500 1173 1.07311059265283
4507 4553 0
4507 683 0.659930291187997
4507 5530 0
4507 866 0.505572280367465
4507 1194 0.257363605794635
4507 6017 0
4507 676 0.665014047420975
3101 5109 0
3101 3272 0
3101 3990 0
3101 4295 0
3101 1651 0.503749927998776
3101 3283 0
3101 2693 0
3101 3958 0
3101 1768 0.43207040221036
3101 1989 0.313417061333307
3101 1311 0.71114393344213
3101 3509 0
3101 3351 0
3101 2059 0.281000346834777
3101 418 1.53498026612737
3101 391 1.58810523808968
3101 2176 0.225140360315526
3101 883 1.01688660575869
3101 2839 0
3101 376 1.62055962388308
3101 612 1.26958341008141
3101 4476 0
3101 1193 0.788498362421052
3101 1368 0.675081962130525
3101 2266 0.184435235170514
3101 2265 0.184826560665264
161 214 4.4235641917297
2298 1668 0.862248265148577
2298 1026 1.26639998122879
2298 3167 0.147963059668881
2298 3694 0
2298 2696 0.351537491243053
2298 5323 0
2298 3027 0.204409837375808
2298 73 3.05802299339888
2298 1645 0.874369797170302
2298 44 3.4799007129478
2298 4337 0
2298 4393 0
2298 3379 0.0660644901087377
2298 2835 0.290608570447104
2298 68 3.12112538694572
2298 1082 1.23086695928013
2298 3635 0
2298 1383 1.03444086808585
2298 1526 0.945122345116556
2298 3908 0
2298 632 1.60891129895315
2298 2608 0.396104105108772
2298 4599 0
2298 3506 0.012531100107682
2298 3662 0
2298 3345 0.0782542327212525
2298 3160 0.149831312728122
2298 5713 0
2298 6167 0
2298 5619 0
2298 67 3.13950625485816
2298 5361 0
2298 1140 1.18462375609446
2298 1910 0.720688973117343
2298 3153 0.151774865692907
2298 786 1.46223462197891
2298 856 1.41309165507565
2298 4267 0
2298 4523 0
2298 4691 0
2298 3333 0.0822090903026054
2298 2880 0.271255638284407
2298 5203 0
2298 6088 0
2298 2476 0.460319644174509
2298 3109 0.167081270589544
2298 3365 0.0708467658047605
2298 1393 1.02773660322758
2298 293 2.18121189946585
2298 3088 0.175971528327308
2298 5195 0
2298 3746 0
2298 3465 0.0284549162561569
2298 5583 0
2298 3884 0
2298 4294 0
2298 3893 0
2298 1343 1.05688247674894
2298 2090 0.632137244602224
2298 2640 0.378837093647587
2298 6015 0
2298 3072 0.182313595547927
2298 2147 0.602754175558478
2298 726 1.5164059061587
2298 4106 0
2298 4806 0
2298 3726 0
2298 4500 0
2298 7 4.87388391146262
2298 3447 0.0362135267364743
2298 1354 1.04880314065332
2298 4856 0
2298 1494 0.965429515677259
2298 2546 0.421671916309882
2298 442 1.85821769474598
2298 6140 0
2298 4730 0
2298 1173 1.16823588835866
2298 5565 0
2298 5075 0
2298 5449 0
2298 4202 0
4131 1840 0
4131 5343 0
4131 2667 0
4131 5923 0
4131 5608 0
4131 4328 0
4131 2041 0
4131 3756 0
3119 5718 0
3119 1173 0.793911873730021
3119 4228 0
3598 3049 0
3598 4941 0
3598 1965 0.133159070768765
3598 763 0.926529322305585
3598 3385 0
3598 1301 0.521110094813719
3598 3502 0
5944 1943 0
5944 728 0
5944 469 0
5944 723 0
5944 5056 0
5944 726 0
5944 1432 0
5944 5628 0
5944 3417 0
5944 523 0
5944 2893 0
5944 4206 0
5944 3290 0
5944 1314 0
5944 2683 0
5944 4427 0
5944 4797 0
5944 4848 0
5944 2532 0
5944 551 0
5944 5415 0
5944 2481 0
5944 4218 0
4108 2076 0
4108 1135 0.442446560748534
4108 5546 0
4108 1189 0.40568993740133
3841 5344 0
3841 2706 0
3841 4347 0
3841 4866 0
3841 818 0.788335911779772
3841 645 0.946218200621558
3841 447 1.19705464708348
3841 1989 0.0293444780483049
3841 4867 0
3841 1677 0.208031260317235
3841 1659 0.214458043835376
3841 4242 0
3841 4402 0
3841 299 1.52067197653221
3841 1361 0.394902089490942
3841 3419 0
3841 1498 0.313563075824139
3841 5525 0
3841 4683 0
3841 1900 0.0764940663527143
3841 4463 0
3841 4472 0
3841 5712 0
3841 1324 0.417785971564027
3841 497 1.13263266508652
3841 4654 0
3841 3568 0
3841 2264 0
3841 4678 0
3841 3783 0
3841 1862 0.0934916335330653
3841 5036 0
3841 956 0.668833303511497
3841 5008 0
3841 25 3.21297410831394
3841 3834 0
3841 1339 0.409597453759098
3841 3531 0
3841 1311 0.427071350157128
3841 712 0.876588159939631
3841 851 0.766050934011453
3841 173 1.85834378787874
120 1927 2.92287276827417
120 619 3.83651695986567
120 294 4.38922243462081
120 64 5.37248261739783
120 5165 1.53228569240729
120 4546 1.83218380818315
120 2537 2.63507112551716
120 17 6.22604931003959
120 2461 2.67666702225644
120 2677 2.56927663072441
120 5711 1.18410736106333
120 1041 3.46554972238669
120 2510 2.64814897994773
120 1555 3.13827995070895
120 4786 1.72981197495008
120 5302 1.4720538850049
2583 1579 0.780528295647952
2583 147 2.49605107787039
2583 2971 0.0981708069283418
2583 1184 1.02866647640565
2583 5231 0
2583 5979 0
2583 1245 0.98876691577507
2583 3408 0
2583 1672 0.728247600080953
2583 2145 0.47112274129649
2583 4478 0
2583 4554 0
2583 3765 0
2583 1065 1.10555187268299
2583 4398 0
2583 2507 0.307284165776584
2583 5146 0
2583 1497 0.832714615108914
2583 3005 0.0827888286025866
2583 4879 0
2583 5288 0
2583 3923 0
2583 844 1.28867580355297
2583 3808 0
2583 4521 0
2583 3557 0
2583 5681 0
