#N E pmin p1min pmax wmin wmax wave
14066 109762 1.2491e-61 1.2491e-61 0.99871 0 2147483652.57277 880421.611676995
#nodeindex nodename nodeweight
11118 5262 0
11118 12169 0
11118 13798 0
11118 3990 0
11118 2349 0.218222418244174
11118 1640 0.494198746695339
11118 10580 0
11118 4568 0
11118 11594 0
11118 973 0.891601461833578
11118 12160 0
11118 10137 0
11118 8272 0
11118 8958 0
11118 5583 0
11118 4612 0
11118 813 1.01662804541877
11118 13545 0
11118 8348 0
11118 3104 0
11118 13269 0
11118 210 1.9017790368522
11118 5347 0
11118 11450 0
11118 5459 0
11118 2957 0.0214647309574347
11118 702 1.14147152079003
11118 13893 0
11118 3742 0
13696 5297 0
13696 8385 0
9197 6818 0
9197 13041 0
9197 13033 0
9197 3923 0.123316968017003
9197 5978 0
9197 12119 0
9197 1903 0.734892370178413
9197 12727 0
9197 1270 1.04899661341054
9197 6193 0
8285 4582 0.119724736539224
8285 6869 0
8285 13580 0
8285 3946 0.270749874944857
8285 6975 0
8285 1304 1.18108781637364
8285 6505 0
8285 4855 0.0613400224193107
8285 10998 0
8285 4901 0.0499185793236726
8285 271 2.25180320064329
8285 11736 0
8285 2051 0.827321844687397
10030 1928 0.586303504035874
10030 972 1.10476237743153
10030 11854 0
10030 13055 0
10030 311 1.88092228222951
10030 2125 0.510145471977571
10030 11596 0
10030 1314 0.881629982828036
10030 5718 0
10030 12678 0
10030 4069 0
10030 2300 0.449056510107107
10030 9538 0
10030 145 2.38944701293116
10030 4333 0
10030 7172 0
10030 13187 0
10030 467 1.63139234621914
10030 3127 0.189531658767002
10030 5151 0
10030 5117 0
10030 5061 0
10030 5673 0
10030 4745 0
10030 3329 0.134108989822976
10030 3611 0.060334638470395
10030 9385 0
10030 5537 0
10030 7010 0
10030 2530 0.368127373637176
10030 531 1.55346177964123
10030 11407 0
10030 9320 0
10030 8415 0
10030 8869 0
10030 9534 0
10030 8145 0
10030 10398 0
10030 11430 0
10030 6193 0
10030 6643 0
10030 10306 0
10030 13161 0
10030 6996 0
10030 8632 0
10030 815 1.22727706330406
10030 10974 0
10030 11713 0
10030 9790 0
10030 12593 0
10030 734 1.32768626457716
10030 2475 0.383717120675192
10030 6094 0
10030 1025 1.05967031461654
10030 2465 0.388134262066654
10030 5464 0
10030 13546 0
10030 6115 0
10030 13275 0
10030 12776 0
10030 3533 0.0791236075723194
10030 7651 0
10030 1511 0.768782771127319
10030 12255 0
10030 9019 0
10030 3548 0.0757836815690053
10030 6820 0
10030 2329 0.436813646029607
10030 11158 0
10030 6271 0
10030 3722 0.0351345141239389
10030 4018 0
10030 2405 0.411334216232611
10030 3900 0
10030 11767 0
10030 7993 0
10030 8895 0
10030 13873 0
10030 10875 0
10030 8549 0
10030 10766 0
10030 13263 0
10030 13338 0
10030 10168 0
10030 8067 0
10030 9778 0
10030 995 1.08515482562112
10030 6600 0
7544 6393 0
7544 1597 1.15089198259966
7544 10647 0
7544 4213 0.338479812447533
7544 2330 0.860393204603102
7544 11242 0
7544 4476 0.273776702252454
7544 225 2.49962684806574
7544 13852 0
7544 9855 0
7544 752 1.73555256249167
7544 8687 0
7544 1613 1.14271989046449
7544 12668 0
7544 6632 0
7544 8535 0
7544 658 1.82717882448321
7544 11945 0
7544 6984 0
7544 6097 0
7544 5269 0.106517371297861
7544 9479 0
7544 4414 0.288315819395097
7544 9500 0
7544 8786 0
7544 444 2.08432564406735
2678 3564 1.56097877763283
2678 1839 2.10515703010847
2678 13006 0
2678 11786 0
2678 12278 0
2678 42 4.64882903566074
2678 1508 2.25921578678955
2678 738 2.81192126154469
9283 12787 0
9283 2221 0.597857912680707
9283 8124 0
9283 8506 0
8169 168 2.58276226921458
8169 13631 0
8169 12006 0
8169 1027 1.37295189997052
8169 7998 0
8169 1022 1.37638160403523
8169 7129 0
8169 9858 0
8169 12689 0
8169 10042 0
8169 3790 0.336006679439156
8169 7136 0
8169 3496 0.403611491008039
8169 9665 0
8169 10810 0
8169 3182 0.489373485496435
8169 13557 0
8169 8924 0
8169 6288 0
8169 6730 0
8169 5552 0
8169 9419 0
8169 10758 0
8169 11346 0
8169 3307 0.454718536828834
8169 830 1.53568633514803
8169 5116 0.0317767709572415
8169 4692 0.116443160975173
8169 9641 0
8169 12404 0
8169 11573 0
8169 4434 0.175894220452557
8169 11146 0
8169 1548 1.06095446504823
8169 8090 0
8169 10898 0
8169 2002 0.8747285373445
8169 9155 0
8169 653 1.72173049829361
8169 969 1.42187653869269
8169 5186 0.0126292984551813
8169 11662 0
8169 11942 0
8169 7757 0
8169 11271 0
8169 5190 0.011351335364605
8169 9882 0
8169 2026 0.862557857466572
8169 13167 0
8169 10213 0
8169 9438 0
8169 3719 0.351315448764365
8169 166 2.60114313712702
8169 10953 0
8169 7968 0
8169 2539 0.679168863402989
8169 10582 0
8169 12191 0
8169 11561 0
8169 9679 0
8169 8000 0
8169 3497 0.403580047362852
8169 878 1.49517713920393
8169 6235 0
8169 10318 0
8169 4314 0.207035840269804
8169 8466 0
8169 10248 0
8169 6733 0
8169 7692 0
8169 4768 0.102222296714191
8169 3465 0.410008418757267
8169 10854 0
8169 546 1.85555670373289
8169 1734 0.976079713806036
8169 6793 0
6241 296 2.57139843234683
6241 4955 0.411789945808824
6241 9946 0
6241 1075 1.69212692562131
6241 9461 0
6241 13708 0
6241 10272 0
6241 13793 0
6241 4612 0.484275316785272
6241 9356 0
6241 7681 0
6241 4277 0.56626402545251
6241 6779 0.0640823013339634
6241 5454 0.311091869461965
6241 12866 0
6241 13080 0
6241 13970 0
6241 9114 0
6241 12831 0
6241 4385 0.541401587388666
6241 6328 0.146371858427738
6241 5541 0.291983736517854
6241 683 2.03669675544031
6241 2278 1.12052549739127
6241 13421 0
6241 11236 0
6241 9359 0
6241 1646 1.36954762537762
6241 4770 0.45293056768608
6241 7304 0
7318 10594 0
7318 1413 1.28370561711252
7318 10776 0
7318 13782 0
7318 836 1.67883578855859
7318 13608 0
7318 11921 0
7318 12827 0
7318 11115 0
7318 4419 0.328911683234953
7318 11933 0
7318 11133 0
7318 8338 0
7318 5267 0.148249820398785
7318 11732 0
7318 10390 0
7318 3845 0.472039238461894
3073 7874 0.573199501305416
7874 10328 0
7874 3163 0.5479000002943
7874 519 1.93267645423908
7874 9052 0
7874 834 1.58275306852088
7376 3198 0.625266011627201
10051 8234 0
10051 2651 0.323043518950143
10051 4571 0
10051 12359 0
10051 3418 0.105260202014251
10051 10110 0
10051 9061 0
10051 1045 1.04163304472291
10051 10276 0
10051 351 1.80696763278118
10051 8878 0
10051 1039 1.04629532117215
10051 2765 0.290237948556828
10051 9834 0
10051 12348 0
10051 3640 0.0505903311233991
10051 10662 0
10051 2502 0.374080710992627
10051 4251 0
10051 826 1.21838988207739
10051 7937 0
10051 12764 0
10051 11349 0
10051 4024 0
10051 9770 0
10051 11414 0
10051 2218 0.469457763361718
10051 12707 0
10051 7449 0
10051 71 2.87430312328644
10051 248 2.01564963119176
10051 9544 0
10051 783 1.26022443884603
10051 12816 0
10051 325 1.85181482680747
10051 10536 0
10051 2884 0.253698061404456
10051 11129 0
10051 12790 0
10051 1187 0.955913402985095
10051 2310 0.44047882624901
10051 3115 0.190454651665354
10051 424 1.69738855636239
10051 7870 0
10051 12931 0
10051 754 1.30323976795572
10051 1527 0.754405486976998
10051 3364 0.119098220314319
10051 11962 0
10051 5271 0
10051 13888 0
10051 11239 0
10051 6519 0
10051 3114 0.190488593208103
9161 9267 0
9161 9677 0
9161 5805 0
9161 10538 0
9161 13563 0
9161 9112 0
9161 12681 0
9161 3939 0.123887439806897
9161 2147 0.641649684381909
9161 863 1.33922510021024
9161 2411 0.552704159187895
9161 2281 0.597375044367563
9161 2565 0.497404986860982
9161 3160 0.325121318645478
9161 12570 0
9161 4360 0.0234630477879498
9161 12915 0
9161 9695 0
9161 6432 0
9161 5862 0
9161 804 1.38505303431849
9161 9227 0
9161 10510 0
9161 8145 0
9161 1744 0.802200590249901
9161 477 1.75977563795916
9161 7026 0
9161 12178 0
9161 5079 0
9161 7500 0
9161 8841 0
9161 13538 0
9161 9630 0
9161 1244 1.07028043681313
9161 7381 0
9161 2355 0.572731772092208
9161 11028 0
9161 6960 0
9161 779 1.41458009492249
9161 3340 0.27486425522265
9161 3994 0.109745437003249
9161 6567 0
9161 10967 0
9161 2847 0.411025474854061
9161 273 2.09119855957377
9161 12963 0
9161 5671 0
9161 1360 1.00159626559779
9161 8447 0
9161 10221 0
9161 10536 0
9161 1194 1.10044072430286
9161 11586 0
9161 1952 0.721927011342369
9161 5198 0
9161 3900 0.136188367485026
9161 7639 0
9161 11664 0
9161 2650 0.470881187899334
9161 11006 0
9161 7948 0
9161 9853 0
9161 3230 0.306534843284901
9161 3548 0.220072589681764
6568 9865 0
6568 8470 0
13782 13028 0
13782 10776 0
13782 1413 0
13782 353 0.622725079318895
13782 2474 0
13782 10390 0
13782 3488 0
13782 8338 0
13782 6970 0
13782 5267 0
13782 11660 0
13782 11933 0
13782 5202 0
13782 4419 0
13782 13343 0
13782 12853 0
13782 11921 0
13782 816 0.0426463734596023
11720 1862 0.262524113626765
11720 10997 0
11720 190 1.84268189628425
11720 7906 0
11720 5690 0
11720 7149 0
11720 9020 0
11720 6417 0
11720 698 1.0082551789241
11720 7013 0
11720 9347 0
11720 13857 0
11720 6163 0
11720 11803 0
11720 4295 0
11720 5665 0
11720 6501 0
11720 6841 0
11720 14058 0
11720 11165 0
11720 13296 0
11720 10170 0
11720 8819 0
11720 10413 0
11720 505 1.23856420435394
11720 8714 0
11720 10745 0
11720 538 1.20001817871165
11720 2371 0.0761350093595189
11720 1073 0.679215811979504
11720 96 2.32360660502596
5909 1394 1.55674867019646
5909 9008 0
5909 3158 0.905257821016338
5909 10756 0
5909 13186 0
5909 11825 0
5909 7973 0
5909 9302 0
5909 143 3.11404103993369
5909 6758 0.125900393890448
5909 8539 0
5909 10519 0
5909 12699 0
5909 10719 0
5909 5321 0.393763764017419
5909 13173 0
5909 5987 0.264370568408288
5909 7977 0
5909 6418 0.187934543373761
5909 7118 0.0552170182036235
5909 13029 0
5909 7182 0.0427842124504858
5909 9220 0
5909 13300 0
5909 9349 0
5909 6110 0.2439056994861
5909 7664 0
5909 2825 0.998050730166756
5909 10173 0
5909 2168 1.21249802987151
5909 7969 0
5909 5179 0.422512327478418
5909 8716 0
5909 7795 0
5909 11181 0
5909 12065 0
5909 802 1.96794407530302
5909 3916 0.709198728047605
5909 12614 0
8985 7925 0
8985 5602 0
8985 585 1.66561796980019
8985 12994 0
12500 7760 0
12500 7829 0
12500 9207 0
12500 8840 0
12500 4511 0
12500 8106 0
12500 4292 0
12500 3279 0
12500 7641 0
12500 6846 0
12500 9959 0
12500 12264 0
12500 2511 0
12500 3085 0
12500 4502 0
12500 78 2.23599192128998
12500 9888 0
12500 10662 0
5529 2378 1.22066187326935
5529 11429 0
5529 1221 1.73654796893093
5529 11031 0
5529 5286 0.47780284667612
5529 144 3.18895259448563
10020 794 1.25252102492846
10020 9356 0
10020 12907 0
10020 4663 0
10020 298 1.90299332979091
10020 3303 0.142355613481264
10020 901 1.16611999279375
10020 3114 0.195636051903359
10020 5253 0
10020 5198 0
10020 8781 0
10020 2384 0.420467810825801
10020 684 1.37206985740391
10020 1360 0.859209812635396
10020 3641 0.0556763143753345
10020 1169 0.974332182711372
10020 7813 0
10020 10536 0
10020 10708 0
10020 2484 0.38421807986482
10020 9790 0
10020 8798 0
10020 703 1.35434828022212
10020 2768 0.294537799985076
10020 9510 0
10020 9615 0
10020 2061 0.532127623218199
10020 748 1.31720140161478
10020 2741 0.303599357600055
10020 6910 0
10020 7686 0
10020 11518 0
10020 13022 0
10020 13586 0
10020 1490 0.78468440526041
10020 1213 0.947085621330258
10020 4591 0
10020 279 1.93684452383343
10020 5004 0
10020 11825 0
10020 13626 0
10020 3976 0
10020 1244 0.927893983850735
10020 8915 0
10020 7933 0
10020 5137 0
10020 9047 0
10020 11578 0
10020 6399 0
10020 285 1.92291041033369
10020 1744 0.659814137287509
10020 1077 1.02736668736743
10020 13600 0
10020 5079 0
10020 8572 0
10020 13776 0
10020 306 1.89142648712517
10020 7995 0
10020 2595 0.345255910073918
10020 2975 0.232695512207471
10020 2697 0.316409274724311
10020 2281 0.454988591405172
1136 8526 1.24317253749862
1136 4057 2.11127085069268
1136 9313 1.11324538862152
1136 12510 0.440311312085951
1136 12095 0.558368749873243
1136 2923 2.40243654293895
1136 7916 1.35008443306825
1136 12571 0.423135400267947
1136 1067 3.19167880552231
1136 5269 1.8437733276009
1136 3001 2.3852773983703
4497 4347 0.896804173660075
4497 9760 0
4497 12890 0
4497 13829 0
4497 5404 0.668127992556944
1558 4213 1.82599733104153
7814 8572 0
7814 11414 0
7814 8317 0
7814 5079 0.101450030786201
7814 8915 0
7814 8543 0
7814 11131 0
7814 6449 0
7814 7305 0
7814 3298 0.519921709905611
7814 3677 0.424530923283571
7814 6085 0
7814 9248 0
7814 3900 0.370291495202354
7814 5196 0.0732616732078715
7814 3303 0.518845194160983
7814 13022 0
7814 6910 0
7814 4273 0.280722967380913
7814 9535 0
8701 7498 0
8701 11807 0
8701 1202 1.17132790531781
8701 8082 0
8701 1990 0.784019815977649
8701 1998 0.780195041875697
8701 1489 1.00269661312135
8701 7530 0
8701 9368 0
8701 7789 0
8701 1126 1.21448419931587
8701 4570 0.0481085115322699
8701 5001 0
8701 12116 0
8701 8042 0
8701 12231 0
8701 4330 0.106419309373149
8701 6914 0
8701 12308 0
8701 5019 0
9547 5376 0
9547 5189 0
9547 4842 0
4507 12641 0
4507 12023 0
4507 12530 0
4507 7720 0.237758343660029
4507 13861 0
4507 6870 0.391817642573954
4507 8560 0.0894727930823683
4507 4457 0.868620094824499
4507 4508 0.855481166835531
4507 13574 0
4507 4942 0.761079406944282
4507 1924 1.60268233665634
4507 555 2.54554842028233
4507 8198 0.151498570661794
4507 11389 0
4507 810 2.24897222570565
4507 12992 0
4507 3456 1.10881367795962
4507 3694 1.0539097778032
4507 3525 1.09512766030614
2456 11520 0.0927527664157989
2456 13020 0
2456 10484 0.308208832240735
2456 8690 0.613180947761216
2456 3735 1.59436445816147
2456 13044 0
2456 42 4.72248639568189
2456 11397 0.118906771122793
2456 7722 0.786360294539581
2456 4808 1.34128280085017
2456 3030 1.77746251714911
2456 12810 0
2456 4869 1.32760145387841
2456 7207 0.875994892618895
2456 12409 0
2456 5917 1.11447785041834
2456 3355 1.68660558178785
2456 6100 1.08306153061648
2456 14044 0
2456 7756 0.780358395301934
2456 12605 0
2456 8259 0.689292243887857
2456 7126 0.891905468337545
2456 2303 2.00913896961189
2456 1514 2.32872348480702
2456 5101 1.2798436002849
2456 8189 0.702642682666365
2456 3221 1.72648288240338
2456 6421 1.02547957786531
2456 8868 0.583992995869871
2456 9051 0.554877430216477
1796 11199 0.408663930271162
1796 12933 0
1796 1428 2.61927972757693
1323 7304 1.34238515791111
722 6745 1.90884184388128
722 4692 2.30620424350449
9313 2714 0.430576384653954
9313 10481 0
9313 6542 0
9313 8495 0
9313 12839 0
9313 8536 0
9313 4057 0.0722922913408791
9313 5748 0
9313 5188 0
9313 12095 0
9313 6572 0
9313 9489 0
9313 13548 0
9313 8886 0
9313 13195 0
9313 11030 0
5388 10766 0
5388 4575 0.653646958483147
8365 8535 0
8365 10759 0
8365 9153 0
8365 6593 0
8365 5184 0
8365 377 2.05052679470553
8365 8881 0
8365 13213 0
8365 10686 0
8365 3144 0.46433518082193
8365 12095 0
8365 809 1.51630231552147
1357 471 3.65451084885898
1357 11446 0.574212992068317
1357 3294 2.17070995631419
1357 4828 1.80231383313908
1357 6028 1.55995365115964
1357 12256 0.378663137209938
1357 11426 0.578737694191393
12776 487 0.975704362430843
12776 9019 0
12776 11158 0
12776 3170 0
12776 10875 0
12776 5535 0
12776 8067 0
12776 734 0.695041852196734
12776 10974 0
12776 6094 0
12776 82 2.11672527006806
12776 7498 0
12776 3533 0
12776 467 0.998747933838712
12776 11406 0
12776 10179 0
12776 7021 0
12776 1797 0.00332052774906999
12776 13055 0
12776 4648 0
12776 311 1.24827786984909
12776 7237 0
12776 5718 0
12776 12678 0
12776 2641 0
12776 8496 0
12776 6820 0
12776 12255 0
12776 3722 0
12776 13647 0
12776 6121 0
12776 6600 0
12776 13263 0
12776 9323 0
12776 10306 0
12776 11713 0
12776 5046 0
12776 7806 0
12776 10255 0
12776 10906 0
12776 2809 0
12776 8275 0
12776 5151 0
12776 2685 0
12776 531 0.920817367260811
12776 11430 0
12776 10398 0
12776 972 0.472117965051107
12776 2125 0
12776 10354 0
12776 12308 0
12776 2300 0
12776 928 0.509227398328052
12776 145 1.75680260055073
12776 12101 0
12776 4069 0
3453 4592 1.08904524633521
3453 1244 2.19294563234205
3453 5117 0.983290440044224
3453 8543 0.346551067119498
3453 3127 1.45648576240868
3453 1968 1.83879818007568
3453 13187 0
3453 8083 0.427342419176383
3453 6399 0.734951038666767
3453 8145 0.418580774527829
3453 9534 0.182324208920615
3453 10398 0.0292534992390308
3453 1987 1.83211956067367
3453 858 2.46417954603036
3453 7097 0.602492536158659
3453 2685 1.58382983026104
3453 6059 0.79510014146972
3453 8869 0.289170615534178
3453 6043 0.797370859442981
3453 7558 0.517666347452368
3453 13489 0
3453 492 2.86904138244404
3453 972 2.37171648107321
3453 11854 0
3453 8646 0.326007433434443
3453 12142 0
3453 2300 1.71601061374879
3453 145 3.65640111657284
3453 4333 1.15309063684493
3453 4069 1.2148789832051
3453 12101 0
3453 5718 0.85744294319793
3453 12308 0
3453 2281 1.72004023989648
3453 1153 2.24570217788456
3453 2405 1.67828831987429
3453 4080 1.21095413691857
3453 6271 0.756803588185446
3453 5592 0.882727277262653
3453 1917 1.85859949242429
3453 2650 1.59354638342825
3453 4702 1.06673419815446
3453 3548 1.34273778521068
3453 3303 1.40740726197258
3453 1247 2.19267883674991
3453 12255 0
3453 1511 2.035736874769
3453 11355 0
3453 9981 0.105536043146434
3453 1875 1.87426882878999
3453 9778 0.139512076007547
3453 3805 1.28213097814919
3453 1998 1.82756666221785
3453 9323 0.217045602675757
3453 13263 0
3453 10168 0.0739598634164604
3453 13647 0
3453 8549 0.345437121086594
3453 13041 0
3453 5734 0.853905820905403
3453 10766 0
3453 8295 0.389582059477231
3453 11767 0
3453 13873 0
3453 8035 0.436549577834739
3453 815 2.49423116694574
3453 11713 0
3453 8582 0.339967397949906
3453 13902 0
3453 13161 0
3453 12509 0
3453 6643 0.688428479658306
3453 10306 0.0489794536412742
3453 10255 0.0579282302546347
3453 3533 1.346077711214
3453 6910 0.640289028455856
3453 6094 0.789854469376701
3453 5004 1.00450078936152
3453 1025 2.32662441825822
3453 82 4.01632378609016
3453 12806 0
3453 7806 0.476918086750659
3453 7498 0.529520276904105
12532 6976 0
12532 6174 0
12532 5563 0
12532 11005 0
12532 2336 0
12532 5962 0
12532 5296 0
8744 382 1.97645009095496
8744 7961 0
8744 3966 0.18585307028059
1087 1011 3.25786175421207
1087 13612 0
542 4616 2.53283809452548
542 9420 1.64918236963246
542 10386 1.48024294517535
542 13436 0.631517644936731
542 701 4.06896086996019
542 11793 1.18043454256862
542 1169 3.68758409619193
542 10708 1.41948093629466
542 7639 1.95426957632683
542 12107 1.11007532587062
542 6567 2.15214647741532
542 2619 3.05097541570938
542 12318 1.04823367121482
542 8662 1.77105454446821
542 2902 2.96259665331367
2308 9761 0.490518170035548
2308 9600 0.519101622644469
2308 477 3.23112512005549
2308 6193 1.12138418508992
2308 5079 1.33869638516521
2308 8317 0.733318189398145
2308 12764 0
2308 8915 0.630017352892915
2308 5442 1.26243434110561
2308 3883 1.61260735029961
2308 6567 1.05263049899349
2308 2965 1.84814566981416
2308 5403 1.26926305719481
2308 8874 0.637069531664664
2308 472 3.23883588685117
2308 5880 1.17613963613724
2308 10657 0.326789605865253
2308 13455 0
2308 9845 0.477069006289117
2308 3220 1.78166722171662
2308 3536 1.69348133957979
2308 7822 0.822555097958854
2308 866 2.80948831419494
2308 1450 2.42053146139835
2308 5282 1.29601780017122
2308 1412 2.43596544559074
2308 1952 2.19327649343871
2308 10168 0.422644149983877
2308 684 2.98580579246264
2308 8742 0.659964009327616
2308 2384 2.03420374588453
2308 11348 0.186371088124198
2308 5978 1.15842869027362
2308 6163 1.12755246537373
2308 13483 0
2308 10836 0.295221182709781
2308 6946 0.982850982450689
2308 4689 1.41736257762765
2308 12955 0
2308 4337 1.49984331178774
2308 13586 0
2308 1213 2.56082155638899
2308 13404 0
2308 13626 0
2308 5004 1.35318507592894
2308 7521 0.873968126086704
2308 1194 2.5717902063992
2308 4322 1.50511039247768
2308 2446 2.01140677020065
2308 1169 2.5880681177701
2308 3498 1.70382022367973
2308 389 3.37303620503307
2308 3372 1.73454160658427
2308 11793 0.0809185641467887
2308 11523 0.146048749945678
2308 2130 2.12473443739684
2308 1744 2.27355007234624
2308 8145 0.767265061095245
2308 11414 0.168623185474154
2308 5052 1.34553734249002
2308 6552 1.05596524089818
2308 5104 1.33354888348514
2308 5061 1.34403634397903
2308 9047 0.60945132448738
2308 10662 0.326211431113919
2308 779 2.88592957701883
2308 13110 0
2308 1684 2.29678242891297
2308 8500 0.702360116219243
2308 10532 0.353074386435043
2308 13251 0
2308 9267 0.57445386521892
2308 4434 1.47635448365019
2308 13776 0
2308 7131 0.944964245090232
2308 12142 0.00123571043370241
2308 10311 0.395640985114339
2308 5231 1.30451768254183
2308 5198 1.31024737050085
2308 5253 1.3006682274378
2308 5535 1.24316509779384
2308 5734 1.20259010747282
2308 8549 0.694121407654011
2308 6927 0.986213454622486
2308 3894 1.6094334642531
2308 8662 0.671538566046384
2308 901 2.77985592785248
2308 13022 0
2308 2061 2.14586355827693
2308 1025 2.67530870482563
2308 5671 1.21606340364008
2308 12806 0
2308 3465 1.7104686819549
2308 5236 1.30334681345344
2308 1399 2.44630032248115
2308 9790 0.486191452223457
2308 8582 0.688651684517323
2308 10915 0.275730917267467
2308 3641 1.66941224943406
2308 1360 2.47294574769412
12918 7496 0
12918 7493 0
12918 455 0.963768281636421
12918 1203 0.267533343274515
12918 3000 0
12918 2798 0
12918 12839 0
12918 10397 0
12918 4923 0
12918 3622 0
12918 2943 0
12918 5570 0
12918 1659 0.0126379653481665
12918 1655 0.015401376802757
12918 13755 0
12918 12659 0
12918 2688 0
12918 11435 0
12918 3217 0
12918 10423 0
12918 3165 0
12918 2638 0
12918 4812 0
12918 5747 0
12918 326 1.17230949945163
12918 708 0.668082778755698
12918 10669 0
12918 1422 0.132868085844396
12918 9198 0
12918 4105 0
12918 3047 0
12918 13967 0
12918 6345 0
12918 12181 0
4570 1909 1.59306714333384
4570 8754 0.0410251751278168
4570 5327 0.667490446260083
4570 11905 0
4570 6955 0.363114360046011
4570 2722 1.30424923592581
4570 6383 0.468517019950372
4570 842 2.20511250724789
4570 3857 1.00283787994917
4570 7997 0.173405300681565
4570 7494 0.26186615778092
4570 292 2.90703245153161
4570 11807 0
4570 4314 0.890168747124131
4570 12221 0
4570 2598 1.34093200369519
4570 9665 0
4570 4519 0.839017625840114
4570 7625 0.239411580732789
4570 13294 0
4570 468 2.6275461674561
4570 4308 0.892416603394232
4570 10470 0
4570 13273 0
4570 1126 1.99321274988214
4570 13748 0
4570 12022 0
4570 9641 0
5132 5714 0.47552247385966
5132 4300 0.778487569049537
5132 5077 0.607161277595465
5132 6183 0.391645875471358
5132 9447 0
5132 10184 0
5132 10188 0
5132 9654 0
5132 5649 0.489849929353604
5132 11309 0
5132 5362 0.545078208094925
5132 2445 1.27994974743578
5132 11965 0
5132 2980 1.11260707346217
5132 2838 1.153826800243
5132 8405 0
5132 5887 0.442716748597497
5132 5515 0.516905822919611
5132 10779 0
5132 11092 0
5132 5276 0.565179374718791
5132 7752 0.103059769116675
5132 12157 0
5132 4310 0.777700300843308
5132 7540 0.138993759989248
13199 2870 0
13199 11263 0
8297 5322 0
8297 5649 0
8297 2517 0.664012314050244
8297 12160 0
3373 2336 1.72176928392151
3373 2872 1.54828532290153
3373 9296 0.243708901087712
3373 5296 0.965629605159477
3373 8046 0.45597136302382
3373 333 3.12267634817756
3373 9811 0.155248063738168
3373 6232 0.787073002891453
3373 11005 0
5179 12847 0
5179 7366 0.154603891786538
5179 5166 0.57131723599583
5179 8076 0.0299395376851174
5179 3158 1.05025064581277
5179 10394 0
5179 3345 0.997085126377363
5179 10519 0
5179 2168 1.35749085466794
5179 6662 0.286910933014334
5179 8539 0
5179 12916 0
5179 9615 0
5179 8082 0.0290333944886512
5179 2825 1.14304355496319
5179 7973 0.0472722862553246
5179 1618 1.58250181533498
5179 11723 0
5179 8716 0
5179 10843 0
5179 261 2.85018717412809
5179 4776 0.653970664567487
5179 9656 0
5179 1546 1.61493801927879
5179 10619 0
5179 2352 1.29830338088528
5179 10719 0
5179 7969 0.0480197551044098
5179 12699 0
5179 12614 0
5179 5574 0.488358534231499
5179 275 2.81332992309987
5179 7182 0.187777037246916
5179 3916 0.854191552844034
5179 8457 0
5179 7995 0.0439457308163903
5179 12065 0
5179 1545 1.61501706036868
2244 5463 1.27812632597728
10741 4878 0
6208 852 1.87313479620136
6208 4962 0.416322413800886
6208 836 1.88575299968558
6208 7794 0
6208 8342 0
6208 2349 1.10222807197136
6208 3889 0.667764246359644
6208 13028 0
6208 11037 0
6208 6249 0.166809907450632
6208 3686 0.715157043519757
6208 1924 1.26197678550124
6208 11477 0
6208 12659 0
6208 592 2.14833153176912
6208 2742 0.973345212406636
6208 5885 0.23152114333273
6208 8432 0
6208 5273 0.353997963331104
6208 13150 0
6208 13999 0
6208 6035 0.203105792263086
6208 10151 0
6208 7365 0
6208 8955 0
6208 8500 0
6208 8510 0
6208 7731 0
6208 12091 0
6208 2783 0.960756283088012
6208 698 2.02753193847735
6208 9414 0
6208 586 2.16415020369646
6208 7355 0
6208 7612 0
6208 1851 1.28420941714552
6208 10428 0
6208 3848 0.677941355207455
6208 4991 0.41151007307309
6208 11523 0
6208 12039 0
6208 8129 0
6208 6524 0.117976537829206
6208 7220 0
6208 13750 0
6208 10378 0
6208 189 2.86508175858008
6208 743 1.99369309329894
6208 2584 1.01981878867933
6208 12399 0
6208 7937 0
6208 13220 0
6208 939 1.8045563044546
6208 11501 0
6208 6037 0.202979615468156
6208 11039 0
6208 1522 1.43530260829711
6208 7465 0
6208 3387 0.786877502928118
6208 9206 0
6208 9613 0
8643 9502 0
8643 10098 0
8643 1481 1.01780723023941
8643 11116 0
8643 12200 0
8643 3268 0.380353802272674
8643 10654 0
8643 3070 0.435795985149644
10604 813 1.12119762224594
10604 14063 0
10604 13025 0
10604 13095 0
10604 9206 0
10604 10905 0
10604 12399 0
10604 9114 0
10604 11565 0
10604 12160 0
10604 836 1.10631692278555
10604 2081 0.415380277244304
10604 4364 0
4363 6403 0.514601518027331
4363 3293 1.19094387895713
4363 5412 0.700242470528044
12838 8249 0
12838 7642 0
12838 11538 0
12838 974 0.444368200870366
12838 13981 0
12838 1934 0
12838 8236 0
12838 5589 0
12838 9289 0
6572 12192 0
6572 3362 0.728628679579261
6572 6030 0.137404437576405
6572 3651 0.6573483178217
6572 6632 0.0297552548957214
6572 371 2.38464623217067
6572 13929 0
6572 4388 0.479213491854056
6572 7468 0
6572 3230 0.767694237359846
6572 11410 0
6572 1361 1.46110528545676
6572 1653 1.3039899950522
6572 4143 0.53734975483411
6572 2657 0.929764447683317
1254 13496 0
1254 7670 1.32400368308147
1254 9279 1.04827448920392
1254 3563 2.16469508902114
1254 5432 1.73928662344584
1254 1850 2.70520282205814
1254 4953 1.8378660541197
1254 9302 1.0454328010791
1254 6728 1.49827039797181
802 13300 0.416130843935588
802 10756 1.10722583576877
802 5059 2.14276439186438
802 3158 2.59568239363737
