#N E pmin p1min pmax wmin wmax wave
6149 43024 2.97e-18 2.97e-18 0.99796 0 2147483648.82093 49914.43006462
#nodeindex nodename nodeweight
5008 3246 0
5008 2280 0
5008 1865 0
5008 3061 0
5008 3304 0
5008 4760 0
5008 4197 0
5008 5412 0
5008 6049 0
5008 95 2.61239138702213
5008 3512 0
5008 2187 0
5008 899 0.424089987820745
5008 5092 0
5008 4572 0
5008 1793 0
5008 4125 0
5008 1959 0
5008 1493 0
5008 4936 0
215 3398 2.42316484454067
215 3977 2.17817882141793
215 1858 3.14321957678687
215 1015 3.71656624225214
215 4331 2.02552356705107
215 5185 1.59748443270037
426 1840 2.52939862482859
426 4988 1.09125150936481
426 4322 1.40910180021668
426 1241 2.92087542906251
426 5539 0.759761175911358
426 6124 0
426 1359 2.83287158342778
426 1315 2.86809665819745
426 5081 1.03621114333724
426 1429 2.78078889060786
3178 1680 0.644950138648819
3178 1274 0.919393534069804
3178 3034 0
3178 1258 0.932213673347862
3178 4186 0
3178 3523 0
3178 2315 0.305401290271915
3178 4162 0
3178 3924 0
3178 5993 0
3178 4965 0
3178 1827 0.556993687349229
3178 2346 0.289201276153442
3178 940 1.1883820731571
3178 2743 0.112350716609133
3178 5725 0
3178 3528 0
3178 2725 0.122201607641013
3178 4943 0
3178 5621 0
1452 2775 0.970432740710332
477 2893 1.90639305663423
2348 1231 1.32208480434946
2348 5896 0
2348 717 1.78743992888578
2348 5116 0
2348 5056 0
2348 902 1.60662380427882
2348 5869 0
2348 4535 0
2348 4229 0
2348 227 2.81808599115
2348 2786 0.463670009473617
2348 1862 0.913903630591047
2348 2398 0.641507111045606
2348 309 2.5304815814016
620 5505 0.41149140380296
620 1106 2.65440701850283
620 4327 1.04016476354125
620 372 3.62230613704668
620 2153 1.99538660163428
620 6095 0
620 2123 2.01268773371035
620 4435 0.989767117055948
620 3080 1.5691275520694
620 5178 0.615040422761408
620 3481 1.4005092573993
620 2102 2.02158233028829
620 1745 2.21741093488977
620 447 3.459866764165
620 4402 1.00802545964274
620 1816 2.17542549861268
620 4161 1.10871184501038
620 4746 0.846208134264936
620 2906 1.65578874742267
620 3421 1.42633974174967
620 1386 2.44152862776731
620 635 3.11239823615872
620 5011 0.714130224767714
620 1202 2.58718857995707
620 284 3.85305513028342
620 1514 2.35893722288389
620 5499 0.41749800528236
620 3320 1.46534109633306
620 5003 0.717269780242197
4165 5234 0
4165 573 1.16776676152407
4165 1558 0.301584992340759
4165 232 2.00269477573475
3717 470 1.56304236082622
3717 5793 0
3717 1858 0.320718878071653
3717 1508 0.529293056399479
3717 1042 0.869375169004974
3717 3823 0
3717 2269 0.104637230758402
3717 5450 0
1495 3053 0.818817765887369
1495 1227 1.80138789377835
1495 1145 1.86599881851992
1495 3685 0.552591684209079
1495 4320 0.280030027067012
1495 2419 1.10771019767253
1495 1617 1.53507241536764
1495 340 2.93481440615105
2189 3450 0.255894294701142
2189 4275 0
977 3489 1.02276642559325
977 132 4.31601914797901
977 499 2.9692640255649
977 4087 0.769614678749729
977 562 2.85440264102676
977 4350 0.655580023027836
977 4397 0.636052197482709
977 4114 0.755605831097189
977 3591 0.978469338294888
977 3527 1.00725171394053
977 2299 1.55000630404679
977 5975 0
977 805 2.55725801628031
3040 3053 0.0280250643540179
3040 3669 0
3040 1712 0.691579368521647
3040 2062 0.491338401020725
3040 4294 0
3040 3019 0.0377773183442495
3040 203 2.61287665828685
3040 3612 0
3040 5583 0
3040 3579 0
3040 4458 0
3040 2074 0.483298370739574
3040 5322 0
3040 2585 0.243338045537685
3040 3682 0
3040 3820 0
3040 5215 0
3246 5014 0
3246 4351 0
3246 4637 0
3246 699 1.40175504233546
3246 5528 0
3246 2569 0.165165412715469
3246 899 1.2077534045018
3246 3512 0
3246 95 3.39605480370318
3246 2187 0.341028579549777
3246 494 1.71725517509806
3246 6049 0
3246 5564 0
3246 5412 0
3246 3926 0
3246 1493 0.736583778553335
3246 2839 0.0445125924986278
3246 4936 0
3246 1959 0.458798707575534
3246 4125 0
3246 3957 0
3246 1632 0.648850448280059
3246 3149 0
3246 5305 0
3246 823 1.27712551532366
3246 1410 0.786953714405108
3246 1589 0.678689920516308
3246 1166 0.973643798088293
3246 5195 0
3246 5092 0
3246 3093 0
3246 5200 0
3246 3985 0
3246 4648 0
3246 3036 0
3246 2953 0
3246 3061 0
3246 4773 0
3246 1865 0.510152132605456
3246 5791 0
3246 643 1.46605722034511
3246 6007 0
2934 5107 0
2934 518 1.81842012632821
2934 6005 0
2934 3206 0.0159740038512902
2934 1420 0.920287078960116
2934 5851 0
2934 78 3.72818252151767
2934 1088 1.17221929241968
2934 485 1.8789361477974
2934 428 2.00406373066645
2934 4477 0
2934 3669 0
2934 1721 0.736795529327188
2615 2652 0.404436952850454
2615 3463 0.0483778520234898
2615 2399 0.519343524126479
2615 3840 0
2615 2537 0.459197477952273
2615 4175 0
2615 765 1.61400917310425
2615 3030 0.227142726213634
2615 3894 0
2615 1097 1.30589491971005
2615 4548 0
2615 4716 0
2615 3374 0.0863353893702656
2615 4814 0
2615 858 1.51828372836417
2615 5282 0
2615 4608 0
820 3909 1.0024473365328
820 2049 1.83312510170709
820 2815 1.47321001886495
526 3196 1.67508400533973
526 2969 1.77707290023355
526 2591 1.95231017545408
526 131 4.84965841747526
526 1582 2.48067236547718
526 66 5.46966947428196
526 6 7.73557213357316
526 425 3.66643785091714
526 4638 1.05716106343592
526 1758 2.36691141146846
526 939 2.95878356624025
526 4243 1.23773105320022
526 3467 1.56556261124895
526 4719 1.01819945733892
5632 5599 0
1392 5357 0
1392 3416 0.726869525378555
1392 153 3.82259583272947
1392 2285 1.23036279670536
1392 1929 1.41568427676737
2541 1691 0.931497425430286
2541 271 2.57752006438449
2541 5233 0
2541 978 1.4419435989795
2541 2427 0.546512525132846
2541 3431 0.103320777038238
2541 2301 0.602611705846755
2541 4697 0
2541 3956 0
2541 4141 0
2541 3987 0
2541 3060 0.257687314887469
2541 4239 0
2541 1501 1.04725179389199
2541 4602 0
2541 5539 0
2541 843 1.57573619049739
2541 3810 0
2541 5279 0
2541 4612 0
2541 2605 0.462673539872319
2541 2068 0.719530206611128
2541 4654 0
2541 5384 0
2125 4766 0
2125 2999 0.47482240730911
2125 5219 0
2125 4516 0
2125 2726 0.60679343712393
2125 734 1.87575546208095
2125 2743 0.597984230208699
2125 3229 0.378794141907941
2125 3145 0.413500632284698
2125 630 1.99541856501224
2125 1139 1.50574765454279
2125 368 2.5002182409303
4935 5198 0
4935 4132 0
4935 2066 0
4935 3793 0
4935 4815 0
4935 5700 0
4935 2106 0
4935 5614 0
4935 4459 0
4935 2893 0
4935 1634 0
4935 1602 0
4935 4329 0
4935 3555 0
4935 473 0.998897010431554
4935 2486 0
4935 153 2.13144340382121
4935 2983 0
4935 918 0.437885385805754
4935 4178 0
4935 5892 0
4935 43 3.26127367679394
4935 3221 0
4935 5299 0
4935 687 0.659941354189034
4935 5912 0
4935 3219 0
1576 4755 0.027584801746503
1576 2862 0.858571527433454
1576 2302 1.10891994988696
1576 1773 1.38532898403774
3083 5387 0
3083 3750 0
3083 3796 0
3083 2186 0.411301798331926
3083 943 1.22929369012249
3083 1253 0.975822205540762
3083 5238 0
3083 3459 0
3083 380 2.03973344900815
3083 3495 0
3083 3140 0
5388 3479 0
5388 3748 0
1420 203 3.44639921227842
1420 4095 0.417700686381547
1420 1185 1.87803387347141
1420 411 2.82230361224913
1420 6037 0
1420 3902 0.505095374839652
1420 4984 0.0072042259189713
1420 2560 1.09072230397801
1420 33 5.16154203249989
1420 4122 0.406779628763703
1420 1815 1.45540247593566
1420 1088 1.9505120117244
1420 3669 0.600263033329152
1420 1721 1.5150882486319
1420 521 2.59376660394298
1420 428 2.78235644997116
1420 415 2.81105361382569
1420 81 4.44806461454329
1420 3587 0.63640917795841
1420 3617 0.622182203316503
1420 5851 0
1420 5003 0
1420 379 2.89023785911928
1420 5956 0
1420 3310 0.747848406530411
1420 5892 0
1420 4041 0.440808113239624
1420 5773 0
1420 3258 0.772712828041825
1420 3905 0.503898310692045
1420 5896 0
1420 5107 0
1420 3860 0.519686958020026
1420 5890 0
1420 2087 1.30908959714583
1420 78 4.50647524082238
1420 2914 0.931600153859365
1420 485 2.65722886710212
1420 258 3.22484449404205
1420 4477 0.247539054863578
1420 955 2.06540783240036
1420 1725 1.51015317382281
1420 245 3.2589223186694
1420 3529 0.660579754266251
3678 1976 0.267370343422579
3678 3109 0
3678 266 2.09274038654652
3678 5088 0
3678 4485 0
3678 5948 0
3678 3961 0
3678 1644 0.459903429966555
3678 3410 0
3678 2930 0
3678 5476 0
3678 4815 0
3678 5669 0
3678 4958 0
3678 4767 0
3678 55 3.62333965347384
3678 1650 0.45748384010385
3678 2064 0.220376810749415
3678 1119 0.822199977789692
3678 5238 0
3678 3637 0
3678 2320 0.0934353742097798
3678 173 2.54368034158438
3678 424 1.69241138335234
3678 3848 0
3678 2507 0.0087807945144609
3678 5162 0
3678 3210 0
3406 105 3.23834507867198
3406 2488 0.133180066115393
3406 5641 0
3406 3658 0
3406 3944 0
3803 1068 0.813513864125863
3803 5268 0
3803 4410 0
3803 1704 0.374817546916263
3803 1010 0.857401063602671
3803 4122 0
3803 1992 0.20573075673752
3803 5487 0
3803 3927 0
3803 1680 0.383775373729335
3803 2761 0
3803 1913 0.252449595369724
3803 2520 0
3803 3549 0
3803 2554 0
2768 4192 0
2768 5488 0
2768 2333 0.480133058785483
2768 4840 0
2768 4934 0
2080 230 2.93256016965687
2080 701 1.93164258994439
2080 3020 0.485214223814652
510 1735 2.41487849263059
510 4260 1.26229286591007
1162 2087 1.5068855151759
1162 4878 0.258441634738477
1162 4357 0.506190878935953
1162 3866 0.716794694486481
1162 543 2.74709073757736
1162 1334 1.96279394664737
1162 1185 2.07582979150149
1162 5284 0.0334153067080876
1162 5588 0
1162 1305 1.98895425702216
1162 2982 1.08692667779839
1162 4655 0.371179300495011
1162 428 2.98015236800124
1162 273 3.37268393664734
1162 3301 0.949095522481009
1162 5286 0.0327446775896956
1162 3641 0.809239121744745
1162 1553 1.8116350656717
238 5211 1.45912057906923
238 2501 2.69477186272425
238 117 5.64859988005406
238 1570 3.19006546721242
238 5035 1.5622563909431
238 819 3.78227200229439
238 4348 1.89342724046618
238 4300 1.91417848945576
2982 543 1.73984578105076
2982 5284 0
2982 3866 0
2982 2087 0.499640558649301
2982 5286 0
2982 4655 0
2982 1305 0.981709300495553
2026 3098 0.491010073737216
2026 5062 0
2026 1258 1.47196554338449
2026 531 2.21912362680709
2026 4738 0
2026 2105 0.948583575886735
2026 2148 0.924262659989028
2026 259 2.86997692748349
2026 5639 0
2026 333 2.63899559612311
2026 4729 0
2026 840 1.83108923234744
2026 2830 0.614479697787218
2026 429 2.42802159733847
2026 5459 0
2026 6064 0
2026 2736 0.655985238750292
2026 1889 1.06373507729353
2026 1442 1.33535902958861
2026 2138 0.933259609568682
2026 3338 0.38769446916768
2026 5114 0
2026 2103 0.948750114556813
2026 5953 0
2026 793 1.86925298147186
2026 5906 0
2026 2481 0.769753226167946
2026 482 2.30850660616244
2026 423 2.44443278408898
2026 1274 1.45914540410643
2026 3477 0.330240603795313
2026 5919 0
2026 2567 0.733967469040149
2026 1050 1.62484199670108
2026 330 2.64364019739621
2026 4214 0.0164125949031903
2026 1271 1.46046015725957
2026 3208 0.442002691580917
2026 1827 1.09674555738585
2026 714 1.95403347870243
2026 2151 0.923246844000078
2026 3982 0.115474947912923
2026 3794 0.198624219497641
2026 275 2.81500340950213
2026 1663 1.19368340296215
2026 4456 0
2026 4900 0
2026 3754 0.216321326026125
2026 672 1.99607861192587
2026 2565 0.735437143444968
2026 5982 0
2026 2005 0.999648826646887
2026 2813 0.621322397593272
2026 4850 0
2026 4126 0.0524033598523636
2026 1278 1.45691810494158
2026 5002 0
2026 3373 0.374193090900743
2026 3469 0.332578585777357
2026 4831 0
2026 5993 0
2026 748 1.9158554188755
2026 4952 0
2026 3314 0.394424932129074
2026 4965 0
3948 1045 0.771564443704989
3948 721 1.09379877635979
3948 1293 0.589708338909417
3948 3572 0
3948 6068 0
3948 1438 0.478462953265463
3948 4329 0
3948 1317 0.570737971711967
3948 4845 0
3948 4122 0
3948 3555 0
3948 5241 0
3948 5308 0
3948 5641 0
3948 3725 0
3948 5892 0
3948 703 1.10651778911151
3948 3590 0
3948 2762 0
3948 1407 0.498961808637737
4400 273 1.76630252279552
4400 258 1.8162589982203
4400 245 1.85033682284766
4400 414 1.40303506206323
4400 293 1.69837826475169
4400 415 1.40246811800395
4400 4238 0
1863 2611 0.794163671055826
1863 3531 0.393804215628219
1863 5079 0
1863 1264 1.55318761039072
1124 2610 1.28234936894748
1124 898 2.34915061555993
1124 4857 0.293241569195394
1124 242 3.48755961011178
5143 1427 0
5143 1475 0
5143 6126 0
5143 1741 0
5143 5860 0
5143 1013 0.227456425870386
5143 4855 0
5143 1774 0
5143 2291 0
5143 5395 0
5143 4891 0
5143 3539 0
5143 1032 0.214817404197609
2999 3402 0
2999 5219 0
2999 4516 0
2999 3370 0
2999 2403 0.340211826477379
2999 2355 0.359829903662303
2999 495 1.81225435932018
2999 2694 0.211728586055578
2999 4170 0
2999 3145 0.00230718274856636
2999 630 1.5842251154761
2999 4958 0
2999 5509 0
2999 4746 0
2999 4394 0
2999 3614 0
2999 376 2.07743216501281
2999 1705 0.710400819574188
2999 2182 0.444850804056436
2999 4384 0
2999 3271 0
2999 3628 0
2999 1317 0.963498203467401
2999 3975 0
2999 623 1.60038519650598
2999 2839 0.146997571014843
2999 2135 0.470043876622283
2999 5996 0
2999 4766 0
2999 1676 0.721646228477232
2999 1858 0.618194748797678
2999 702 1.49980793666026
2999 4058 0
2999 1014 1.19183610818625
2999 3823 0
2999 4694 0
2999 2800 0.158562294003979
2999 721 1.48655900811522
2999 1065 1.15011187187475
2999 5271 0
2999 4639 0
2999 368 2.08902479139417
2999 4889 0
2999 669 1.53466342822031
2999 4405 0
2999 5380 0
2999 5073 0
3144 1705 0.649179353191431
3144 2430 0.267915912567931
2933 3955 0
2933 2087 0.531776964037864
2933 3841 0
2933 679 1.56639679642656
2933 769 1.47504044467432
2933 4983 0
2933 2140 0.505327980451545
2933 2849 0.181711688588094
2933 2334 0.409079279024902
2933 5103 0
2933 938 1.30325234318576
2933 5732 0
2933 5997 0
2933 2609 0.284857987198461
2933 5127 0
2933 3799 0
2933 5329 0
2933 5331 0
1022 6006 0
1022 1915 1.7082709140894
1022 5537 0
1022 187 3.84459043526688
1022 2765 1.29664407022004
1022 4753 0.426651853166389
1022 5442 0.0358066069361
1022 1127 2.22094216079822
1022 550 2.83048574562439
1022 1130 2.21987880928498
1022 5999 0
1022 3456 0.995737967034824
1022 5197 0.191015094241125
726 1235 2.4388054172446
726 3785 1.15305139520214
726 3787 1.15239666515502
726 2821 1.56966421130049
726 6006 0
726 2949 1.51263866888514
726 5209 0.477639408148339
726 2334 1.78587854362269
726 3274 1.36435337817093
726 930 2.69331894290586
353 5435 0.985334723464832
353 6043 0.308188150078737
353 3458 1.93977970293287
353 3681 1.84647218630641
5463 4011 0
5463 4978 0
5463 2195 0
3652 4529 0
3652 5641 0
3652 3362 0
3652 5201 0
3652 1960 0.28755794447895
3652 5745 0
3652 3733 0
3652 5241 0
380 5742 0.696459501143166
380 2786 2.1731230307653
380 5049 1.16100345862666
380 3390 1.91103343284184
380 3140 2.01295918341833
380 943 3.27053111623716
380 4978 1.20014939819362
1247 1787 1.59945225875367
5665 696 0.196090539057446
5665 2662 0
5665 3100 0
5665 2686 0
5665 2266 0
5665 2332 0
5665 5079 0
5665 1449 0
5665 1908 0
5665 4746 0
5665 4784 0
5665 3046 0
5665 4706 0
5665 4978 0
5665 5963 0
5665 983 0
5665 2797 0
5665 4788 0
5665 5908 0
5665 5603 0
5665 1079 0
5665 4157 0
5665 4485 0
5665 5641 0
5665 4645 0
5665 3625 0
5665 4883 0
5665 2287 0
5665 3933 0
5665 4795 0
5665 5896 0
5665 6125 0
5665 6031 0
5665 239 1.1485178343094
5665 1644 0
5665 2278 0
5665 3189 0
5665 1565 0
5665 5575 0
5665 4436 0
5665 2389 0
4819 5205 0
1475 1032 1.96624760959189
1475 4891 0.0205673801161119
1475 3539 0.62729370034158
1475 1774 1.44771689731965
1475 4855 0.0416841200682679
1475 2291 1.17729548216551
1475 5395 0
1475 581 2.4391244365121
1475 5860 0
1475 1013 1.97888663126467
1475 5848 0
1475 1427 1.66358133308703
4612 843 0.667132610154229
4612 1466 0.16337542522651
4612 2427 0
4612 1501 0.138648213548835
4612 1691 0.0228938450871277
4612 3619 0
4612 2301 0
4612 3987 0
4612 4239 0
4612 5279 0
4612 2068 0
4612 5960 0
4612 5384 0
4612 3956 0
4612 3060 0
4612 271 1.66891648404133
4612 5233 0
4612 2605 0
4612 4654 0
4612 4602 0
4612 5539 0
4612 4697 0
4612 4141 0
5924 2526 0
5924 4095 0
5924 1024 0
5924 2862 0
5924 3510 0
5924 3951 0
5924 3829 0
5924 3973 0
5924 141 1.48039799571017
5924 6061 0
5924 492 0.231347202991162
5924 4402 0
5924 4408 0
5924 3975 0
5924 5896 0
5924 1565 0
5924 1715 0
5924 1858 0
5924 4978 0
5924 3823 0
5924 2726 0
5924 2140 0
5924 120 1.63504002662804
5924 1173 0
5924 268 0.767048718977565
5924 1272 0
5924 2315 0
5924 4755 0
5924 3384 0
5924 584 0.0443579604887834
5924 1478 0
5924 1786 0
5924 5474 0
5924 5003 0
5924 2299 0
5924 2448 0
5924 3755 0
5924 2976 0
5924 1621 0
5924 792 0
5924 3470 0
5924 4746 0
5924 5319 0
5924 4194 0
4649 1185 0.353624717461205
4649 4369 0
4649 6125 0
4649 2455 0
4649 5733 0
4649 1424 0.171836109698386
4649 4000 0
4649 3382 0
4649 3299 0
4649 5186 0
4649 5422 0
4977 1097 0.256699102071988
4205 1746 0.171212325376813
3397 1728 0.527182243001033
3397 2876 0
3397 4894 0
3397 5199 0
3397 5656 0
3397 499 1.6410526974454
2977 2813 0.169456200707807
2977 1515 0.834725564467115
2977 184 2.76553328984582
4417 4765 0
5628 4746 0
5628 3658 0
5628 2045 0
5628 3826 0
5628 1245 0
5628 3944 0
5628 1117 0
5628 1141 0
5628 3192 0
5628 1591 0
5628 2477 0
5628 621 0.321876111497285
5628 785 0.127230188987745
5628 1647 0
5628 5805 0
5628 3665 0
5628 1624 0
5628 2266 0
5628 2165 0
5628 4945 0
5628 2996 0
5628 6058 0
5628 6085 0
3392 6075 0
3392 355 1.96655463743987
3392 2652 0.0645789277026928
3392 4402 0
3392 858 1.17842570321641
3392 1947 0.406461003630439
3392 1956 0.399755984210334
3392 3254 0
4484 4708 0
4484 1813 0.00213741414538982
4484 3075 0
4484 3248 0
4484 5646 0
5883 5714 0
5883 535 0.218056095474792
5883 4013 0
5883 2674 0
5883 974 0
5883 3705 0
5883 5892 0
5883 5533 0
5883 2552 0
5883 3510 0
5883 793 0
5883 3927 0
5883 2800 0
5883 1680 0
5883 2770 0
5883 127 1.64299261604649
5883 3851 0
5883 4268 0
5883 3732 0
5883 2278 0
5883 2253 0
5883 495 0.280152589077973
5883 744 0
5883 3708 0
5883 3549 0
5883 4411 0
5883 1886 0
5883 3755 0
5883 3933 0
5883 2554 0
5883 2287 0
5883 6087 0
5883 4194 0
5883 2243 0
5883 2580 0
5883 4255 0
5883 4746 0
5883 2207 0
5883 4650 0
5883 5487 0
5883 1396 0
5883 1478 0
5883 2774 0
5883 4641 0
5883 2432 0
5883 4162 0
5883 512 0.258227247433401
5883 1337 0
5883 1068 0
5883 5003 0
5883 2913 0
5883 1366 0
5883 2807 0
5883 4027 0
5883 3356 0
5883 1310 0
5883 5049 0
5883 4864 0
5930 5577 0
5930 3124 0
5930 914 0
5930 652 0
5930 5892 0
5930 5676 0
5930 1301 0
5930 3695 0
5930 4726 0
5930 4662 0
5930 2128 0
5930 5578 0
5930 3219 0
5930 6054 0
5930 1844 0
5930 2834 0
5930 3752 0
5930 1486 0
5930 5013 0
5930 6015 0
5930 4463 0
5930 1268 0
5930 918 0
5930 218 0.964937652845641
5930 109 1.71977717782941
5930 3486 0
5672 2062 0
5672 4416 0
5672 5696 0
5672 5153 0
5672 197 1.36698089975203
5672 979 0
5672 1990 0
5672 5292 0
5672 465 0.554656644994549
5672 3534 0
3596 4729 0
3596 5459 0
3596 2736 0
3596 672 1.28094063297336
3596 4900 0
3596 5480 0
3596 4456 0
3596 531 1.50398564785458
3596 2105 0.233445596934231
3596 4300 0
3596 4225 0
3596 1428 0.626900259291326
3596 795 1.1525424051661
3596 2567 0.0188294900876452
3596 2103 0.233612135604309
3596 1884 0.35151317294698
3596 793 1.15411500251935
520 2397 2.05594503323462
520 29 6.09294594120972
1451 5733 0
1451 5963 0
1451 4436 0.251129872594228
1451 4928 0.014296377505522
1451 1676 1.52145789424553
1451 4795 0.083294265052038
1451 3829 0.513962379829063
1451 5145 0
1451 2302 1.18533111140751
1451 4369 0.285762979480826
1451 690 2.31205812746349
1451 138 3.8952139702466
1451 654 2.34899334609741
1451 4712 0.125130563916669
1451 4180 0.364989689064582
1451 782 2.20954610986643
1451 1908 1.3908338134486
1451 2802 0.958070744331166
1451 907 2.10456426728658
1451 4380 0.280985440615791
1451 3755 0.55024750545273
1451 5003 0
1451 5328 0
1451 5568 0
1451 2030 1.32668298268058
1451 1180 1.86459173900808
1451 1510 1.62500006617405
1451 4325 0.30322364074884
1393 2985 0.906951671106692
1393 3684 0.614924308153893
1393 5960 0
1393 3619 0.641116011953921
1393 3163 0.8328387418843
1393 4608 0.209593039570634
1393 3984 0.487026719451157
1393 3132 0.844850975631402
1393 2791 0.999810286511081
1393 5727 0
1393 6028 0
1393 2427 1.16676611198275
1393 2203 1.27476144536563
1393 2572 1.10297624539538
2265 3950 0.0091713555425158
2265 1070 1.48830263257289
2265 3176 0.330043979560976
2265 4286 0
2265 2833 0.488310678459803
2265 1673 1.06321704144454
2265 1988 0.883290127172638
2265 3097 0.367254646342346
2265 5432 0
2265 4501 0
2265 4269 0
2265 5793 0
2265 1438 1.21142596420312
2265 4845 0
3121 358 2.06382156876777
3121 4495 0
3121 1697 0.662389643351209
3121 4244 0
3121 1238 0.968389007337736
3121 3004 0.0109571043678953
3121 3980 0
3121 4477 0
3121 273 2.30734885275313
3121 1878 0.555407632398811
3121 3331 0
3121 5851 0
3121 33 4.29400286663576
2801 2833 0.242839090588101
2801 3950 0
2801 1673 0.817745453572835
2801 1070 1.24283104470119
2801 1988 0.637818539300936
2801 5432 0
2801 3097 0.121783058470644
2801 605 1.713530855383
2801 4501 0
2801 1513 0.916456236718185
2801 4269 0
2801 4286 0
3520 1520 0.601271859687726
3520 4794 0
3520 6129 0
3520 5041 0
3520 3431 0
3520 2892 0
3520 5675 0
3520 2258 0.191919092351179
3520 2896 0
3520 4415 0
3520 1992 0.325131527750815
3520 978 1.00893082388813
3520 2310 0.166958137420802
4405 1827 0.0370379305235601
4405 3103 0
4405 698 0.910830570815788
4405 2278 0
4405 632 0.981981664770601
4405 1067 0.555200917829457
4405 1822 0.0407925296509647
4405 623 1.00598937561688
4405 3528 0
4405 5871 0
4405 2725 0
4405 5982 0
4405 3823 0
4405 437 1.35157642669206
4405 634 0.981642974347411
4405 2691 0
4405 572 1.06802220622121
4405 4050 0
4405 3709 0
4405 2671 0
4405 3982 0
4405 3794 0
4405 2110 0
4405 3906 0
4405 5621 0
4405 630 0.989829294587002
4405 2694 0
4405 5132 0
4405 2869 0
4405 1065 0.555716050985646
4405 733 0.870558070889794
4405 3979 0
4405 2754 0
4405 1278 0.397210478079288
4405 3924 0
4405 80 3.04865567318369
4405 3576 0
4405 4965 0
4405 1274 0.399437777244135
4405 5993 0
4405 1401 0.301214595399057
4405 5666 0
4405 96 2.8928368004691
4405 3968 0
1296 3457 0.788058034456781
1296 2157 1.37196605087846
1296 5202 0
2473 3870 0
2473 266 2.62127496487556
2473 346 2.39888615160992
2473 6121 0
2473 5238 0
2473 966 1.47841405381302
2473 5476 0
2473 3291 0.182755934667083
2473 3094 0.272907466397175
3541 1770 0.440196740636001
1873 3072 0.578292390606508
1873 1332 1.49305800011097
1873 500 2.34647736023595
1873 1153 1.63189129890235
4212 5825 0
4212 2711 0
4212 406 1.50765152397575
4212 2634 0
4212 4567 0
4212 803 0.88420051722602
4212 5925 0
4212 3755 0
4212 923 0.769228478783886
4212 5503 0
4212 2757 0
4212 4035 0
4212 1874 0.0960003661023041
4212 1325 0.44115796462103
4212 2821 0
4212 4124 0
4212 5004 0
4212 947 0.747061877463726
4212 2726 0
4212 5003 0
4212 555 1.19155734106307
4212 5372 0
4212 2163 0
4212 1485 0.332618347972262
4212 3148 0
4212 2503 0
4212 2260 0
3099 2255 0.36864861392342
3099 3770 0
3099 6101 0
3099 2823 0.110983424693757
3099 474 1.80971890145202
3099 5637 0
3099 39 4.15356759423989
3099 3262 0
3099 131 3.11243572222507
3099 5166 0
3099 6032 0
3099 441 1.89310554953169
3099 3546 0
3099 1287 0.943203866363617
3099 325 2.14549761741667
3099 4633 0
3099 5038 0
3099 362 2.06191506058732
3099 5846 0
3099 3903 0
3099 2204 0.395795662981357
3099 2642 0.191037533682418
3099 4181 0
3099 4382 0
3099 292 2.25989993665756
3099 1189 1.0181805407857
3099 3267 0
4115 3977 0
4115 6025 0
4115 3114 0
4115 4712 0
4115 2140 0
4115 3752 0
4115 1432 0.401136221117263
4115 3491 0
4115 2087 0.0192789658773802
4115 1736 0.213963317586844
4115 334 1.70013265618045
4115 4795 0
4115 907 0.832417390495764
4115 5896 0
4115 1268 0.526247317440145
4115 287 1.83869911276074
4115 5003 0
4115 2442 0
4115 387 1.58464840119512
4115 3799 0
4115 4369 0
4115 2672 0
4115 1510 0.352853189383232
4115 4789 0
4115 2316 0
4115 2030 0.0545361058897629
4115 5636 0
4115 1806 0.16851613863494
220 1848 3.11535999529967
220 2534 2.77740755637665
220 4387 1.96993241370253
220 2928 2.60035812833538
220 5281 1.51296644036643
220 4960 1.69473291516965
220 4894 1.72499084221238
220 332 4.66854851695636
220 5901 0.985491506601686
220 2474 2.8012119632835
220 148 5.53384745654282
220 1683 3.21123832467354
220 1035 3.6684117320795
220 1383 3.39820952789424
220 687 4.00680793312106
220 5225 1.54470293441217
220 5514 1.36279881675274
220 5629 1.2759870478833
220 5293 1.50545141681681
220 1272 3.48781202822769
220 4706 1.8232550819116
220 1761 3.16126104668799
220 1784 3.14544120476179
220 3967 2.1509386151136
220 1644 3.23645708177356
220 1673 3.21603667332478
220 1793 3.13922332116638
220 1500 3.32630620722668
220 5896 0.995980300772376
220 5892 1.00582697385143
220 4883 1.73376150121668
220 5976 0.870011883772331
220 4279 2.01735964700707
220 3100 2.51533662588229
220 4981 1.68335852436078
220 918 3.78475196473778
220 5134 1.59747756128695
220 3210 2.46848313929568
220 1844 3.11628531837044
220 473 4.34576358936358
220 4286 2.01396390653402
220 1233 3.51543880954165
220 5738 1.1825407669162
220 2893 2.61547518764631
220 5436 1.41037246944668
220 5581 1.31489189462071
220 2647 2.72169317971287
220 3200 2.4709935759883
220 1177 3.56264371224528
220 813 3.87932093567405
220 109 5.82037894314781
220 6054 0.702078550157218
220 5580 1.31510033964506
220 1416 3.37841281975955
220 3950 2.16199098742276
220 945 3.75312188957527
220 5992 0.850782955607195
220 698 3.99824880276736
220 5358 1.46355100842783
220 3719 2.25764315546397
220 835 3.86266032674771
220 2169 2.94602188550033
4081 564 1.2289213281902
4081 5675 0
4081 1908 0.135281967927601
4081 4158 0
4081 265 1.92610227723991
4081 4296 0
4081 2516 0
4081 3380 0
4081 5963 0
4081 2446 0
4081 4347 0
4081 1106 0.661078036453508
1972 4758 0
1972 2284 0.88264920148586
