#N E pmin p1min pmax wmin wmax wave
13243 98958 5.7732e-15 5.7732e-15 0.99998 0 2147483651.70414 868039.336912198
#nodeindex nodename nodeweight
3141 11783 0
3141 4745 1.55264452245382
3141 7286 0.953615367890125
3141 10974 0
3141 415 3.62738802636273
3141 9590 0.370738113474645
3141 11117 0
3141 121 4.72241198474805
3141 8739 0.599122545800601
3141 6984 1.02577206998747
3141 5567 1.35264457574687
3141 8871 0.571069133310738
3141 11702 0
3141 4371 1.64791291166613
4366 5766 0.972695528114493
4366 3814 1.46149100662611
4366 4737 1.21988860808402
4366 4843 1.18674605562601
4366 67 4.99891683601407
4366 11760 0
4366 7358 0.604957257566819
4366 5700 0.989072518064257
4366 1457 2.30562217564641
4366 10947 0
4366 358 3.42444256257142
4366 6720 0.755662840893067
4366 8002 0.448029275931434
4366 6368 0.834484478892193
4366 9338 0.10818208668802
4366 10674 0
4366 3707 1.49584377462762
4366 9771 0
4366 1598 2.23440835982619
4366 7657 0.531936790369234
4366 5708 0.986927976658696
4366 6774 0.742069979887566
4366 28 5.7603159585016
4366 1531 2.26886974003066
4366 1268 2.41679354360309
4366 10662 0
4366 4265 1.34079983250623
4366 8223 0.398069809702987
4366 3709 1.49552315373998
4366 8625 0.291158763668929
4366 9842 0
4366 140 4.22872105154414
4366 9975 0
4366 6773 0.742497651215268
4366 13180 0
4366 6117 0.896200578803974
4366 5615 1.0065246313967
4366 700 2.88959702910411
4366 9589 0.0354596400146461
4366 3835 1.4547203822973
4366 1315 2.38634822718419
4366 11860 0
4366 6531 0.798965980582852
4366 3079 1.66766863506515
4366 11701 0
4366 3762 1.47486403906443
4366 13120 0
4366 3524 1.5447744851509
4366 7360 0.603049520422549
4366 11052 0
4366 12876 0
4366 2713 1.80108327499395
4366 7511 0.565800593060476
7802 4144 0.562679331625389
7802 6062 0.091603143370291
7802 1112 1.71099040053793
7802 3211 0.814651966365292
7802 11736 0
7802 1891 1.2843383526202
7802 10787 0
7802 10231 0
7802 3339 0.779018011570814
7802 111 3.6497968618434
7802 6494 0
7802 7394 0
7802 2941 0.903905001755235
7802 10693 0
7802 2304 1.12337795792586
7802 7090 0
7802 9210 0
7802 9445 0
7802 417 2.47451489643956
7802 12232 0
7802 12634 0
7802 5633 0.18668589130975
7802 533 2.27220158167053
7802 4265 0.525407053260047
7802 7824 0
7802 28 4.94492317925542
7802 10408 0
7802 11146 0
7802 8717 0
7802 7429 0
7802 1688 1.37227388893001
7802 11901 0
7802 3664 0.690577142720687
7802 477 2.35261443893928
7802 3847 0.635646783454567
7802 11376 0
7802 508 2.31017514717726
7802 1440 1.50424934468519
7802 67 4.18352405676789
7802 7310 0
7802 1105 1.71770464149874
7802 11359 0
7802 3574 0.716741680490263
7802 11170 0
7802 7435 0
7802 9794 0
7802 1841 1.30237266502911
7802 1976 1.24276644591951
7802 9343 0
7802 846 1.92982455972453
7802 2012 1.22945554355589
7802 13174 0
7802 248 2.97803400358559
7802 12022 0
7802 7109 0
7802 3603 0.70937772264275
7802 13069 0
7802 441 2.41800855961417
7802 1090 1.72599627478796
7802 9176 0
7802 13178 0
7802 576 2.21594707418419
7802 5953 0.116977692758851
7802 6130 0.0787706948824339
7802 3459 0.745365202675974
7802 7820 0
7802 13075 0
7802 6025 0.0982807752532925
7802 6682 0
7802 12774 0
7802 10717 0
7802 11567 0
7802 1429 1.50733162778896
7802 929 1.85013978137026
7802 390 2.5304465904076
7802 242 3.00190976306566
9719 5567 0
9719 8362 0
9719 121 3.06098507197727
9719 2875 0.414615910759206
9719 5329 0
9719 3913 0.105457644472016
1439 12810 0
1439 4310 2.33481672457611
9798 9231 0
9798 6244 0
9798 131 2.92450521187973
9798 5884 0
9798 9226 0
9798 4243 0.00206759514161736
9798 9313 0
9798 12449 0
9798 2029 0.693951277350235
9798 3165 0.296106394928607
9798 778 1.46205366170077
9798 5409 0
9798 12856 0
9798 11831 0
9798 7078 0
9798 8666 0
9798 9465 0
9798 6413 0
3901 621 3.09599511878934
6435 7614 0.042926785752681
6435 11134 0
574 8583 2.0262814185163
574 10729 1.36831933779595
574 7301 2.33848439365604
574 7338 2.33261288425761
574 7925 2.1874540433939
574 5215 2.82197262082469
574 10755 1.3608423119446
574 12566 0.290312667045321
574 605 4.71270496553623
574 1517 4.00203045051164
574 1314 4.11056729848486
574 13123 0
1468 1935 3.06261725000696
1468 12893 0
6894 1543 1.65583067634368
6894 12117 0
6894 557 2.45536152985279
6894 6591 0.182327082381828
6894 12490 0
6894 4839 0.585650005671889
6894 4484 0.682576719415718
6894 6892 0.110222082874516
6894 9438 0
6894 4590 0.655817894032229
6894 5561 0.416933880394789
6894 7620 0
6894 9254 0
6894 6712 0.155431792249024
6894 4132 0.777802575439586
6894 5269 0.485102058613643
6894 6839 0.124964978048614
6894 10927 0
6894 6715 0.155028712028651
6894 8957 0
6894 7125 0.0543212820517376
6894 7368 0
6894 2907 1.13003096916306
6894 9258 0
6894 3630 0.91523219175225
6894 6458 0.210557889563943
6894 4981 0.551330344938657
6894 4185 0.762491331301282
6894 2295 1.34035953835247
6894 2213 1.36787031900153
6894 1950 1.46542384359595
6894 8590 0
6894 11694 0
6894 13 5.97316978873359
6894 10442 0
6894 8883 0
6894 13136 0
6894 3244 1.01614161196066
6894 1803 1.5344558791333
6894 7100 0.0584822920888969
6894 9261 0
6894 9799 0
6894 7008 0.0815463834347761
6894 1488 1.69189503774407
6894 8713 0
6894 387 2.74575554549487
6894 11319 0
6894 605 2.38696939140719
6894 10271 0
6894 4908 0.572708960368712
9341 5477 0
9341 5138 0
9341 3135 0.443716454195269
9341 397 2.11208572135458
9341 242 2.60958850866542
9341 5015 0
9341 690 1.69760222176605
9341 7407 0
9341 13075 0
9341 4191 0.156354653247051
9341 7640 0
9341 9817 0
9341 1736 0.958891798437232
9341 10188 0
9341 1782 0.939871241790781
9341 3847 0.24332552905432
9341 6022 0
9341 10474 0
9341 1916 0.877727034650784
9341 2871 0.534463719638358
9341 4702 0.0211243159013029
9341 3991 0.207490075470105
9341 12525 0
9341 8691 0
9341 6233 0
9341 6967 0
9341 752 1.62205782673627
9341 445 2.02041405570796
9341 4878 0
9341 9792 0
9341 4023 0.198268244595918
9341 11045 0
9341 7152 0
9341 5148 0
9341 8155 0
9341 10328 0
9341 2070 0.814031382614525
9341 13013 0
9341 12742 0
9341 733 1.64430440640263
9341 1778 0.941845273849154
9341 12032 0
9341 1377 1.1430279314196
9341 2451 0.678856760857793
9341 6268 0
9341 3479 0.346690527731946
9341 6494 0
6882 2032 1.44086724461015
6882 6607 0.183545387743644
6882 12482 0
6882 2182 1.38403694193347
6882 1391 1.74564471684778
6882 330 2.87774987918761
6882 13088 0
6882 3415 0.974480694369642
6882 5546 0.424655875620559
6882 5143 0.518498886792211
6882 2259 1.3535333711566
6882 33 5.04683371083484
6882 6518 0.201884135614399
6882 10734 0
6882 11034 0
6882 4430 0.700445334008424
6882 7772 0
6882 5798 0.367377390212561
6882 12745 0
6882 1245 1.83083701410048
6882 5304 0.478367415755688
6882 8207 0
6882 12076 0
11063 1386 0.541793045453574
11063 12493 0
11063 1602 0.425473027946502
11063 3966 0
11063 8376 0
11063 542 1.26766746802681
11063 8054 0
11063 10675 0
11063 10619 0
11063 11130 0
11063 8612 0
11063 5912 0
11063 4772 0
11063 9131 0
11063 12282 0
3097 4630 1.59730932386671
3097 8926 0.567877725534746
3097 1617 2.57289245654887
3097 10746 0
3097 3138 1.99693592941769
3097 1959 2.41161683928874
3097 4453 1.64006381333867
3097 11376 0
3097 10380 0.124224471525451
3097 5953 1.27918991807265
3097 3242 1.96609755351237
3097 12774 0
3097 3806 1.81056396299859
3097 8032 0.787130562611238
3097 5227 1.44392417057061
3097 6559 1.13789012079994
3097 6123 1.24204002847007
3097 6968 1.04189774669894
3097 13124 0
3097 13153 0
3097 6819 1.07782545598277
3097 6924 1.05311302354256
3097 1418 2.67761440695087
3097 785 3.14924937386404
3097 7879 0.827664452914195
3097 13218 0
3097 10066 0.227820143706688
3097 10242 0.170072363093127
3097 3069 2.01716457749095
3097 4486 1.63119001320552
3097 12384 0
3097 1709 2.52616267139825
3097 2390 2.25365422231524
3097 2121 2.35097724380534
3097 12575 0
10765 1386 0.666393716182592
10765 9890 0
10765 6520 0
10765 8477 0
10765 7277 0
10765 5630 0
10765 11805 0
10765 445 1.54666483087441
10765 7205 0
10765 848 1.06233720333649
11631 8477 0
11631 8650 0
11631 11563 0
11631 6428 0
11631 9775 0
11631 10888 0
11631 2707 0
11631 3153 0
11631 5835 0
11631 848 0.670118325066385
11631 1208 0.383756445878759
11631 7205 0
11631 1008 0.526670785982427
11631 1300 0.322768823610015
8683 2793 0.739094327988966
8683 12685 0
8683 2693 0.773438721515521
8683 5902 0
8683 4350 0.284545221146629
3449 1051 2.82385755093339
3449 5138 1.37126271193537
3449 4 8.13558559916496
3449 11438 0
3449 6775 0.99426204257815
3449 191 4.23880088625783
3449 12490 0
3449 2633 2.07911677187139
3449 190 4.24338405830354
3449 4981 1.40584413380854
3449 5796 1.21903975053436
3449 10164 0.102049237097145
3449 9169 0.406164394799187
3449 11637 0
3449 4387 1.56194777831735
3449 9950 0.171915882241882
3449 10976 0
3449 12117 0
3449 11940 0
3449 6174 1.13510227100529
3449 331 3.72900205872267
3449 10387 0.0279984523090057
3449 1688 2.4399593571562
3449 11770 0
3449 8713 0.524029401667116
3449 11664 0
3449 11943 0
3449 10760 0
3449 9246 0.383384903565859
3449 4074 1.64569377026307
3449 5258 1.34198165645821
3449 3450 1.81845526671519
3449 2739 2.04397578026148
2367 12281 0
2367 12614 0
2367 4224 1.95776173912489
2367 404 3.90888538632299
2367 1986 2.65884624232268
2367 10989 0.146471517421152
2367 2297 2.54493834587694
2367 1480 2.90153425115137
2367 10621 0.298171754247571
2367 4180 1.96915458171337
2367 1223 3.05054372062488
2367 804 3.38313383326821
2367 12956 0
2367 12922 0
2367 4076 1.99556731328973
2367 1055 3.17292352313416
2367 9091 0.777024899063297
2367 13152 0
2367 10684 0.265353930559423
2367 8195 1.00688955761252
2367 9062 0.7848704980922
2367 1946 2.67278201091854
2367 7504 1.17038503803782
2367 12841 0
2367 3199 2.23575242134307
2367 3582 2.13398908896184
2367 3331 2.19878959157244
2367 3235 2.22579872320838
2367 6811 1.3368204356041
2367 848 3.3470509117142
4193 9028 0.24044854977204
4270 10254 0
4270 11738 0
4270 7657 0.556905747760006
4270 11295 0
4270 8594 0.324317324098785
4270 4035 1.42757148956473
4270 839 2.77603077287893
4270 8884 0.257274995277916
4270 10710 0
4270 9423 0.108678970820307
4270 2283 1.97110784201724
4270 10211 0
4270 4487 1.30918696221319
4270 619 3.00528405121336
4270 12427 0
4270 145 4.22146815600157
4270 2215 1.99440787873163
4270 10833 0
4270 5330 1.09825646393647
4270 2923 1.74886007410488
4270 4931 1.19140531216814
10684 1576 0.590519890004055
10684 1308 0.73947121727643
10684 10693 0
10684 6370 0
10684 11668 0
10684 12087 0
10684 10281 0
10684 3331 0
10684 3971 0
10684 2170 0.33675099459579
10684 6811 0
10684 11332 0
10684 13169 0
10684 4224 0
10684 6387 0
10684 404 1.65330007383205
10684 12614 0
10684 11327 0
10684 9619 0
10684 4923 0
10684 2297 0.289353033386001
10684 1480 0.645948938660436
10684 10621 0
10684 11785 0
10684 181 2.3874580351832
10684 7283 0
10684 1223 0.794958408133941
10684 4427 0
10684 13000 0
10684 13089 0
10684 4208 0
10684 3459 0
10684 9176 0
10684 2146 0.343352078848653
10684 8082 0
8660 7564 0
8660 7912 0
8660 8151 0
8660 6284 0
8660 8076 0
8660 2851 0.721770177607771
8660 12901 0
8660 6805 0
8660 9244 0
8660 9854 0
8660 8300 0
8660 11476 0
8660 9015 0
8660 8061 0
8660 1307 1.36310448995181
8660 5826 0
8660 10751 0
8660 998 1.57409901787143
8660 5628 0
8660 2814 0.735828587333565
7827 1165 1.66651142461429
7973 1369 1.49284089092978
6964 12070 0
6964 3660 0.888181677745762
6964 12065 0
6964 12553 0
6964 12554 0
6964 3903 0.815099885208791
6964 11990 0
6964 12744 0
6964 10007 0
6964 12545 0
6964 9534 0
6964 12749 0
6964 3225 1.00816344250049
6964 1909 1.47001987534507
6964 4568 0.646632812767974
6964 3422 0.954077095324994
6964 10745 0
6964 4501 0.658830162976748
6964 1415 1.71310188955487
6964 8310 0
6964 6677 0.146303179561384
6964 8521 0
6964 9752 0
6964 11926 0
6964 12401 0
6964 8496 0
6964 7707 0
6964 10751 0
6964 837 2.13383568095808
6964 8878 0
6964 2143 1.37800287690731
6964 549 2.45045198037682
6964 11296 0
6964 12451 0
6964 10918 0
6964 12445 0
6964 11572 0
6964 4138 0.760247681656072
6964 12757 0
6964 561 2.4355950654583
6964 3698 0.87972617068849
6964 4287 0.716162770033084
6964 11975 0
6964 4855 0.566278866799742
6964 2626 1.21000755628252
6964 8900 0
6964 4022 0.787541469072437
6964 2287 1.32625814279222
6964 9921 0
6964 3697 0.880333241055094
6964 8766 0
6964 11019 0
6964 6160 0.267131676408825
6964 8747 0
6964 7800 0
6964 4612 0.635303728523614
6964 12973 0
6964 7912 0
6964 1294 1.78371699956925
6964 9460 0
6964 11843 0
6964 7089 0.0452543539499097
6964 6808 0.115967873175981
6964 6880 0.0970492534845297
6964 7853 0
6964 628 2.34940171787613
6964 10526 0
6964 6003 0.300039457224856
6964 4835 0.570431917702205
6964 10145 0
6964 5032 0.524609283246924
6964 12185 0
6964 2278 1.32919791988908
6964 7428 0
6964 5932 0.318031041929633
6964 373 2.77255440365724
6964 6829 0.110664142231663
6964 8712 0
6964 11527 0
6964 2843 1.13530351859322
6964 9833 0
6964 12905 0
6964 10190 0
6964 2963 1.09389858873028
6964 8529 0
6964 12548 0
6964 11529 0
6964 8042 0
11024 3903 0
11024 8546 0
11024 11980 0
11024 5567 0
11024 9089 0
11024 8459 0
11024 7951 0
11024 4138 0
11024 11296 0
11024 9980 0
11024 12401 0
11024 13101 0
11024 2961 0
11024 7853 0
11024 10895 0
11024 4703 0
11024 10774 0
11024 1173 0.696343766013179
11024 9426 0
11024 12289 0
11024 4080 0
11024 7826 0
2749 9591 0.508005247744751
2749 1985 2.52856840598848
7116 2061 1.36846042961073
7116 1380 1.69207329240402
7116 6177 0.225281873633729
7116 12476 0
7116 7687 0
7116 7719 0
7116 9755 0
7116 4058 0.738846849185214
7116 12132 0
4459 8625 0.267665061797955
4459 5953 0.908876770134062
4459 9331 0.087163932914289
4459 8420 0.322093190873093
4459 4975 1.13147584083923
12057 3347 0
12368 3202 0
12368 1411 0
12368 6386 0
12368 7762 0
12368 10156 0
12368 12215 0
12368 8188 0
12368 6301 0
12368 4821 0
12368 10500 0
12368 1011 0.0499223435798943
12368 6280 0
12368 622 0.424278534163799
12368 4878 0
12368 8032 0
12368 191 1.43675601730905
12368 7829 0
12368 1495 0
12368 9389 0
12368 5825 0
12368 672 0.365718237171385
12368 10294 0
12368 5801 0
12368 4080 0
12368 3710 0
12159 2952 0
12159 7795 0
12159 7558 0
12159 9823 0
12159 240 1.4277209237798
12159 11657 0
12600 11417 0
12600 886 0
4580 12118 0
4580 8709 0.218085252389973
4580 12931 0
4580 7665 0.47609445696411
4580 4945 1.10675246903494
4580 8441 0.28470173101404
4580 8618 0.238520486032122
4580 8983 0.149130618950783
4580 6117 0.841874216297196
4580 4982 1.09922508232177
4580 8572 0.250388383445098
4580 9715 0
4580 199 3.91798776292379
4580 6229 0.812953890905629
4580 9727 0
4580 968 2.57314041474302
7538 5918 0.180944918690587
9799 6892 0
9799 9593 0
9799 4484 0
9799 4839 0
9799 1569 0.898897438171706
9799 5904 0
9799 5635 0
9799 7284 0
9799 9530 0
9799 6639 0
9799 6591 0
9799 4894 0
9799 12117 0
9799 13178 0
9799 10785 0
9799 7368 0
9799 10927 0
9799 6839 0
9799 8957 0
9799 7620 0
9799 8038 0
9799 1641 0.866350850272853
9799 7187 0
9799 9628 0
9799 2883 0.391741021505299
9799 4590 0
9799 12996 0
9799 13112 0
9799 11456 0
9799 42 4.02370481769534
9799 3927 0.0819283752572538
9799 3121 0.307040936226882
9799 3239 0.274084667866463
9799 7865 0
9799 6458 0
9799 4185 0.017566107667626
9799 2907 0.385105745529406
9799 11791 0
9799 199 2.62516780190702
9799 9278 0
9799 7438 0
9799 1505 0.936692043188257
9799 1883 0.754403455766295
9799 10271 0
9799 10768 0
9799 7507 0
9799 1488 0.946969814110418
9799 7008 0
9799 11319 0
9799 5270 0
9799 2532 0.514718823845163
9799 4496 0
9799 7100 0
11618 6512 0
11618 3804 0
11618 9724 0
11618 11327 0
11618 7887 0
11618 2202 0
11618 2725 0
11618 3750 0
11618 6255 0
11618 12174 0
11618 8163 0
11618 10930 0
11618 10681 0
11618 12306 0
11618 9712 0
11618 2248 0
11618 8382 0
11618 4363 0
11618 3471 0
11618 10564 0
11618 3618 0
11618 12175 0
11618 2728 0
11618 1695 0.125354343846504
11618 3776 0
11618 8218 0
11618 12232 0
11618 7269 0
11618 2687 0
11618 6447 0
11618 11269 0
11618 4249 0
11618 4251 0
11618 8082 0
11618 11043 0
11618 10889 0
11618 7780 0
11618 2597 0
11618 7642 0
11618 4987 0
11618 3459 0
11618 825 0.697663403310157
11618 5287 0
3988 7863 0.586415725111966
3988 2911 1.83279257379459
3988 3500 1.65207702389323
3988 6719 0.858025318035548
3988 8719 0.371055648027868
3988 11079 0
8471 8211 0
1386 1066 3.59596155360047
1386 12068 0.0273757944062114
1386 6982 1.72428310118335
1386 9724 1.02035887914361
1386 466 4.21684943919282
1386 488 4.18736880409548
1386 12703 0
1386 9377 1.13184040727595
1386 10262 0.850301763667341
1386 3510 2.58113308623086
1386 1302 3.42901711244487
1386 12032 0.0451050790427279
1386 7978 1.48613422984853
1386 143 5.24601305474891
1386 2990 2.73711666341712
1386 7101 1.69387135914434
1386 10716 0.683690294845335
1386 5158 2.14787578618245
1386 2465 2.91690005928016
1386 11415 0.380058690867001
1386 8893 1.26251264318471
1386 8008 1.480346086506
1386 5339 2.10462975618108
1386 8501 1.35653236940274
1386 5075 2.16677028120196
1386 5825 1.99543580942186
1386 283 4.6881645204323
1386 4209 2.39212343210562
1386 738 3.8831298046983
1386 1769 3.18703568952309
1386 8336 1.40349110872038
1386 5450 2.07903786280552
1386 8321 1.40636326856621
1386 1460 3.33732673664344
1386 11146 0.499246485914791
1386 2025 3.07490060374642
1386 2805 2.80319186337366
1386 7371 1.63365638832947
1386 3857 2.48133622013168
1386 6901 1.74463173347081
1386 2675 2.84708080730792
1386 8003 1.48103795723252
1386 2548 2.88914403072471
1386 10388 0.80886558820532
1386 2716 2.83392347958332
1386 5666 2.0304472940483
1386 3928 2.46212197607911
1386 3531 2.57596534417344
5113 6191 0.686994128464276
5113 1390 2.15621594734985
5113 6518 0.611496776612976
5113 9524 0
5113 8124 0.231476272015337
5113 13125 0
5113 3123 1.46425494790815
5113 4904 0.986155016547019
5113 9639 0
5113 1299 2.2089246364643
5113 9602 0
5113 11208 0
5113 12263 0
5113 173 3.88779062943356
5113 7062 0.480432814888985
5113 309 3.3789018127607
5113 8510 0.132506459190302
5113 12076 0
5113 6453 0.624197427896718
5113 5319 0.885134153046724
5113 4377 1.12193444431043
5113 5929 0.747017833561962
5113 7157 0.459251361363004
5113 6795 0.547821082677685
10671 9715 0
10671 300 1.95252800076463
10671 9879 0
10671 9276 0
10671 4862 0
10671 11041 0
3635 11245 0
2984 7091 1.05400439087529
2984 2 8.40617581166053
2984 12898 0
2984 2467 2.2741042396937
2984 3288 1.99871060917239
2984 10854 0
2984 4683 1.62767231151166
2984 4791 1.59614400153839
2984 6604 1.17387539405961
2984 9088 0.565107379531107
2984 3454 1.9552269009705
2984 5968 1.31938441821749
2984 9242 0.523353302361653
2984 11630 0
2984 493 3.5345942790796
2984 3497 1.94154493799511
2984 10666 0.0651989330224784
2984 1582 2.63259083924663
2984 10507 0.129337216581474
2984 2443 2.27927518226126
2984 2412 2.28912133559535
2984 2713 2.19207815057105
2984 7761 0.89861378334908
2984 4737 1.61088348366112
2984 3348 1.98160141541602
2984 4262 1.73341043969674
2984 2364 2.31007173416711
2984 5641 1.39158421423537
2984 881 3.10648636446109
2984 3216 2.01975293071586
2984 12367 0
2984 215 4.29906045523449
2984 11899 0
2984 1840 2.50882586955592
2984 7336 1.00034423729686
2984 1222 2.84089471151302
2984 11950 0
2984 703 3.27914051774595
2984 3834 1.84592197878426
2984 342 3.853448450395
11033 3788 0
11033 12580 0
11033 327 1.70217548119604
11033 11544 0
11033 7842 0
11033 8952 0
11033 8869 0
11033 5867 0
11033 11655 0
11526 8043 0
11526 1286 0.392179326719417
12359 3614 0
12359 9724 0
12359 5870 0
12359 5132 0
12359 4279 0
12359 12582 0
12359 738 0.307567265986939
12359 12354 0
12359 12469 0
12359 2414 0
12359 9296 0
4985 8662 0.123221094489075
4985 11404 0
5048 7655 0.356683389994327
5048 412 3.11898885584468
5048 2918 1.55157136040289
5048 4053 1.22174056480106
5048 1898 1.92086247572207
5048 11496 0
5048 7636 0.359436626734418
5048 8404 0.17507149687996
5048 11056 0
5048 7824 0.319019249321218
5048 13105 0
5048 5733 0.806418087418133
5048 6208 0.697284952019037
5048 8131 0.242161593533517
5048 10922 0
5048 13088 0
5048 11154 0
12773 3989 0
12773 9397 0
12773 12000 0
12773 3006 0
12773 6010 0
12773 458 0.19000017573528
12773 3946 0
12773 3887 0
12773 4189 0
12773 4511 0
12773 9651 0
12773 4411 0
12773 6248 0
12773 12669 0
12773 10188 0
12773 10140 0
12773 11326 0
12773 4105 0
12773 10899 0
12773 6145 0
12773 13054 0
12773 2030 0
12773 9500 0
12773 3840 0
12773 3172 0
12773 9466 0
12773 1557 0
12773 1907 0
12773 2627 0
12773 9531 0
12773 1313 0
12773 8285 0
12773 10857 0
12773 6912 0
12773 6359 0
12773 10272 0
12773 4014 0
12773 4727 0
12773 5634 0
12773 8527 0
12773 6766 0
12773 8845 0
12773 7629 0
8135 10510 0
8135 11967 0
8135 8230 0
8135 169 3.19360456991219
8135 4247 0.450134787876585
8135 12526 0
8135 470 2.27792737715721
8135 869 1.82843262395966
8135 9343 0
8135 7610 0
8135 7932 0
8135 8679 0
8135 4916 0.274561599007612
8135 9734 0
6261 4249 0.891407266380812
6261 10273 0
6261 13221 0
6261 1976 1.6028335326801
6261 10510 0
6261 2807 1.31337764951369
6261 272 3.23864815197936
6261 4987 0.697488735895008
6261 1528 1.81364509841101
6261 3157 1.1905729297394
6261 4935 0.710425911985024
6261 770 2.36254847192907
6261 10095 0
6261 7897 0.0201193650233173
6261 4502 0.82164711131344
6261 11567 0
7115 5909 0.283116087105909
7115 7574 0
7115 1741 1.50875303503379
7115 3479 0.897436052581025
7115 9370 0
7115 9321 0
7115 9047 0
7115 3003 1.0422327152953
6506 5865 0.441921950530345
5565 8067 0.136254759155251
5565 3823 1.16150441649635
5565 487 2.85731934463744
5565 4251 1.04912328963004
5565 12510 0
5565 2252 1.65783285145805
5596 12094 0
5596 605 2.68562291822728
5596 8847 0
5596 9846 0
5596 9225 0
4650 7986 0.382770468555036
4650 7612 0.471937629206732
3196 4511 1.59505290777949
3196 12945 0
3196 12846 0
3196 2911 2.04978992270167
11227 10195 0
11227 11168 0
11227 6235 0
2613 7729 1.03488906470206
2613 9461 0.593254093580132
2613 2092 2.53191237331707
2613 12682 0
2613 10184 0.361747042057314
2613 3244 2.13798197174775
2613 4863 1.70302296369836
2613 5863 1.47232789517203
2613 12774 0
2613 959 3.15560761132833
2613 2635 2.34629432933446
2613 3516 2.06647698078822
2613 8733 0.784786712264198
2613 4560 1.78626761350563
2613 11959 0
2613 7117 1.17683843152465
2613 9331 0.630276894682473
2613 1987 2.57461557528306
12276 1310 0
12276 791 0.329655309673326
12276 2069 0
12276 9202 0
12276 11062 0
12276 1587 0
12276 7957 0
12276 3935 0
12276 12416 0
12276 6601 0
12276 11016 0
12276 6751 0
12276 5791 0
12276 11310 0
12276 5099 0
12276 12810 0
12276 12436 0
12276 4829 0
12276 4476 0
12276 3118 0
12276 10181 0
12276 11157 0
12276 506 0.658349419280494
2866 4040 1.8316588309921
7299 8569 0
7299 1754 1.46245381999771
5966 8308 0
5966 3611 1.13708430844137
5966 6117 0.510411837747883
5966 4051 1.01218873594395
5966 13233 0
5966 10083 0
5966 5538 0.64027980496884
5966 3977 1.03289438608424
5966 400 2.92709628694441
5966 5686 0.605906958497289
4772 6204 0.769546432503985
4772 127 4.19667276067667
4772 7500 0.464844914345449
4772 10305 0
4772 6162 0.782212156681732
4772 6719 0.652567923640094
4772 1340 2.26637105015994
4772 1923 1.97934849891089
4772 11217 0
4772 6566 0.686534756294869
4772 5903 0.838220648555632
4772 5421 0.947972631767927
4772 8501 0.219892879770414
4772 564 2.94730231139641
4772 9741 0
4772 1356 2.25822899140382
4772 11130 0
4772 12235 0
8289 1637 1.27967412168539
8289 11940 0
8289 6881 0
8289 13163 0
8289 10148 0
8289 11058 0
8289 5157 0.178364248369456
8289 12209 0
9072 6837 0
9072 1959 0.928439577955503
9072 4976 0.0185266133667218
9072 582 1.88645891306404
9072 7658 0
9072 4488 0.147799168716767
9072 11447 0
9072 9581 0
9072 3979 0.282224826585976
9072 688 1.77090775674225
9072 5629 0
9072 12899 0
9072 4191 0.227710871627866
9072 3733 0.349197781041797
9072 7918 0
9072 6935 0
9072 3562 0.398610258154249
9072 4486 0.148012751872291
9072 2213 0.833733603625795
9072 2168 0.853501270749323
9072 8828 0
9072 9648 0
9072 4162 0.234032274050454
2068 9447 0.784680301579753
2068 7340 1.31782055402231
2068 2610 2.54400811440072
2068 11831 0
2068 8117 1.13164816663031
4022 11572 0
4022 10024 0
4022 4287 1.42628022414116
4022 3698 1.58984362479657
4022 8333 0.462074564418222
4022 9190 0.238356282188012
4022 6252 0.954254576256886
4022 3180 1.73123520084698
4022 2280 2.03821524890095
4022 837 2.84395313506616
4022 8521 0.41013511502203
4022 11926 0
4022 11018 0
4022 11467 0
4022 10425 0
4022 1510 2.37311913562462
4022 11599 0
4022 6800 0.827895621122701
4022 12482 0
4022 11990 0
4022 12744 0
4022 3660 1.59829913185384
4022 12553 0
4022 4914 1.26442060116332
4022 304 3.67525642944138
4022 7919 0.558486001642005
4022 9534 0.142536151191203
4022 2843 1.84542097270129
4022 9833 0.0493620946754838
4022 12905 0
4022 10458 0
4022 5730 1.07385730340376
4022 12548 0
4022 5892 1.03610676474543
4022 10287 0
4022 10509 0
4022 6791 0.829580432766627
4022 2963 1.80401604283835
4022 4835 1.28054937181028
4022 10145 0
4022 5032 1.234726737355
4022 2684 1.90414801731695
4022 5664 1.08906388063624
4022 1294 2.49383445367733
4022 7912 0.560553081255645
4022 628 3.0595191719842
4022 4681 1.32852492973395
4022 10532 0
4022 7234 0.724161737891911
4022 11190 0
4022 6160 0.977249130516903
4022 9921 0.0188127996950871
4022 7181 0.734967363292696
3435 2900 1.99046674346406
3435 5828 1.21693913768006
3435 4539 1.52574177085723
3435 12559 0
9821 2121 0.650924526731381
9821 9705 0
9821 946 1.29930580836988
7290 2555 1.15745534088608
10656 2224 0.330517577610711
10656 5759 0
10656 8296 0
10656 12828 0
10656 9627 0
10656 7310 0
10656 4363 0
10656 4018 0
10656 12625 0
10656 4896 0
10656 1903 0.459238537023807
10656 3612 0
10656 10870 0
10656 3984 0
10656 7795 0
10656 9973 0
10656 3663 0
10656 8999 0
10656 2934 0.0853723455393067
10656 5178 0
10656 3339 0
10656 11119 0
10656 7587 0
10656 1123 0.885171982764642
10656 10699 0
10656 3569 0
10656 377 1.74880090811519
10656 4047 0
10656 9900 0
10656 661 1.29371465664758
10656 9526 0
10656 3053 0.0434659888432949
10656 4245 0
4723 6123 0.803845164618874
4723 4659 1.15189660372917
