#N E pmin p1min pmax wmin wmax wave
13913 157041 5.2885e-13 5.2885e-13 1 0 2147483648.28297 136747.409371604
#nodeindex nodename nodeweight
10840 9333 0
10840 2728 0.0855866392904353
10840 10990 0
10840 13875 0
10840 8124 0
10840 12572 0
10840 2282 0.243919072353948
10840 10146 0
10840 748 0.989308735766158
10840 11009 0
10840 968 0.825273339352567
10840 11829 0
10840 8840 0
10840 1193 0.697615248419755
10840 4219 0
10840 1224 0.682404667903642
10840 8674 0
10840 131 1.95502664985799
10840 13715 0
10840 8396 0
10840 9685 0
10840 13226 0
10840 7535 0
10840 11374 0
10840 1551 0.525378856401454
10840 11516 0
10840 1585 0.512217009323402
10840 11188 0
10840 1226 0.681281935958844
10840 11900 0
10840 8864 0
10840 9652 0
10840 9647 0
10840 2823 0.059616334665027
10840 3490 0
10840 10200 0
10840 4456 0
10840 3514 0
10840 3994 0
10840 3449 0
10840 4917 0
10840 3376 0
10840 478 1.24713687002446
10840 5086 0
10840 13347 0
10840 8648 0
10840 1096 0.750292100240597
10840 12095 0
10840 7555 0
10840 7006 0
10840 2696 0.0956503972435018
10840 7650 0
10840 12125 0
10840 1155 0.719007527403351
10840 7319 0
10840 7435 0
10840 10901 0
10840 4719 0
10840 5979 0
10840 2738 0.0833023647300216
10840 7075 0
10840 771 0.968905289229722
10840 7404 0
10840 5703 0
10840 6800 0
10840 8855 0
10840 12821 0
10840 5546 0
10840 201 1.74519531931081
10840 7544 0
10840 12388 0
10840 10970 0
10840 5463 0
10840 6193 0
10840 7089 0
6645 3217 0.966004396581731
6645 4886 0.54154009029479
6645 8085 0
6645 4299 0.679852704230517
6645 11772 0
6645 2709 1.12328293262362
6645 11773 0
6645 4376 0.658387883548511
6645 533 2.20862837746055
6645 2838 1.08737500298769
6645 3673 0.838283811738916
6645 10792 0
6645 10809 0
6645 6529 0.173889293889901
6645 10224 0
6645 11730 0
6645 6621 0.155744100677098
6645 9321 0
6645 2996 1.03141225443756
6645 9174 0
6645 7751 0
6645 13886 0
6645 12962 0
6645 13583 0
6645 3567 0.863472362524022
6645 9640 0
6645 13511 0
6645 5193 0.473912941327554
6645 3386 0.9104002294049
6645 11070 0
6645 6299 0.226515591774072
6645 4310 0.676666471303627
6645 3003 1.02971162942349
6645 10343 0
6645 3903 0.777545034860008
6645 11900 0
6645 2867 1.07809229634156
6645 9218 0
6645 1611 1.5312448211095
6645 7774 0
6645 3298 0.940325557370077
6645 444 2.33837914628364
6645 3023 1.02415441691248
6645 10588 0
6645 13048 0
6645 3621 0.850410421277744
6645 1534 1.56583637900536
6645 4668 0.586476481216376
6645 3837 0.796399315521428
6645 5626 0.373602930499821
6645 3796 0.806675969581488
6645 5101 0.494157990696096
6645 4253 0.690447531308726
6645 6912 0.09291818392409
6645 6844 0.104150905207327
6645 13230 0
6645 8348 0
6645 7163 0.031239762723823
6645 6634 0.152953090039467
6645 1707 1.4873764537781
6645 3760 0.816172770239218
6645 12294 0
6645 2174 1.31375153290384
6645 480 2.27101498914917
6645 1774 1.46526611013235
6645 10256 0
6645 1703 1.48983219181528
6645 4896 0.539640935021008
6645 8520 0
6645 12095 0
6645 3260 0.952116817708235
6645 11726 0
6645 13185 0
6645 13160 0
6645 5399 0.429091241466316
6645 5086 0.49703269422326
6645 9546 0
6645 6988 0.071786425006149
6645 2798 1.09830919870344
6645 8620 0
6645 6519 0.17600528984367
6645 4 4.97628296662916
6645 749 2.02148593792526
6645 6904 0.0942970544656203
6645 1047 1.80629841176566
6645 7736 0
6645 3685 0.83617318912707
6645 2492 1.2019375053161
6924 5533 0.337276303567956
6924 8746 0
5090 9184 0
5090 12167 0
5090 4832 0.899175497198772
5090 9859 0
5090 874 2.26568761354064
5090 538 2.55152496840101
5090 10366 0
5090 10672 0
5090 9852 0
5090 8512 0.0745912095300468
5090 12322 0
5090 8900 0
5090 4785 0.909288688585142
5090 9351 0
5090 2124 1.67348695585422
5090 8347 0.111177193328264
5090 575 2.51349616694931
5090 2190 1.65513580117914
5090 3039 1.36281097807883
5090 3467 1.23318035498483
5090 13821 0
5090 9420 0
5090 3393 1.2531428047713
5090 13379 0
5090 13386 0
5090 10285 0
5090 12085 0
5090 11105 0
5090 8023 0.179536633663646
5090 8951 0
13050 6832 0
13050 9954 0
13050 8623 0
13050 12890 0
13050 11650 0
13050 13027 0
13050 6305 0
13050 12149 0
13050 4249 0
13050 12452 0
13050 9051 0
13050 10121 0
13050 13026 0
13050 8254 0
13050 4543 0
13050 1227 0
13050 915 0
13050 1552 0
13050 4864 0
13050 5283 0
13050 4097 0
13050 7338 0
13050 5259 0
13050 8752 0
13050 4955 0
13050 3264 0
13050 13794 0
13050 5200 0
13050 13502 0
13050 4373 0
13050 7279 0
13050 7265 0
13050 11433 0
13050 4226 0
13050 8195 0
13050 5901 0
13050 5067 0
13050 9877 0
13050 5320 0
13050 9379 0
13050 12482 0
13050 4810 0
13050 7785 0
13050 5196 0
13050 6281 0
13050 12519 0
13050 3413 0
13050 8034 0
13050 12728 0
13050 3482 0
13050 5249 0
10266 11247 0
10266 11122 0
10266 11453 0
10266 9372 0
10266 3582 0
10266 877 1.05055082828748
10266 7604 0
10266 2293 0.40760278856941
10266 4435 0
10266 2574 0.301496492447079
10266 1860 0.565111037590107
10266 8757 0
10266 12291 0
10266 3239 0.0928449498263729
10266 3426 0.0342464362665109
10266 12046 0
10266 1297 0.812729086727191
10266 1337 0.795750170870611
10266 9317 0
10266 6934 0
10266 6339 0
10266 13876 0
10266 447 1.4701159935759
10266 7386 0
10266 12420 0
10266 6843 0
10266 200 1.91291245571697
10266 8897 0
10266 9651 0
10266 8641 0
10266 10161 0
10266 3328 0.0638829117120413
10266 202 1.91080456117444
10266 8728 0
10266 5737 0
10266 870 1.06040384312626
10266 10912 0
10266 13685 0
10266 11266 0
10266 6208 0
10266 2537 0.322735595002382
10266 2708 0.260040040433658
10266 12695 0
10266 11830 0
10266 11847 0
10266 10896 0
10266 6753 0
10266 7806 0
10266 565 1.31127267893328
10266 5485 0
10266 114 2.21624516860311
10266 9407 0
10266 4171 0
10266 13277 0
10266 8270 0
10266 10808 0
10266 1440 0.748521594946735
10266 6242 0
10266 11405 0
10266 13652 0
10266 10744 0
10266 3470 0.0217497716457358
10266 6624 0
10266 11253 0
10266 9511 0
10266 13193 0
10266 1951 0.532440103079805
10266 13587 0
10266 386 1.54373885503394
10266 5178 0
10266 12471 0
10266 4179 0
10266 12975 0
10266 8075 0
10266 7719 0
10266 13196 0
10266 537 1.34148678521687
10266 13456 0
4882 6617 0.547010210384575
4882 8373 0.148919963413454
4882 7373 0.376879053870399
4882 4764 0.959173133251802
4882 2851 1.47404185017202
4882 13576 0
10327 684 1.19118447033693
10327 13066 0
10327 5198 0
10327 1079 0.904320313021836
10327 8350 0
10327 2877 0.19150459936832
10327 1831 0.560458659128394
10327 4092 0
10327 8957 0
10327 1240 0.820476058325607
10327 6038 0
10327 9157 0
10327 11721 0
10327 5944 0
10327 9716 0
10327 4047 0
10327 11214 0
10327 296 1.65930561851954
10327 8879 0
10327 1554 0.67243185797792
10327 4503 0
10327 3002 0.145266982027618
10327 11076 0
10327 10783 0
10327 4634 0
10327 8674 0
10327 1551 0.672980401460504
10327 1321 0.781609039905112
10327 9652 0
1437 11681 0.293375794821604
1437 13521 0
1437 1963 2.85551848397519
1437 6391 1.6685051753778
1437 8792 1.12405874101844
1437 12160 0.0844241464742008
1437 3854 2.25374014415986
10946 8432 0
10946 4589 0
10946 7404 0
10946 9983 0
10946 4435 0
10946 8323 0
10946 3685 0
10946 6788 0
10946 1924 0.338535424477046
10946 5463 0
10946 9546 0
10946 3177 0
10946 11522 0
10946 1338 0.590305961085226
10946 880 0.844522985672689
10946 8114 0
10946 2798 0.0283049392163968
10946 6404 0
10946 2222 0.226822178123047
10946 892 0.832780068049278
10946 11752 0
10946 1774 0.395261850645305
10946 3400 0
10946 10170 0
10946 8133 0
10946 2773 0.034626551041784
10946 5422 0
10946 12095 0
10946 5183 0
10946 1599 0.467065001310062
10946 11726 0
10946 5313 0
10946 9104 0
10946 3624 0
10946 8464 0
10946 6339 0
10946 6136 0
10946 11879 0
10946 3484 0
10946 11975 0
10946 9981 0
10946 3870 0
10946 10264 0
10946 2332 0.182631079476343
10946 8047 0
10946 13498 0
10946 774 0.930329204837861
10946 4148 0
10946 2574 0.0962987123061296
10946 8886 0
10946 9263 0
10946 1829 0.375698789611506
10946 10588 0
10946 7648 0
10946 12315 0
10946 11096 0
10946 4665 0
10946 828 0.888131767474317
10946 13048 0
10946 11876 0
10946 4253 0
10946 9454 0
10946 2509 0.125762171271295
10946 8540 0
10946 13511 0
10946 5193 0
10946 4860 0
10946 7922 0
10946 10663 0
10946 8500 0
10946 12425 0
10946 6299 0
10946 10925 0
10946 6953 0
10946 4577 0
10946 11138 0
10946 9652 0
10946 2735 0.0464032553376534
10946 10224 0
10946 11730 0
10946 7703 0
10946 13601 0
10946 7751 0
10946 12962 0
10946 12009 0
10946 6903 0
10946 2279 0.20718995153749
10946 10098 0
10946 9830 0
10946 11469 0
10946 12377 0
10946 5881 0
10946 11773 0
10946 6295 0
10946 7230 0
10946 4709 0
12776 11627 0
12776 11737 0
12776 524 0.331418890156877
12776 8046 0
12776 283 0.690529094785828
12776 1778 0
12776 1329 0
12776 9724 0
12776 12701 0
12776 12615 0
12776 6957 0
12776 4112 0
12776 5428 0
12776 3594 0
12776 7754 0
12776 4258 0
12776 9743 0
12776 6031 0
1471 6727 1.57698972774969
1471 5390 1.87636329547931
12554 9091 0
12554 5011 0
12554 1588 0
12554 7811 0
12554 12072 0
12554 8251 0
12554 7759 0
12554 9244 0
7220 2755 0.981266111625727
2232 7922 0.996579742248542
2232 5193 1.61621914266396
2232 13511 0
2232 439 3.48926538204543
2232 3386 2.05270643074131
2232 177 3.97879973899998
2232 9652 0.592287117786253
2232 11138 0.159336006500377
2232 11900 0
2232 13048 0
2232 10588 0.332858823417195
2232 4665 1.73003977837477
2232 4054 1.88083782892527
2232 13230 0
2232 6912 1.2352243852605
2232 988 2.98820770459898
2232 10558 0.339808870229103
2232 12377 0
2232 4709 1.72048888168294
2232 8253 0.925477681386897
2232 7410 1.11741885710223
2232 6134 1.40722619577096
2232 2735 2.25871371616111
2232 12774 0
2232 4085 1.8736414144365
2232 341 3.60771249768991
2232 11121 0.166594335292516
2232 2798 2.24061540003985
2232 8099 0.960258239736337
2232 11347 0.0917922856220741
2232 3685 1.97847939046348
2232 9981 0.511550014773614
2232 6136 1.40681789466832
2232 3484 2.02562778485146
2232 4148 1.86039662392348
2232 9263 0.689853534369066
2232 12029 0
2232 2690 2.27172790544315
4109 9001 0.181415372512875
4109 1025 2.39483715676361
4109 11051 0
4109 1297 2.25132707992571
4109 675 2.65789616569007
4109 2284 1.84964523056553
4109 9808 0
4109 4752 1.14470642675851
4109 4531 1.18878265493674
4109 10700 0
4109 4000 1.32600057050585
4109 4337 1.24272815871459
4109 176 3.41611181704769
4109 13515 0
4109 6949 0.657233851241234
4109 4196 1.27819898241975
4109 10023 0
4109 4232 1.2696079546621
4109 2721 1.69339276902745
4109 6682 0.715335158801057
4109 9731 0.0018249154227199
4109 4900 1.11175811281076
4109 11784 0
4109 8671 0.262748211176824
2794 4919 1.48217090362774
2794 12872 0
2794 3594 1.80627135385565
2794 4258 1.63751705382112
2794 8046 0.778146448295506
2794 1329 2.61124236561439
2794 8113 0.762979092965874
9225 7769 0
9225 6751 0
9225 5661 0
9225 2156 0.722139405533065
9225 48 2.93393141057117
9225 9726 0
9225 5124 0
9225 4334 0.0730442606979527
9225 12985 0
9225 8961 0
9225 11870 0
9225 2121 0.731752498658769
9225 536 1.60961787635974
9225 951 1.27271622778474
9225 2457 0.618669842634684
9225 3029 0.425726587082741
9225 990 1.2486615092598
9225 12443 0
9225 8231 0
9225 7723 0
9225 12414 0
9225 10797 0
9225 1271 1.09143494126488
9225 344 1.86441837882379
9225 11259 0
9225 10155 0
9225 135 2.36632777190211
9225 1105 1.18121688472895
9225 5878 0
9225 12047 0
1141 2983 2.64284745214227
1141 2329 2.85928182092277
1141 8344 1.37115543957612
1141 340 4.07252669058293
1141 12516 0.0320440681119061
1141 5905 1.92000206149797
1141 7669 1.51771429946877
1141 4644 2.19666597291698
1141 2063 2.95870181066519
1141 181 4.43207336540987
1141 1412 3.2313867321197
1141 9408 1.11791350915819
1141 233 4.29627671586939
1141 8036 1.43716188391825
1141 1352 3.26187615815558
1141 3851 2.39641826426331
1141 126 4.61914254262981
1141 6679 1.74751430960469
1141 9959 0.978148310900344
1141 10562 0.801823049191009
1141 2800 2.70291719765148
1141 2938 2.65776660525405
1141 5872 1.92844526372665
1141 8010 1.4429160354098
1141 2820 2.69811109288379
1141 8275 1.38495863262311
1141 3647 2.44944039344377
1141 12473 0.0574637595868557
1141 7702 1.50970742041145
1141 13159 0
1141 10151 0.927605593717012
1141 5413 2.03070683337758
1141 4027 2.35263725044796
1141 11904 0.334594641703374
1141 5689 1.96558508658478
1141 8136 1.41530888639194
40 1283 5.14232402849161
40 5897 3.77538181744714
40 291 6.01356040432654
40 9898 2.84337702078752
40 13233 1.29190144507867
40 1849 4.89434749236687
11099 3405 0
11099 12136 0
1838 11998 0
524 2784 3.16587504491846
524 4789 2.62782267141594
524 7754 1.95820331756115
524 3456 2.9551839024721
524 13719 0
524 5557 2.45642003289964
524 1784 3.52448200867494
524 2295 3.33576233315557
524 8046 1.89464275256673
524 5582 2.4497338697454
524 1175 3.80326442658957
524 8716 1.74276104861547
524 692 4.13562558615664
524 11171 1.07129958490662
524 11675 0.899379119055681
524 3594 2.92276765812688
524 4258 2.75401335809234
524 4085 2.79602111281161
524 12615 0.427490196330128
524 3116 3.06136717831626
524 4112 2.7885491846069
524 8099 1.88263793811145
524 9724 1.49432591522842
524 2076 3.41142526545972
524 1966 3.45605961797999
524 1329 3.72773866988562
524 13166 0
524 2596 3.2236118009223
524 11737 0.868645562639099
524 1703 3.5545180915268
524 5601 2.44508279899723
524 10522 1.27227916123324
11112 11320 0
11112 9606 0
4771 12700 0
4771 3745 1.23637090968354
4771 7228 0.437164376476719
4771 8401 0.168880836679844
4771 13793 0
4771 3493 1.29853348685877
4771 9064 0.00810396990855117
4771 2191 1.72601269476823
4771 7403 0.393341120795764
4771 12786 0
4771 3726 1.24293388670248
4771 13005 0
4771 6561 0.583807705619478
4771 10560 0
4771 3598 1.27372871776678
4771 4313 1.09281196821061
4771 11714 0
4771 9242 0
4771 8450 0.156654740789961
4771 7134 0.454202942282767
4771 1654 1.92451006715816
4771 4457 1.0491816597048
4771 6785 0.533307791406775
4771 8032 0.248743812537683
4771 2764 1.52379661366625
4771 12048 0
5808 1657 1.6912362249161
5808 2624 1.33601346658585
5808 13847 0
5808 2581 1.34785718115443
5808 3350 1.10559084808894
5808 1770 1.65022115527222
5808 402 2.56838081918796
5808 5121 0.674025953226387
5808 3379 1.09680307787413
5808 4539 0.796210895468901
5808 4573 0.78996810107742
5808 3826 0.981939493753589
5808 3451 1.0762302309605
7020 11575 0
7020 7537 0
7020 12018 0
7020 13722 0
7020 4297 0.59468106439261
7020 3589 0.773077320262644
7020 11758 0
7020 4565 0.521140186845161
7020 10365 0
7020 12748 0
7020 281 2.49212129770274
7020 2443 1.13392054743853
7020 2971 0.957070621697929
7020 7008 0
7020 1991 1.29684238717694
7020 5330 0.357988836595117
7020 9866 0
7020 1025 1.73512163930991
7020 4063 0.649519262874982
7020 12019 0
7020 8749 0
7020 10603 0
7020 3442 0.808773841346109
7020 946 1.78556274956083
7020 6387 0.120237216065227
7020 3645 0.759082847216418
7020 6173 0.171371003013198
7020 1943 1.3145956942507
7020 2818 1.00711318665199
7020 6741 0.0417336841007722
7020 10755 0
7020 6975 0
7020 5274 0.369468014208237
7020 9496 0
7020 244 2.57690574822218
7020 4530 0.529096129826412
7020 2951 0.962287022288351
7020 3999 0.666285053052153
7020 260 2.53648568324673
7020 10642 0
7020 10824 0
7020 5146 0.399930405818787
7020 9880 0
7020 2492 1.11601350171482
7020 8849 0
7020 8751 0
7020 8541 0
7020 11711 0
7020 6354 0.126054091636379
7020 5170 0.393258928454105
7020 2065 1.26668539033606
7020 13118 0
7020 3338 0.839703470249419
7020 5576 0.301149399406459
7020 7894 0
7020 9265 0
7020 6337 0.130229901742409
7020 894 1.8165277341792
7020 13330 0
7020 6739 0.0419595884988703
7020 13149 0
7020 5062 0.414672682621851
7020 1060 1.71320066569751
7020 13743 0
7020 12386 0
7020 8677 0
7020 12546 0
7020 3834 0.710995460417671
7020 12365 0
7020 2324 1.17032720793854
7020 10116 0
7020 13422 0
7020 8566 0
7020 4900 0.452042595357057
7020 3119 0.910029587080027
7020 11177 0
7020 10819 0
7020 10621 0
7020 6937 0.000325879779842237
7020 271 2.5144956987077
7020 4904 0.45142899704449
7020 6574 0.0779704854029494
7020 11255 0
2324 1060 2.90428312828401
2324 583 3.26598364231818
2324 1398 2.73984165775961
2324 11876 0
2324 10084 0.448428630539419
2324 4134 1.82445107514605
2324 10588 0.295711081066012
2324 8677 0.792034460334346
2324 6032 1.39253440327395
2324 4665 1.69289203602359
2324 4021 1.8534019555824
2324 9373 0.62588807209922
2324 10603 0.290135022574534
2324 6912 1.19807664290931
2324 5150 1.59052210061653
2324 3442 1.99985630393261
2324 2854 2.18736107109072
2324 5062 1.60575514520835
2324 8999 0.71300603614801
2324 4905 1.64228837608563
2324 6173 1.3624534655997
2324 12034 0
2324 5193 1.57907140031278
2324 13511 0
2324 1810 2.55649050292077
2324 10116 0.438494652511406
2324 3386 2.01555868839012
2324 1345 2.76374636065061
2324 3834 1.90207792300417
2324 2018 2.47785361604907
2324 8680 0.79054721856831
2324 4701 1.68558928024592
2324 12365 0
2324 3119 2.10111204966653
2324 11661 0
2324 9453 0.606338605248029
2324 9496 0.594711509540548
2324 7294 1.10887835620656
2324 4530 1.72017859241291
2324 2735 2.22156597380992
2324 6271 1.33748259656839
2324 10819 0.231782276106101
2324 8566 0.820909243495972
2324 13422 0
2324 6741 1.23281614668727
2324 3010 2.13364576630379
2324 635 3.2159918696812
2324 5274 1.56055047679474
2324 6975 1.18067976897977
2324 1347 2.76233510344889
2324 6937 1.19140834236634
2324 10621 0.286028252118307
2324 10642 0.279237699791373
2324 4904 1.64251145963099
2324 271 3.70557816129421
2324 3217 2.07116285556695
2324 6574 1.26905294798945
2324 4709 1.68334113933176
2324 6861 1.20612478331918
2324 12018 0
2324 13549 0
2324 675 3.18926311082288
2324 13722 0
2324 8841 0.752579675412096
2324 11711 0
2324 13507 0
2324 8541 0.826893129097175
2324 10006 0.468858602559922
2324 815 3.07275723162545
2324 2492 2.30709596430132
2324 3685 1.94133164811229
2324 5146 1.59101286840529
2324 12325 0
2324 8849 0.749693323305258
2324 8760 0.772114057974698
2324 7537 1.0520111091956
2324 13203 0
2324 4246 1.79742396677909
2324 8682 0.790222614853554
2324 13118 0
2324 12101 0
2324 2284 2.38101217569833
2324 4559 1.7129445208044
2324 5793 1.44356287332652
2324 3338 2.03078593283592
2324 12748 0
2324 281 3.68320376028924
2324 4565 1.71222264943166
2324 6354 1.31713655422288
2324 6815 1.21492698995081
2324 5170 1.58434139104061
2324 4340 1.77275051512412
2324 7873 0.971899235863743
2324 2798 2.20346765768867
2324 7945 0.953802903627944
2324 2065 2.45776785292256
2324 4107 1.83059990975559
2324 5313 1.55261464646871
2324 5252 1.56602530167009
2324 2971 2.14815308428443
2324 8190 0.901385800815064
2324 10001 0.470504640317626
2324 2443 2.32500301002504
2324 5576 1.49223186199296
2324 12904 0
2324 6366 1.31498631200104
2324 9265 0.651898784663288
2324 6448 1.2967963671636
2324 890 3.00992922590638
2324 13330 0
2324 12019 0
2324 8749 0.774810172755031
2324 3484 1.98848004250028
2324 4148 1.8232488815723
2324 1295 2.78331838676205
2324 9866 0.498421802931933
2324 9263 0.652705792017884
2324 894 3.0076101967657
2324 1771 2.5709646363012
2324 4899 1.6433482277635
2324 1131 2.86727517080335
2324 1025 2.92620410189641
9697 2029 0.652427976019502
9697 9806 0
9697 6418 0
9697 5988 0
9697 664 1.37690905523222
9697 589 1.43917290892698
9697 11012 0
9697 4289 0
9697 6394 0
9697 11343 0
9697 992 1.1280837360947
9697 1541 0.846111375625084
9697 9309 0
9697 3300 0.22319193727693
9925 12540 0
9925 5473 0
9925 4313 0
9925 6119 0
1855 3097 2.28272257925379
1855 9014 0.886187029276429
1855 2899 2.35105682037038
1855 9762 0.699744952586629
2409 8886 0.716383088479871
2409 4148 1.79884030046289
2409 8947 0.702145048438862
2409 9830 0.481806503957023
2409 7487 1.03586306299846
2409 3182 2.05509475270559
2409 9981 0.449993691313017
2409 4208 1.78204462620401
2409 206 3.84708180886011
2409 1872 2.50609670565805
2409 2773 2.18538068840464
2409 1599 2.61781913867292
2409 11730 0
2409 3871 1.86685131397482
2409 4577 1.68608270552552
2409 11752 0
2409 12447 0
2409 11951 0
2409 8432 0.824442907716288
2409 13048 0
2409 9884 0.470592596826798
2409 9983 0.449993691313017
9983 9893 0
9983 6953 0
9983 4310 0
9983 4905 0
9983 7922 0
9983 5193 0
9983 8864 0
9983 11900 0
9983 11138 0
9983 1551 0.775773715014498
9983 13048 0
9983 7648 0
9983 12315 0
9983 10588 0
9983 6912 0
9983 13230 0
9983 6229 0
9983 3817 0.0170879470756407
9983 11773 0
9983 12377 0
9983 8835 0
9983 1377 0.863702213884134
9983 4762 0
9983 9321 0
9983 171 2.07775201479478
9983 11730 0
9983 6529 0
9983 10224 0
9983 9700 0
9983 12962 0
9983 7751 0
9983 880 1.13267830604235
9983 4685 0
9983 11522 0
9983 1338 0.878461281454891
9983 3338 0.143778534733315
9983 11752 0
9983 8423 0
9983 2798 0.316460259586062
9983 9760 0
9983 11948 0
9983 13507 0
9983 7568 0
9983 2492 0.420088566198713
9983 7245 0
9983 1580 0.76504924213904
9983 10578 0
9983 11916 0
9983 13498 0
9983 8207 0
9983 10264 0
9983 8047 0
9983 3870 0.00438156094089526
9983 11975 0
9983 10607 0
9983 8886 0
9983 1829 0.663854109981171
9983 4148 0
9983 7555 0
9983 11726 0
9983 5422 0
9983 104 2.35361218950035
9983 12095 0
9983 2773 0.322781871411449
9983 13347 0
9983 12904 0
9983 1872 0.643497888664857
9983 6427 0
9983 13160 0
9983 9104 0
9983 12991 0
9983 6299 0
9983 10517 0
9983 3386 0.128551290287517
9983 12243 0
9983 10881 0
9983 11876 0
9983 10440 0
9983 9884 0
9983 6663 0
9983 4253 0
9983 9454 0
9983 4631 0
9983 11238 0
9983 3796 0.0248270304641058
9983 2814 0.313335808071919
9983 4522 0
9983 3182 0.1924959357124
9983 9830 0
9983 3217 0.184155457464349
9983 2360 0.462905036902848
9983 6128 0
9983 2735 0.334558575707319
9983 13259 0
9983 6975 0
9983 13601 0
9983 11886 0
9983 3177 0.194600241605072
9983 9546 0
9983 12748 0
9983 7873 0
9983 1674 0.719629338175569
9983 892 1.12093538841894
9983 8620 0
9983 4565 0
9983 2729 0.335550086595081
9983 6404 0
9983 11347 0
9983 8432 0
9983 6788 0
9983 8323 0
9983 4985 0
9983 3685 0.054324250009688
9983 11652 0
9983 6904 0
9983 6694 0
9983 9981 0
9983 3484 0.101472644397675
9983 7953 0
9983 6136 0
9983 9263 0
9983 1295 0.896310988659441
9983 2174 0.53190259378646
9983 3633 0.0663297761839461
9983 7492 0
9983 11466 0
9983 7235 0
9983 8520 0
9983 8190 0
9983 10170 0
9983 8133 0
9983 5086 0
9983 12283 0
9983 206 1.98448299186692
5700 8230 0
5700 3220 1.17197453965899
5700 925 2.09383700253966
5700 887 2.11313099925744
5700 13488 0
5700 2185 1.51824536005508
5700 3489 1.0883475766053
5700 1192 1.93655423193814
5700 9254 0
5700 8316 0
5700 2481 1.41220219709871
5700 2380 1.4475169547159
5700 5563 0.597270962784773
5700 11528 0
5700 13480 0
5700 3849 0.998171461130741
5700 8644 0
5700 10560 0
5700 7937 0.0567472967743967
5700 6489 0.389693985839917
5700 2207 1.51026462719057
5700 2783 1.30778119512207
5700 12615 0
5700 4815 0.762358673907746
5700 2366 1.45038946727895
5700 12075 0
5700 6859 0.307722395190224
5700 3628 1.05489655835247
5700 6895 0.302707773695095
5700 9714 0
5700 10467 0
5700 11954 0
5700 2134 1.53187034258174
5700 12810 0
5700 3266 1.15621696104362
5700 76 3.52500874990867
5700 11970 0
5700 1654 1.7143241569047
5700 4476 0.835311049142734
5700 5486 0.613779676023878
5700 7567 0.146177696635276
5700 4100 0.933618150511303
5700 13191 0
5700 11113 0
5700 10866 0
5700 9145 0
5700 3869 0.993288233493424
5700 1485 1.79582319216535
5700 13754 0
5700 8958 0
5700 8450 0
5700 12064 0
5700 5290 0.658379532030829
10023 1072 0.99909516887866
10023 7880 0
10023 5089 0
10023 11093 0
10023 12794 0
10023 3790 0.0150317720545001
10023 2152 0.527078217824843
10023 13512 0
10023 7959 0
10023 12766 0
10023 6890 0
10023 7868 0
10023 4766 0
10023 5833 0
10023 9175 0
10023 2690 0.336139195486472
10023 13415 0
10023 10119 0
10023 4380 0
10023 1619 0.733751944303822
10023 12769 0
10023 5150 0
10023 3978 0
10023 9007 0
10023 13515 0
10023 2315 0.470399444177093
10023 1618 0.734233677104032
10023 2474 0.414726466440241
10023 9078 0
10023 3265 0.15699539779121
10023 7911 0
10023 3805 0.0114300741198692
10023 4870 0
10023 13342 0
10023 1530 0.773117222903684
10023 6134 0
10023 4459 0
10023 902 1.10504860665007
10023 176 2.049037794575
10023 4337 0
10023 4000 0
10023 3748 0.0261258125778023
10023 1705 0.694882117869483
10023 2828 0.297443935694641
10023 13501 0
10023 3699 0.0394138702949194
10023 10558 0
5135 7108 0.381816275195994
5135 12648 0
5135 5584 0.721539024249832
5135 1479 1.92982863034056
5135 10176 0
5135 5698 0.694487754165525
5135 735 2.37065072843589
5135 12816 0
5135 12579 0
5135 12490 0
5135 4509 0.959557734167397
5135 9120 0
5135 10498 0
5135 6164 0.595222191863585
5135 856 2.2766237304474
5135 6417 0.536800655625878
5135 2069 1.68786151626767
5135 7023 0.401397557400731
5135 13641 0
5135 4784 0.900651188878999
5135 5425 0.759448230034007
5135 3813 1.13705290448115
5135 3210 1.30532139466119
5135 11426 0
5135 4178 1.0459908638898
5135 9949 0
5135 7212 0.360591864248156
5135 13436 0
5135 3276 1.28287650444236
5135 10136 0
5135 12117 0
5135 11186 0
5135 79 3.62913758439821
5135 7830 0.210433195104851
5135 9977 0
5135 1570 1.88772308417229
5135 11931 0
5135 9803 0
5135 1083 2.12515569208112
5135 8980 0
10012 10191 0
10012 13419 0
10012 7596 0
10012 1330 0.872841644623847
10012 3358 0.128160685385485
10459 2117 0.407114887200862
10459 5489 0
10459 4031 0
10459 3210 0.0456087108706417
10459 12280 0
10459 4614 0
10459 8302 0
10459 9653 0
10459 3798 0
5988 11012 0
5988 11343 0
5988 1541 1.70796252368881
5988 9309 0
5988 6394 0.349688130919479
5988 8783 0
5988 3300 1.08504308534066
5988 2029 1.51427912408323
5988 2672 1.28099352032197
5988 664 2.23876020329595
5988 2559 1.31820458181574
5988 589 2.30102405699071
13193 5485 0
13193 565 0
13193 4435 0
13193 6753 0
13193 7604 0
13193 10896 0
13193 2322 0
13193 3582 0
13193 9372 0
13193 11830 0
13193 4736 0
13193 12695 0
13193 11247 0
13193 11847 0
13193 8647 0
13193 12420 0
13193 3470 0
13193 11405 0
13193 6242 0
13193 6934 0
13193 9317 0
13193 6339 0
13193 1297 0
13193 10808 0
13193 3239 0
13193 9654 0
13193 3426 0
13193 3810 0
13193 8270 0
13193 2574 0
13193 4171 0
13193 13587 0
13193 383 0.146883129465476
13193 1363 0
13193 1596 0
13193 1990 0
13193 9511 0
13193 1951 0
