#N E pmin p1min pmax wmin wmax wave
8842 118251 6.87e-14 6.87e-14 0.99686 0 4294967294 708255.946703233
#nodeindex nodename nodeweight
3012 5314 0.346379833818697
84 1756 5.01254816324995
5897 7571 0
4302 8179 0
339 304 5.19817243331902
8285 2461 0
2038 1654 2.08974476030023
8376 4365 0
3688 2033 1.2552102447438
4463 4619 0.0904083651347681
4018 8314 0
4194 1579 1.33357165897156
4194 3075 0.647175488775614
6142 8060 0
2614 926 2.36804705528866
8264 1420 0
158 4908 3.17202054555319
1105 1105 3.0523201804551
3008 8141 0
4663 4434 0.0800190168449924
6865 3105 0
7700 4452 0
7402 4246 0
3557 3130 0.839329372307227
4103 3988 0.380782923170399
1478 1766 2.34577309485445
1799 6846 0.411100551823497
2228 8110 0
6077 5643 0
1767 6294 0.601845829649954
5620 918 1.41393139975878
7492 3462 0
4007 6723 0
1301 136 4.77294792578046
635 64 6.17298889233057
3248 7332 0
8792 1358 0
7081 4192 0
4674 5539 0
5274 6133 0
8415 7011 0
2645 5718 0.376847036117794
6515 3782 0
6515 1411 0.759618574326971
2925 2679 1.23045579502672
2706 3667 0.964884455688931
8452 5921 0
3076 3324 0.93412665959355
6081 7726 0
2198 4982 0.788054102866444
2065 1928 1.92372456234808
3987 3969 0.419099896690064
2593 3729 0.997008656790162
8486 4057 0
5634 3116 0.221084838148734
1697 3271 1.55565854653763
4154 6655 0
2532 4411 0.805760731960074
8114 1001 0.418316738530536
4620 7891 0
1273 7234 0.605035555624944
4319 4349 0.196738188205922
3806 8557 0
1994 1994 1.92650828598728
2610 6287 0.217668338764074
2155 5643 0.61730062150216
6867 2024 0.288961064172437
2420 2093 1.68674364429937
2925 7026 0
5799 4653 0
1497 1480 2.519146418133
4746 3203 0.451010059792133
6649 3693 0
4717 8687 0
5675 2039 0.656092319605097
5723 8613 0
6558 7513 0
5626 2429 0.496471743132707
3282 4616 0.465705386492191
2532 4061 0.91417507446091
3324 2329 1.24445014328254
7824 1085 0.507663718988125
6426 2401 0.260035252210662
2079 7091 0.181843794125967
2255 2705 1.49694068646466
7411 7235 0
3754 6401 0
2234 8385 0
3235 5415 0.241782038058278
7830 7626 0
6973 2610 0
485 7578 1.3141141861935
7770 6670 0
7857 531 1.11238163686468
5942 5290 0
5240 8511 0
7240 8575 0
5361 3173 0.274841774902631
1638 1599 2.33772695137317
2025 8717 0
4165 4713 0.148424330837455
875 559 3.84854329700799
4587 3413 0.426859177191654
2504 2426 1.50778422764918
6540 8237 0
1706 3821 1.37210208917615
2600 4395 0.776943911065559
7921 7921 0
6263 1027 1.13180602051629
7321 1387 0.505113795035598
65 65 8.25591467060049
6646 8175 0
2760 7043 0
2760 1210 2.06480556310551
1576 2596 1.89082810281217
4564 3805 0.30779562437272
6586 5495 0
5385 5256 0
5620 1470 1.00335783512895
989 6508 1.07494665220363
5724 7198 0
7168 2202 0.103050385509247
3208 992 2.08594036921272
3790 7166 0
1246 2441 2.17466975676685
5394 242 2.64499160045091
1200 628 3.46730534296367
1053 4305 1.68650468412098
223 1147 4.42384966666929
7843 6819 0
8383 4485 0
3562 2327 1.16335147395934
898 4038 1.89006899511276
872 872 3.46473669392103
58 58 8.39145018722376
5115 4467 0
7048 3188 0
2127 2956 1.4528729313982
3427 3815 0.6560247827652
319 1341 3.94977216429619
3983 1579 1.40093758300544
467 2942 2.82248044770366
1463 1077 2.83592492497374
3613 1028 1.92861321223302
8802 6065 0
6356 6539 0
357 4608 2.52952725910196
5197 4193 0
6259 4611 0
8341 7654 0
3972 7143 0
8610 8243 0
952 8460 0.182008746331423
8594 7695 0
3083 4485 0.559256005149139
1168 1670 2.60127338007722
5890 1686 0.7707093029939
4093 164 3.37456796865322
409 4226 2.50304988932792
2730 2026 1.59139445080618
1632 532 3.33662595857684
8816 1157 0
5864 2185 0.531714716572448
2090 2330 1.73218518289787
7601 3824 0
1670 7468 0.254838245930555
3685 3518 0.669865203130565
6169 8342 0
5227 2807 0.456813956298661
524 1434 3.47388412700939
223 4741 2.92668929265883
141 4330 3.45525061051418
2922 7796 0
2036 8486 0
3404 8116 0
548 5084 2.02521361792924
904 6716 1.08324358145106
1329 3824 1.62707775059915
1786 2800 1.68547914889567
4865 4865 0
8098 5693 0
4745 7760 0
2120 3804 1.17522720808563
2120 5313 0.721445192398806
7418 7418 0
2241 7602 0
3039 3324 0.945208483291171
3448 4289 0.495803393193573
6083 281 2.32799581899089
4484 4035 0.248389374445628
2135 5601 0.637437820562258
8240 1478 0
5634 6901 0
5634 2513 0.463974028095602
7043 7897 0
5198 5198 0
1434 5201 1.14548784516614
2778 5821 0.291736935730107
8689 902 0
2719 6045 0.2503264303013
6911 5579 0
321 1984 3.56332863443934
6334 31 4.20533300175902
3049 3051 1.02757677710137
5928 1650 0.784559284137488
4556 3563 0.38732131048535
5755 67 3.798169941246
4322 3336 0.526477385972806
8350 31 3.32518726008412
1247 771 3.24287242105959
8407 7450 0
3659 5998 0
3231 2034 1.40442042309225
7722 6786 0
5996 6558 0
3271 2159 1.33193153854747
4349 1908 1.10312469751106
653 6260 1.52608443218516
4375 3573 0.43058976088881
3943 2466 0.974651461404627
6673 6565 0
5780 1761 0.761834168292602
6447 7523 0
1186 2836 2.05709697756846
8792 3765 0
4311 8116 0
1869 1329 2.38963521430646
3038 4526 0.562348264542766
4081 2637 0.861937008086929
5715 7106 0
5694 2025 0.655802516954158
8241 4587 0
1528 4988 1.14645981415301
1298 8204 0.115708481388037
5745 5483 0
5658 7243 0
4404 3231 0.535803942379858
1992 4289 1.0780301740431
5776 53 3.91422882531329
8594 2420 0
4444 8821 0
4309 2401 0.887917740131896
5466 5388 0
3874 628 2.2732645557742
3789 8405 0
8330 1782 0
1789 5185 0.925445154059766
7889 3350 0
7918 7106 0
5570 2889 0.326701002419829
4625 6902 0
4441 2327 0.884655125083774
5451 1967 0.754743495516745
5755 4378 0
4322 5673 0
6169 5319 0
7455 2897 0
4104 7394 0
5898 2401 0.425995957429311
7759 7488 0
1403 4485 1.369525439853
1010 4661 1.62067505683704
1189 538 3.61447993231516
5819 6882 0
6077 3492 0
2036 1096 2.47975169781969
4194 7165 0
5894 6775 0
3198 6574 0
911 8021 0.541485265906513
248 5813 2.50716689617048
5144 4295 0
5144 1637 1.03150119392899
3821 2956 0.814940271873549
6393 5693 0
180 5630 2.8443892125126
8412 3730 0
8016 2342 0
8548 8794 0
6541 2401 0.224629403645731
7001 6726 0
7702 3589 0
6152 3899 0
8800 2211 0
4032 2114 1.10161289376502
5312 7193 0
1434 584 3.38611893821937
6292 2446 0.28263324270304
1518 1723 2.33604619362535
8169 5626 0
6905 162 2.5247498085862
4342 7 6.30273806732698
7149 6021 0
472 8386 0.853391531716609
3987 2962 0.754242262964127
4302 3343 0.531446275662734
8033 6940 0
5898 8259 0
1846 6353 0.545317141608268
357 7843 1.44700019980927
3878 3878 0.493969567885513
5674 3309 0.145951612591214
1722 1200 2.54378999832484
4467 6648 0
1567 464 3.47148447581485
2991 5759 0.223681028507784
1211 7825 0.39198106583481
4263 4263 0.240310919617639
1585 1656 2.33395030437791
164 8495 1.69925760160977
6147 4783 0
97 4281 3.90399664205269
3965 237 3.07990970148669
6905 8520 0
1228 2401 2.20633546722031
1243 7824 0.375830123751574
7695 4475 0
314 314 5.22730573358254
7295 3492 0
4746 5238 0
1189 99 5.19686204325027
87 2093 4.82349142353555
6535 7191 0
966 966 3.27697537901702
6077 5898 0
1767 6717 0.468048178965418
8820 4229 0
5620 5795 0
8028 4426 0
2116 5450 0.685991251211676
2613 8419 0
7830 4620 0
5193 7128 0
5165 5165 0
5658 705 1.64436542686489
5658 2187 0.59678526751548
7112 1226 0.68463691084598
1018 4541 1.64479198774471
2965 3459 0.926813095238039
4198 2674 0.807876390073527
2682 5063 0.560227166025985
3765 2316 1.104036075332
2720 2517 1.37911784681703
3338 7839 0
3649 2679 0.984545724084624
2439 6007 0.376469103236248
2355 4189 0.946892947494274
1432 7298 0.486744750309675
7479 4228 0
8168 8713 0
8273 8712 0
8273 1147 0.170759186060349
3888 4466 0.302045324695944
6105 3600 0
5811 7282 0
4189 5428 0
1154 6703 0.870972564364824
1101 7093 0.790375238826393
8792 7237 0
1537 8064 0.0515020793600942
6774 440 1.68705863603836
7322 3849 0
1118 6533 0.95482781143726
3038 3765 0.801280509500582
4145 3075 0.667918602950415
6769 796 1.17340233738559
1052 6747 0.957723462828375
1919 4848 0.953170443255565
180 6747 2.49520739010818
8486 1001 0.131928949052998
7488 7488 0
3548 1908 1.35953048112585
5233 5630 0
4303 4541 0.152256085948003
4343 7727 0
7889 590 0.997755744342014
7889 4174 0
2654 8300 0
3175 5862 0.130320110686488
3789 7664 0
1328 31 6.05837848337934
4046 1959 1.17007199525604
1261 7143 0.647322180451314
1698 1647 2.26547323895794
3480 1261 1.77322849247061
1360 1186 2.79635006866743
2639 1010 2.28918094701618
623 270 4.7825296858916
5178 6670 0
3669 8515 0
3898 1891 1.25130105842878
1722 619 3.13905749935054
6264 4314 0
3325 6447 0
7726 2289 0
8241 5450 0
7950 2926 0
5816 2821 0.274350214357915
3164 6227 0.0247043724549061
2965 6147 0.119734974182405
6940 3599 0
5483 6229 0
883 883 3.43280936658747
6872 8085 0
1734 7106 0.354825026590107
5620 8342 0
3125 7897 0
2740 98 4.40730066784277
4416 4416 0.149282884313296
1256 4013 1.60324059963093
617 5546 1.79356096152753
4002 7759 0
7408 4579 0
4215 7023 0
6628 6768 0
5299 8584 0
6658 2722 0.0519961069605773
6300 3082 0.0252245758409007
2807 6861 0
2836 643 2.6032930061409
4451 8573 0
3805 363 2.75349476511882
2621 2331 1.50250225000793
1168 4844 1.42178256880665
2373 16 6.48421817527407
2234 3217 1.31692375343846
5313 7824 0
1358 7488 0.45426848233638
1108 5760 1.20565782077058
1210 7026 0.725579672548603
7128 2397 0.0334581559533935
6057 8819 0
1094 7512 0.638172750882742
6345 1607 0.681678950444551
8748 4463 0
5658 141 3.07523895586708
8079 8575 0
8523 7121 0
6289 3705 0
3018 4610 0.556431281191328
8816 7234 0
8153 5671 0
369 8777 0.39213489893151
3807 4840 0.223137732827101
6558 5637 0
8589 6715 0
7131 2212 0.113037279467694
2687 1704 1.76846785534299
1315 2365 2.17239901630109
92 3091 4.33015464392815
5124 2401 0.657595066189225
87 4894 3.8484963711967
3028 8637 0
1350 6797 0.710699867565915
3669 4865 0.263144252132808
6335 6849 0
5643 2097 0.638320068936564
2919 1269 1.96348983983977
1321 3014 1.89867990003368
5319 6343 0
1434 158 4.52995989884846
5289 1670 0.957006340477604
164 5832 2.8594664245306
3370 6104 0
3198 1685 1.59120803748685
7323 6103 0
6269 2575 0.242809169882994
4371 7207 0
3512 1361 1.70643481330215
7571 3824 0
4834 5267 0
2950 4048 0.743795501314072
3539 7259 0
4414 1271 1.46965964987432
1520 7053 0.512720293279
754 4091 2.03631843946622
3733 4490 0.350011642807301
4279 4704 0.11333900845504
5398 4226 0
4867 1198 1.39382070609135
8737 2689 0
3573 6533 0
8657 98 2.04189129327983
6453 8073 0
864 4410 1.81576765725287
8098 782 0.625064436097386
7869 752 0.792164188893539
4256 571 2.23425564989031
7312 8085 0
1706 5976 0.728217751833134
8138 1908 0
223 2309 3.76219497786148
898 1554 2.90905195819663
1197 2471 2.19652397386398
4016 7897 0
4016 7088 0
7944 7571 0
2862 2365 1.39137387482632
7385 5539 0
7309 8481 0
809 941 3.45079515457369
6036 375 2.06403008959015
8410 7566 0
6844 6007 0
4493 4851 0.0058980913162382
4060 409 2.55547926285792
6174 2807 0.17743391900856
4911 7084 0
529 4363 2.26645482657185
1585 2379 1.97941160922493
5928 6842 0
3473 7143 0
4951 3667 0.240734019271798
2292 654 2.81682565352772
1900 1650 2.16283497498656
5193 3098 0.352373869103244
2793 1423 1.91645588074505
5201 6865 0
7992 2648 0
3895 1426 1.53487784697935
2919 6717 0
3898 3815 0.502019666005592
1518 954 2.88254312143893
3501 6882 0
3649 4416 0.394045676922279
2038 2150 1.83738180376996
8033 7193 0
7771 4839 0
8178 6854 0
1376 7143 0.578035503246774
357 5262 2.33112314183467
6755 4305 0
1228 1859 2.46206905490113
1352 2407 2.1269175088356
3821 8540 0
7695 3860 0
3362 5302 0.231149394448306
1797 887 2.77845058914744
3663 1152 1.7966499455973
7295 3652 0
8347 4977 0
4541 1579 1.23507789984287
2689 4368 0.747974557479227
3450 5994 0
5763 5063 0
8486 4916 0
1333 8501 0
7846 6346 0
5312 6750 0
4848 5586 0
6757 7645 0
3866 5863 0
4587 7332 0
3343 4192 0.564899029174318
4009 6747 0
2373 6253 0.335259140939511
5612 2033 0.681752876714308
4916 1637 1.09429261870353
6345 5747 0
1511 3840 1.4990389263165
7492 744 0.980401984581038
7572 1085 0.625000040648005
8586 1291 0
3181 3886 0.715944364696419
5931 1800 0.697324911614249
8443 2471 0
4225 2265 0.975270404711527
4038 4526 0.237712804334777
1525 4314 1.33682689432669
6755 3045 0
1200 3217 1.90401502237133
4234 249 2.96831968202902
6617 1757 0.504016325954226
8689 3298 0
7645 2913 0
2799 5947 0.244433803965693
57 3559 4.55407271599811
2215 4323 0.96398186119569
8285 395 1.0851880029825
2811 4878 0.557101134538105
7402 2182 0.0267971335091592
108 6021 3.31106549291215
1432 2715 1.94195146855264
2114 531 3.08318051873532
3789 6748 0
5928 3525 0
3938 2407 1.00297130835809
1015 1619 2.77247922386747
7987 2228 0
7566 317 1.68259857843265
2437 4526 0.808314872380728
2810 1478 1.87847488960178
5020 375 2.36382308965834
174 3373 3.55730482529212
2621 16 6.37584479978519
6408 1298 0.864910588230099
1361 911 3.03223061163135
2695 2046 1.59659741672377
4213 2490 0.881303217879109
8547 6775 0
7879 1082 0.475752721915066
6500 223 2.39541340006646
6483 2185 0.338729201167476
9 791 7.90401667765208
1402 5818 0.982143447156526
8584 6752 0
4182 4946 0.0731128983939891
5447 5972 0
1473 1650 2.41871493921994
4514 1010 1.65809295244229
6051 8091 0
1677 5179 0.985896895757764
5081 1817 0.944295312903231
877 1846 2.76491991662564
5144 716 1.787722147587
1101 4331 1.62875919533289
5762 1201 1.12523087814004
99 4547 3.7881090597177
6750 5634 0
7435 7746 0
310 6824 1.9857743179423
3649 3964 0.535747739565561
6064 8614 0
2786 5862 0.276326119231968
7088 467 1.52800810468961
5275 1039 1.41432961509624
2114 6255 0.446201909837363
6059 7131 0
2116 5921 0.546610479854833
4538 7144 0
1530 6567 0.663097553580867
7830 2499 0
4800 2821 0.575226837594083
3933 2930 0.787834007224563
1582 1718 2.29309817662915
7043 3988 0
6952 5546 0
3217 4908 0.398187350531109
4057 1135 1.67881517319672
7889 2007 0
4693 5454 0
4090 6717 0
250 8642 1.13867184785938
3980 3350 0.628697959873376
2257 1179 2.3029288991858
7182 6021 0
6472 2228 0.323324823465011
3070 2411 1.28445049413285
1107 1348 2.87180324011936
2468 2133 1.65268685187815
7050 4404 0
6976 4191 0
5170 4576 0
4124 7350 0
6842 2007 0.304485438250955
6055 6590 0
7182 813 1.01550173310094
5937 7396 0
7499 312 1.72616975526782
2226 7723 0
6716 376 1.84308572286859
55 1232 5.6418462501126
2026 1444 2.23832560995537
6414 1514 0.72393508033369
6768 842 1.13610328731593
7250 5664 0
6716 4798 0
7452 3600 0
6872 2522 0.0686693421077299
1735 2327 1.91037798915495
6393 8588 0
5267 3271 0.270731897093117
2689 3166 1.1388499020015
5703 852 1.45188220012593
2228 1603 2.03665143419096
323 2239 3.44507084780001
5439 7734 0
4496 887 1.76576115659149
1341 5988 0.970525117316835
1417 8733 0
4400 3175 0.554548966644008
1188 4998 1.3669288322092
6289 3950 0
4899 4899 0
8723 3009 0
3776 3776 0.560775589593182
2014 3824 1.21818310829953
263 1315 4.1471529286152
7066 3170 0
2234 3472 1.23020141556053
5694 1137 1.19798374708632
1078 1804 2.61935704317771
2292 6899 0.156220742036786
2964 7998 0
3897 2797 0.85189274745627
7490 8198 0
3358 1670 1.54735995932788
8419 2526 0
5921 2401 0.419823278135775
3501 3201 0.834571884649097
6633 1249 0.826481902433388
2674 7536 0
1090 1090 3.08197358875887
924 6407 1.16517218259473
8810 4918 0
8419 7715 0
6969 8231 0
7128 6545 0
3271 6133 0.0170928625305106
6535 7513 0
92 244 6.67886112357611
492 1696 3.35204106452693
7744 2166 0
5857 7760 0
3439 1085 1.93536072249974
7492 6696 0
911 6539 1.13360999266071
911 4750 1.67172334670359
7482 7726 0
5144 6100 0
6429 3001 0.0148439479555335
5321 2101 0.725641471835152
3821 2492 1.00904419003379
6769 1118 0.882639427845494
2285 8739 0
8098 6639 0
3243 2552 1.17616609442985
7403 4336 0
6509 1890 0.469952422808456
3381 1107 1.92815559629754
3837 5326 0.0702018850536031
617 51 6.31976225115692
8548 7620 0
4319 3202 0.569964196226765
1580 1546 2.40789612468017
1434 6301 0.815799215417901
1434 1157 2.77043313804767
4417 2129 0.977426367348961
2666 1260 2.07050920243271
2155 4578 0.927261771719595
3602 3602 0.675477687274901
6418 75 3.49730848307866
7150 1897 0.257340970527763
7105 8522 0
7679 2324 0
5694 4773 0
6751 643 1.37822698902626
2292 4646 0.843135192761703
6080 2526 0.32341397802117
3013 4457 0.594448886547831
1070 5555 1.3154700273674
2531 1900 1.74263546731426
3669 1682 1.4400286572819
8533 1174 0
5697 7039 0
5084 7070 0
6872 763 1.18092584981106
5421 2694 0.443361247754945
376 7603 1.51212754540637
8098 7074 0
7638 3805 0
2471 5705 0.454858680636731
3211 5620 0.194519881554904
1360 8637 0
3797 911 1.96117675568145
5898 8264 0
3502 1523 1.59990689395249
4786 7084 0
4240 3426 0.518456776302956
3988 6052 0
3705 4016 0.50052081668371
6105 519 1.77091315289868
2284 255 3.64301570878017
6379 3751 0
2036 7620 0
5081 2464 0.643907007119056
1358 7306 0.531215425225984
7998 8680 0
7360 5817 0
4283 5308 0
792 6458 1.27709388291652
2790 6126 0.196109449468907
5050 8386 0
2266 1159 2.3142628179796
3357 2034 1.36144698279769
321 6461 2.06440998551826
5325 3988 0.0180173339167105
299 5669 2.38444101612422
886 6782 1.08268620889592
8254 1010 0.314568234946764
4998 1789 0.983686735918405
1811 3370 1.46713049061684
4016 8353 0
8010 4426 0
2183 531 3.05589340945789
7354 6882 0
8486 4867 0
7385 4182 0
4215 7354 0
7749 467 1.25796579908212
8410 5950 0
452 3944 2.51518872133644
127 7770 2.44775758253199
5347 1463 1.08059303802326
7693 7526 0
2101 2456 1.66898581690776
1766 2789 1.69880266780876
7428 2773 0
3715 321 2.89490615002856
791 8435 0.366792837299984
7348 1984 0.139095174436396
1714 8403 0
3980 5654 0
6105 7024 0
3136 3053 1.00179156343021
3491 7170 0
6264 5063 0
5620 2426 0.499186155716854
7173 2461 0
2882 4395 0.664797126290239
4229 7602 0
777 3657 2.14317284694504
4145 2127 1.0655133957547
8123 1859 0
6289 1959 0.506417781880586
308 2059 3.56632886176284
1261 831 3.1736147365984
5251 4192 0
3008 4865 0.48225322580575
2645 2180 1.55874044913256
4843 6386 0
7232 5511 0
7429 2763 0
2209 8756 0
8652 8699 0
6961 4578 0
1585 6998 0.485965817587943
3866 3501 0.619218330110625
1405 8575 0
7138 7128 0
4587 4578 0.0681935417854556
7936 5693 0
2964 2456 1.30483843630504
7184 3599 0
6527 5064 0
8687 3511 0
3905 4900 0.17121722965252
8258 8064 0
8153 2867 0
4286 7337 0
5528 4395 0
316 2327 3.42395350723931
6882 7337 0
6200 7429 0
564 2426 2.88425032812668
5775 5859 0
7645 1767 0.118589629898911
1010 4760 1.58756052333702
3669 7349 0
1217 1217 2.86229462495755
8733 821 0
3001 4956 0.460892598769136
241 4003 3.06039180759624
3863 6819 0
2327 6079 0.409794424829883
3846 5930 0
2810 7131 0
1506 1020 2.84670424465236
7516 8342 0
7060 3463 0
6547 5855 0
2710 2014 1.60295004661079
3032 41 4.99444932408497
7373 6670 0
4798 5000 0
1312 6107 0.955535358892779
4289 1148 1.59677606978649
7764 4620 0
4624 4741 0.012736274013429
872 7629 0.779624753471799
7402 2150 0.0396878849308943
383 3613 2.77746176647882
7066 6747 0
1473 1271 2.66419165705039
2373 6072 0.391568957881837
2607 881 2.41166240059096
123 922 5.21943200096536
6509 2629 0.13666371510235
7056 1127 0.778403386829063
3969 7956 0
5435 8394 0
357 1890 3.51737494788234
7525 6307 0
3993 6733 0
3822 4652 0.278023838005936
1314 2610 2.06286901372571
6083 520 1.77945490884535
6976 8433 0
1038 6527 1.03469356591594
4883 8794 0
7631 3362 0
1226 5571 1.17205360907799
1246 5655 1.13415849021981
8681 7150 0
4797 6696 0
6057 3874 0
6143 8715 0
171 832 4.9418435895831
2841 803 2.39517666494887
6537 1638 0.602478028101792
2226 3255 1.30492411051145
7158 3821 0
7466 250 1.95661243723298
2332 846 2.57025106036498
3201 2939 1.02601952645346
5578 164 2.94182080834203
2233 3872 1.10617073025126
5563 2537 0.476587376432879
7693 8386 0
7938 164 2.09413638170309
6175 2821 0.171063223031796
6795 2373 0.157760142500031
5510 1284 1.15158929706729
7455 911 0.815367053502666
2461 544 2.90416868851717
7037 7427 0
791 6359 1.31056888825916
4786 2315 0.791033151842396
2019 3793 1.22418417747199
7265 7303 0
3888 4165 0.394306767322573
4463 3599 0.400718132706901
7820 1127 0.463337110334192
1478 1147 2.74946234747085
4628 5802 0
6077 4946 0
3562 3562 0.694562594775236
3198 2043 1.4080906734283
445 1175 3.76731428867863
164 7509 2.29766381383629
2473 8609 0
4584 2875 0.619055799063456
3738 7425 0
3900 7430 0
7083 1090 0.805002079591793
5703 3832 0
3295 6310 0
3825 963 1.90543620274556
8347 5825 0
4432 3790 0.344745640519597
3797 8661 0
8494 8558 0
5577 6158 0
2263 5435 0.625136360983431
7605 4319 0
3324 5747 0.117991877753512
7993 1786 0
2964 1038 2.13519090190504
486 5609 1.97515114377494
5975 4707 0
3263 5046 0.342319817573172
401 16 8.0785254951551
4349 6141 0
6121 2607 0.271524978235029
5847 3479 0.0317680821602535
3943 6939 0
2327 815 2.60110295661914
5059 3604 0.233180399580448
7424 7572 0
7483 2140 0.00978133788149949
3688 6604 0
2530 8216 0
5735 7523 0
7385 8100 0
7702 7088 0
8637 8834 0
5575 7601 0
2505 3824 1.00391188410363
3605 3685 0.645174402023771
2813 7734 0
4654 4292 0.125822534496241
6010 7908 0
7004 1824 0.348971899130609
83 8114 2.73616453597891
588 3622 2.41032340307174
454 4973 2.20960697400697
1523 758 3.0831798248919
8573 244 1.25896372174757
3499 3499 0.735713636513163
5626 3462 0.108634158915115
7109 64 3.41762450545825
2437 3794 1.03510368020906
83 286 6.64742921861211
1330 1330 2.72032820197528
1889 4995 0.932672641434142
2992 731 2.42527375978661
2505 7925 0
3996 8199 0
1023 8548 0.0396300654040436
2874 4865 0.535421321671247
752 7061 1.13500518706834
8689 1756 0
1107 1452 2.80685155056308
4720 2127 0.895328300165681
16 5758 5.37389571826351
2116 8264 0
1096 2331 2.35071232176211
6752 5238 0
7512 2185 0
577 8460 0.632721938605183
7941 5167 0
7158 6506 0
2090 496 3.14734841379561
5110 1967 0.857958859851773
5452 1081 1.33054705935641
813 5031 1.68864003653297
6750 3424 0
56 56 8.4368770889949
5009 395 2.3168759977855
6730 448 1.68472386471643
7429 1713 0.239867920650313
2362 8703 0
2193 6504 0.326099970503967
6316 8091 0
7348 7235 0
3700 3700 0.608493265157024
2837 1623 1.76822847438954
187 1200 4.53509761411712
689 1045 3.52509663082792
412 8834 0
2368 8694 0
6704 16 5.08112436492129
3505 6722 0
5228 3343 0.265843165593212
1434 7352 0.463733599759829
1434 4612 1.32328411043857
2688 2810 1.27358742193997
743 3533 2.22935677264794
2621 6483 0.148700968622744
5325 8204 0
3265 82 4.39006213868486
2234 4620 0.881849400394393
3235 894 2.15626061390377
5045 4005 0.101101618150147
2626 5778 0.364910601222043
7830 7384 0
5193 4289 0
6057 1186 1.0547278798324
1094 2206 2.40245051666395
7950 3342 0
784 4086 1.99528700693566
4000 7552 0
2090 1863 1.94670772469192
2720 4310 0.752690201890962
3874 4368 0.335643179409943
3791 3791 0.546762927656692
5620 5536 0
5144 1189 1.32269149031964
17 5423 5.41929544119736
7572 4210 0
1966 5726 0.673567292014412
6755 8033 0
8786 1085 0
5619 5734 0
6923 4011 0
2392 1225 2.21005271513691
226 4707 2.92538777264796
8814 1190 0
4378 6819 0
1075 4250 1.68804072478555
5460 6133 0
6649 1560 0.613820922655997
7915 7581 0
8062 5760 0
32 668 6.66051866750552
7428 1048 0.717670768167538
3849 6512 0
3669 2821 0.920314187305375
1540 8710 0
7236 5666 0
5742 2401 0.472052050316835
2958 8047 0
3868 1333 1.60870914138779
2522 617 2.77270660574575
445 834 4.07340764398653
6147 8557 0
123 3701 3.84265950804447
3769 7513 0
2097 6506 0.366111846859438
158 5870 2.88782221363639
1966 4526 1.02210368070523
8792 436 0.192437830909896
8564 2960 0
5944 1478 0.895460797550197
1228 8601 0
1397 5620 1.04919369779399
6318 5578 0
5931 6696 0
5311 1155 1.29322092100259
2163 4174 1.03868366045414
4418 2689 0.73499786611064
7243 3874 0
200 2197 3.88098588246917
866 4750 1.71840353621466
866 4946 1.66372274509084
7129 7552 0
7321 6693 0
7385 7332 0
4526 7626 0
3855 7211 0
1745 1228 2.51502013329128
374 7645 1.4976113013608
266 5910 2.40283708086684
5299 5312 0
8287 1376 0.0087336252720871
4804 5262 0
3554 3847 0.606170657935825
5865 5352 0
1273 6250 0.93432484158652
1749 3255 1.5341568402041
8300 2966 0
7128 4443 0
1478 4229 1.39840012880605
5059 6121 0
4109 2490 0.917733659593684
2685 1924 1.66056156668011
6676 132 2.81240790114417
4674 2401 0.788674892151901
3243 321 3.04799290188193
1706 8405 0
1706 2034 2.0541405681246
1170 6066 1.06752507836908
4717 661 1.96928279822666
7188 866 0.962949000935703
7321 3284 0
4455 3240 0.518257609909131
5431 6362 0
5578 8352 0
5943 3943 0
3886 7702 0
6584 6099 0
6867 5318 0
3354 882 2.13343554412798
4955 276 2.66635308957162
6691 1463 0.67267003116679
1078 3997 1.76208314951732
8017 2633 0
6057 6752 0
6842 794 1.14974620176632
4823 3046 0.474361623353253
1670 7092 0.395515050348077
2689 6492 0.118729971908116
540 200 5.17310602149128
6206 8460 0
998 683 3.56484833524316
1260 5086 1.28932654288762
8794 5275 0
7258 2015 0.156932420648148
5435 531 1.9575763406012
8474 255 1.33320458619708
21 7 11.5058601636166
4869 1678 1.07717141368169
2300 1935 1.81689957469694
3849 2221 1.11574027560749
8273 7328 0
5526 2067 0.685758991921702
8410 2136 0
8563 2848 0
1434 1285 2.68276193208324
1434 3563 1.64165841165236
8118 2842 0
704 4845 1.87846416166047
7894 6506 0
3363 7278 0
5696 1830 0.753516281373037
4246 6539 0
4782 4782 0
7830 3738 0
2697 1704 1.76469893518252
5074 5074 0
8748 8748 0
3942 5942 0
1566 3413 1.59381277070418
1670 807 2.92580749869397
5626 7544 0
343 6441 2.00388262502078
8452 2034 0
98 4340 3.8678774911313
8819 1358 0
6834 8247 0
3535 1232 1.77810016589179
3561 6414 0
4929 1731 1.02835335325792
8345 68 2.7389936505621
3303 6367 0
7064 2324 0.0872696984379581
1271 7745 0.389729668062494
1791 7112 0.326483070042664
5519 1528 0.989130232632625
3513 907 2.0541283088492
5137 6055 0
1706 5450 0.885661746096467
3854 7375 0
6899 4174 0
65 8231 2.84326552136468
8197 615 0.782737837544237
369 1766 3.5478133169075
7578 6123 0
6036 3655 0
5233 305 2.49744808032817
4775 2578 0.682609723945779
8410 617 0.614682316002839
1434 4011 1.49396976520246
3829 5420 0.0483384040001071
3049 179 3.64311465856728
1405 4423 1.38528170873038
2536 4416 0.802663636840938
880 8417 0.288833749114674
2114 4013 1.10690291286843
2431 353 3.27047894045908
1078 4414 1.63387543484042
