#N E pmin p1min pmax wmin wmax wave
7721 64513 1.44e-14 1.44e-14 0.98703 0 2147483651.68792 133151.131697502
#nodeindex nodename nodeweight
1798 1980 1.41606666354395
1798 6963 0
1798 1366 1.74404546603443
1798 3903 0.697893363906048
1798 4149 0.613940861452138
1798 2142 1.3530279407401
1798 2359 1.26179755860675
1798 6514 0
1798 2678 1.12648506303778
1798 7059 0
1798 5975 0.0148450158898692
1798 316 2.87981947005648
1798 5658 0.131876259242407
1798 967 2.00833383811874
1798 6752 0
1798 1149 1.87345496008655
1798 479 2.55677347258742
1798 4121 0.622593535637242
7212 1720 0
7212 7648 0
7212 2503 0
7212 6972 0
7212 7245 0
7212 4266 0
2753 9 4.62120247868819
2753 654 1.92735088571446
2753 170 2.84435589987823
2753 5511 0
2753 4790 0
2753 2732 0.68634916420992
2753 1947 1.01190708993015
2753 2507 0.776933186159816
2753 1153 1.45553572505757
2753 4478 0.0906953055645369
2753 1428 1.28133991042177
2753 4152 0.196885866285798
2753 6092 0
7703 2715 0
7703 5961 0
7703 3521 0
7703 3334 0
7703 6273 0
7703 4232 0
7703 6735 0
7703 7297 0
7703 6305 0
2750 193 2.75913792640689
2750 4221 0.1739946909856
2750 4728 0.0115033891701174
2750 3275 0.484370994729822
2750 2762 0.674842877202709
2750 3540 0.404002475120696
3357 6182 0
7087 2740 0
7087 560 0.441023058592556
7087 5144 0
7087 5946 0
7087 3294 0
7087 3963 0
7087 6657 0
7087 7119 0
6639 5291 0
6639 4902 0
6639 7631 0
6639 3109 0
6639 5174 0
6639 1726 0
6639 1776 0
6639 1261 0.0470565502670153
6639 2302 0
6639 3534 0
6639 6419 0
6639 6589 0
6639 6764 0
6639 906 0.309090422273317
6639 4872 0
6639 3756 0
6639 5533 0
6639 1528 0
6639 2206 0
2083 6647 0
2083 3343 0.743197278943076
2083 6363 0
2083 7461 0
2083 5371 0.0940518716078228
2083 1954 1.29504705452895
2083 5000 0.201867535294632
2083 164 3.1733395120878
2083 6472 0
4296 266 2.04036728170921
4296 6227 0
4296 5060 0
4296 3031 0.0403692903294256
4296 3389 0
4296 7549 0
4296 3624 0
4296 6349 0
4296 2010 0.458780977254155
4296 3560 0
4296 4819 0
4296 5601 0
3560 3031 0.289331190311173
3560 4027 0
3560 3389 0.167138769030135
3560 3395 0.164516763918684
3560 6227 0
3560 266 2.28932918169096
3560 4910 0
3560 5060 0
3560 7274 0
3560 6101 0
3560 6349 0
3560 2010 0.707742877235901
3560 5601 0
3560 4819 0
3560 3624 0.0980777392438364
3560 7549 0
2773 7441 0
2773 2195 0.906576988757483
2773 6473 0
2773 3751 0.323051720866233
2773 5257 0
2773 7044 0
2773 2602 0.730721644244244
2773 1298 1.36433201941603
2773 7419 0
2773 1232 1.4007891143084
2773 286 2.52484278850142
2773 7124 0
2773 3731 0.330847429116879
2773 6273 0
2773 2992 0.576034959954347
2773 1049 1.52998414495257
2773 2957 0.592988333816729
2773 3025 0.564067946340266
2773 1271 1.3804065137476
2773 4270 0.148785005975894
2773 4874 0
2773 6978 0
2773 320 2.44928906582669
2773 3729 0.332401538873855
2773 3636 0.366323363542412
2773 4232 0.161921115768551
2773 176 2.81730706596413
2773 1704 1.12868710416849
2773 2591 0.736374720204259
2773 1683 1.13968954712872
2773 516 2.08770102495696
2773 3585 0.382556508002293
2773 5743 0
2773 1414 1.28564702289253
2773 1320 1.3492352220746
2773 1094 1.50127639886833
2773 2188 0.912799226776879
2773 3663 0.356317374355313
2773 1859 1.04905982085004
2773 2434 0.807821171643315
2163 4084 0.471074637704226
2163 6996 0
2163 1505 1.49152854023718
2163 4849 0.219344464184582
2163 6650 0
2163 5698 0
2163 4643 0.289675007683987
2163 5727 0
2163 3646 0.621737958385812
2163 2389 1.08718366108313
2163 2090 1.21136453665253
2163 4522 0.329835169214516
2163 2792 0.915271493629696
2163 872 1.94147510325591
2163 4734 0.260057264372296
2163 5705 0
2163 5515 0.0161008162962621
2163 5442 0.0420765788614226
2163 6083 0
2208 5993 0
2208 4614 0.276458290411184
2208 5998 0
2208 6978 0
2208 3265 0.716666692817322
2208 7682 0
2208 6411 0
2208 1809 1.31460109680052
2208 1014 1.79191906053393
2208 7279 0
2208 395 2.52265710930437
2208 5656 0
2208 2523 0.998224209655256
2208 6020 0
2208 1094 1.73821040602542
2208 1320 1.58616922923169
2208 6061 0
2208 5424 0.0254177394150232
2208 7264 0
2208 3001 0.811109761412989
2208 6601 0
2208 1421 1.51556933804423
2208 6473 0
2208 3141 0.759264834690705
2208 3642 0.600623916794405
2208 7273 0
2208 1416 1.5210407536951
2208 4337 0.362704575344402
2208 1232 1.63772312146549
2208 160 3.134408867213
2208 7355 0
2208 6836 0
2208 5247 0.079735488596502
2208 2278 1.10558724161491
2208 1070 1.76010786500462
2208 2229 1.12605910533416
2916 4878 0
2916 619 1.89660382359455
2916 5802 0
2916 7400 0
2916 5665 0
2916 5133 0
2916 716 1.79453324944515
4808 6259 0
2356 3146 0.697784468802232
2356 776 1.96629402638115
2356 4455 0.267415149222524
2356 6854 0
2866 7518 0
2866 6187 0
2432 666 2.05654443490773
2432 7510 0
2432 6380 0
2432 279 2.67679102213796
2432 1422 1.42370857152581
2432 6015 0
2432 4149 0.33614268700847
2432 6364 0
2432 7477 0
2432 5953 0
2432 4259 0.297549370753262
2432 5779 0
2432 5123 0.0226823766183844
2432 4101 0.351063604205588
2432 1869 1.18814440337547
2432 3483 0.559085622166333
2432 7251 0
2432 3056 0.700129918956958
2432 7537 0
2432 1662 1.29439508351185
2432 3721 0.481312295359404
2432 4851 0.104356860153409
2432 4186 0.321596328045537
2432 1166 1.58665513647303
2432 7611 0
2432 5880 0
2432 3753 0.468177442371092
2432 7321 0
2432 2234 1.0331757317355
2432 5918 0
2432 4244 0.303048641492035
2432 5490 0
2432 4246 0.302743265758382
2432 4729 0.148232167417509
2432 4323 0.274600906451459
2432 598 2.11941649185044
2432 5758 0
2432 4143 0.338496622271181
2432 2560 0.892955217869113
2432 5352 0
2432 7441 0
2432 5353 0
2432 5782 0
2432 2166 1.06616956497476
2432 299 2.64216414898117
2432 6878 0
2432 3476 0.56124883607415
2432 1084 1.65639882835944
2432 7004 0
5844 6813 0
5844 1277 0.35063404641551
5844 1437 0.242746453472782
5844 5094 0
5844 7255 0
5844 2490 0
5844 390 1.26657206079418
5844 1082 0.486664445424941
5844 2907 0
5844 7456 0
5844 1325 0.321198364223702
5844 3087 0
6380 4311 0
6380 3903 0
6380 5953 0
6380 1680 0
6380 4323 0
6380 2384 0
6380 7704 0
6380 5848 0
6380 1585 0
6380 5055 0
6380 598 0.748737499349192
6380 3210 0
6380 6401 0
6380 5260 0
6380 1328 0.119532255901675
6380 5106 0
6380 3753 0
6380 939 0.392509922089923
6380 4073 0
6380 3056 0
6380 2088 0
6380 2445 0
6380 4123 0
6380 481 0.904734255933764
6380 6722 0
6380 5362 0
6380 3525 0
6380 7251 0
6380 6210 0
6380 817 0.513359244499711
6380 4562 0
6380 3864 0
6380 1492 0.0135758577023384
6380 3476 0
6380 91 2.05834804823988
6380 5215 0
6380 7526 0
6380 7441 0
6380 4101 0
6380 4667 0
6380 6921 0
6380 4614 0
6380 6518 0
6380 3483 0
6380 6511 0
6380 2794 0
6380 7604 0
6380 5353 0
7138 6851 0
7138 7602 0
7138 4113 0
7138 4064 0
1524 4405 0.664699169692373
1524 533 2.62812545441485
1524 6461 0
1524 7565 0
1524 6839 0
1524 261 3.13350791419945
980 2237 1.80310624479298
980 0 2147483648.24809
980 1095 2.41783876182125
980 4970 0.835457925313934
980 257 3.49866719816324
980 3879 1.19891001909478
980 1277 2.29265859796529
980 5145 0.789176485791923
7408 6810 0
7408 5831 0
7408 5480 0
7408 41 1.94507939710532
7408 2888 0
7408 2589 0
7408 1432 0
7408 3421 0
7408 4562 0
7408 470 0.285317523669852
7408 6159 0
7408 1064 0
7408 1378 0
7408 4822 0
7408 3827 0
7408 5873 0
7408 4803 0
7408 5129 0
7408 7513 0
7408 5076 0
7408 2974 0
7408 1230 0
7408 5296 0
7408 3755 0
7408 7369 0
7408 3388 0
7408 1800 0
7408 7032 0
7408 1167 0
7408 3199 0
7408 6119 0
4604 4521 0
4604 1087 0.887542878841079
4604 550 1.42671827941894
4604 3378 0
4604 6134 0
4604 250 1.99472804603566
4604 60 2.99065759109455
4604 5109 0
4604 3920 0
4604 1469 0.628408984311536
4604 5250 0
4604 2816 0.0273264122409094
4604 4666 0
4604 3026 0
4604 2337 0.227348275859597
4604 3950 0
4604 3934 0
4604 364 1.71436411748165
4604 5633 0
4604 4288 0
4604 1811 0.455236717281522
4604 6636 0
4604 2124 0.318054369473025
4604 2587 0.116527852456871
4604 3854 0
4604 6014 0
4604 4596 0
4604 4745 0
4604 2173 0.297077272321603
4604 7465 0
4604 3282 0
4604 2562 0.125337749096165
6643 1040 0.192760142027081
6643 1097 0.158720265806764
6643 2383 0
6643 7618 0
6643 382 0.969394310398555
5336 1625 0.311590532135677
5336 522 1.22893273278908
5336 6627 0
5336 2043 0.116707314708225
5336 1561 0.349713645338481
5336 174 1.97009292562705
5336 6526 0
5336 2279 0.0157337816677555
5336 5672 0
5336 3401 0
5336 2355 0
5336 417 1.39850935841288
5336 7370 0
5336 4642 0
5336 5289 0
5336 7436 0
5336 7121 0
5336 3463 0
5336 2959 0
5336 2963 0
5336 6957 0
5336 4636 0
5336 3048 0
5336 5450 0
6746 5078 0
6746 1538 0
6746 5016 0
6746 321 1.05209872715579
1537 1879 1.58945174731011
1537 5354 0.357499110271791
1537 5506 0.310567327486951
1537 6113 0.0899061196786211
646 1691 2.40038069419986
646 604 3.2316708724312
646 6150 0.788370531482995
646 5472 1.03628508832989
646 1418 2.54396648395388
646 2032 2.23384681715438
646 3173 1.77513414620709
3186 5227 0
3186 1179 1.27466774077418
3186 3098 0.379893521351566
3186 4965 0
3186 6669 0
3186 719 1.6928197309008
3186 2716 0.529104842529567
3186 5447 0
3186 5673 0
3186 2718 0.526783029425145
3186 4876 0
3186 7111 0
3186 3209 0.341095858830243
3186 992 1.41373050589147
3186 6149 0
3186 4145 0.0346392121732448
3186 4099 0.0483953981499224
3186 7091 0
3186 7470 0
3186 7410 0
3186 3669 0.196215999068092
3186 6005 0
3186 3392 0.281672812856525
3186 6845 0
3186 7620 0
3186 3112 0.374494105434476
3186 3664 0.197645156104053
340 1206 3.16283883587398
340 812 3.49537157469823
340 1236 3.14506414255908
340 82 5.11728239864639
2988 2297 0.775012640748009
2988 3414 0.349793568386279
2988 5094 0
2988 5803 0
2988 7204 0
2988 4736 0
2988 6813 0
2988 6287 0
2988 3453 0.339038502912172
2988 6980 0
2988 3903 0.189580391155387
2988 5316 0
2988 7490 0
2988 5374 0
2988 2788 0.571104708173328
2988 5035 0
2988 5893 0
2988 6941 0
2988 3265 0.394644414921035
2988 908 1.56235472995474
2988 3141 0.437242556794417
2988 3824 0.21507298542372
2988 7441 0
2988 1671 1.05999970090298
2988 1586 1.10121942768381
2988 7235 0
2988 6329 0
2988 6601 0
2988 4342 0.0389410852247491
2988 1395 1.21384377877818
2988 43 3.68702472172076
2988 463 2.07138804707727
2988 6442 0
2988 6475 0
2988 4328 0.0422181436367476
2988 1809 0.992578818904236
2988 4394 0.0242689666446781
1160 7024 0
1160 1361 2.10587566890122
3946 6978 0
3946 1320 0.946436884426508
3946 6473 0
1461 1015 2.14483226106825
1461 6408 0.0142414523965715
5774 739 0.837431913298721
5774 2874 0
5774 2809 0
4216 6040 0
4216 5697 0
4216 5849 0
4216 5564 0
4216 6979 0
4216 4431 0
4216 5234 0
4216 3700 0
4216 216 2.19989021271499
4216 292 2.01584111896767
4216 2328 0.355061638345794
4216 4435 0
4216 1992 0.493018077293487
4244 4143 0
4244 2381 0.324928519960703
4244 1017 1.04853017652269
4244 5880 0
4244 941 1.11209518909401
4244 3356 0
4244 7136 0
4244 2808 0.145913691893514
4244 5758 0
4244 7644 0
4244 7510 0
4244 4692 0
4244 2875 0.119562907359449
4244 279 2.02633923148027
6460 6919 0
6460 4766 0
6460 6044 0
6460 468 0.881954996936923
6460 1886 0
6460 7246 0
6460 5219 0
6460 6463 0
6460 1972 0
6460 2337 0
6460 6893 0
6460 1936 0
6460 596 0.714348248249402
6460 2818 0
6460 2800 0
6460 4334 0
6460 3920 0
6460 7039 0
6460 4179 0
6460 1973 0
6460 1354 0.0660121498654742
6460 1628 0
6460 5771 0
6460 730 0.580402666741099
6460 6738 0
6460 1844 0
6460 1984 0
6460 5518 0
6460 4041 0
6460 6743 0
6460 6258 0
6460 3691 0
6460 5167 0
6460 3191 0
6460 2776 0
6460 5924 0
6460 7492 0
6460 5987 0
6460 7629 0
6460 5563 0
6460 4446 0
6460 6497 0
6460 6393 0
6460 5475 0
6460 4753 0
6460 7574 0
6460 959 0.332922288769031
6460 4960 0
6460 565 0.759440311064394
6460 6545 0
6460 6449 0
6460 4397 0
6460 5280 0
6460 5131 0
6460 3183 0
6460 1290 0.107764069887668
6460 6976 0
6460 6098 0
6460 1569 0
6460 3154 0
6460 2019 0
6460 2663 0
6460 727 0.580669462333231
6460 3670 0
6460 3972 0
6460 7685 0
6460 4005 0
6460 7261 0
6460 3463 0
6460 6303 0
6460 987 0.312589615770005
6460 6129 0
6460 1747 0
6460 4530 0
6460 5278 0
6460 3962 0
3047 414 2.14863899362575
3047 2598 0.629655282187437
3047 557 1.92876741571072
2134 1154 1.71682858086772
2134 1972 1.2643255933174
1750 2720 1.13099474317467
1750 5973 0.039555727692798
1750 3600 0.826131253584327
1750 378 2.7669513383638
1750 3662 0.804208440470833
1750 122 3.5414693684274
1750 3535 0.844484174856854
1750 807 2.20578702929018
1750 1104 1.94026191711087
1750 3858 0.736815171745108
1750 7662 0
1750 2095 1.39800999170919
1750 6868 0
1750 5793 0.10456276517838
1750 1968 1.44591402274506
1750 1795 1.53357872272124
1750 5366 0.251095182607714
1750 308 2.91882370914302
1750 2190 1.35941932116467
5602 2915 0
5602 2968 0
5602 6979 0
5602 184 1.85820107323561
5602 4833 0
5602 5969 0
5602 5341 0
5602 5564 0
5602 1677 0.210099970746509
5602 5849 0
5602 6040 0
5602 3595 0
5602 2404 0
5602 7379 0
5602 2403 0
5602 6147 0
5602 4009 0
5602 168 1.92779646104505
5602 5102 0
5602 608 1.02878477424843
5602 7063 0
5602 2161 0
5602 1195 0.491387214755366
5602 176 1.88420249153966
5602 7273 0
5602 7127 0
5602 4435 0
5602 6529 0
5602 2328 0
5602 1222 0.471957392613115
5602 6379 0
5602 5596 0
5602 7479 0
5602 4747 0
7575 3109 0
7575 6866 0
7575 3205 0
7575 5145 0
7575 1277 0
7575 3859 0
7575 911 0
7575 1713 0
7575 7344 0
7575 6099 0
7575 3977 0
7575 2116 0
7575 6426 0
7575 1078 0
7575 2237 0
7575 31 1.90507635965194
7575 3208 0
7575 5824 0
4677 6305 0
201 5094 1.95191855861679
201 4471 2.15435019177226
201 4040 2.29424692194812
201 2028 3.03923581520561
201 748 3.89155657099607
201 4973 1.98566138734448
201 5738 1.74603605921609
201 6813 1.29624598984871
201 3394 2.50678239545601
201 3529 2.46641955681267
201 2835 2.70716693290056
201 1150 3.51807613021749
201 467 4.21276016694846
201 6302 1.5341093203104
201 283 4.59490838156215
201 4575 2.11854184530201
201 7344 0.955148974217287
201 5878 1.69265650924123
201 5895 1.68591621288902
201 4771 2.05414411211934
201 2535 2.82574875850741
201 144 5.04409598786002
201 3305 2.5334220323647
201 1509 3.29857819651735
201 1339 3.40737155428552
201 7216 1.06733757890497
201 4901 2.00984310779812
201 3526 2.46810289044249
201 2513 2.8325946836764
201 6735 1.33837066992826
201 4631 2.10241747576278
201 5603 1.79719519646584
5673 3669 0
5673 6005 0
5673 3209 0
5673 6669 0
5673 3664 0
5673 4965 0
5673 7410 0
5673 7111 0
5673 4876 0
5673 7620 0
5673 3112 0
5673 7091 0
5673 7470 0
5673 4099 0
5673 3098 0
5673 4145 0
5673 1179 0.472939740956126
5673 5447 0
5673 2716 0
5673 6149 0
5673 3392 0
5673 719 0.891091731082747
5673 6845 0
5673 992 0.612002506073424
5574 949 0.682021759897462
5574 859 0.771974797586394
5574 3906 0
5574 672 0.982169222513517
5574 4403 0
5574 2482 0
5574 7356 0
5574 1602 0.252489069686759
5574 94 2.3267433592121
5574 4301 0
5574 2234 0
5574 3465 0
5574 1962 0.076019102442863
5574 4627 0
5574 4532 0
5574 4810 0
5574 7516 0
5574 913 0.718466336804407
5574 7652 0
5574 1562 0.276138370468121
5574 5313 0
5574 1911 0.098585363946413
5574 3714 0
5574 564 1.1001740537584
5574 5796 0
5564 4985 0
5564 4023 0
5564 2732 0
5564 3331 0
5564 5917 0
5564 7127 0
5564 7273 0
5564 1169 0.516075218771595
5564 3328 0
5564 1195 0.503182047699041
5564 920 0.718194725593454
5564 3625 0
5564 2328 0
5564 292 1.59111422901135
5564 6529 0
5564 6626 0
5564 4435 0
5564 4747 0
5564 665 0.989939135700103
5564 1222 0.48375222555679
5564 184 1.86999590617928
5564 4431 0
5564 1824 0.143306526422818
5564 7361 0
5564 2968 0
5564 491 1.19417191537178
5564 5849 0
5564 4437 0
5564 2403 0
5564 6040 0
5564 597 1.05384066881984
5564 2389 0
5564 168 1.93959129398872
5564 7265 0
5564 2200 0
5564 608 1.0405796071921
5564 5102 0
7467 6352 0
1657 1884 1.52356046205665
1657 302 2.96807695339453
1657 183 3.28295871958455
1657 3633 0.854644156740279
6687 3362 0
6687 87 1.94462067313664
6687 1992 0
6687 7688 0
6687 292 1.15043966652903
6687 2548 0
6687 7107 0
6687 665 0.549264573217784
6687 404 0.906677712432227
6687 4023 0
6687 783 0.423636319048865
6687 137 1.64455142115443
6687 408 0.901092381988124
6687 170 1.4752398425438
6687 4431 0
6687 4437 0
6687 5715 0
6687 535 0.706436672449977
6687 5849 0
6687 3618 0
6687 2872 0
565 5022 1.26306764950708
565 5688 1.05657273306417
565 6512 0.73982755700227
565 468 3.50182444636864
565 6919 0.530664239404542
565 4334 1.48451136617356
565 2818 2.00636970360256
565 6893 0.543618259798448
565 6743 0.625282410132454
565 3419 1.79286022256514
565 5518 1.11312932256933
565 1984 2.35033106463358
565 5771 1.02323068243992
565 1973 2.35332729258926
565 6497 0.747083139549808
565 7629 0
565 7492 0.0524132897567839
565 5924 0.966427174747234
565 5167 1.22463888209865
565 3691 1.70444452621617
565 6449 0.764105095787103
565 5832 1.00185688697242
565 6545 0.730021970785065
565 6393 0.790180432048541
565 5280 1.18923576999102
565 7261 0.327281245625964
565 3154 1.87430942625857
565 2124 2.29775661765675
565 1569 2.55290493184147
565 492 3.47177282545326
565 6129 0.891429997186278
565 1747 2.47038711079638
565 6303 0.824329091252537
565 3463 1.7802931779454
565 7246 0.33579159886314
565 6044 0.922955042259641
565 1571 2.55192298505694
565 4704 1.36872034262282
565 7039 0.457255681268235
565 4179 1.537113556327
565 596 3.33421769768112
565 1972 2.3536709906369
565 6258 0.843381044000235
565 1354 2.68588159929719
565 1241 2.75336508534312
565 5563 1.09987763502103
565 4446 1.45018338884763
565 5987 0.945330078196314
565 3191 1.8614991003283
565 7334 0.253716935516796
565 4494 1.43824858360971
565 959 2.95279173820074
565 5475 1.12845311542706
565 3183 1.86503622262083
565 6202 0.864211649614835
565 5131 1.2333628580744
565 4397 1.46671204814597
565 4005 1.59524050875428
565 2019 2.33488202153497
565 2851 1.99245787634062
565 3962 1.61008581558156
565 5278 1.18991748834351
2859 3092 0.509784399052524
2859 476 2.10689185771539
2859 2634 0.687648683542529
2859 6323 0
2859 454 2.13407823328407
2859 4183 0.146971472888278
2859 2119 0.911342922662992
2859 1980 0.963009419787724
2859 5997 0
2859 125 3.0347658908958
2859 4373 0.0851476419623676
2859 3352 0.418339784967524
2859 7685 0
2859 3984 0.216313297122528
2859 703 1.84155003404712
2859 2142 0.899970696983872
2859 1307 1.32832225165673
2859 6958 0
2859 1366 1.2909882222782
2859 1363 1.2924616165237
2859 4451 0.0606264699001261
2859 5657 0
2859 1950 0.974785569930208
2859 4478 0.0537310104484547
2859 1432 1.24113553418551
2859 7441 0
2859 3886 0.249856735903325
2859 4066 0.187872367430521
2859 316 2.42676222630025
2859 5975 0
2859 981 1.54728523637339
2859 4946 0
2859 5327 0
2859 4310 0.104890417652441
2859 6210 0
2859 3548 0.363243559813213
2859 301 2.45516191658239
2859 5354 0
2859 4430 0.0658356425692743
1754 6124 0
1754 6222 0
1754 4692 0.456617614069814
1754 7090 0
1754 481 2.57291804791137
1530 3374 0.999337934852539
4479 4312 0
4479 1040 0.953835468012331
4479 212 2.12283279575887
4479 4619 0
4479 2636 0.137873483688794
4479 3641 0
4479 6204 0
4479 5392 0
4479 927 1.04927098109004
4479 3159 0
4479 253 2.02697684237234
4479 2680 0.1236803502661
4479 1552 0.627896438645501
5912 5380 0
5912 5263 0
5912 6172 0
5912 6646 0
5912 4597 0
5912 3396 0
5912 7193 0
2050 7141 0
2050 3489 0.716497007132571
6192 7033 0
6192 3953 0
6192 1037 0.386091918439142
6192 43 2.62233881112851
6192 4807 0
6192 1909 0
6192 5648 0
6192 7011 0
6192 704 0.718187432010427
6192 6181 0
6192 5516 0
6192 6315 0
6192 516 0.937926843625514
6192 2149 0
6192 6750 0
4432 3556 0
7655 7024 0
7655 6146 0
7655 6860 0
7655 2086 0
7655 6287 0
7655 7450 0
7655 1751 0
3244 4572 0
3244 2593 0.559282093941248
3244 2318 0.678487107323934
944 7553 0
944 2522 1.71362067018976
944 2169 1.87267462472821
944 3791 1.26408181751088
944 2337 1.80082983947628
944 1849 2.00617360290438
944 1457 2.2078305349079
944 2902 1.56194535486365
944 1787 2.04215431317005
944 60 4.56413915471123
944 6258 0.437160359433197
944 5256 0.791321955840487
944 2477 1.7353356176688
944 1740 2.06722989121387
944 3633 1.31966289783186
944 6169 0.472911802213134
944 5475 0.722232430860018
944 4230 1.1151503730028
944 3831 1.25024034265799
944 4111 1.15506903402583
944 7005 0.0731764342090762
944 5689 0.648574614117252
944 7342 0
944 958 2.54735069246287
944 3428 1.383565604501
944 4046 1.17566653942816
944 6492 0.343009968740057
944 6670 0.262699179978775
944 3620 1.32377678504103
944 5281 0.782503644012921
944 5002 0.862139632775823
944 5921 0.560890059520907
944 5467 0.725867055249269
944 5571 0.690701415467074
944 4128 1.15031611994498
944 763 2.75404647958553
944 3768 1.27112634012052
944 6080 0.50484203765425
944 5775 0.61650913122882
944 3152 1.46885371457221
944 5782 0.613688631022641
944 6512 0.333606872435232
944 5035 0.851624868554766
944 1711 2.07831988408617
944 2816 1.6008079758576
944 2585 1.69020000601764
944 3956 1.20534864376343
944 1936 1.96157881874228
944 4485 1.03409704956742
944 7441 0
944 4133 1.14983560667876
944 3361 1.39844065780385
944 3111 1.48415102451259
944 2396 1.77605577155293
944 7004 0.0738018481811931
944 3160 1.46696697676723
944 250 3.56820960965234
944 6837 0.163777299841123
944 1688 2.08961258067692
944 5810 0.602289597969222
944 7376 0
944 550 3.00019984303562
944 567 2.96726692503173
944 5205 0.806599728526536
944 7076 0.034420323292498
944 7047 0.0478146073287598
944 3282 1.42616852932959
944 4596 0.995791161692369
944 1166 2.39333911607918
944 2044 1.92022671413154
944 2737 1.62994349067445
944 7323 0
944 7339 0
944 941 2.56923095935785
944 2225 1.84296428790242
944 2807 1.6032605081029
944 5296 0.778321948696795
944 7261 0
944 3940 1.21550249055621
944 1811 2.02871828089821
790 5257 0.952917571756205
790 202 3.84335257893184
790 1959 2.11587721734621
790 1774 2.21100937699524
790 5890 0.734664873324296
790 6207 0.618748277980821
790 4976 1.03151097305427
790 3377 1.55655729377739
790 4680 1.13180971199132
790 4783 1.09464653767729
16 5100 3.51817764332146
2578 662 1.99327129737755
4578 125 2.45132233194369
4578 7011 0
4578 4373 0
4578 5706 0
4578 7314 0
4578 6207 0
4578 1363 0.709018057571595
4578 3512 0
4578 3092 0
4578 6254 0
4578 476 1.52344829876328
4578 809 1.1385137946095
4578 2634 0.104205124590422
4578 52 3.07713615656872
4578 4183 0
4578 2119 0.327899363710885
4578 1980 0.379565860835617
4578 5997 0
4578 1909 0.411445296185855
4578 4946 0
4578 2559 0.135455593724478
4578 4310 0
4578 6210 0
4578 4430 0
4578 4451 0
4578 1950 0.391342010978101
4578 6780 0
4578 5658 0
4578 954 0.987667648788534
4578 1432 0.657691975233401
4578 7441 0
4578 964 0.975195722460703
4578 3886 0
4578 2678 0.0899842603294396
7604 6583 0
7604 6987 0
7604 3352 0
7604 887 0
7604 122 0.953920944722064
7604 1231 0
7604 7441 0
7604 6668 0
7604 3593 0
7604 1968 0
7604 5406 0
2713 3270 0.503882641183974
2713 2549 0.778652290410928
2713 6922 0
2713 6367 0
2713 3681 0.374346986345523
2713 4237 0.186368580813234
2713 5560 0
2713 5350 0
2713 6392 0
2713 1846 1.08200976979117
2713 5785 0
2713 5676 0
2713 5334 0
2713 6688 0
2713 6488 0
5236 2704 0
5236 7642 0
5236 3406 0
5236 3584 0
5236 6912 0
5236 5496 0
5236 5006 0
5236 2959 0
5236 4425 0
5236 3405 0
5236 1667 0.330960362064883
5236 3233 0
5236 3286 0
5236 5392 0
5236 2123 0.122832758301066
5236 7257 0
5236 4620 0
5236 528 1.25733345749009
5236 3048 0
5236 5036 0
5236 2941 0
5236 5526 0
5236 603 1.15304050964135
5236 3452 0
5236 1224 0.587456873840135
5236 6141 0
5236 2610 0
5236 6007 0
5236 6104 0
5236 354 1.5370011376082
5236 2301 0.0428976090740248
5236 5156 0
5236 5672 0
5236 1855 0.235398322812766
5236 520 1.26537769665656
5236 5437 0
5236 5248 0
5236 828 0.91280045139896
5236 208 1.89770031348693
2649 2162 0.973691487990576
2649 6860 0
2649 2611 0.777013621136064
2649 2233 0.937142681525187
4150 4896 0
4150 306 2.00086245037986
4150 3992 0
4150 2571 0.271536013836887
4150 4405 0
1093 760 2.64393594585623
1093 4673 0.859501610313176
6448 2651 0
6448 2268 0
6448 7337 0
6448 6992 0
6448 6430 0
6448 2903 0
6448 5168 0
6448 5807 0
6448 6946 0
6448 2055 0
6448 3483 0
6448 4537 0
6448 6518 0
6448 819 0.478290782207552
6448 228 1.41811271050959
6448 546 0.793595230017714
6448 5931 0
6448 5215 0
6448 3599 0
6448 3682 0
6448 3462 0
6448 1124 0.2197800278924
6448 914 0.386521254926022
6448 3370 0
6448 566 0.763275069528808
6448 588 0.726593860954139
6448 3232 0
2258 1675 1.35869733606508
2258 3236 0.702982634981435
2258 5277 0.0467007098555511
2258 351 2.57720335968044
2258 7556 0
2258 3489 0.626779352104173
2258 7441 0
2258 7141 0
3197 5146 0
3197 4389 0
3197 2279 0.706254593254554
3197 5407 0
1051 3372 1.30888567709028
1051 2333 1.71505214523858
1051 1529 2.08545829293326
1051 273 3.40788363626476
1051 7083 0
1051 770 2.66168321228287
1051 5902 0.47917038162122
1051 1635 2.02277713128452
1051 7718 0
4009 4463 0
4009 4114 0
4009 176 2.39000783856656
4009 5917 0
4009 1546 0.781552308760724
4009 877 1.2471973443556
4009 4747 0
4009 4015 0
4009 6529 0
4009 6231 0
4009 5974 0
4009 11 4.15588697575996
4009 5969 0
4009 5341 0
4009 6979 0
4009 1580 0.763750640841094
4009 2915 0.179149728247587
4009 2968 0.159028473785917
4009 7265 0
4009 7379 0
4009 1479 0.816915216637957
4009 1720 0.69462008726043
4009 5697 0
4009 3595 0
4009 7063 0
4009 5829 0
4009 4266 0
4009 4917 0
4009 5849 0
4009 4833 0
4009 1181 1.00464923207233
4009 2683 0.274242549539555
4009 5578 0
4009 683 1.46602441381739
4009 4012 0
4009 484 1.69569348049118
4009 2404 0.39285736630133
4009 6147 0
4009 1139 1.03411043340183
2055 7053 0
2055 3457 0.726043664596646
2055 5347 0.110720196135566
