#N E pmin p1min pmax wmin wmax wave
6089 42571 2.77e-11 2.77e-11 0.99478 0 2147483651.64263 100890.263544153
#nodeindex nodename nodeweight
5000 3474 0
5000 1139 0.281346688578588
5000 1329 0.149791263048337
5000 4249 0
5000 3537 0
5000 2031 0
5000 1762 0
3445 2302 0.346154369762192
3445 1536 0.717965696937587
3445 4024 0
5824 2180 0
5824 3165 0
5824 2237 0
4941 1188 0.275018447451877
4941 2180 0
4941 6069 0
4941 3236 0
4941 1362 0.159537405131277
5228 2116 0
5228 241 1.2244356766208
643 3494 1.37913019583334
643 3747 1.2749610448607
643 912 2.66594051811863
643 5705 0.252601754900317
643 3446 1.39441854061486
3701 4239 0
3701 2266 0.259588001430373
3701 1808 0.464457889203938
3701 2969 0
5055 1935 0
5055 1292 0.150394258606279
5055 5999 0
5055 5808 0
5055 4483 0
5055 3450 0
5055 3765 0
5055 841 0.490518923222982
5055 1308 0.141334490762102
5055 4435 0
5055 2684 0
5055 1582 0
5055 3441 0
5055 433 0.957832946208817
5055 1186 0.220686866751977
5055 109 1.76197865866902
5055 2481 0
5055 3073 0
5055 1507 0.0252642016961306
5055 2003 0
5055 2981 0
5055 1246 0.18634443368419
5055 5609 0
4216 2517 0
4216 5681 0
4216 5818 0
4216 2862 0
4216 2482 0
4216 3023 0
4216 2921 0
4216 3951 0
4216 1716 0.305567984247449
4216 2396 0
4216 5575 0
4216 5171 0
4216 2387 0
4216 55 2.56453218915503
4216 2137 0.0989572811462222
5338 5485 0
4148 2510 0
4893 2287 0
4893 3688 0
4893 855 0.549065881076116
4893 1140 0.328426982000044
4893 1072 0.385073752119489
4893 3057 0
4893 3419 0
4893 4981 0
4893 260 1.33635171853283
4893 3766 0
4893 4120 0
4893 1511 0.0982687202913759
4893 3678 0
4893 1864 0
3446 5793 0
3446 3223 0
3446 5093 0
3446 6032 0
3446 465 1.618037918873
3446 2636 0.194501709526937
3446 1200 0.922225334416245
3446 1167 0.950130977776966
3446 4422 0
3446 2711 0.161400883333632
3446 4774 0
3446 2661 0.182160207673179
3446 1489 0.747891868075624
3446 3185 0
3446 3165 0
3446 3267 0
3446 2758 0.145153246888482
3446 5289 0
3446 1982 0.482510815621457
3446 5773 0
3446 5681 0
3446 5166 0
2824 353 2.04571609302326
2824 2865 0.363617063030206
2824 1783 0.841462245278589
2824 2680 0.438138251034859
2824 1324 1.09884828652149
2824 746 1.55357585593693
2824 3199 0.214584405826771
2824 193 2.39749350372461
2824 4856 0
2824 1056 1.29464635778014
2824 4005 0
2178 4849 0
2178 5288 0
2178 5052 0
2178 3066 0.551898509314852
2178 2202 0.9191986851735
2178 4541 0
2178 633 1.94348936611209
2178 912 1.66566112764439
2178 1817 1.09170660879737
2178 3460 0.38840817302202
2178 2777 0.67559602814125
2178 561 2.02484269185343
2178 5665 0
2178 5154 0
2178 628 1.95338410498426
2178 491 2.11339604667434
2178 441 2.198993835909
2178 5885 0
2178 770 1.80686973175922
2178 594 1.9929114502823
2178 1776 1.11926706199243
2178 3001 0.578551048632737
2178 4899 0
2178 2250 0.901241245793612
2178 2278 0.892219191390746
2178 464 2.1570222840689
5814 1217 0
5814 4122 0
5814 1191 0
5814 3269 0
5814 3184 0
5814 5552 0
5814 404 0.446305354060733
3305 2876 0.149960051213225
3305 3633 0
3305 1767 0.640525358840195
3305 2604 0.258417152095008
3305 5806 0
3305 5214 0
3305 4140 0
3305 3468 0
3305 1587 0.741114534323553
3305 2608 0.256464294644627
3305 1720 0.670281017675583
3305 2 4.95381765379171
3305 4496 0
3305 1503 0.792774571310974
3305 5402 0
3305 124 2.44193293172793
3305 3054 0.0711562777350682
3305 5730 0
3305 5761 0
3305 3075 0.0638350306285803
3305 3926 0
3305 3669 0
3305 4524 0
3305 279 1.97246974781676
3305 2640 0.244976451168124
3305 1373 0.861365703679414
3305 3526 0
3305 4725 0
3305 4478 0
3305 413 1.74216710232002
3305 5812 0
3305 3736 0
3305 3175 0.0206885817266246
3305 2625 0.250274122765284
3305 2075 0.496014450000131
3305 4666 0
3305 6038 0
3305 3899 0
3305 3945 0
3305 2590 0.265247479477417
3305 347 1.84343450465266
3305 3169 0.0237491900599251
3305 719 1.36490873491395
3305 5207 0
3305 5762 0
3305 4160 0
3305 2949 0.115375717276506
3305 2192 0.441508663763596
3305 4758 0
3305 2088 0.489245183970288
3305 819 1.2762724706425
3305 1130 1.02884131036243
3305 2744 0.202179023393952
3305 1671 0.689118640402922
3305 3241 0
3305 2750 0.199585737006884
3305 4215 0
831 4393 0.818040651335571
831 708 2.66942496925823
3924 4181 0
3924 2680 0
4647 3028 0
4647 3815 0
4647 1332 0.323589960234438
2319 1604 1.15645484989702
2319 1555 1.18794809339904
2319 5907 0
2319 4706 0
2319 2040 0.933271823508721
2319 1349 1.29923088994821
2319 2852 0.585670065870142
2319 3289 0.397790399817352
2319 4931 0
2319 2872 0.577704632614331
2319 3130 0.469343700157542
2319 1061 1.50483219363416
2319 270 2.42524316971271
2319 3827 0.187086733599784
2319 1128 1.45755714632049
2319 1551 1.18876399669934
2319 2767 0.619752032142114
2319 3564 0.295485652595237
2319 3104 0.478965350732503
2319 2187 0.871535068774634
2319 1273 1.35744036052714
2588 4448 0
2588 1784 0.93360272776077
2588 3798 0.0724715314554026
2588 4163 0
2588 1772 0.940986049980719
2588 721 1.66635833007137
2588 2323 0.689024071405107
2588 5670 0
2588 3678 0.125518549614485
2588 3155 0.331744838991187
2588 1120 1.34385338204355
2588 3766 0.0844027089068531
2588 5023 0
2588 2332 0.684457778728935
2588 395 2.06497456965599
2588 642 1.75175349213134
2588 2586 0.570663763290223
2588 1910 0.869635681538935
2588 3680 0.124833134257822
2588 2188 0.747388632596849
2588 1016 1.41922010021642
2588 4769 0
2588 4720 0
2588 937 1.46266946278323
2588 3599 0.158235871540738
2588 1435 1.13221535960615
2588 2868 0.454644805923927
2588 952 1.45621977892923
2588 5756 0
2588 1072 1.37599258623711
2588 1872 0.886648463069615
2588 3705 0.113093021797213
2283 1580 1.18917221025317
2283 5054 0
2283 5711 0
2283 4905 0
2283 5578 0
2283 3967 0.144589758614737
2283 4867 0
2283 3418 0.364085710760528
2283 2453 0.773293459054702
2283 1865 1.03160399352765
2283 3331 0.396379991519685
2283 4452 0
2283 34 3.80642094753555
1911 2834 0.769411275213728
3822 2058 0.301759675699478
3822 5903 0
3822 3035 0
3822 4810 0
3822 99 2.38139591596988
3822 984 0.931253917005563
3822 646 1.24029843274969
3822 4781 0
3822 4862 0
3822 2599 0.0611430274651891
3822 2611 0.0550215958209163
3822 2584 0.0687639229251236
3822 4651 0
3822 5227 0
3822 5563 0
3822 3731 0
3822 2927 0
3822 2280 0.206406469531863
3822 205 1.94629973278295
3822 921 0.969196852521838
3822 4084 0
3822 2559 0.0787591114131888
4800 830 0.6234508386207
4800 4797 0
4800 3373 0
4800 2754 0
4800 2890 0
4800 5848 0
4800 1223 0.322691983094158
4800 1594 0.0965858315059825
4800 872 0.576674247091001
4800 551 0.91296106350771
4800 2852 0
4800 1833 0
4800 4706 0
4800 3601 0
4800 2940 0
4800 1955 0
4800 1922 0
4800 5130 0
4800 236 1.44909089489453
4800 252 1.40524297586704
4800 4970 0
4800 3877 0
4800 2767 0
4800 3534 0
4800 4698 0
4800 5694 0
4800 3095 0
4800 354 1.19350323207613
4800 1273 0.290319111237835
4800 4219 0
4800 4484 0
4800 780 0.674509032644838
4800 2956 0
4800 4405 0
4800 2217 0
4800 3289 0
4800 2040 0
4800 3130 0
4800 2100 0
4800 5035 0
4800 2850 0
4800 5026 0
4800 5686 0
2781 1904 0.796296602207296
2781 5711 0
3213 944 1.1937868912319
3213 4912 0
3213 3191 0.0441957311966741
3213 3729 0
3213 4565 0
3213 218 2.15947618823137
3213 4662 0
3213 574 1.56467669564746
1024 544 2.70343042383127
1024 2203 1.58000903706915
1024 2277 1.55327728346835
1024 2693 1.36679985978402
1024 4891 0.422688179730327
1024 1824 1.75117051528404
1024 941 2.30371931193065
1024 1698 1.82221114972838
1024 4383 0.670316028169401
1024 3956 0.851220661137267
1024 5255 0.242957680584993
1024 4731 0.505459214286033
1024 2219 1.57393351848557
1024 3906 0.873103710054482
1024 2513 1.44566794801094
1024 3666 0.971806882082174
1024 302 3.0863560424766
1024 2998 1.24017378491457
1024 2578 1.4156604408957
1024 677 2.54767916769181
1024 3695 0.959465788667001
1024 3955 0.851428933768236
3374 4025 0
3374 2314 0.362882227923773
3374 3157 0
3374 5474 0
3374 1923 0.530332522064669
3374 1717 0.641551938627308
3374 42 3.14604782838769
3374 4018 0
1091 1861 1.686919531116
1091 431 2.8213669067429
1091 1174 2.08695930354595
1091 6049 0
2291 4095 0.0870663540576929
2291 38 3.67466432983688
2291 1200 1.41539640469865
2291 967 1.58176491325973
2291 1012 1.55768327003782
2291 648 1.87848860442249
2291 3700 0.252600169137011
2291 3165 0.465049438241845
2291 3185 0.453385299138213
2291 16 4.29212363447791
2291 5534 0
2291 2289 0.844424936960743
2291 5655 0
2291 4923 0
2291 2758 0.638324317170883
2291 867 1.66217845338088
2291 2072 0.936872138875063
6024 4500 0
5518 3683 0
5518 1988 0
5518 4730 0
5518 4044 0
5518 3447 0
5518 5119 0
5518 1614 0
5518 2378 0
5518 3145 0
5518 2109 0
5518 2579 0
5518 4870 0
5518 3776 0
5518 1393 0
5518 648 0.385204276815923
5518 4331 0
1133 1790 1.68928386270352
4741 2838 0
4741 1503 0.183997794961312
4741 2106 0
4741 161 1.69024772896241
4741 490 1.02090060914296
4741 4591 0
4741 5038 0
3200 4659 0
3200 1640 0.74979460274467
4494 4389 0
4494 502 1.12397463281614
4494 2246 0
4494 998 0.638232700091196
4494 190 1.70670665459839
4494 981 0.648517663133531
4494 5982 0
4494 3515 0
4494 5525 0
4494 5005 0
4494 2821 0
4494 5466 0
4494 4053 0
555 1638 2.29359714016775
555 103 4.1565155476746
555 4070 1.23863298300185
555 1387 2.43835300006792
2627 3218 0.284993047383866
2627 4587 0
2627 5109 0
2627 3441 0.198055626295796
2627 4928 0
2627 997 1.41214884548969
2627 3001 0.380783877091835
2627 594 1.7951442787414
2627 3784 0.0604735390973111
2627 1869 0.871381163955953
2627 5769 0
2627 4153 0
2627 929 1.45203067735412
2627 2202 0.721431513632598
2627 3066 0.35413133777395
2627 293 2.23842177784083
2627 182 2.50848540667781
2627 2617 0.540261920180426
2627 5885 0
3771 4514 0
3771 5158 0
1324 3024 1.01045766587432
1324 2835 1.09183186290544
1324 4939 0.181519764634713
1324 3879 0.664532412809263
1324 809 2.21358683175983
1324 4600 0.355201702630124
1324 5018 0.14119975990892
1324 1797 1.54923903821679
1324 1697 1.60304461592021
1324 1247 1.87389437164564
1324 159 3.22736443297071
2502 5040 0
2502 5534 0
2502 2515 0.638809891886432
2502 3202 0.343525167003095
2502 3103 0.393014973354998
2502 2963 0.449627623030938
2502 3514 0.228561060859708
2502 4635 0
2502 5746 0
2502 1150 1.3528581947312
2502 5426 0
3758 2374 0.185496289940399
3758 1961 0.36979664807436
3758 796 1.12260268065683
3758 1790 0.450585914659741
3758 5250 0
2734 5049 0
2734 5598 0
2734 2187 0.688122602574392
2734 1555 1.0045356271988
2734 3564 0.112073186394995
2734 155 2.56420452333135
1782 4490 0.145861188361513
1782 4995 0
1782 1217 1.63545732743832
1782 4400 0.186752132164014
1782 1060 1.74743668092614
1782 5873 0
1782 421 2.40135514687527
1782 1312 1.56877572061561
1782 3177 0.686759488232542
1782 3485 0.566309815500292
1782 5208 0
1782 335 2.53866637100534
1782 4124 0.305158989410193
1782 5188 0
1782 800 1.96380722929213
1782 2739 0.871914252518448
1782 3863 0.412770559600792
1782 4455 0.164166392740029
1782 5789 0
3929 2406 0.10447323512166
3929 5531 0
3929 212 1.88329382495014
3929 5786 0
3929 1197 0.729761455257284
3929 1765 0.396646054076319
3929 1935 0.309646723576186
3929 2086 0.243183359300917
3929 3040 0
3929 4724 0
3929 4380 0
3929 3214 0
3929 1378 0.611092675859586
3929 1260 0.692949238296912
3929 2746 0
3929 2974 0
3929 753 1.08835795390266
3929 82 2.47218048070301
3929 725 1.11528192764012
3929 150 2.08281349147838
3929 1225 0.713776173606575
3929 2594 0.0180085264806308
3929 2751 0
3929 720 1.117767749332
3929 1609 0.482227268673203
5680 2559 0
5680 3181 0
5680 1119 0
5680 3120 0
5680 1439 0
5680 3578 0
5680 506 0.426750677330449
5680 4358 0
5680 5988 0
5680 5320 0
5680 2716 0
5680 1735 0
5680 891 0.027535673825982
5680 5364 0
5680 485 0.456389361559628
5680 5991 0
5680 2765 0
5680 4059 0
5680 5172 0
5680 5623 0
5680 2182 0
5680 122 1.28475222015014
5680 2762 0
5680 588 0.342652198695645
5680 3605 0
5680 3208 0
5680 372 0.634211277433415
5680 3678 0
5680 4139 0
5680 4300 0
5680 5673 0
5680 3766 0
5680 2797 0
5680 4805 0
5680 283 0.791562189530847
5680 3763 0
5680 4875 0
5680 298 0.769518902165153
5680 5595 0
719 3669 1.22757130596931
719 3736 1.19676718468745
719 5812 0.0586114628582401
719 1997 1.92780871695416
719 4442 0.902625936288883
719 3175 1.42234655496219
719 4831 0.709988930906847
719 279 3.37412772105232
719 4524 0.865687105880681
719 4478 0.885050601742569
719 5806 0.0641962681002379
719 5478 0.345648317921802
719 320 3.2921910505611
719 3633 1.24075160091072
719 5167 0.536794340200973
719 3054 1.47281425097063
719 4496 0.877088689280437
719 5528 0.301975061725409
719 1503 2.19443254454654
719 1130 2.43049928359799
719 819 2.67793044387806
719 2192 1.84316663699916
719 5418 0.392149041025585
719 2088 1.89090315720585
719 4758 0.750078689464755
719 3567 1.26979071683534
719 4069 1.0562729286568
719 5092 0.57960022505443
719 5094 0.578907600850445
719 2744 1.60383699662951
719 3241 1.39052757314915
719 1671 2.09077661363848
719 4351 0.940026555482997
719 347 3.24509247788822
719 3945 1.11200896144016
719 4666 0.795235242511209
719 479 3.04783619796388
719 325 3.28599639006694
719 4160 1.01995551549789
719 3169 1.42540716329549
719 2316 1.79367319145453
719 5761 0.122480818364578
719 5730 0.146479739917179
719 3926 1.11936132428664
719 3075 1.46549300386414
719 2415 1.7471199944961
719 4179 1.01376312792594
719 413 3.14382507555558
719 1373 2.26302367691498
719 3526 1.28612419388907
719 2640 1.64663442440369
719 1218 2.36674557530087
719 4725 0.765381444250664
719 2604 1.66007512533057
719 2613 1.6572373181124
719 4140 1.02824385453633
719 3468 1.30381487204094
719 5214 0.519778587792595
719 2876 1.55161802444879
719 124 3.84359090496349
719 2608 1.65812226788019
719 1587 2.14277250755911
719 5435 0.380903151436014
719 4215 0.999771118719319
719 1861 1.99244092600109
719 4119 1.03903563741562
719 2590 1.66690545271298
719 2075 1.89767242323569
719 2625 1.65193209600085
719 6038 0
719 2949 1.51703369051207
719 1981 1.93751547237727
719 5762 0.122203283095197
719 5207 0.522613679960926
5025 2202 0
5025 1465 0.0641171455537312
5025 402 1.00578765217024
5025 5008 0
5025 561 0.790981611788637
5025 3186 0
5025 4849 0
5025 182 1.47239149815392
5928 4117 0
5928 4087 0
5928 898 0
5928 1044 0
5928 3826 0
5928 4487 0
5928 4070 0
5928 1387 0
5928 5087 0
5928 673 0
5928 1534 0
5928 2902 0
5928 1014 0
5928 843 0
5928 2441 0
5928 5632 0
1818 671 2.05757625025864
1818 2346 1.01949250962337
5540 1118 0
5540 1575 0
5540 553 0.479297567103217
5540 3063 0
411 2559 2.05922596399657
411 1555 2.54153057744134
411 2465 2.10270408618466
411 485 3.41124946893685
411 3029 1.862892090606
411 1527 2.55705408695768
411 3578 1.6437441361862
411 3269 1.75706307937647
411 1115 2.82507270746499
411 5853 0.376298861425773
411 4752 1.13088506532391
411 18 5.56663088681443
411 789 3.08608476155547
411 4059 1.43862380136134
411 588 3.29751230607287
411 2762 1.97582189349186
411 580 3.30337132558881
411 2797 1.96278398551282
411 4805 1.09844510531254
411 3208 1.78152916867251
411 372 3.58907138481064
565 2195 2.01180397512992
565 304 3.50743438114114
565 3838 1.3293013525888
5671 5113 0
5671 4432 0
5671 110 1.36085876189737
5671 3160 0
5671 1522 0
5671 5772 0
5671 5222 0
5671 3850 0
5671 1617 0
5671 2135 0
5671 1768 0
5671 4672 0
5671 2080 0
5671 3918 0
5671 1937 0
5671 3777 0
5671 47 1.93218603130638
5671 1542 0
3272 2485 0.323914177499997
3272 2848 0.174412761646024
5031 4946 0
5031 683 0.644944400751108
5031 2076 0
5031 2891 0
5031 778 0.566042464279445
5031 5153 0
5031 2486 0
5031 1269 0.181912052745206
5031 628 0.716759312462548
5031 5507 0
5031 4434 0
5031 4559 0
5031 1898 0
5031 6052 0
5031 1277 0.173734812498761
5031 4273 0
5031 5443 0
5031 4581 0
5031 1111 0.295274576207608
5031 6078 0
5031 4104 0
5031 670 0.6652524046748
3739 1134 0.852409550021017
3739 4447 0
3739 233 1.92448580289257
3739 4409 0
3739 5681 0
3739 4611 0
3739 3941 0
3739 4572 0
3739 2351 0.202773196232964
3739 1807 0.448512238154762
3739 1542 0.598293043025612
3739 4889 0
3739 2531 0.123974845657337
3739 3027 0
3739 1335 0.710651616523261
3739 2180 0.276780688270287
3739 4347 0
3739 1872 0.413611583643835
3739 5674 0
3739 275 1.81553319545135
3739 4203 0
3739 3412 0
3739 1129 0.860285766940959
3739 1859 0.420537958750953
3739 1608 0.55875969787989
3739 4115 0
3739 4720 0
3739 5565 0
3739 3696 0
3739 5793 0
3739 3092 0
3739 2789 0.018123217609615
3739 183 2.04378887401546
3739 1093 0.887529709190179
3739 5093 0
891 3605 1.09222562742434
891 3854 0.988377296045597
891 5991 0
891 1735 1.90198168087536
891 5988 0
891 2716 1.45172871986924
891 5156 0.379643188290616
891 1666 1.93003208414957
891 4027 0.914616326013366
2043 568 2.07638077405069
2043 3061 0.611979480367339
3533 3024 0.00415719510452089
3533 3631 0
3533 1247 0.867593900875837
3533 2900 0.0569438644678441
3533 732 1.27369187746957
3533 2835 0.0855313921356431
3533 934 1.08042420007235
3533 1623 0.637994165083054
3533 1142 0.935545194210742
3533 2626 0.16887693223182
1233 245 3.06489133881214
1233 776 2.31343506653683
1233 3899 0.725725301409955
328 2495 2.22450790066246
328 182 4.14054678880178
328 4849 1.21861102494134
328 4369 1.44977214220113
328 4879 1.200989280625
328 3447 1.82823231469664
328 561 3.4591369024365
328 4157 1.53710908498018
328 2370 2.28341285277062
328 594 3.42720566086537
328 464 3.59131649465197
3679 4804 0
3679 4652 0
5505 3461 0
4602 590 0.981378768061875
4602 4411 0
4602 1660 0.159313360010417
4602 2162 0
4602 1610 0.192925485270348
4602 2847 0
4602 5568 0
4602 883 0.673320940594865
4602 1417 0.304736060742774
4534 1474 0.303750810963768
2374 985 1.53173075918518
2374 6031 0
2374 5250 0
2374 5571 0
2374 470 2.06132922449211
2374 4070 0.0545657131651958
2374 1387 1.25428573023127
2374 3678 0.223058840494844
2374 4957 0
2374 1790 1.02882367559929
2374 3766 0.181942999787212
968 2558 1.45797686006083
968 3598 1.03406986772252
1800 525 2.23333195934159
1677 2284 1.12926352896606
1677 3179 0.739488793434049
3721 4119 0
3721 2961 0
3721 3052 0
3721 4150 0
3721 6038 0
3721 1365 0.704331488344267
5123 4331 0
5123 1776 0
5123 5820 0
5123 3148 0
5123 3142 0
5123 3692 0
5123 5112 0
5123 3439 0
5123 648 0.636934616384983
5123 652 0.631896649329179
5123 4045 0
5123 3676 0
5123 4356 0
5123 2378 0
5123 2695 0
5123 4746 0
5123 4491 0
5123 2059 0
5123 1421 0.0352426992679014
5123 270 1.19759333760633
5095 1235 0.169337581669543
5095 2738 0
5095 1345 0.0869792627794302
5095 1613 0
5095 3772 0
5095 1217 0.179871874555839
5095 1220 0.177431204328181
4734 2004 0
4734 865 0.620911707008937
4734 4321 0
4734 934 0.557108778896426
4980 3221 0
4980 3198 0
4980 3379 0
4980 2938 0
4980 246 1.33790084767831
4980 640 0.722946834779396
4980 2814 0
4980 1347 0.145999774179933
4980 1559 0.0305497035429829
4980 294 1.21982897481099
4980 4617 0
5155 4634 0
5155 2712 0
5155 5777 0
5155 4188 0
5155 1717 0
5155 4655 0
5155 4614 0
5155 4020 0
5155 2187 0
5155 1323 0.0660891979125134
5155 2890 0
5155 5787 0
5155 2998 0
5155 4706 0
5155 1833 0
5155 2852 0
5155 5667 0
5155 872 0.39483965728886
5155 4133 0
5155 5799 0
5155 1713 0
5155 1641 0
5155 2957 0
5155 633 0.636510949092979
5155 2785 0
5155 1639 0
5155 2767 0
5155 3269 0
5155 2359 0
5155 4211 0
5155 1273 0.108484521435695
5155 4618 0
5155 4698 0
5155 850 0.417487690260459
5155 1349 0.0502750508567621
5155 1346 0.0510959112983778
5155 5182 0
5155 3289 0
5155 1682 0
5155 1555 0
5155 3193 0
5155 1388 0.0310812623921685
5155 5026 0
5155 1061 0.255876354542717
5155 145 1.52575515603681
5155 3827 0
5155 2100 0
5155 855 0.41439388482479
5155 1356 0.0472579547523787
5155 3454 0
4405 1061 0.632627104409133
4405 5026 0
4405 953 0.707280086779797
4405 3827 0
4405 3095 0
4405 2785 0
4405 2187 0
4405 3112 0
4405 2890 0
4405 500 1.17005294004981
4405 2998 0
4405 4634 0
4405 2412 0
4405 116 2.03526794340705
4405 1555 0.315743004174015
4405 4188 0
4405 155 1.87541190030656
4405 872 0.771590407155276
4405 3810 0
4405 252 1.60015913593132
4405 289 1.5134574616952
4405 4614 0
4405 830 0.818366998684976
4405 4020 0
5656 2369 0
4488 1030 0.617712929240544
4488 5781 0
4488 1972 0.0546757159845134
4488 4770 0
4488 4929 0
4488 5107 0
4488 5678 0
4488 5532 0
4488 2357 0
4488 2223 0
4488 5727 0
4488 2390 0
4488 1599 0.247403580294183
4488 1535 0.285959744743167
4488 3661 0
4488 2490 0
4488 2798 0
4488 4059 0
4488 3325 0
4488 5631 0
255 5558 0.96039250615577
255 1210 3.04821419303145
255 2870 2.22915886175074
255 4334 1.6223870838419
4095 5153 0
4095 1600 0.416258874210435
4095 675 1.09166567146382
4095 2257 0.0990139150219986
4095 5323 0
4095 967 0.825639468890947
4365 3459 0
4365 6063 0
4365 1626 0.287722150857472
4365 5682 0
3845 1859 0.382063243754609
3845 4551 0
3845 1360 0.659850246378129
3845 1164 0.795620253261309
3845 2172 0.24098936906682
3845 1847 0.387231844719505
3845 5429 0
3845 64 2.63668493517454
3845 4599 0
3845 4572 0
3845 4760 0
3845 3597 0
3845 751 1.12851714901697
3845 195 1.97551372616332
3845 5093 0
3845 3409 0
3845 3367 0
3845 5565 0
3845 1820 0.398563512188394
3845 1129 0.821811051944615
3845 2672 0.0216093114420755
3845 3943 0
3845 1436 0.620560138902213
3845 3484 0
3845 3026 0
3845 1872 0.375136868647491
3845 5056 0
3845 2347 0.166058158041478
3845 2348 0.165245848536229
3845 4527 0
3845 233 1.88601108789623
3845 4447 0
3845 1134 0.813934835024674
3312 1600 0.73055854943666
3312 5259 0
3312 6088 0
3312 2161 0.451667563665896
3312 714 1.36509222685938
3312 3403 0
3312 775 1.31791259568745
3312 5776 0
3312 193 2.18554166934326
5945 3267 0
5945 4271 0
5945 1683 0
5945 4770 0
5945 5181 0
746 6052 0
746 5954 0
746 4167 0.995123319636142
746 5519 0.28927477766691
746 3249 1.36441065511063
746 2454 1.70884233603803
746 3786 1.15402170484445
746 2833 1.54747742145231
746 6087 0
746 2351 1.75333723258403
746 1783 2.01159417231146
746 2865 1.53374899006308
746 5618 0.221838766798689
746 1777 2.01503426739674
746 4209 0.980364309256588
746 1056 2.46477828481301
746 4356 0.915719262535723
746 1612 2.1068401947739
746 993 2.50827730382246
746 5572 0.253015719511002
746 3245 1.36636583768797
746 4045 1.04753651238119
3738 2677 0.0589442915285005
3738 3793 0
2850 930 1.36237169527289
2850 236 2.28731370897645
2850 5035 0
2850 3827 0
2850 3527 0.080928947199287
2850 2998 0.292386858843467
2850 829 1.46206187816749
2850 2331 0.580880307749688
2850 1273 1.12854192531976
2850 2463 0.520329451843846
2850 1122 1.2364324289368
2850 3373 0.13117444685371
2135 47 3.5981526433057
2135 3918 0.222211183059795
2135 1937 1.05700552348436
2135 3979 0.198719460544689
2135 1768 1.14173826464462
2135 1617 1.22414811198301
2135 3850 0.251820473922644
2135 1229 1.46053780461123
2135 3777 0.279539743737705
2135 4672 0
2135 2080 0.995752870528359
2135 1189 1.48413219331404
2135 5222 0
2135 1522 1.28128782105672
2135 5772 0
2135 3160 0.527551518947738
3537 2914 0.0503637990775491
3537 2031 0.428359214175606
3537 2924 0.043951708196387
3537 2637 0.16455438784377
3537 3504 0
3537 1329 0.803065586964347
3537 1898 0.488168105128531
3537 3474 0
3537 2079 0.411732657287535
3537 1139 0.934621012494598
3537 2369 0.282522277163603
3537 2195 0.356008588787955
3537 1502 0.710087158454742
3537 3773 0
3537 5888 0
3537 1248 0.864307984313342
3537 4022 0
3537 3505 0
3537 1762 0.561644540537959
3537 640 1.36781706486629
3537 5293 0
3537 4249 0
3537 1778 0.551808638820749
3537 3638 0
3537 304 1.85163899479918
3537 871 1.13789019013748
3537 1137 0.935822071298978
2112 4218 0.109964623223348
2112 2298 0.913192637824736
2112 519 2.09244410412709
2112 474 2.16500485139704
2112 4901 0
2112 2812 0.692240435203414
520 2792 1.80272432926756
520 5357 0.65177363082924
520 5226 0.725613179999231
520 291 3.56981463200482
520 5966 0
520 5559 0.498215694786909
520 3348 1.56002218009115
520 2622 1.868335531865
2194 3830 0.236526321813928
6086 4472 0
6086 5111 0
6086 5880 0
608 2128 1.9961987403971
608 4903 0.797916115287863
608 807 2.81559805058182
608 1165 2.53072219933549
608 755 2.86089271507784
608 4729 0.888368327411373
608 3084 1.58760612827865
608 2561 1.80598139652656
608 3012 1.61686321027531
608 3342 1.47456778454346
608 4816 0.840411098745719
608 941 2.68535216047651
608 2219 1.95556636703143
608 5186 0.654781475662543
608 1384 2.38118203658596
608 1512 2.31248491769036
1432 2935 0.987586428374101
1432 3412 0.788680896824279
1432 645 2.31338035643429
1432 109 3.39275420728302
1432 5181 0
1432 2009 1.38996487932226
1432 3441 0.77885922696635
1432 502 2.478549680439
1432 1803 1.48720196733341
1432 2560 1.14651906417431
1432 5534 0
1432 3027 0.951351308287166
1432 2589 1.13242503939779
1432 3177 0.885305530017772
1432 5655 0
1432 5289 0
1432 424 2.59699351142187
1432 877 2.07997233669127
1432 1978 1.40362598841716
1432 69 3.65389542329679
1432 3852 0.616315535149816
1432 3131 0.910226910404208
1432 3165 0.892204289368041
1432 1312 1.76732176240084
269 2543 2.32615747458764
269 378 3.84210211363762
269 305 3.97340975901099
2747 4963 0
2747 1273 1.1685047758973
2747 5931 0
2747 3678 0.0599479737071381
2747 2872 0.388769047984488
2747 3130 0.280408115527699
2747 2799 0.419805490853415
2747 2217 0.666192557310157
2747 1349 1.11029530531836
4672 1768 0.0697423710498163
4672 1617 0.152152218388212
4672 1937 0
4672 3918 0
4672 3979 0
4672 5853 0
4672 47 2.5261567497109
4672 4752 0
4672 4548 0
4672 2465 0
4672 3850 0
4672 2080 0
4672 3428 0
4672 3777 0
4672 1585 0.172060161890711
4672 3160 0
4672 4432 0
4672 5222 0
4672 5772 0
4672 2444 0
1391 2971 0.996241353040466
1391 3037 0.967715740583649
1391 545 2.44771667477125
1391 4045 0.556818437129894
1391 6022 0
1391 5327 0
1391 2263 1.30236738771222
1391 4584 0.324574279391425
1391 3735 0.685104240926554
1391 1776 1.52468855701625
1391 4356 0.425001187284427
1391 236 2.97965621713532
5287 1372 0
5287 3570 0
5287 1221 0.0837198590551121
5287 1188 0.102493693361541
5287 4786 0
3367 1134 0.995433039296841
3367 5565 0
3367 5093 0
3367 3484 0
3367 1129 1.00330925621678
3367 64 2.81818313944671
3367 195 2.15701193043548
3367 3597 0
3367 4572 0
